F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","7,170","1,434","554","554","-","50,053","- %","7.73%","1.11%","166,845","4.30","4.30","0.33","0.33","0.00","0.00","0.3000","0.30"," 38.85%"," 111.57%","31-Dec-2018","0.36","8.38","108.42","1.20","0.92%","0.00%","28-Feb-2019","0.325","7.56","97.88","1.08","1.02%","0.00%"
"31-Dec-2018","19-Nov-2018","30-Sep-2018","3","4,432","534","399","399","-","43,379","- %","9.00%","0.92%","166,845","2.66","2.66","0.24","0.24","0.00","0.00","0.2600","0.26"," 167.79%"," 27.48%","28-Sep-2018","0.31","11.67","129.63","1.19","0.77%","0.00%","19-Nov-2018","0.29","10.92","121.27","1.12","0.82%","0.00%"
"31-Dec-2018","16-Aug-2018","30-Jun-2018","2","8,464","316","149","149","-","43,379","- %","1.76%","0.34%","166,845","5.07","5.07","0.09","0.09","0.00","0.00","0.2600","0.26"," 151.92%"," -72.30%","29-Jun-2018","0.33","6.51","369.52","1.27","0.27%","0.00%","16-Aug-2018","0.35","6.90","391.92","1.35","0.26%","0.00%"
"31-Dec-2018","14-May-2018","31-Mar-2018","1","11,080","76","-287","-287","-","43,379","- %","-2.59%","-0.66%","166,845","6.64","6.64","-0.17","-0.17","0.00","0.00","0.2600","0.26"," 94.01%"," -173.21%","30-Mar-2018","0.345","5.20","-200.56","1.33","-0.50%","0.00%","14-May-2018","0.325","4.89","-188.94","1.25","-0.53%","0.00%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","27,128","-3,011","-4,789","-4,789","-","43,863","- %","-17.65%","-10.92%","162,456","16.70","16.26","-2.95","-2.87","0.00","0.00","0.2700","0.26"," -1,630.03%"," -167.99%","29-Dec-2017","0.30","1.80","-10.18","1.11","-9.83%","0.00%","23-Feb-2018","0.385","2.31","-13.06","1.43","-7.66%","0.00%"
"31-Dec-2017","21-Nov-2017","30-Sep-2017","3","13,543","539","313","313","-","50,361","- %","2.31%","0.62%","162,456","8.34","8.12","0.19","0.19","0.00","0.00","0.3100","0.30"," -41.82%"," 141.13%","29-Sep-2017","0.27","3.24","140.14","0.87","0.71%","0.00%","21-Nov-2017","0.27","3.24","140.14","0.87","0.71%","0.00%"
"31-Dec-2017","22-Aug-2017","30-Jun-2017","2","13,653","538","538","538","-","50,053","- %","3.94%","1.07%","151,678","9.00","8.18","0.35","0.32","0.00","0.00","0.3300","0.30"," 37.24%"," 190.42%","30-Jun-2017","0.29","3.22","81.76","0.88","1.22%","0.00%","22-Aug-2017","0.27","3.00","76.12","0.82","1.31%","0.00%"
"31-Dec-2017","15-May-2017","31-Mar-2017","1","7,963","392","392","392","-","45,230","- %","4.92%","0.87%","150,769","5.28","4.77","0.26","0.23","0.00","0.00","0.3000","0.27"," 121.94%"," 249.62%","31-Mar-2017","0.285","5.40","109.62","0.95","0.91%","0.00%","15-May-2017","0.29","5.49","111.54","0.97","0.90%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","3,796","-1,507","-1,787","-1,787","-","45,503","- %","-47.08%","-3.93%","151,678","2.50","2.28","-1.18","-1.07","0.00","0.00","0.3000","0.27"," -134.82%"," -927.31%","30-Dec-2016","0.25","9.99","-21.22","0.83","-4.71%","0.00%","24-Feb-2017","0.275","10.99","-23.34","0.92","-4.28%","0.00%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","5,453","-659","-761","-761","-","47,182","- %","-13.96%","-1.61%","152,200","3.58","3.27","-0.50","-0.46","0.00","0.00","0.3100","0.28"," -27.90%"," -150.33%","30-Sep-2016","0.25","6.98","-50.00","0.81","-2.00%","0.00%","23-Nov-2016","0.245","6.84","-49.00","0.79","-2.04%","0.00%"
"31-Dec-2016","18-Aug-2016","30-Jun-2016","2","5,558","-595","-595","-595","-","47,294","- %","-10.71%","-1.26%","152,564","3.64","3.33","-0.39","-0.36","0.00","0.00","0.3100","0.28"," -127.10%"," -7.40%","30-Jun-2016","0.245","6.73","-62.82","0.79","-1.59%","0.00%","18-Aug-2016","0.24","6.59","-61.54","0.77","-1.62%","0.00%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","3,429","-262","-262","-262","-","49,317","- %","-7.64%","-0.53%","154,117","2.22","2.06","-0.17","-0.16","0.00","0.00","0.3200","0.30"," -221.30%"," -1,646.67%","31-Mar-2016","0.24","10.79","-141.18","0.75","-0.71%","0.00%","23-May-2016","0.255","11.46","-150.00","0.80","-0.67%","0.00%"
