Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"EPS","-2.72","-2.86","-2.81","-1.20","-0.61","-0.71","-1.11","-1.33","-1.30","-1.74","-0.59","-1.53","6.98%"
"YoY %","4.90%","-1.78%","-134.17%","-96.72%","14.08%","36.04%","16.54%","-2.31%","25.29%","-194.92%","61.44%","-",""
"Horiz. %","177.78%","186.93%","183.66%","78.43%","39.87%","46.41%","72.55%","86.93%","84.97%","113.73%","38.56%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0300","0.0300","0.0400","0.0600","0.0700","0.0800","0.0800","0.0900","0.1000","0.1200","0.1300","0.1400","-12.99%"
"YoY %","0.00%","-25.00%","-33.33%","-14.29%","-12.50%","0.00%","-11.11%","-10.00%","-16.67%","-7.69%","-7.14%","-",""
"Horiz. %","21.43%","21.43%","28.57%","42.86%","50.00%","57.14%","57.14%","64.29%","71.43%","85.71%","92.86%","100.00%",""
"RPS","9.24","9.00","8.13","10.78","10.30","13.38","17.89","12.55","12.21","13.76","20.45","10.20","-2.49%"
"YoY %","2.67%","10.70%","-24.58%","4.66%","-23.02%","-25.21%","42.55%","2.78%","-11.26%","-32.71%","100.49%","-",""
"Horiz. %","90.59%","88.24%","79.71%","105.69%","100.98%","131.18%","175.39%","123.04%","119.71%","134.90%","200.49%","100.00%",""
"EPS","-2.63","-2.75","-2.71","-1.15","-0.58","-0.63","-0.97","-1.16","-1.14","-1.53","-0.52","-1.30","8.50%"
"YoY %","4.36%","-1.48%","-135.65%","-98.28%","7.94%","35.05%","16.38%","-1.75%","25.49%","-194.23%","60.00%","-",""
"Horiz. %","202.31%","211.54%","208.46%","88.46%","44.62%","48.46%","74.62%","89.23%","87.69%","117.69%","40.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0289","0.0289","0.0385","0.0578","0.0666","0.0705","0.0699","0.0767","0.0873","0.1054","0.1144","0.1190","-11.78%"
"YoY %","0.00%","-24.94%","-33.39%","-13.21%","-5.53%","0.86%","-8.87%","-12.14%","-17.17%","-7.87%","-3.87%","-",""
"Horiz. %","24.29%","24.29%","32.35%","48.57%","55.97%","59.24%","58.74%","64.45%","73.36%","88.57%","96.13%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.1950","0.1950","0.2200","0.2100","0.5650","0.1550","0.2150","0.2450","0.2250","0.3400","0.3100","0.3400","-"
"P/RPS","2.03","2.09","2.61","1.88","5.22","1.02","1.05","2.84","1.61","2.17","1.33","2.83","-0.89%"
"YoY %","-2.87%","-19.92%","38.83%","-63.98%","411.76%","-2.86%","-63.03%","76.40%","-25.81%","63.16%","-53.00%","-",""
"Horiz. %","71.73%","73.85%","92.23%","66.43%","184.45%","36.04%","37.10%","100.35%","56.89%","76.68%","47.00%","100.00%",""
"P/EPS","-7.15","-6.83","-7.83","-17.52","-92.70","-21.83","-19.37","-22.07","-17.31","-19.54","-52.47","-22.22","-10.94%"
"YoY %","-4.69%","12.77%","55.31%","81.10%","-324.64%","-12.70%","12.23%","-27.50%","11.41%","62.76%","-136.14%","-",""
"Horiz. %","32.18%","30.74%","35.24%","78.85%","417.19%","98.24%","87.17%","99.32%","77.90%","87.94%","236.14%","100.00%",""
"EY","-13.99","-14.64","-12.77","-5.71","-1.08","-4.58","-5.16","-4.53","-5.78","-5.12","-1.91","-4.50","12.28%"
"YoY %","4.44%","-14.64%","-123.64%","-428.70%","76.42%","11.24%","-13.91%","21.63%","-12.89%","-168.06%","57.56%","-",""
"Horiz. %","310.89%","325.33%","283.78%","126.89%","24.00%","101.78%","114.67%","100.67%","128.44%","113.78%","42.44%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","6.50","6.50","5.50","3.50","8.07","1.94","2.69","2.72","2.25","2.83","2.38","2.43","9.49%"
"YoY %","0.00%","18.18%","57.14%","-56.63%","315.98%","-27.88%","-1.10%","20.89%","-20.49%","18.91%","-2.06%","-",""
"Horiz. %","267.49%","267.49%","226.34%","144.03%","332.10%","79.84%","110.70%","111.93%","92.59%","116.46%","97.94%","100.00%",""
"Date","AQR","T4Q","29/05/19","30/05/18","30/05/17","31/05/16","27/05/15","23/05/14","31/05/13","29/05/12","30/05/11","24/05/10","-"
"Price","0.1700","0.1700","0.1850","0.2000","0.4200","0.1500","0.2100","0.2450","0.2700","0.2800","0.2700","0.3100","-"
"P/RPS","1.77","1.82","2.19","1.79","3.88","0.99","1.03","2.84","1.93","1.79","1.16","2.58","-1.80%"
"YoY %","-2.75%","-16.89%","22.35%","-53.87%","291.92%","-3.88%","-63.73%","47.15%","7.82%","54.31%","-55.04%","-",""
"Horiz. %","68.60%","70.54%","84.88%","69.38%","150.39%","38.37%","39.92%","110.08%","74.81%","69.38%","44.96%","100.00%",""
"P/EPS","-6.23","-5.95","-6.59","-16.69","-68.91","-21.13","-18.92","-22.07","-20.77","-16.09","-45.70","-20.26","-11.72%"
"YoY %","-4.71%","9.71%","60.52%","75.78%","-226.12%","-11.68%","14.27%","-6.26%","-29.09%","64.79%","-125.57%","-",""
"Horiz. %","30.75%","29.37%","32.53%","82.38%","340.13%","104.29%","93.39%","108.93%","102.52%","79.42%","225.57%","100.00%",""
"EY","-16.05","-16.80","-15.18","-5.99","-1.45","-4.73","-5.29","-4.53","-4.81","-6.21","-2.19","-4.94","13.28%"
"YoY %","4.46%","-10.67%","-153.42%","-313.10%","69.34%","10.59%","-16.78%","5.82%","22.54%","-183.56%","55.67%","-",""
"Horiz. %","324.90%","340.08%","307.29%","121.26%","29.35%","95.75%","107.09%","91.70%","97.37%","125.71%","44.33%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","5.67","5.67","4.63","3.33","6.00","1.88","2.63","2.72","2.70","2.33","2.08","2.21","8.56%"
"YoY %","0.00%","22.46%","39.04%","-44.50%","219.15%","-28.52%","-3.31%","0.74%","15.88%","12.02%","-5.88%","-",""
"Horiz. %","256.56%","256.56%","209.50%","150.68%","271.49%","85.07%","119.00%","123.08%","122.17%","105.43%","94.12%","100.00%",""

