F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","10-Aug-2018","30-Jun-2018","2","279,265","7,291","5,208","4,514","2,720","141,439","60.26%","1.86%","3.19%","272,000","102.67","102.67","1.66","1.66","1.00","1.00","0.5200","0.52"," -44.37%"," 33.79%","29-Jun-2018","0.98","0.95","59.05","1.88","1.69%","1.02%","10-Aug-2018","1.02","0.99","61.46","1.96","1.63%","0.98%"
"31-Dec-2018","17-May-2018","31-Mar-2018","1","262,828","12,062","8,966","8,114","2,720","138,719","33.52%","3.41%","5.85%","272,000","96.63","96.63","2.98","2.98","1.00","1.00","0.5100","0.51"," 6.88%"," 61.96%","30-Mar-2018","1.02","1.06","34.19","2.00","2.92%","0.98%","17-May-2018","1.03","1.07","34.53","2.02","2.90%","0.97%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","261,424","11,132","8,445","7,592","2,228","109,179","29.35%","3.23%","6.95%","222,816","117.33","96.11","3.41","2.79","1.00","0.82","0.4900","0.40"," 20.26%"," 111.01%","29-Dec-2017","1.03","0.88","30.23","2.10","3.31%","0.97%","23-Feb-2018","1.19","1.01","34.93","2.43","2.86%","0.84%"
"31-Dec-2017","10-Nov-2017","30-Sep-2017","3","242,615","10,245","7,200","6,313","2,228","106,951","35.29%","2.97%","5.90%","222,816","108.89","89.20","2.83","2.32","1.00","0.82","0.4800","0.39"," 87.11%"," 93.53%","29-Sep-2017","0.955","0.88","33.71","1.99","2.97%","1.05%","10-Nov-2017","0.985","0.90","34.77","2.05","2.88%","1.02%"
"31-Dec-2017","15-Aug-2017","30-Jun-2017","2","215,995","5,474","3,991","3,374","2,228","102,495","66.04%","1.85%","3.29%","222,816","96.94","79.41","1.51","1.24","1.00","0.82","0.4600","0.38"," -32.65%"," -26.25%","30-Jun-2017","0.915","0.94","60.43","1.99","1.65%","1.09%","15-Aug-2017","0.785","0.81","51.84","1.71","1.93%","1.27%"
"31-Dec-2017","04-May-2017","31-Mar-2017","1","217,566","9,076","6,493","5,010","-","125,249","- %","2.98%","4.00%","136,141","159.81","79.99","3.68","1.84","0.00","0.00","0.9200","0.46"," 39.24%"," 37.52%","31-Mar-2017","2.29","1.43","62.23","2.49","1.61%","0.00%","04-May-2017","2.15","1.35","58.42","2.34","1.71%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","213,463","8,409","4,802","3,598","2,723","119,839","75.70%","2.25%","3.00%","136,181","156.75","78.48","2.65","1.32","2.00","1.00","0.8800","0.44"," 10.30%"," 195.82%","30-Dec-2016","1.43","0.91","54.12","1.63","1.85%","1.40%","23-Feb-2017","1.76","1.12","66.61","2.00","1.50%","1.14%"
"31-Dec-2016","14-Nov-2016","30-Sep-2016","3","171,262","6,321","4,228","3,262","13","118,247","0.42%","2.47%","2.76%","135,916","126.01","62.96","2.40","1.20","0.01","0.00","0.8700","0.43"," -28.70%"," 169.81%","30-Sep-2016","1.16","0.92","48.33","1.33","2.07%","0.01%","14-Nov-2016","1.30","1.03","54.17","1.49","1.85%","0.01%"
"31-Dec-2016","22-Aug-2016","30-Jun-2016","2","152,809","7,357","5,732","4,575","13","117,098","0.30%","3.75%","3.91%","136,160","112.23","56.18","3.36","1.68","0.01","0.01","0.8600","0.43"," 25.58%"," 51.54%","30-Jun-2016","0.795","0.71","23.66","0.92","4.23%","0.01%","22-Aug-2016","0.82","0.73","24.40","0.95","4.10%","0.01%"
"31-Dec-2016","30-May-2016","31-Mar-2016","1","159,644","5,911","4,192","3,643","13","114,183","0.37%","2.63%","3.19%","135,932","117.44","58.69","2.68","1.34","0.01","0.00","0.8400","0.42"," 197.02%"," 2.76%","31-Mar-2016","0.76","0.65","28.36","0.90","3.53%","0.01%","30-May-2016","0.77","0.66","28.73","0.92","3.48%","0.01%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","155,518","-691","-3,201","-3,755","-","111,561","- %","-2.06%","-3.37%","136,050","114.31","57.18","-2.76","-1.38","0.00","0.00","0.8200","0.41"," -410.59%"," -594.09%","31-Dec-2015","0.865","0.76","-31.34","1.05","-3.19%","0.00%","26-Feb-2016","0.80","0.70","-28.99","0.98","-3.45%","0.00%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","149,646","1,218","871","1,209","-","115,466","- %","0.58%","1.05%","135,842","110.16","55.02","0.89","0.44","0.00","0.00","0.8500","0.42"," -59.95%"," -33.93%","30-Sep-2015","0.67","0.61","75.28","0.79","1.33%","0.00%","26-Nov-2015","0.845","0.77","94.94","0.99","1.05%","0.00%"
"31-Dec-2015","20-Aug-2015","30-Jun-2015","2","141,040","5,193","3,549","3,019","27","118,312","0.90%","2.52%","2.55%","135,990","103.71","51.85","2.22","1.11","0.02","0.01","0.8700","0.44"," -14.84%"," 84.99%","30-Jun-2015","0.70","0.67","31.53","0.80","3.17%","0.03%","20-Aug-2015","0.64","0.62","28.83","0.74","3.47%","0.03%"
"31-Dec-2015","21-May-2015","31-Mar-2015","1","155,887","5,511","4,066","3,545","-","115,450","- %","2.61%","3.07%","135,823","114.77","57.31","2.61","1.30","0.00","0.00","0.8500","0.42"," 755.27%"," 6.36%","31-Mar-2015","0.65","0.57","24.90","0.76","4.02%","0.00%","21-May-2015","0.67","0.58","25.67","0.79","3.90%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","159,317","-28","-445","-541","27","110,904","- %","-0.28%","-0.49%","135,249","117.79","58.57","-0.40","-0.20","0.02","0.01","0.8200","0.41"," -129.56%"," -275.65%","31-Dec-2014","0.65","0.55","-162.50","0.79","-0.62%","0.03%","27-Feb-2015","0.68","0.58","-170.00","0.83","-0.59%","0.03%"
