F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","31-May-2019","31-Mar-2019","3","4,012","-3,660","-3,549","-3,549","0","8,408","- %","-88.46%","-42.21%","28,994","13.84","5.27","-12.24","-4.66","0.00","0.00","0.2900","0.11",""," -28.42%","29-Mar-2019","0.31","2.24","-2.53","1.07","-39.49%","0.00%","31-May-2019","0.745","5.38","-6.09","2.57","-16.43%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","5,725","-4,956","-4,957","-4,959","-","24,367","- %","-86.59%","-20.35%","76,149","7.52","7.52","-6.51","-6.51","0.00","0.00","0.3200","0.32",""," 29.30%","29-Jun-2018","0.45","5.99","-6.91","1.41","-14.47%","0.00%","30-Aug-2018","0.455","6.05","-6.99","1.42","-14.31%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","3,924","-6,904","-6,940","-7,014","-","19,733","- %","-176.86%","-35.54%","56,382","6.96","5.15","-12.44","-9.21","0.00","0.00","0.3500","0.26",""," -3.44%","30-Jun-2017","0.975","14.01","-7.84","2.79","-12.76%","0.00%","29-Aug-2017","0.865","12.43","-6.95","2.47","-14.38%","0.00%"
"30-Jun-2016","29-Aug-2016","30-Jun-2016","4","4,042","-6,825","-6,849","-6,781","-","24,234","- %","-169.45%","-27.98%","56,359","7.17","5.31","-12.03","-8.90","0.00","0.00","0.4300","0.32","","  - %","30-Jun-2016","0.43","6.00","-3.57","1.00","-27.98%","0.00%","29-Aug-2016","0.40","5.58","-3.32","0.93","-30.08%","0.00%"
"31-Dec-2015","22-Feb-2016","30-Jun-2015","","0","0","0","0","-","28,773","- %","- %","- %","56,418","-","-","0.00","0.00","0.00","0.00","0.5100","0.38","","  - %","30-Jun-2015","0.45","0.00","0.00","0.88","0.00%","0.00%","22-Feb-2016","0.52","0.00","0.00","1.02","0.00%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","6,715","-4,128","-4,128","-4,001","-","28,739","- %","-61.47%","-13.92%","56,352","11.92","8.82","-7.10","-5.25","0.00","0.00","0.5100","0.38",""," 25.93%","31-Dec-2014","0.25","2.10","-3.52","0.49","-28.40%","0.00%","27-Feb-2015","0.35","2.94","-4.93","0.69","-20.29%","0.00%"
"31-Dec-2013","24-Feb-2014","31-Dec-2013","4","5,793","-5,859","-5,625","-5,402","-","32,705","- %","-97.10%","-16.52%","56,388","10.27","7.61","-9.58","-7.09","0.00","0.00","0.5800","0.43",""," -81.28%","31-Dec-2013","0.24","2.34","-2.51","0.41","-39.92%","0.00%","24-Feb-2014","0.30","2.92","-3.13","0.52","-31.93%","0.00%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","11,777","-3,137","-3,137","-2,980","-","38,306","- %","-26.64%","-7.78%","56,332","20.91","15.47","-5.29","-3.91","0.00","0.00","0.6800","0.50",""," -226.75%","31-Dec-2012","0.20","0.96","-3.78","0.29","-26.45%","0.00%","26-Feb-2013","0.26","1.24","-4.91","0.38","-20.35%","0.00%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","15,862","-1,097","-1,176","-912","-","41,098","- %","-7.41%","-2.22%","56,298","28.17","20.83","-1.62","-1.20","0.00","0.00","0.7300","0.54",""," -294.81%","30-Dec-2011","0.28","0.99","-17.28","0.38","-5.79%","0.00%","27-Feb-2012","0.40","1.42","-24.69","0.55","-4.05%","0.00%"
"31-Dec-2010","24-Feb-2011","31-Dec-2010","4","18,483","-102","-198","-231","-","41,890","- %","-1.07%","-0.55%","55,853","33.09","24.27","-0.41","-0.30","0.00","0.00","0.7500","0.55",""," -304.42%","30-Dec-2010","0.445","1.34","-107.60","0.59","-0.93%","0.00%","24-Feb-2011","0.45","1.36","-108.81","0.60","-0.92%","0.00%"
"31-Dec-2009","22-Feb-2010","31-Dec-2009","4","18,869","192","84","113","-","41,809","- %","0.45%","0.27%","56,499","33.40","24.78","0.20","0.15","0.00","0.00","0.7400","0.55",""," 106.49%","31-Dec-2009","0.44","1.32","220.00","0.59","0.45%","0.00%","22-Feb-2010","0.50","1.50","250.00","0.68","0.40%","0.00%"

