Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","303.13%","303.13%","293.67%","322.20%","293.09%","328.49%","251.04%","230.43%","143.84%","162.35%","130.26%","100.00%",""
"Div","9,414","2,353","2,849","-","-","-","3,421","3,254","2,327","-","1,427","-","-"
"YoY %","300.00%","-17.40%","0.00%","0.00%","0.00%","0.00%","5.15%","39.83%","0.00%","0.00%","0.00%","-",""
"Horiz. %","659.46%","164.86%","199.58%","0.00%","0.00%","0.00%","239.67%","227.93%","163.00%","0.00%","100.00%","-",""
"Div Payout %","50.02    %","23.67    %","52.07    %","-     %","-     %","-     %","51.28    %","25.09    %","29.72    %","-     %","19.31    %","-     %","-"
"YoY %","111.32%","-54.54%","0.00%","0.00%","0.00%","0.00%","104.38%","-15.58%","0.00%","0.00%","0.00%","-",""
"Horiz. %","259.04%","122.58%","269.65%","0.00%","0.00%","0.00%","265.56%","129.93%","153.91%","0.00%","100.00%","-",""
"Net Worth","113,826","113,826","110,272","120,983","110,053","123,349","94,266","86,525","54,012","60,961","48,912","37,549","12.71%"
"YoY %","0.00%","3.22%","-8.85%","9.93%","-10.78%","30.85%","8.95%","60.19%","-11.40%","24.63%","30.26%","-",""
"Horiz. %","303.13%","303.13%","293.67%","322.20%","293.09%","328.49%","251.04%","230.43%","143.84%","162.35%","130.26%","100.00%",""
"NOSH","470,747","470,747","474,901","475,378","483,116","482,398","342,166","325,405","232,713","152,786","142,768","133,819","15.10%"
"YoY %","0.00%","-0.87%","-0.10%","-1.60%","0.15%","40.98%","5.15%","39.83%","52.31%","7.02%","6.69%","-",""
"Horiz. %","351.78%","351.78%","354.88%","355.24%","361.02%","360.48%","255.69%","243.17%","173.90%","114.17%","106.69%","100.00%",""
"NP Margin","11.48    %","8.99    %","6.54    %","13.95    %","-4.56    %","13.35    %","9.46    %","14.47    %","8.95    %","12.59    %","11.21    %","9.11    %","-3.61%"
"YoY %","27.70%","37.46%","-53.12%","405.92%","-134.16%","41.12%","-34.62%","61.68%","-28.91%","12.31%","23.05%","-",""
"Horiz. %","126.02%","98.68%","71.79%","153.13%","-50.05%","146.54%","103.84%","158.84%","98.24%","138.20%","123.05%","100.00%",""
"ROE","16.54    %","8.74    %","4.96    %","10.89    %","-8.84    %","9.67    %","7.08    %","14.99    %","14.50    %","15.40    %","15.11    %","8.48    %","-5.78%"
"YoY %","89.24%","76.21%","-54.45%","223.19%","-191.42%","36.58%","-52.77%","3.38%","-5.84%","1.92%","78.18%","-",""
"Horiz. %","195.05%","103.07%","58.49%","128.42%","-104.25%","114.03%","83.49%","176.77%","170.99%","181.60%","178.18%","100.00%",""
"RPS","37.56","23.93","17.29","21.88","24.90","24.98","25.03","27.54","37.68","48.88","48.08","34.77","-7.46%"
"YoY %","56.96%","38.40%","-20.98%","-12.13%","-0.32%","-0.20%","-9.11%","-26.91%","-22.91%","1.66%","38.28%","-",""
"Horiz. %","108.02%","68.82%","49.73%","62.93%","71.61%","71.84%","71.99%","79.21%","108.37%","140.58%","138.28%","100.00%",""
"EPS","4.00","2.11","1.16","2.78","-2.01","2.47","1.95","4.02","2.45","6.15","5.18","2.38","-7.67%"
"YoY %","89.57%","81.90%","-58.27%","238.31%","-181.38%","26.67%","-51.49%","64.08%","-60.16%","18.73%","117.65%","-",""
"Horiz. %","168.07%","88.66%","48.74%","116.81%","-84.45%","103.78%","81.93%","168.91%","102.94%","258.40%","217.65%","100.00%",""
"DPS","2.00","0.50","0.60","0.00","0.00","0.00","1.00","1.00","1.00","0.00","1.00","0.00","-"
"YoY %","300.00%","-16.67%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","200.00%","50.00%","60.00%","0.00%","0.00%","0.00%","100.00%","100.00%","100.00%","0.00%","100.00%","-",""
"NAPS","0.2418","0.2418","0.2322","0.2545","0.2278","0.2557","0.2755","0.2659","0.2321","0.3990","0.3426","0.2806","-2.08%"
"YoY %","0.00%","4.13%","-8.76%","11.72%","-10.91%","-7.19%","3.61%","14.56%","-41.83%","16.46%","22.10%","-",""
"Horiz. %","86.17%","86.17%","82.75%","90.70%","81.18%","91.13%","98.18%","94.76%","82.72%","142.20%","122.10%","100.00%",""
"RPS","36.60","23.32","16.99","21.53","24.90","24.95","17.73","18.55","18.15","15.46","14.21","9.63","6.51%"
"YoY %","56.95%","37.26%","-21.09%","-13.53%","-0.20%","40.72%","-4.42%","2.20%","17.40%","8.80%","47.56%","-",""
"Horiz. %","380.06%","242.16%","176.43%","223.57%","258.57%","259.09%","184.11%","192.63%","188.47%","160.54%","147.56%","100.00%",""
"EPS","3.90","2.06","1.13","2.73","-2.01","2.47","1.38","2.68","1.62","1.94","1.53","0.66","6.15%"
"YoY %","89.32%","82.30%","-58.61%","235.82%","-181.38%","78.99%","-48.51%","65.43%","-16.49%","26.80%","131.82%","-",""
"Horiz. %","590.91%","312.12%","171.21%","413.64%","-304.55%","374.24%","209.09%","406.06%","245.45%","293.94%","231.82%","100.00%",""
"DPS","1.95","0.49","0.59","0.00","0.00","0.00","0.71","0.67","0.48","0.00","0.30","0.00","-"
"YoY %","297.96%","-16.95%","0.00%","0.00%","0.00%","0.00%","5.97%","39.58%","0.00%","0.00%","0.00%","-",""
"Horiz. %","650.00%","163.33%","196.67%","0.00%","0.00%","0.00%","236.67%","223.33%","160.00%","0.00%","100.00%","-",""
"NAPS","0.2356","0.2356","0.2283","0.2504","0.2278","0.2553","0.1951","0.1791","0.1118","0.1262","0.1012","0.0777","12.71%"
"YoY %","0.00%","3.20%","-8.83%","9.92%","-10.77%","30.86%","8.93%","60.20%","-11.41%","24.70%","30.24%","-",""
"Horiz. %","303.22%","303.22%","293.82%","322.27%","293.18%","328.57%","251.09%","230.50%","143.89%","162.42%","130.24%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2000","0.2000","0.2000","0.2400","0.1800","0.2650","0.2900","0.2700","0.2200","0.2000","0.1900","0.1700","-"
"P/RPS","0.53","0.84","1.16","1.10","0.72","1.06","1.16","0.98","0.58","0.41","0.40","0.49","10.04%"
"YoY %","-36.90%","-27.59%","5.45%","52.78%","-32.08%","-8.62%","18.37%","68.97%","41.46%","2.50%","-18.37%","-",""
"Horiz. %","108.16%","171.43%","236.73%","224.49%","146.94%","216.33%","236.73%","200.00%","118.37%","83.67%","81.63%","100.00%",""
"P/EPS","5.00","9.47","17.36","8.66","-8.94","10.71","14.87","6.78","6.54","3.25","3.67","7.14","10.37%"
"YoY %","-47.20%","-45.45%","100.46%","196.87%","-183.47%","-27.98%","119.32%","3.67%","101.23%","-11.44%","-48.60%","-",""
"Horiz. %","70.03%","132.63%","243.14%","121.29%","-125.21%","150.00%","208.26%","94.96%","91.60%","45.52%","51.40%","100.00%",""
"EY","19.99","10.56","5.76","11.55","-11.18","9.33","6.72","14.76","15.30","30.73","27.25","14.00","-9.39%"
"YoY %","89.30%","83.33%","-50.13%","203.31%","-219.83%","38.84%","-54.47%","-3.53%","-50.21%","12.77%","94.64%","-",""
"Horiz. %","142.79%","75.43%","41.14%","82.50%","-79.86%","66.64%","48.00%","105.43%","109.29%","219.50%","194.64%","100.00%",""
"DY","10.00","2.50","3.00","0.00","0.00","0.00","3.45","3.70","4.55","0.00","5.26","0.00","-"
"YoY %","300.00%","-16.67%","0.00%","0.00%","0.00%","0.00%","-6.76%","-18.68%","0.00%","0.00%","0.00%","-",""
"Horiz. %","190.11%","47.53%","57.03%","0.00%","0.00%","0.00%","65.59%","70.34%","86.50%","0.00%","100.00%","-",""
"P/NAPS","0.83","0.83","0.86","0.94","0.79","1.04","1.05","1.02","0.95","0.50","0.55","0.61","3.89%"
"YoY %","0.00%","-3.49%","-8.51%","18.99%","-24.04%","-0.95%","2.94%","7.37%","90.00%","-9.09%","-9.84%","-",""
"Horiz. %","136.07%","136.07%","140.98%","154.10%","129.51%","170.49%","172.13%","167.21%","155.74%","81.97%","90.16%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","22/02/12","25/02/11","25/02/10","-"
"Price","0.2050","0.2050","0.2050","0.2400","0.2000","0.2550","0.2800","0.2900","0.2200","0.2600","0.1700","0.1900","-"
"P/RPS","0.55","0.86","1.19","1.10","0.80","1.02","1.12","1.05","0.58","0.53","0.35","0.55","8.95%"
"YoY %","-36.05%","-27.73%","8.18%","37.50%","-21.57%","-8.93%","6.67%","81.03%","9.43%","51.43%","-36.36%","-",""
"Horiz. %","100.00%","156.36%","216.36%","200.00%","145.45%","185.45%","203.64%","190.91%","105.45%","96.36%","63.64%","100.00%",""
"P/EPS","5.13","9.71","17.79","8.66","-9.94","10.31","14.36","7.28","6.54","4.23","3.28","7.98","9.31%"
"YoY %","-47.17%","-45.42%","105.43%","187.12%","-196.41%","-28.20%","97.25%","11.31%","54.61%","28.96%","-58.90%","-",""
"Horiz. %","64.29%","121.68%","222.93%","108.52%","-124.56%","129.20%","179.95%","91.23%","81.95%","53.01%","41.10%","100.00%",""
"EY","19.51","10.30","5.62","11.55","-10.06","9.70","6.97","13.74","15.30","23.64","30.46","12.53","-8.52%"
"YoY %","89.42%","83.27%","-51.34%","214.81%","-203.71%","39.17%","-49.27%","-10.20%","-35.28%","-22.39%","143.10%","-",""
"Horiz. %","155.71%","82.20%","44.85%","92.18%","-80.29%","77.41%","55.63%","109.66%","122.11%","188.67%","243.10%","100.00%",""
"DY","9.76","2.44","2.93","0.00","0.00","0.00","3.57","3.45","4.55","0.00","5.88","0.00","-"
"YoY %","300.00%","-16.72%","0.00%","0.00%","0.00%","0.00%","3.48%","-24.18%","0.00%","0.00%","0.00%","-",""
"Horiz. %","165.99%","41.50%","49.83%","0.00%","0.00%","0.00%","60.71%","58.67%","77.38%","0.00%","100.00%","-",""
"P/NAPS","0.85","0.85","0.88","0.94","0.88","1.00","1.02","1.09","0.95","0.65","0.50","0.68","2.90%"
"YoY %","0.00%","-3.41%","-6.38%","6.82%","-12.00%","-1.96%","-6.42%","14.74%","46.15%","30.00%","-26.47%","-",""
"Horiz. %","125.00%","125.00%","129.41%","138.24%","129.41%","147.06%","150.00%","160.29%","139.71%","95.59%","73.53%","100.00%",""

