F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","28-Aug-2019","30-Jun-2019","1","47,979","-8,425","-15,139","-13,158","0","425,509","- %","-31.55%","-3.09%","159,966","29.99","29.22","-8.23","-8.01","0.00","0.00","2.6600","2.59"," -9.59%"," -101.50%","28-Jun-2019","0.75","2.50","-9.12","0.28","-10.97%","0.00%","28-Aug-2019","0.77","2.57","-9.36","0.29","-10.68%","0.00%"
"31-Mar-2019","29-May-2019","31-Mar-2019","4","67,266","-6,934","-13,735","-12,007","0","420,710","- %","-20.42%","-2.85%","159,966","42.05","40.96","-7.51","-7.31","0.00","0.00","2.6300","2.56"," -20.05%"," 38.10%","29-Mar-2019","0.80","1.90","-10.66","0.30","-9.38%","0.00%","29-May-2019","0.785","1.87","-10.46","0.30","-9.56%","0.00%"
"31-Mar-2019","27-Feb-2019","31-Dec-2018","3","103,561","-9,966","-13,558","-10,002","0","432,020","- %","-13.09%","-2.32%","158,831","65.20","63.07","-6.30","-6.09","0.00","0.00","2.7200","2.63"," -129.88%"," 40.47%","31-Dec-2018","0.76","1.17","-12.07","0.28","-8.29%","0.00%","27-Feb-2019","0.82","1.26","-13.02","0.30","-7.68%","0.00%"
"31-Mar-2019","26-Nov-2018","30-Sep-2018","2","140,541","-1,555","-5,197","-4,351","0","443,341","- %","-3.70%","-0.98%","160,051","87.81","85.58","-2.72","-2.65","0.00","0.00","2.7700","2.70"," 33.37%"," 60.93%","28-Sep-2018","0.765","0.87","-28.14","0.28","-3.55%","0.00%","26-Nov-2018","0.79","0.90","-29.06","0.29","-3.44%","0.00%"
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","121,378","-3,877","-7,332","-6,530","0","441,340","- %","-6.04%","-1.48%","159,906","75.91","73.91","-4.08","-3.98","0.00","0.00","2.7600","2.69"," 66.33%"," 50.98%","29-Jun-2018","0.73","0.96","-17.88","0.26","-5.59%","0.00%","27-Aug-2018","0.875","1.15","-21.43","0.32","-4.67%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","149,303","-17,050","-20,176","-19,396","0","444,252","- %","-13.51%","-4.37%","160,380","93.09","90.92","-12.09","-11.81","0.00","0.00","2.7700","2.71"," -15.43%"," -99.98%","30-Mar-2018","0.805","0.86","-6.66","0.29","-15.02%","0.00%","31-May-2018","0.69","0.74","-5.71","0.25","-17.53%","0.00%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","140,053","-13,091","-17,549","-16,803","0","451,443","- %","-12.53%","-3.72%","160,656","87.18","85.29","-10.46","-10.23","0.00","0.00","2.8100","2.75"," -50.90%"," -16.20%","29-Dec-2017","0.785","0.90","-7.51","0.28","-13.32%","0.00%","28-Feb-2018","0.86","0.99","-8.22","0.31","-12.16%","0.00%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","130,497","-7,505","-11,909","-11,135","0","455,146","- %","-9.13%","-2.45%","160,829","81.14","79.47","-6.92","-6.78","0.00","0.00","2.8300","2.77"," 16.41%"," -14.69%","29-Sep-2017","0.88","1.08","-12.71","0.31","-7.87%","0.00%","28-Nov-2017","0.815","1.00","-11.77","0.29","-8.50%","0.00%"
"31-Mar-2018","25-Aug-2017","30-Jun-2017","1","152,677","-9,868","-14,052","-13,321","0","455,429","- %","-9.20%","-2.92%","160,929","94.87","92.97","-8.28","-8.11","0.00","0.00","2.8300","2.77"," -37.34%"," -385.64%","30-Jun-2017","0.96","1.01","-11.60","0.34","-8.62%","0.00%","25-Aug-2017","0.925","0.97","-11.17","0.33","-8.95%","0.00%"
"31-Mar-2017","29-May-2017","31-Mar-2017","4","121,265","-8,154","-12,196","-9,699","0","465,084","- %","-10.06%","-2.09%","160,929","75.35","73.85","-6.03","-5.91","0.00","0.00","2.8900","2.83"," 32.93%"," -130.00%","31-Mar-2017","0.95","1.26","-15.76","0.33","-6.34%","0.00%","29-May-2017","0.97","1.29","-16.09","0.34","-6.21%","0.00%"
