F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","28,160","7,054","6,763","6,763","1,603","56,108","23.70%","24.02%","12.05%","160,310","17.57","17.28","4.22","4.15","1.00","0.98","0.3500","0.34"," 69.41%"," -48.39%","29-Jun-2018","1.30","7.40","30.82","3.71","3.25%","0.77%","28-Aug-2018","1.58","8.99","37.45","4.51","2.67%","0.63%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","15,919","4,010","3,992","3,992","-","54,637","- %","25.08%","7.31%","160,698","9.91","9.77","2.48","2.45","0.00","0.00","0.3400","0.34"," -81.04%"," -1.41%","30-Mar-2018","1.33","13.43","53.54","3.91","1.87%","0.00%","30-May-2018","1.35","13.63","54.34","3.97","1.84%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","75,569","21,210","21,055","21,055","6,443","57,992","30.60%","27.86%","36.31%","161,090","46.91","46.36","13.07","12.92","4.00","3.95","0.3600","0.36"," 14.94%"," 121.17%","29-Dec-2017","1.74","3.71","13.31","4.83","7.51%","2.30%","27-Feb-2018","1.70","3.62","13.01","4.72","7.69%","2.35%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","63,725","18,423","18,319","18,319","2,416","57,999","13.19%","28.75%","31.58%","161,108","39.55","39.10","11.37","11.24","1.50","1.48","0.3600","0.36"," 39.81%"," 162.22%","29-Sep-2017","1.79","4.53","15.74","4.97","6.35%","0.84%","27-Nov-2017","1.69","4.27","14.86","4.69","6.73%","0.89%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","44,283","13,146","13,103","13,103","2,416","51,554","18.44%","29.59%","25.42%","161,108","27.49","27.17","8.13","8.04","1.50","1.48","0.3200","0.32"," 223.61%"," 138.76%","30-Jun-2017","1.56","5.68","19.18","4.88","5.21%","0.96%","28-Aug-2017","1.93","7.02","23.73","6.03","4.21%","0.78%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","14,754","4,075","4,049","4,049","-","43,499","- %","27.44%","9.31%","161,108","9.16","9.05","2.51","2.48","0.00","0.00","0.2700","0.27"," -57.47%"," 1,907.59%","31-Mar-2017","0.86","9.39","34.22","3.19","2.92%","0.00%","29-May-2017","1.10","12.01","43.77","4.07","2.28%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","35,584","9,606","9,520","9,520","3,225","40,322","33.88%","26.75%","23.61%","161,289","22.06","21.83","5.90","5.84","2.00","1.98","0.2500","0.25"," 36.27%"," 17.79%","30-Dec-2016","0.535","2.42","9.06","2.14","11.03%","3.74%","24-Feb-2017","0.605","2.74","10.25","2.42","9.76%","3.31%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","30,717","7,061","6,986","6,986","1,613","38,721","23.09%","22.74%","18.04%","161,339","19.04","18.84","4.33","4.29","1.00","0.99","0.2400","0.24"," 27.30%"," -5.51%","30-Sep-2016","0.67","3.52","15.47","2.79","6.46%","1.49%","28-Nov-2016","0.63","3.31","14.55","2.63","6.87%","1.59%"
"31-Dec-2016","16-Aug-2016","30-Jun-2016","2","23,912","5,527","5,488","5,488","1,614","38,738","29.41%","22.95%","14.17%","161,411","14.81","14.67","3.40","3.37","1.00","0.99","0.2400","0.24"," 2,550.00%"," 4.99%","30-Jun-2016","0.50","3.38","14.71","2.08","6.80%","2.00%","16-Aug-2016","0.695","4.69","20.44","2.90","4.89%","1.44%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","3,844","-203","-224","-224","-","33,599","- %","-5.83%","-0.67%","159,999","2.40","2.36","-0.14","-0.14","0.00","0.00","0.2100","0.21"," -102.77%"," -113.41%","31-Mar-2016","0.47","19.56","-335.71","2.24","-0.30%","0.00%","26-May-2016","0.495","20.60","-353.57","2.36","-0.28%","0.00%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","31,291","8,180","8,082","8,082","3,252","35,775","40.24%","25.83%","22.59%","162,615","19.24","19.20","4.97","4.96","2.00","2.00","0.2200","0.22"," 9.32%"," -22.70%","31-Dec-2015","0.595","3.09","11.97","2.70","8.35%","3.36%","24-Feb-2016","0.48","2.49","9.66","2.18","10.35%","4.17%"
"31-Dec-2015","24-Nov-2015","30-Sep-2015","3","26,776","7,465","7,393","7,393","-","35,825","- %","27.61%","20.64%","162,841","16.44","16.43","4.54","4.54","0.00","0.00","0.2200","0.22"," 41.44%"," -15.33%","30-Sep-2015","0.67","4.07","14.76","3.05","6.78%","0.00%","24-Nov-2015","0.75","4.56","16.52","3.41","6.05%","0.00%"
