F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-Jan-2019","30-Nov-2018","1","115,480","-2,180","-9,188","-4,955","0","151,733","- %","-7.96%","-3.27%","112,395","102.74","102.74","-4.41","-4.41","0.00","0.00","1.3500","1.35",""," 98.65%","30-Nov-2018","1.47","1.43","-33.34","1.09","-3.00%","0.00%","30-Jan-2019","1.41","1.37","-31.98","1.04","-3.13%","0.00%"
"31-Aug-2018","31-Oct-2018","31-Aug-2018","4","102,339","1,231","-4,915","-2,498","-","116,009","- %","-4.80%","-2.15%","103,580","98.80","91.05","-3.32","-2.22","0.00","0.00","1.1200","1.03",""," -167.64%","30-Aug-2018","1.68","1.70","-69.66","1.50","-1.44%","0.00%","31-Oct-2018","1.54","1.56","-63.86","1.38","-1.57%","0.00%"
"31-Aug-2017","31-Oct-2017","31-Aug-2017","4","154,438","2,049","-96","3,693","-","127,343","- %","-0.06%","2.90%","82,157","187.98","137.41","4.49","3.29","0.00","0.00","1.5500","1.13",""," 790.28%","30-Aug-2017","2.04","1.09","45.38","1.32","2.20%","0.00%","31-Oct-2017","2.17","1.15","48.28","1.40","2.07%","0.00%"
"31-Aug-2016","27-Oct-2016","31-Aug-2016","4","175,552","1,961","-1,618","-535","823","125,107","- %","-0.92%","-0.43%","82,307","213.29","156.19","-0.65","-0.48","1.00","0.73","1.5200","1.11",""," -114.57%","30-Aug-2016","1.23","0.58","-189.23","0.81","-0.53%","0.81%","27-Oct-2016","1.24","0.58","-190.77","0.82","-0.52%","0.81%"
"31-Aug-2015","28-Oct-2015","31-Aug-2015","4","131,317","6,926","3,154","3,673","4,108","133,115","111.86%","2.40%","2.76%","82,170","159.81","116.84","4.47","3.27","5.00","3.66","1.6200","1.18",""," -71.32%","28-Aug-2015","1.39","0.87","31.10","0.86","3.22%","3.60%","28-Oct-2015","1.46","0.91","32.66","0.90","3.06%","3.42%"
"31-Aug-2014","28-Oct-2014","31-Aug-2014","4","191,730","19,317","12,381","12,808","8,215","138,842","64.14%","6.46%","9.22%","82,155","233.38","170.59","15.59","11.40","10.00","7.31","1.6900","1.24",""," 2.03%","29-Aug-2014","1.60","0.69","10.26","0.95","9.74%","6.25%","28-Oct-2014","1.60","0.69","10.26","0.95","9.74%","6.25%"
"31-Aug-2013","28-Oct-2013","31-Aug-2013","4","229,738","18,287","11,078","12,553","-","127,337","- %","4.82%","9.86%","82,153","279.65","204.40","15.28","11.17","0.00","0.00","1.5500","1.13",""," 15.48%","30-Aug-2013","1.17","0.42","7.66","0.75","13.06%","0.00%","28-Oct-2013","1.21","0.43","7.92","0.78","12.63%","0.00%"
"31-Aug-2012","30-Oct-2012","31-Aug-2012","4","152,726","15,669","9,859","10,870","-","115,026","- %","6.46%","9.45%","82,161","185.88","135.88","13.23","9.67","0.00","0.00","1.4000","1.02",""," 52.52%","30-Aug-2012","1.07","0.58","8.09","0.76","12.36%","0.00%","30-Oct-2012","1.04","0.56","7.86","0.74","12.72%","0.00%"
"31-Aug-2011","24-Oct-2011","31-Aug-2011","4","88,007","7,386","7,074","7,127","-","101,902","- %","8.04%","6.99%","82,179","107.09","78.30","8.67","6.34","0.00","0.00","1.2400","0.91",""," 58.31%","29-Aug-2011","0.865","0.81","9.97","0.70","10.03%","0.00%","24-Oct-2011","0.85","0.79","9.80","0.69","10.20%","0.00%"
"31-Aug-2010","28-Oct-2010","31-Aug-2010","4","101,470","5,001","4,699","4,502","-","98,583","- %","4.63%","4.57%","82,153","123.51","90.28","5.48","4.01","0.00","0.00","1.2000","0.88",""," 174.24%","30-Aug-2010","0.88","0.71","16.06","0.73","6.23%","0.00%","28-Oct-2010","0.92","0.74","16.79","0.77","5.96%","0.00%"
"31-Aug-2009","26-Oct-2009","31-Aug-2009","4","109,333","-5,796","-6,209","-6,064","-","97,806","- %","-5.68%","-6.20%","85,049","128.55","97.28","-7.13","-5.40","0.00","0.00","1.1500","0.87",""," -284.82%","28-Aug-2009","0.93","0.72","-13.04","0.81","-7.67%","0.00%","26-Oct-2009","0.94","0.73","-13.18","0.82","-7.59%","0.00%"

