F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","21-Feb-2019","31-Dec-2018","2","54,266","19,648","14,206","14,174","-","282,096","- %","26.18%","5.02%","237,056","22.89","22.34","5.98","5.83","0.00","0.00","1.1900","1.16"," 5.67%"," 191.05%","31-Dec-2018","0.315","1.38","5.27","0.26","18.98%","0.00%","21-Feb-2019","0.365","1.59","6.10","0.31","16.38%","0.00%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","31,149","18,551","13,417","13,413","-","279,726","- %","43.07%","4.80%","237,056","13.14","12.82","5.66","5.52","0.00","0.00","1.1800","1.15"," -10.66%"," 1,023.37%","28-Sep-2018","0.375","2.85","6.63","0.32","15.09%","0.00%","30-Nov-2018","0.315","2.40","5.57","0.27","17.96%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","131,872","18,675","14,583","15,013","-","267,873","- %","11.06%","5.60%","237,056","55.63","54.28","6.33","6.18","0.00","0.00","1.1300","1.10"," 21.61%"," 266.55%","29-Jun-2018","0.415","0.75","6.55","0.37","15.26%","0.00%","29-Aug-2018","0.38","0.68","6.00","0.34","16.67%","0.00%"
"30-Jun-2018","21-May-2018","31-Mar-2018","3","109,599","15,857","11,905","12,345","-","265,502","- %","10.86%","4.65%","237,056","46.23","45.11","5.21","5.08","0.00","0.00","1.1200","1.09"," 153.49%"," 261.71%","30-Mar-2018","0.40","0.87","7.68","0.36","13.02%","0.00%","21-May-2018","0.415","0.90","7.97","0.37","12.55%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","56,990","5,299","4,406","4,870","-","256,020","- %","7.73%","1.90%","237,056","24.04","23.46","2.05","2.00","0.00","0.00","1.0800","1.05"," 307.87%"," 2,820.67%","29-Dec-2017","0.425","1.77","20.69","0.39","4.83%","0.00%","28-Feb-2018","0.43","1.79","20.93","0.40","4.78%","0.00%"
"30-Jun-2018","30-Nov-2017","30-Sep-2017","1","33,159","1,452","962","1,194","-","253,650","- %","2.90%","0.47%","237,056","13.99","13.65","0.50","0.49","0.00","0.00","1.0700","1.04"," 113.25%"," 791.04%","29-Sep-2017","0.425","3.04","84.38","0.40","1.19%","0.00%","30-Nov-2017","0.445","3.18","88.35","0.42","1.13%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","83,150","8,752","806","-9,014","-","240,766","- %","0.97%","-3.74%","227,137","36.61","34.22","-3.97","-3.71","0.00","0.00","1.0600","0.99"," -364.11%"," -350.67%","30-Jun-2017","0.525","1.43","-13.23","0.50","-7.56%","0.00%","30-Aug-2017","0.46","1.26","-11.59","0.43","-8.63%","0.00%"
"30-Jun-2017","31-May-2017","31-Mar-2017","3","67,635","12,741","8,077","3,413","-","250,705","- %","11.94%","1.36%","223,843","30.22","27.84","1.52","1.40","0.00","0.00","1.1200","1.03"," 2,006.70%"," -14.10%","31-Mar-2017","0.48","1.59","31.48","0.43","3.18%","0.00%","31-May-2017","0.44","1.46","28.86","0.39","3.47%","0.00%"
"30-Jun-2017","28-Feb-2017","31-Dec-2016","2","33,397","936","-98","-179","-","249,988","- %","-0.29%","-0.07%","215,507","15.50","13.75","-0.08","-0.07","0.00","0.00","1.1600","1.03"," -233.58%"," -104.48%","30-Dec-2016","0.38","2.45","-457.50","0.33","-0.22%","0.00%","28-Feb-2017","0.445","2.87","-535.76","0.38","-0.19%","0.00%"
"30-Jun-2017","30-Nov-2016","30-Sep-2016","1","16,920","752","179","134","-","250,133","- %","1.06%","0.05%","223,333","7.58","6.96","0.06","0.06","0.00","0.00","1.1200","1.03"," -96.27%"," -93.90%","30-Sep-2016","0.42","5.54","700.00","0.38","0.14%","0.00%","30-Nov-2016","0.39","5.15","650.00","0.35","0.15%","0.00%"
"30-Jun-2016","30-Aug-2016","30-Jun-2016","4","71,681","5,218","2,837","3,596","-","241,168","- %","3.96%","1.49%","215,329","33.29","29.50","1.67","1.48","0.00","0.00","1.1200","0.99"," -9.49%"," 165.11%","30-Jun-2016","0.445","1.34","26.65","0.40","3.75%","0.00%","30-Aug-2016","0.405","1.22","24.25","0.36","4.12%","0.00%"
"30-Jun-2016","31-May-2016","31-Mar-2016","3","60,054","6,741","4,194","3,973","-","241,834","- %","6.98%","1.64%","215,923","27.81","24.72","1.84","1.64","0.00","0.00","1.1200","1.00"," -0.63%"," 275.88%","31-Mar-2016","0.485","1.74","26.36","0.43","3.79%","0.00%","31-May-2016","0.47","1.69","25.54","0.42","3.91%","0.00%"
"30-Jun-2016","24-Feb-2016","31-Dec-2015","2","47,179","5,781","4,140","3,998","-","240,739","- %","8.78%","1.66%","214,946","21.95","19.42","1.86","1.65","0.00","0.00","1.1200","0.99"," 81.98%"," 220.61%","31-Dec-2015","0.495","2.26","26.61","0.44","3.76%","0.00%","24-Feb-2016","0.505","2.30","27.15","0.45","3.68%","0.00%"
"30-Jun-2016","30-Nov-2015","30-Sep-2015","1","24,068","2,896","2,235","2,197","-","239,085","- %","9.29%","0.92%","215,392","11.17","9.91","1.02","0.90","0.00","0.00","1.1100","0.98"," 139.78%"," 838.89%","30-Sep-2015","0.47","4.21","46.08","0.42","2.17%","0.00%","30-Nov-2015","0.52","4.65","50.98","0.47","1.96%","0.00%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","29,190","4,099","-6,716","-5,523","-","239,473","- %","-23.01%","-2.31%","215,742","13.53","12.01","-2.56","-2.27","0.00","0.00","1.1100","0.99"," -622.52%"," -109.30%","30-Jun-2015","0.56","4.14","-21.88","0.50","-4.57%","0.00%","26-Aug-2015","0.475","3.51","-18.55","0.43","-5.39%","0.00%"
