Column1,AQR,T4Q,31/07/18,31/01/18,31/07/17,31/01/17,31/01/16,31/07/14,31/07/13,28/02/13,29/02/12,31/08/11,CAGR
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0270","0.0270","0.0314","0.0285","0.0207","0.0204","0.0119","0.0183","0.0028","0.0211","0.0423","0.0434","-4.57%"
"YoY %","0.00%","-14.01%","10.18%","37.68%","1.47%","71.43%","-34.97%","553.57%","-86.73%","-50.12%","-2.53%","-",""
"Horiz. %","62.21%","62.21%","72.35%","65.67%","47.70%","47.00%","27.42%","42.17%","6.45%","48.62%","97.47%","100.00%",""
"Date","AQR","T4Q","31/07/18","30/01/18","31/07/17","31/01/17","29/01/16","31/07/14","31/07/13","28/02/13","29/02/12","29/08/11","-"
"Price","0.0150","0.0150","0.0250","0.0450","0.1050","0.0900","0.0400","0.0750","0.0500","0.0450","0.1900","0.1100","-"
"P/RPS","5.68","8.52","15.02","19.04","21.99","34.03","1.06","3.49","0.53","0.44","2.32","1.29","42.58%"
"YoY %","-33.33%","-43.28%","-21.11%","-13.42%","-35.38%","3,110.38%","-69.63%","558.49%","20.45%","-81.03%","79.84%","-",""
"Horiz. %","440.31%","660.47%","1,164.34%","1,475.97%","1,704.65%","2,637.98%","82.17%","270.54%","41.09%","34.11%","179.84%","100.00%",""
"P/EPS","-9.78","-3.91","-5.24","-11.47","55.26","53.69","-1.43","-4.60","-0.08","-0.56","35.94","19.94","-"
"YoY %","-150.13%","25.38%","54.32%","-120.76%","2.92%","3,854.55%","68.91%","-5,650.00%","85.71%","-101.56%","80.24%","-",""
"Horiz. %","-49.05%","-19.61%","-26.28%","-57.52%","277.13%","269.26%","-7.17%","-23.07%","-0.40%","-2.81%","180.24%","100.00%",""
"EY","-10.22","-25.56","-19.09","-8.72","1.81","1.86","-70.05","-21.73","-1,243.19","-177.11","2.78","5.02","-"
"YoY %","60.02%","-33.89%","-118.92%","-581.77%","-2.69%","102.66%","-222.37%","98.25%","-601.93%","-6,470.86%","-44.62%","-",""
"Horiz. %","-203.59%","-509.16%","-380.28%","-173.71%","36.06%","37.05%","-1,395.42%","-432.87%","-24,764.74%","-3,528.09%","55.38%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.83","0.90","2.63","2.25","1.33","1.25","0.71","0.64","1.27","0.73","1.87%"
"YoY %","0.00%","-39.76%","-7.78%","-65.78%","16.89%","69.17%","6.40%","76.06%","10.94%","-49.61%","73.97%","-",""
"Horiz. %","68.49%","68.49%","113.70%","123.29%","360.27%","308.22%","182.19%","171.23%","97.26%","87.67%","173.97%","100.00%",""
"Date","AQR","T4Q","28/09/18","28/03/18","-","29/03/17","25/03/16","30/09/14","22/04/14","30/04/13","31/10/12","28/10/11","-"
"Price","0.0150","0.0150","0.0200","0.0300","0.0000","0.2050","0.0400","0.0800","0.1100","0.0450","0.1000","0.1500","-"
"P/RPS","5.68","8.52","12.01","12.69","0.00","77.51","1.06","3.73","1.16","0.44","1.22","1.76","31.98%"
"YoY %","-33.33%","-29.06%","-5.36%","0.00%","0.00%","7,212.27%","-71.58%","221.55%","163.64%","-63.93%","-30.68%","-",""
"Horiz. %","322.73%","484.09%","682.39%","721.02%","0.00%","4,403.98%","60.23%","211.93%","65.91%","25.00%","69.32%","100.00%",""
"P/EPS","-9.78","-3.91","-4.19","-7.65","0.00","122.30","-1.43","-4.91","-0.18","-0.56","18.92","27.19","-"
"YoY %","-150.13%","6.68%","45.23%","0.00%","0.00%","8,652.45%","70.88%","-2,627.78%","67.86%","-102.96%","-30.42%","-",""
"Horiz. %","-35.97%","-14.38%","-15.41%","-28.14%","0.00%","449.80%","-5.26%","-18.06%","-0.66%","-2.06%","69.58%","100.00%",""
"EY","-10.22","-25.56","-23.86","-13.08","0.00","0.82","-70.05","-20.38","-565.09","-177.11","5.29","3.68","-"
"YoY %","60.02%","-7.12%","-82.42%","0.00%","0.00%","101.17%","-243.72%","96.39%","-219.06%","-3,448.02%","43.75%","-",""
"Horiz. %","-277.72%","-694.57%","-648.37%","-355.43%","0.00%","22.28%","-1,903.53%","-553.80%","-15,355.71%","-4,812.77%","143.75%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.67","0.60","0.00","5.13","1.33","1.33","1.57","0.64","0.67","1.00","-5.62%"
"YoY %","0.00%","-25.37%","11.67%","0.00%","0.00%","285.71%","0.00%","-15.29%","145.31%","-4.48%","-33.00%","-",""
"Horiz. %","50.00%","50.00%","67.00%","60.00%","0.00%","513.00%","133.00%","133.00%","157.00%","64.00%","67.00%","100.00%",""

