Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","29.17%","26.32%","15.15%","17.86%","-12.50%","-21.95%","-10.87%","21.05%","-7.32%","10.81%","-2.63%","-",""
"Horiz. %","163.16%","126.32%","100.00%","86.84%","73.68%","84.21%","107.89%","121.05%","100.00%","107.89%","97.37%","100.00%",""
"P/EPS","-4.31","-4.23","-8.00","4.69","19.54","-3.31","-3.40","-16.91","12.78","8.98","10.52","14.66","-"
"YoY %","-1.89%","47.12%","-270.58%","-76.00%","690.33%","2.65%","79.89%","-232.32%","42.32%","-14.64%","-28.24%","-",""
"Horiz. %","-29.40%","-28.85%","-54.57%","31.99%","133.29%","-22.58%","-23.19%","-115.35%","87.18%","61.26%","71.76%","100.00%",""
"EY","-23.18","-23.66","-12.51","21.31","5.12","-30.22","-29.45","-5.91","7.83","11.13","9.51","6.82","-"
"YoY %","2.03%","-89.13%","-158.70%","316.21%","116.94%","-2.61%","-398.31%","-175.48%","-29.65%","17.03%","39.44%","-",""
"Horiz. %","-339.88%","-346.92%","-183.43%","312.46%","75.07%","-443.11%","-431.82%","-86.66%","114.81%","163.20%","139.44%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.75","0.75","0.60","0.59","0.56","0.58","0.80","0.78","0.68","0.66","0.66","0.57","0.57%"
"YoY %","0.00%","25.00%","1.69%","5.36%","-3.45%","-27.50%","2.56%","14.71%","3.03%","0.00%","15.79%","-",""
"Horiz. %","131.58%","131.58%","105.26%","103.51%","98.25%","101.75%","140.35%","136.84%","119.30%","115.79%","115.79%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","23/02/12","23/02/11","23/02/10","-"
"Price","1.2300","1.2300","1.7800","1.2400","1.1500","0.9700","1.7000","2.2400","2.0900","2.1800","1.9600","1.8000","-"
"P/RPS","0.59","0.45","0.59","0.33","0.30","0.29","0.40","0.48","0.39","0.44","0.37","0.41","4.12%"
"YoY %","31.11%","-23.73%","78.79%","10.00%","3.45%","-27.50%","-16.67%","23.08%","-11.36%","18.92%","-9.76%","-",""
"Horiz. %","143.90%","109.76%","143.90%","80.49%","73.17%","70.73%","97.56%","117.07%","95.12%","107.32%","90.24%","100.00%",""
"P/EPS","-4.05","-3.97","-12.38","4.73","21.40","-3.00","-3.36","-17.70","12.96","9.70","10.57","15.71","-"
"YoY %","-2.02%","67.93%","-361.73%","-77.90%","813.33%","10.71%","81.02%","-236.57%","33.61%","-8.23%","-32.72%","-",""
"Horiz. %","-25.78%","-25.27%","-78.80%","30.11%","136.22%","-19.10%","-21.39%","-112.67%","82.50%","61.74%","67.28%","100.00%",""
"EY","-24.68","-25.20","-8.08","21.14","4.67","-33.33","-29.79","-5.65","7.71","10.31","9.46","6.37","-"
"YoY %","2.06%","-211.88%","-138.22%","352.68%","114.01%","-11.88%","-427.26%","-173.28%","-25.22%","8.99%","48.51%","-",""
"Horiz. %","-387.44%","-395.60%","-126.84%","331.87%","73.31%","-523.23%","-467.66%","-88.70%","121.04%","161.85%","148.51%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.70","0.70","0.94","0.59","0.61","0.53","0.79","0.81","0.69","0.72","0.66","0.61","4.92%"
"YoY %","0.00%","-25.53%","59.32%","-3.28%","15.09%","-32.91%","-2.47%","17.39%","-4.17%","9.09%","8.20%","-",""
"Horiz. %","114.75%","114.75%","154.10%","96.72%","100.00%","86.89%","129.51%","132.79%","113.11%","118.03%","108.20%","100.00%",""

