Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","249.10%","249.10%","249.10%","301.40%","262.60%","202.80%","252.80%","369.10%","237.10%","211.20%","384.20%","100.00%",""
"Total Cost","65,239","65,239","65,239","60,730","55,959","50,611","52,750","56,739","55,635","75,557","65,640","60,411","0.86%"
"YoY %","0.00%","0.00%","7.42%","8.53%","10.57%","-4.05%","-7.03%","1.98%","-26.37%","15.11%","8.66%","-",""
"Horiz. %","107.99%","107.99%","107.99%","100.53%","92.63%","83.78%","87.32%","93.92%","92.09%","125.07%","108.66%","100.00%",""
"Net Worth","98,245","98,245","98,245","91,957","88,027","80,188","71,516","63,731","58,681","55,070","51,102","51,128","7.52%"
"YoY %","0.00%","0.00%","6.84%","4.46%","9.78%","12.13%","12.22%","8.61%","6.56%","7.76%","-0.05%","-",""
"Horiz. %","192.15%","192.15%","192.15%","179.86%","172.17%","156.84%","139.88%","124.65%","114.77%","107.71%","99.95%","100.00%",""
"Div","2,357","2,357","2,357","2,357","2,357","2,358","1,964","1,967","1,585","1,197","838","838","12.16%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.03%","20.04%","-0.12%","24.03%","32.48%","42.79%","-0.05%","-",""
"Horiz. %","281.09%","281.09%","281.09%","281.09%","281.09%","281.17%","234.23%","234.50%","189.07%","142.72%","99.95%","100.00%",""
"Div Payout %","29.31    %","29.31    %","29.31    %","31.80    %","23.80    %","24.86    %","21.24    %","37.48    %","25.03    %","29.34    %","39.92    %","39.33    %","-3.21%"
"YoY %","0.00%","0.00%","-7.83%","33.61%","-4.26%","17.04%","-43.33%","49.74%","-14.69%","-26.50%","1.50%","-",""
"Horiz. %","74.52%","74.52%","74.52%","80.85%","60.51%","63.21%","54.00%","95.30%","63.64%","74.60%","101.50%","100.00%",""
"Net Worth","98,245","98,245","98,245","91,957","88,027","80,188","71,516","63,731","58,681","55,070","51,102","51,128","7.52%"
"YoY %","0.00%","0.00%","6.84%","4.46%","9.78%","12.13%","12.22%","8.61%","6.56%","7.76%","-0.05%","-",""
"Horiz. %","192.15%","192.15%","192.15%","179.86%","172.17%","156.84%","139.88%","124.65%","114.77%","107.71%","99.95%","100.00%",""
"NOSH","78,596","78,596","78,596","78,596","78,596","78,616","78,589","78,680","79,299","79,812","79,847","79,887","-0.18%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.03%","0.03%","-0.12%","-0.78%","-0.64%","-0.04%","-0.05%","-",""
"Horiz. %","98.38%","98.38%","98.38%","98.38%","98.38%","98.41%","98.38%","98.49%","99.26%","99.91%","99.95%","100.00%",""
"NP Margin","10.97    %","10.97    %","10.97    %","10.89    %","15.05    %","15.79    %","14.92    %","8.47    %","10.22    %","5.12    %","3.10    %","3.41    %","13.85%"
"YoY %","0.00%","0.00%","0.73%","-27.64%","-4.69%","5.83%","76.15%","-17.12%","99.61%","65.16%","-9.09%","-",""
"Horiz. %","321.70%","321.70%","321.70%","319.35%","441.35%","463.05%","437.54%","248.39%","299.71%","150.15%","90.91%","100.00%",""
"ROE","8.19    %","8.19    %","8.19    %","8.06    %","11.25    %","11.83    %","12.93    %","8.23    %","10.80    %","7.41    %","4.11    %","4.17    %","7.78%"
"YoY %","0.00%","0.00%","1.61%","-28.36%","-4.90%","-8.51%","57.11%","-23.80%","45.75%","80.29%","-1.44%","-",""
"Horiz. %","196.40%","196.40%","196.40%","193.29%","269.78%","283.69%","310.07%","197.36%","258.99%","177.70%","98.56%","100.00%",""
"RPS","93.23","93.23","93.23","86.71","83.81","76.44","78.89","78.78","78.15","99.78","84.84","78.29","1.96%"
"YoY %","0.00%","0.00%","7.52%","3.46%","9.64%","-3.11%","0.14%","0.81%","-21.68%","17.61%","8.37%","-",""
"Horiz. %","119.08%","119.08%","119.08%","110.75%","107.05%","97.64%","100.77%","100.63%","99.82%","127.45%","108.37%","100.00%",""
"EPS","10.23","10.23","10.23","9.43","12.60","12.07","11.77","6.67","7.99","5.11","2.63","2.67","16.09%"
"YoY %","0.00%","0.00%","8.48%","-25.16%","4.39%","2.55%","76.46%","-16.52%","56.36%","94.30%","-1.50%","-",""
"Horiz. %","383.15%","383.15%","383.15%","353.18%","471.91%","452.06%","440.82%","249.81%","299.25%","191.39%","98.50%","100.00%",""
"DPS","3.00","3.00","3.00","3.00","3.00","3.00","2.50","2.50","2.00","1.50","1.05","1.05","12.36%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","20.00%","0.00%","25.00%","33.33%","42.86%","0.00%","-",""
"Horiz. %","285.71%","285.71%","285.71%","285.71%","285.71%","285.71%","238.10%","238.10%","190.48%","142.86%","100.00%","100.00%",""
"NAPS","1.2500","1.2500","1.2500","1.1700","1.1200","1.0200","0.9100","0.8100","0.7400","0.6900","0.6400","0.6400","7.72%"
"YoY %","0.00%","0.00%","6.84%","4.46%","9.80%","12.09%","12.35%","9.46%","7.25%","7.81%","0.00%","-",""
"Horiz. %","195.31%","195.31%","195.31%","182.81%","175.00%","159.38%","142.19%","126.56%","115.62%","107.81%","100.00%","100.00%",""
"RPS","91.60","91.60","91.60","85.19","82.34","75.12","77.50","77.48","77.46","99.55","84.68","78.18","1.77%"
"YoY %","0.00%","0.00%","7.52%","3.46%","9.61%","-3.07%","0.03%","0.03%","-22.19%","17.56%","8.31%","-",""
"Horiz. %","117.17%","117.17%","117.17%","108.97%","105.32%","96.09%","99.13%","99.10%","99.08%","127.33%","108.31%","100.00%",""
"EPS","10.06","10.06","10.06","9.27","12.38","11.86","11.56","6.56","7.92","5.10","2.63","2.67","15.87%"
"YoY %","0.00%","0.00%","8.52%","-25.12%","4.38%","2.60%","76.22%","-17.17%","55.29%","93.92%","-1.50%","-",""
"Horiz. %","376.78%","376.78%","376.78%","347.19%","463.67%","444.19%","432.96%","245.69%","296.63%","191.01%","98.50%","100.00%",""
"DPS","2.95","2.95","2.95","2.95","2.95","2.95","2.46","2.46","1.98","1.50","1.05","1.05","12.15%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","19.92%","0.00%","24.24%","32.00%","42.86%","0.00%","-",""
"Horiz. %","280.95%","280.95%","280.95%","280.95%","280.95%","280.95%","234.29%","234.29%","188.57%","142.86%","100.00%","100.00%",""
"NAPS","1.2281","1.2281","1.2281","1.1495","1.1003","1.0024","0.8940","0.7966","0.7335","0.6884","0.6388","0.6391","7.52%"
"YoY %","0.00%","0.00%","6.84%","4.47%","9.77%","12.13%","12.23%","8.60%","6.55%","7.76%","-0.05%","-",""
"Horiz. %","192.16%","192.16%","192.16%","179.86%","172.16%","156.85%","139.88%","124.64%","114.77%","107.71%","99.95%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.0600","1.0600","1.0600","1.1000","1.2400","1.0000","0.7100","0.8750","0.3700","0.2400","0.2700","0.3100","-"
"P/RPS","1.14","1.14","1.14","1.27","1.48","1.31","0.90","1.11","0.47","0.24","0.32","0.40","12.33%"
"YoY %","0.00%","0.00%","-10.24%","-14.19%","12.98%","45.56%","-18.92%","136.17%","95.83%","-25.00%","-20.00%","-",""
"Horiz. %","285.00%","285.00%","285.00%","317.50%","370.00%","327.50%","225.00%","277.50%","117.50%","60.00%","80.00%","100.00%",""
"P/EPS","10.36","10.36","10.36","11.66","9.84","8.29","6.03","13.12","4.63","4.69","10.27","11.61","-1.26%"
"YoY %","0.00%","0.00%","-11.15%","18.50%","18.70%","37.48%","-54.04%","183.37%","-1.28%","-54.33%","-11.54%","-",""
"Horiz. %","89.23%","89.23%","89.23%","100.43%","84.75%","71.40%","51.94%","113.01%","39.88%","40.40%","88.46%","100.00%",""
"EY","9.66","9.66","9.66","8.58","10.16","12.07","16.58","7.62","21.59","21.31","9.74","8.61","1.29%"
"YoY %","0.00%","0.00%","12.59%","-15.55%","-15.82%","-27.20%","117.59%","-64.71%","1.31%","118.79%","13.12%","-",""
"Horiz. %","112.20%","112.20%","112.20%","99.65%","118.00%","140.19%","192.57%","88.50%","250.75%","247.50%","113.12%","100.00%",""
"DY","2.83","2.83","2.83","2.73","2.42","3.00","3.52","2.86","5.41","6.25","3.89","3.39","-1.98%"
"YoY %","0.00%","0.00%","3.66%","12.81%","-19.33%","-14.77%","23.08%","-47.13%","-13.44%","60.67%","14.75%","-",""
"Horiz. %","83.48%","83.48%","83.48%","80.53%","71.39%","88.50%","103.83%","84.37%","159.59%","184.37%","114.75%","100.00%",""
"P/NAPS","0.85","0.85","0.85","0.94","1.11","0.98","0.78","1.08","0.50","0.35","0.42","0.48","6.55%"
"YoY %","0.00%","0.00%","-9.57%","-15.32%","13.27%","25.64%","-27.78%","116.00%","42.86%","-16.67%","-12.50%","-",""
"Horiz. %","177.08%","177.08%","177.08%","195.83%","231.25%","204.17%","162.50%","225.00%","104.17%","72.92%","87.50%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","27/02/17","24/02/16","26/02/15","27/02/14","26/02/13","28/02/12","25/02/11","25/02/10","-"
"Price","1.0500","1.0500","1.0500","1.0500","1.3400","1.2500","0.8150","0.7000","0.3600","0.3100","0.2900","0.3800","-"
"P/RPS","1.13","1.13","1.13","1.21","1.60","1.64","1.03","0.89","0.46","0.31","0.34","0.49","9.72%"
"YoY %","0.00%","0.00%","-6.61%","-24.38%","-2.44%","59.22%","15.73%","93.48%","48.39%","-8.82%","-30.61%","-",""
"Horiz. %","230.61%","230.61%","230.61%","246.94%","326.53%","334.69%","210.20%","181.63%","93.88%","63.27%","69.39%","100.00%",""
"P/EPS","10.26","10.26","10.26","11.13","10.63","10.36","6.92","10.49","4.51","6.06","11.03","14.23","-3.57%"
"YoY %","0.00%","0.00%","-7.82%","4.70%","2.61%","49.71%","-34.03%","132.59%","-25.58%","-45.06%","-22.49%","-",""
"Horiz. %","72.10%","72.10%","72.10%","78.22%","74.70%","72.80%","48.63%","73.72%","31.69%","42.59%","77.51%","100.00%",""
"EY","9.75","9.75","9.75","8.98","9.40","9.66","14.44","9.53","22.19","16.49","9.07","7.03","3.70%"
"YoY %","0.00%","0.00%","8.57%","-4.47%","-2.69%","-33.10%","51.52%","-57.05%","34.57%","81.81%","29.02%","-",""
"Horiz. %","138.69%","138.69%","138.69%","127.74%","133.71%","137.41%","205.41%","135.56%","315.65%","234.57%","129.02%","100.00%",""
"DY","2.86","2.86","2.86","2.86","2.24","2.40","3.07","3.57","5.56","4.84","3.62","2.76","0.40%"
"YoY %","0.00%","0.00%","0.00%","27.68%","-6.67%","-21.82%","-14.01%","-35.79%","14.88%","33.70%","31.16%","-",""
"Horiz. %","103.62%","103.62%","103.62%","103.62%","81.16%","86.96%","111.23%","129.35%","201.45%","175.36%","131.16%","100.00%",""
"P/NAPS","0.84","0.84","0.84","0.90","1.20","1.23","0.90","0.86","0.49","0.45","0.45","0.59","4.00%"
"YoY %","0.00%","0.00%","-6.67%","-25.00%","-2.44%","36.67%","4.65%","75.51%","8.89%","0.00%","-23.73%","-",""
"Horiz. %","142.37%","142.37%","142.37%","152.54%","203.39%","208.47%","152.54%","145.76%","83.05%","76.27%","76.27%","100.00%",""

