Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","58.82%","9.48%","-226.47%","68.37%","-26,773.11%","97.97%","-146.46%","-36.24%","2.63%","7.18%","80.86%","-",""
"Horiz. %","-123.93%","-300.96%","-332.47%","-101.84%","-321.99%","-1.20%","-58.93%","126.85%","198.95%","193.85%","180.86%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","-     %","78.06    %","-     %","11.23    %","3.72    %","5.79    %","14.87    %","18.11    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","201.88%","-35.75%","-61.06%","-17.89%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","431.03%","0.00%","62.01%","20.54%","31.97%","82.11%","100.00%",""
"Total Cost","517,162","824,182","1,165,103","665,445","1,141,432","540,420","1,121,267","1,362,119","1,382,169","1,070,131","633,430","582,430","8.00%"
"YoY %","-37.25%","-29.26%","75.09%","-41.70%","111.21%","-51.80%","-17.68%","-1.45%","29.16%","68.94%","8.76%","-",""
"Horiz. %","88.79%","141.51%","200.04%","114.25%","195.98%","92.79%","192.52%","233.87%","237.31%","183.74%","108.76%","100.00%",""
"Net Worth","141,579","141,579","266,207","630,186","729,027","1,084,222","1,101,286","1,209,191","1,116,360","830,569","724,022","372,520","-3.66%"
"YoY %","0.00%","-46.82%","-57.76%","-13.56%","-32.76%","-1.55%","-8.92%","8.32%","34.41%","14.72%","94.36%","-",""
"Horiz. %","38.01%","38.01%","71.46%","169.17%","195.70%","291.05%","295.63%","324.60%","299.68%","222.96%","194.36%","100.00%",""
"Div","-","0","-","-","-","-","-","48,801","49,010","38,187","22,497","13,410","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.43%","28.34%","69.74%","67.76%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","363.90%","365.46%","284.75%","167.76%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","32.28    %","20.67    %","16.53    %","10.44    %","11.25    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","56.17%","25.05%","58.33%","-7.20%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","286.93%","183.73%","146.93%","92.80%","100.00%",""
"Net Worth","141,579","141,579","266,207","630,186","729,027","1,084,222","1,101,286","1,209,191","1,116,360","830,569","724,022","372,520","-3.66%"
"YoY %","0.00%","-46.82%","-57.76%","-13.56%","-32.76%","-1.55%","-8.92%","8.32%","34.41%","14.72%","94.36%","-",""
"Horiz. %","38.01%","38.01%","71.46%","169.17%","195.70%","291.05%","295.63%","324.60%","299.68%","222.96%","194.36%","100.00%",""
"NOSH","589,914","589,914","591,573","557,687","540,020","528,888","539,846","542,238","544,565","477,338","409,052","372,520","5.27%"
"YoY %","0.00%","-0.28%","6.08%","3.27%","2.10%","-2.03%","-0.44%","-0.43%","14.08%","16.69%","9.81%","-",""
"Horiz. %","158.36%","158.36%","158.80%","149.71%","144.96%","141.98%","144.92%","145.56%","146.18%","128.14%","109.81%","100.00%",""
"NP Margin","-38.91    %","-79.14    %","-52.77    %","-21.52    %","-50.36    %","0.44    %","-6.71    %","11.31    %","16.52    %","20.56    %","27.23    %","19.10    %","-"
"YoY %","50.83%","-49.97%","-145.21%","57.27%","-11,545.45%","106.56%","-159.33%","-31.54%","-19.65%","-24.50%","42.57%","-",""
"Horiz. %","-203.72%","-414.35%","-276.28%","-112.67%","-263.66%","2.30%","-35.13%","59.21%","86.49%","107.64%","142.57%","100.00%",""
"ROE","-104.32    %","-253.35    %","-148.85    %","-19.26    %","-52.64    %","-0.13    %","-6.38    %","12.50    %","21.24    %","27.82    %","29.77    %","31.99    %","-"
"YoY %","58.82%","-70.20%","-672.85%","63.41%","-40,392.30%","97.96%","-151.04%","-41.15%","-23.65%","-6.55%","-6.94%","-",""
"Horiz. %","-326.10%","-791.97%","-465.30%","-60.21%","-164.55%","-0.41%","-19.94%","39.07%","66.40%","86.96%","93.06%","100.00%",""
"RPS","63.11","77.99","128.92","98.19","140.57","102.63","194.65","283.23","304.04","282.20","212.79","193.27","-4.40%"
"YoY %","-19.08%","-39.51%","31.30%","-30.15%","36.97%","-47.27%","-31.27%","-6.84%","7.74%","32.62%","10.10%","-",""
"Horiz. %","32.65%","40.35%","66.70%","50.80%","72.73%","53.10%","100.71%","146.55%","157.31%","146.01%","110.10%","100.00%",""
"EPS","-25.04","-60.80","-66.98","-21.76","-71.06","-0.27","-13.01","27.88","43.54","48.40","52.69","32.00","-"
"YoY %","58.82%","9.23%","-207.81%","69.38%","-26,218.52%","97.92%","-146.66%","-35.97%","-10.04%","-8.14%","64.66%","-",""
"Horiz. %","-78.25%","-190.00%","-209.31%","-68.00%","-222.06%","-0.84%","-40.66%","87.12%","136.06%","151.25%","164.66%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.00","9.00","8.00","5.50","3.60","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","12.50%","45.45%","52.78%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","250.00%","250.00%","222.22%","152.78%","100.00%",""
"NAPS","0.2400","0.2400","0.4500","1.1300","1.3500","2.0500","2.0400","2.2300","2.0500","1.7400","1.7700","1.0000","-8.49%"
"YoY %","0.00%","-46.67%","-60.18%","-16.30%","-34.15%","0.49%","-8.52%","8.78%","17.82%","-1.69%","77.00%","-",""
"Horiz. %","24.00%","24.00%","45.00%","113.00%","135.00%","205.00%","204.00%","223.00%","205.00%","174.00%","177.00%","100.00%",""
"RPS","61.49","75.99","125.97","90.45","125.39","89.66","173.57","253.67","273.48","222.50","143.77","118.92","0.64%"
"YoY %","-19.08%","-39.68%","39.27%","-27.87%","39.85%","-48.34%","-31.58%","-7.24%","22.91%","54.76%","20.90%","-",""
"Horiz. %","51.71%","63.90%","105.93%","76.06%","105.44%","75.40%","145.96%","213.31%","229.97%","187.10%","120.90%","100.00%",""
"EPS","-24.40","-59.25","-65.45","-20.05","-63.39","-0.24","-11.60","24.97","39.16","38.16","35.60","19.69","-"
"YoY %","58.82%","9.47%","-226.43%","68.37%","-26,312.50%","97.93%","-146.46%","-36.24%","2.62%","7.19%","80.80%","-",""
"Horiz. %","-123.92%","-300.91%","-332.40%","-101.83%","-321.94%","-1.22%","-58.91%","126.82%","198.88%","193.80%","180.80%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.06","8.10","6.31","3.72","2.22","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.49%","28.37%","69.62%","67.57%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","363.06%","364.86%","284.23%","167.57%","100.00%",""
"NAPS","0.2339","0.2339","0.4397","1.0409","1.2042","1.7909","1.8190","1.9973","1.8439","1.3719","1.1959","0.6153","-3.66%"
"YoY %","0.00%","-46.80%","-57.76%","-13.56%","-32.76%","-1.54%","-8.93%","8.32%","34.40%","14.72%","94.36%","-",""
"Horiz. %","38.01%","38.01%","71.46%","169.17%","195.71%","291.06%","295.63%","324.61%","299.67%","222.96%","194.36%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3200","0.3200","0.2900","0.9300","0.9100","1.1800","1.4500","2.9000","2.6200","2.1900","3.2000","3.7300","-"
"P/RPS","0.51","0.41","0.22","0.95","0.65","1.15","0.74","1.02","0.86","0.78","1.50","1.93","-21.43%"
"YoY %","24.39%","86.36%","-76.84%","46.15%","-43.48%","55.41%","-27.45%","18.60%","10.26%","-48.00%","-22.28%","-",""
"Horiz. %","26.42%","21.24%","11.40%","49.22%","33.68%","59.59%","38.34%","52.85%","44.56%","40.41%","77.72%","100.00%",""
"P/EPS","-1.28","-0.53","-0.43","-4.27","-1.28","-437.04","-11.15","10.40","6.02","4.52","6.07","11.66","-"
"YoY %","-141.51%","-23.26%","89.93%","-233.59%","99.71%","-3,819.64%","-207.21%","72.76%","33.19%","-25.54%","-47.94%","-",""
"Horiz. %","-10.98%","-4.55%","-3.69%","-36.62%","-10.98%","-3,748.20%","-95.63%","89.19%","51.63%","38.77%","52.06%","100.00%",""
"EY","-78.24","-190.01","-230.97","-23.40","-78.09","-0.23","-8.97","9.61","16.62","22.10","16.47","8.58","-"
"YoY %","58.82%","17.73%","-887.05%","70.03%","-33,852.17%","97.44%","-193.34%","-42.18%","-24.80%","34.18%","91.96%","-",""
"Horiz. %","-911.89%","-2,214.57%","-2,691.96%","-272.73%","-910.14%","-2.68%","-104.55%","112.00%","193.71%","257.58%","191.96%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.10","3.44","3.65","1.72","0.97","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-9.88%","-5.75%","112.21%","77.32%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","319.59%","354.64%","376.29%","177.32%","100.00%",""
"P/NAPS","1.33","1.33","0.64","0.82","0.67","0.58","0.71","1.30","1.28","1.26","1.81","3.73","-17.78%"
"YoY %","0.00%","107.81%","-21.95%","22.39%","15.52%","-18.31%","-45.38%","1.56%","1.59%","-30.39%","-51.47%","-",""
"Horiz. %","35.66%","35.66%","17.16%","21.98%","17.96%","15.55%","19.03%","34.85%","34.32%","33.78%","48.53%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","27/02/17","25/02/16","27/02/15","25/02/14","18/02/13","23/02/12","18/02/11","10/02/10","-"
"Price","0.2750","0.2750","0.2900","0.8750","0.8450","1.1500","1.4900","2.7400","2.5200","2.8800","3.8400","3.6700","-"
"P/RPS","0.44","0.35","0.22","0.89","0.60","1.12","0.77","0.97","0.83","1.02","1.80","1.90","-21.29%"
"YoY %","25.71%","59.09%","-75.28%","48.33%","-46.43%","45.45%","-20.62%","16.87%","-18.63%","-43.33%","-5.26%","-",""
"Horiz. %","23.16%","18.42%","11.58%","46.84%","31.58%","58.95%","40.53%","51.05%","43.68%","53.68%","94.74%","100.00%",""
"P/EPS","-1.10","-0.45","-0.43","-4.02","-1.19","-425.93","-11.45","9.83","5.79","5.95","7.29","11.47","-"
"YoY %","-144.44%","-4.65%","89.30%","-237.82%","99.72%","-3,619.91%","-216.48%","69.78%","-2.69%","-18.38%","-36.44%","-",""
"Horiz. %","-9.59%","-3.92%","-3.75%","-35.05%","-10.37%","-3,713.43%","-99.83%","85.70%","50.48%","51.87%","63.56%","100.00%",""
"EY","-91.04","-221.10","-230.97","-24.87","-84.10","-0.23","-8.73","10.18","17.28","16.81","13.72","8.72","-"
"YoY %","58.82%","4.27%","-828.71%","70.43%","-36,465.21%","97.37%","-185.76%","-41.09%","2.80%","22.52%","57.34%","-",""
"Horiz. %","-1,044.04%","-2,535.55%","-2,648.74%","-285.21%","-964.45%","-2.64%","-100.11%","116.74%","198.17%","192.78%","157.34%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","3.57","2.78","1.43","0.98","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-8.12%","28.42%","94.41%","45.92%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","334.69%","364.29%","283.67%","145.92%","100.00%",""
"P/NAPS","1.15","1.15","0.64","0.77","0.63","0.56","0.73","1.23","1.23","1.66","2.17","3.67","-17.63%"
"YoY %","0.00%","79.69%","-16.88%","22.22%","12.50%","-23.29%","-40.65%","0.00%","-25.90%","-23.50%","-40.87%","-",""
"Horiz. %","31.34%","31.34%","17.44%","20.98%","17.17%","15.26%","19.89%","33.51%","33.51%","45.23%","59.13%","100.00%",""

