Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","0.00%","0.00%","0.00%","172.09%","124.13%","58.49%","85.74%","60.25%","80.61%","84.69%","0.00%","100.00%",""
"Total Cost","77,902","82,185","76,076","82,667","54,037","52,152","59,400","67,973","76,345","79,091","62,566","31,847","10.45%"
"YoY %","-5.21%","8.03%","-7.97%","52.98%","3.61%","-12.20%","-12.61%","-10.97%","-3.47%","26.41%","96.46%","-",""
"Horiz. %","244.61%","258.06%","238.88%","259.58%","169.68%","163.76%","186.52%","213.44%","239.72%","248.35%","196.46%","100.00%",""
"Net Worth","81,415","81,415","84,628","80,054","55,886","12,348","22,899","22,879","22,812","21,083","20,982","22,306","16.44%"
"YoY %","0.00%","-3.80%","5.71%","43.24%","352.57%","-46.08%","0.09%","0.29%","8.20%","0.48%","-5.93%","-",""
"Horiz. %","364.99%","364.99%","379.39%","358.89%","250.54%","55.36%","102.66%","102.57%","102.27%","94.52%","94.07%","100.00%",""
"Div","-","0","2,227","-","-","474","220","660","438","219","437","8","88.11%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","115.70%","-66.64%","50.44%","99.76%","-49.76%","4,872.04%","-",""
"Horiz. %","0.00%","0.00%","25,330.62%","0.00%","0.00%","5,402.06%","2,504.46%","7,506.82%","4,989.87%","2,497.95%","4,972.04%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","10.31    %","70.35    %","100.00    %","32.26    %","31.65    %","-     %","0.21    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-85.34%","-29.65%","209.98%","1.93%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","4,909.52%","33,500.00%","47,619.05%","15,361.91%","15,071.43%","0.00%","100.00%",""
"Net Worth","81,415","81,415","84,628","80,054","55,886","12,348","22,899","22,879","22,812","21,083","20,982","22,306","16.44%"
"YoY %","0.00%","-3.80%","5.71%","43.24%","352.57%","-46.08%","0.09%","0.29%","8.20%","0.48%","-5.93%","-",""
"Horiz. %","364.99%","364.99%","379.39%","358.89%","250.54%","55.36%","102.66%","102.57%","102.27%","94.52%","94.07%","100.00%",""
"NOSH","452,307","452,307","445,413","333,560","279,434","94,989","88,076","88,000","87,741","87,848","87,428","87,923","20.35%"
"YoY %","0.00%","1.55%","33.53%","19.37%","194.17%","7.85%","0.09%","0.29%","-0.12%","0.48%","-0.56%","-",""
"Horiz. %","514.43%","514.43%","506.59%","379.37%","317.81%","108.04%","100.17%","100.09%","99.79%","99.91%","99.44%","100.00%",""
"NP Margin","-13.11    %","-10.12    %","-4.19    %","0.69    %","7.08    %","8.12    %","0.52    %","0.96    %","1.75    %","0.87    %","-0.99    %","11.53    %","-"
"YoY %","-29.55%","-141.53%","-707.25%","-90.25%","-12.81%","1,461.54%","-45.83%","-45.14%","101.15%","187.88%","-108.59%","-",""
"Horiz. %","-113.70%","-87.77%","-36.34%","5.98%","61.41%","70.42%","4.51%","8.33%","15.18%","7.55%","-8.59%","100.00%",""
"ROE","-11.09    %","-9.16    %","-3.37    %","0.72    %","7.36    %","37.32    %","1.37    %","2.88    %","5.96    %","3.29    %","-2.92    %","18.60    %","-"
"YoY %","-21.07%","-171.81%","-568.06%","-90.22%","-80.28%","2,624.09%","-52.43%","-51.68%","81.16%","212.67%","-115.70%","-",""
"Horiz. %","-59.62%","-49.25%","-18.12%","3.87%","39.57%","200.65%","7.37%","15.48%","32.04%","17.69%","-15.70%","100.00%",""
"RPS","15.23","16.50","16.39","24.96","20.81","59.75","67.80","77.99","88.56","90.82","70.86","40.94","-9.92%"
"YoY %","-7.70%","0.67%","-34.33%","19.94%","-65.17%","-11.87%","-13.07%","-11.94%","-2.49%","28.17%","73.08%","-",""
"Horiz. %","37.20%","40.30%","40.03%","60.97%","50.83%","145.95%","165.61%","190.50%","216.32%","221.84%","173.08%","100.00%",""
"EPS","-2.00","-1.65","-0.64","0.17","1.47","1.69","0.36","0.75","1.55","0.79","-0.70","4.72","-"
"YoY %","-21.21%","-157.81%","-476.47%","-88.44%","-13.02%","369.44%","-52.00%","-51.61%","96.20%","212.86%","-114.83%","-",""
"Horiz. %","-42.37%","-34.96%","-13.56%","3.60%","31.14%","35.81%","7.63%","15.89%","32.84%","16.74%","-14.83%","100.00%",""
"DPS","0.00","0.00","0.50","0.00","0.00","0.50","0.25","0.75","0.50","0.25","0.50","0.01","56.30%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-66.67%","50.00%","100.00%","-50.00%","4,900.00%","-",""
"Horiz. %","0.00%","0.00%","5,000.00%","0.00%","0.00%","5,000.00%","2,500.00%","7,500.00%","5,000.00%","2,500.00%","5,000.00%","100.00%",""
"NAPS","0.1800","0.1800","0.1900","0.2400","0.2000","0.1300","0.2600","0.2600","0.2600","0.2400","0.2400","0.2537","-3.25%"
"YoY %","0.00%","-5.26%","-20.83%","20.00%","53.85%","-50.00%","0.00%","0.00%","8.33%","0.00%","-5.40%","-",""
"Horiz. %","70.95%","70.95%","74.89%","94.60%","78.83%","51.24%","102.48%","102.48%","102.48%","94.60%","94.60%","100.00%",""
"RPS","15.18","16.45","16.09","18.34","12.81","12.51","13.16","15.12","17.12","17.58","13.65","7.93","8.41%"
"YoY %","-7.72%","2.24%","-12.27%","43.17%","2.40%","-4.94%","-12.96%","-11.68%","-2.62%","28.79%","72.13%","-",""
"Horiz. %","191.42%","207.44%","202.90%","231.27%","161.54%","157.76%","165.95%","190.67%","215.89%","221.69%","172.13%","100.00%",""
"EPS","-1.99","-1.64","-0.63","0.13","0.91","1.02","0.07","0.15","0.30","0.15","-0.14","0.91","-"
"YoY %","-21.34%","-160.32%","-584.62%","-85.71%","-10.78%","1,357.14%","-53.33%","-50.00%","100.00%","207.14%","-115.38%","-",""
"Horiz. %","-218.68%","-180.22%","-69.23%","14.29%","100.00%","112.09%","7.69%","16.48%","32.97%","16.48%","-15.38%","100.00%",""
"DPS","0.00","0.00","0.49","0.00","0.00","0.10","0.05","0.15","0.10","0.05","0.10","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-66.67%","50.00%","100.00%","-50.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","490.00%","0.00%","0.00%","100.00%","50.00%","150.00%","100.00%","50.00%","100.00%","-",""
"NAPS","0.1794","0.1794","0.1865","0.1764","0.1231","0.0272","0.0505","0.0504","0.0503","0.0465","0.0462","0.0492","16.43%"
"YoY %","0.00%","-3.81%","5.73%","43.30%","352.57%","-46.14%","0.20%","0.20%","8.17%","0.65%","-6.10%","-",""
"Horiz. %","364.63%","364.63%","379.07%","358.54%","250.20%","55.28%","102.64%","102.44%","102.24%","94.51%","93.90%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.0650","0.0650","0.0700","0.1350","0.1500","0.2350","0.2350","0.1800","0.1200","0.2200","0.1900","0.2600","-"
"P/RPS","0.43","0.39","0.43","0.54","0.72","0.39","0.35","0.23","0.14","0.24","0.27","0.64","-4.44%"
"YoY %","10.26%","-9.30%","-20.37%","-25.00%","84.62%","11.43%","52.17%","64.29%","-41.67%","-11.11%","-57.81%","-",""
"Horiz. %","67.19%","60.94%","67.19%","84.38%","112.50%","60.94%","54.69%","35.94%","21.88%","37.50%","42.19%","100.00%",""
"P/EPS","-3.26","-3.94","-10.92","77.91","10.18","4.84","66.13","24.00","7.74","27.85","-27.10","5.51","-"
"YoY %","17.26%","63.92%","-114.02%","665.32%","110.33%","-92.68%","175.54%","210.08%","-72.21%","202.77%","-591.83%","-",""
"Horiz. %","-59.17%","-71.51%","-198.19%","1,413.97%","184.75%","87.84%","1,200.18%","435.57%","140.47%","505.44%","-491.83%","100.00%",""
"EY","-30.71","-25.37","-9.16","1.28","9.82","20.64","1.51","4.17","12.92","3.59","-3.69","18.15","-"
"YoY %","-21.05%","-176.97%","-815.62%","-86.97%","-52.42%","1,266.89%","-63.79%","-67.72%","259.89%","197.29%","-120.33%","-",""
"Horiz. %","-169.20%","-139.78%","-50.47%","7.05%","54.10%","113.72%","8.32%","22.98%","71.18%","19.78%","-20.33%","100.00%",""
"DY","0.00","0.00","7.14","0.00","0.00","2.13","1.06","4.17","4.17","1.14","2.63","0.04","80.75%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","100.94%","-74.58%","0.00%","265.79%","-56.65%","6,475.00%","-",""
"Horiz. %","0.00%","0.00%","17,850.00%","0.00%","0.00%","5,325.00%","2,650.00%","10,425.00%","10,425.00%","2,850.00%","6,575.00%","100.00%",""
"P/NAPS","0.36","0.36","0.37","0.56","0.75","1.81","0.90","0.69","0.46","0.92","0.79","1.02","-10.93%"
"YoY %","0.00%","-2.70%","-33.93%","-25.33%","-58.56%","101.11%","30.43%","50.00%","-50.00%","16.46%","-22.55%","-",""
"Horiz. %","35.29%","35.29%","36.27%","54.90%","73.53%","177.45%","88.24%","67.65%","45.10%","90.20%","77.45%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","27/02/17","25/02/16","25/05/15","26/05/14","28/05/13","23/05/12","23/05/11","27/05/10","-"
"Price","0.0600","0.0600","0.0750","0.1150","0.1600","0.2050","0.5050","0.1800","0.1250","0.1700","0.1600","0.3000","-"
"P/RPS","0.39","0.36","0.46","0.46","0.77","0.34","0.74","0.23","0.14","0.19","0.23","0.73","-5.14%"
"YoY %","8.33%","-21.74%","0.00%","-40.26%","126.47%","-54.05%","221.74%","64.29%","-26.32%","-17.39%","-68.49%","-",""
"Horiz. %","53.42%","49.32%","63.01%","63.01%","105.48%","46.58%","101.37%","31.51%","19.18%","26.03%","31.51%","100.00%",""
"P/EPS","-3.01","-3.64","-11.70","66.37","10.86","4.23","142.10","24.00","8.06","21.52","-22.82","6.36","-"
"YoY %","17.31%","68.89%","-117.63%","511.14%","156.74%","-97.02%","492.08%","197.77%","-62.55%","194.30%","-458.81%","-",""
"Horiz. %","-47.33%","-57.23%","-183.96%","1,043.55%","170.75%","66.51%","2,234.28%","377.36%","126.73%","338.36%","-358.81%","100.00%",""
"EY","-33.27","-27.48","-8.55","1.51","9.21","23.66","0.70","4.17","12.40","4.65","-4.38","15.73","-"
"YoY %","-21.07%","-221.40%","-666.23%","-83.60%","-61.07%","3,280.00%","-83.21%","-66.37%","166.67%","206.16%","-127.84%","-",""
"Horiz. %","-211.51%","-174.70%","-54.35%","9.60%","58.55%","150.41%","4.45%","26.51%","78.83%","29.56%","-27.84%","100.00%",""
"DY","0.00","0.00","6.67","0.00","0.00","2.44","0.50","4.17","4.00","1.47","3.13","0.03","85.33%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","388.00%","-88.01%","4.25%","172.11%","-53.04%","10,333.33%","-",""
"Horiz. %","0.00%","0.00%","22,233.33%","0.00%","0.00%","8,133.33%","1,666.67%","13,900.00%","13,333.33%","4,900.00%","10,433.33%","100.00%",""
"P/NAPS","0.33","0.33","0.39","0.48","0.80","1.58","1.94","0.69","0.48","0.71","0.67","1.18","-11.87%"
"YoY %","0.00%","-15.38%","-18.75%","-40.00%","-49.37%","-18.56%","181.16%","43.75%","-32.39%","5.97%","-43.22%","-",""
"Horiz. %","27.97%","27.97%","33.05%","40.68%","67.80%","133.90%","164.41%","58.47%","40.68%","60.17%","56.78%","100.00%",""

