F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","24-May-2019","31-Mar-2019","4","52,275","2,188","1,484","604","-","43,398","- %","2.84%","1.39%","100,926","51.80","49.54","0.60","0.57","0.00","0.00","0.4300","0.41"," 132.36%"," 375.80%","29-Mar-2019","0.175","0.34","29.24","0.41","3.42%","0.00%","24-May-2019","0.165","0.32","27.57","0.38","3.63%","0.00%"
"31-Mar-2019","28-Feb-2019","31-Dec-2018","3","49,613","-1,150","-1,992","-1,866","-","42,207","- %","-4.02%","-4.42%","95,927","51.72","47.02","-1.95","-1.77","0.00","0.00","0.4400","0.40"," 0.60%"," -172.90%","31-Dec-2018","0.165","0.32","-8.48","0.38","-11.79%","0.00%","28-Feb-2019","0.175","0.34","-8.99","0.40","-11.12%","0.00%"
"31-Mar-2019","29-Nov-2018","30-Sep-2018","2","48,976","-1,210","-2,006","-1,878","-","42,207","- %","-4.10%","-4.45%","95,927","51.06","46.41","-1.96","-1.78","0.00","0.00","0.4400","0.40"," 34.70%"," -197.15%","28-Sep-2018","0.20","0.39","-10.22","0.45","-9.79%","0.00%","29-Nov-2018","0.17","0.33","-8.68","0.39","-11.52%","0.00%"
"31-Mar-2019","17-Aug-2018","30-Jun-2018","1","48,276","-2,160","-3,004","-2,876","-","42,207","- %","-6.22%","-6.81%","95,927","50.33","45.75","-3.00","-2.73","0.00","0.00","0.4400","0.40"," -1,213.24%"," -27.03%","29-Jun-2018","0.19","0.38","-6.34","0.43","-15.78%","0.00%","17-Aug-2018","0.215","0.43","-7.17","0.49","-13.94%","0.00%"
"31-Mar-2018","28-May-2018","31-Mar-2018","4","58,454","506","-381","-219","-","43,167","- %","-0.65%","-0.51%","95,927","60.94","55.40","-0.23","-0.21","0.00","0.00","0.4500","0.41"," 67.98%"," -113.66%","30-Mar-2018","0.20","0.33","-87.60","0.44","-1.14%","0.00%","28-May-2018","0.185","0.30","-81.03","0.41","-1.23%","0.00%"
"31-Mar-2018","27-Feb-2018","31-Dec-2017","3","52,910","234","-784","-684","-","42,207","- %","-1.48%","-1.62%","95,927","55.16","50.14","-0.71","-0.65","0.00","0.00","0.4400","0.40"," -8.23%"," -113.41%","29-Dec-2017","0.235","0.43","-32.96","0.53","-3.03%","0.00%","27-Feb-2018","0.215","0.39","-30.15","0.49","-3.32%","0.00%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","51,576","142","-720","-632","-","42,207","- %","-1.40%","-1.50%","95,927","53.77","48.88","-0.66","-0.60","0.00","0.00","0.4400","0.40"," 72.08%"," -110.80%","29-Sep-2017","0.235","0.44","-35.67","0.53","-2.80%","0.00%","28-Nov-2017","0.245","0.46","-37.19","0.56","-2.69%","0.00%"
"31-Mar-2018","18-Aug-2017","30-Jun-2017","1","49,688","-1,464","-2,356","-2,264","-","42,207","- %","-4.74%","-5.36%","95,927","51.80","47.09","-2.36","-2.15","0.00","0.00","0.4400","0.40"," -241.24%"," -998.41%","30-Jun-2017","0.255","0.49","-10.80","0.58","-9.26%","0.00%","18-Aug-2017","0.225","0.43","-9.53","0.51","-10.49%","0.00%"
"31-Mar-2017","23-May-2017","31-Mar-2017","4","70,278","2,730","1,350","1,603","-","42,207","- %","1.92%","3.80%","95,927","73.26","66.60","1.67","1.52","0.00","0.00","0.4400","0.40"," -68.58%"," -56.26%","31-Mar-2017","0.31","0.42","18.55","0.70","5.39%","0.00%","23-May-2017","0.32","0.44","19.15","0.73","5.22%","0.00%"
"31-Mar-2017","27-Feb-2017","31-Dec-2016","3","73,804","6,048","4,797","5,101","-","45,085","- %","6.50%","11.31%","95,927","76.94","69.94","5.32","4.83","0.00","0.00","0.4700","0.43"," -12.86%"," -11.19%","30-Dec-2016","0.24","0.31","4.51","0.51","22.16%","0.00%","27-Feb-2017","0.255","0.33","4.80","0.54","20.85%","0.00%"
"31-Mar-2017","21-Nov-2016","30-Sep-2016","2","79,292","7,170","5,712","5,854","-","44,126","- %","7.20%","13.27%","95,927","82.66","75.14","6.10","5.55","0.00","0.00","0.4600","0.42"," 2,223.02%"," -17.78%","30-Sep-2016","0.225","0.27","3.69","0.49","27.12%","0.00%","21-Nov-2016","0.15","0.18","2.46","0.33","40.68%","0.00%"
"31-Mar-2017","19-Aug-2016","30-Jun-2016","1","56,560","1,804","132","252","-","41,248","- %","0.23%","0.61%","95,927","58.96","53.60","0.12","0.24","0.00","0.00","0.4300","0.39"," -93.12%"," -97.23%","30-Jun-2016","0.255","0.43","97.07","0.59","1.03%","0.00%","19-Aug-2016","0.255","0.43","97.07","0.59","1.03%","0.00%"
"31-Mar-2016","27-May-2016","31-Mar-2016","4","80,019","5,870","4,046","3,665","-","41,248","- %","5.06%","8.89%","95,927","83.42","75.83","3.82","3.47","0.00","0.00","0.4300","0.39"," -36.19%"," 104.29%","31-Mar-2016","0.305","0.37","7.98","0.71","12.53%","0.00%","27-May-2016","0.285","0.34","7.46","0.66","13.41%","0.00%"
"31-Mar-2016","26-Feb-2016","31-Dec-2015","3","73,484","6,032","5,458","5,744","-","40,289","- %","7.43%","14.26%","95,927","76.60","69.64","5.99","5.44","0.00","0.00","0.4200","0.38"," -19.33%"," 795.96%","31-Dec-2015","0.36","0.47","6.01","0.86","16.63%","0.00%","26-Feb-2016","0.31","0.40","5.18","0.74","19.32%","0.00%"
"31-Mar-2016","23-Nov-2015","30-Sep-2015","2","76,160","6,734","6,720","7,120","-","40,289","- %","8.82%","17.67%","95,927","79.39","72.18","7.42","6.75","0.00","0.00","0.4200","0.38"," -21.65%"," 462.16%","30-Sep-2015","0.23","0.29","3.10","0.55","32.27%","0.00%","23-Nov-2015","0.27","0.34","3.64","0.64","27.49%","0.00%"
"31-Mar-2016","28-Aug-2015","30-Jun-2015","1","88,156","9,560","9,136","9,088","-","38,370","- %","10.36%","23.68%","95,927","91.90","83.55","9.48","8.61","0.00","0.00","0.4000","0.36"," 406.58%"," 1,123.42%","30-Jun-2015","0.215","0.23","2.27","0.54","44.06%","0.00%","28-Aug-2015","0.195","0.21","2.06","0.49","48.58%","0.00%"
"31-Mar-2015","25-May-2015","31-Mar-2015","4","75,435","2,618","1,792","1,794","-","36,516","- %","2.38%","4.91%","96,096","78.50","71.49","1.87","1.70","0.00","0.00","0.3800","0.35"," 317.37%"," 446.95%","31-Mar-2015","0.20","0.25","10.71","0.53","9.33%","0.00%","25-May-2015","0.205","0.26","10.98","0.54","9.11%","0.00%"
"31-Mar-2015","27-Feb-2015","31-Dec-2014","3","63,577","-852","-777","-825","-","31,426","- %","-1.22%","-2.63%","95,230","66.76","60.25","-0.87","-0.78","0.00","0.00","0.3300","0.30"," 58.02%"," -143.93%","31-Dec-2014","0.20","0.30","-23.08","0.61","-4.33%","0.00%","27-Feb-2015","0.20","0.30","-23.08","0.61","-4.33%","0.00%"
"31-Mar-2015","26-Nov-2014","30-Sep-2014","2","63,284","-1,936","-1,852","-1,966","-","31,655","- %","-2.93%","-6.21%","95,927","65.97","59.97","-2.04","-1.86","0.00","0.00","0.3300","0.30"," -121.40%"," -154.92%","30-Sep-2014","0.25","0.38","-12.20","0.76","-8.20%","0.00%","26-Nov-2014","0.23","0.35","-11.22","0.70","-8.91%","0.00%"
