Column1,AQR,T4Q,31/03/18,31/03/17,31/03/16,31/03/15,31/12/13,31/12/12,31/12/11,31/12/10,31/10/09,31/10/08,CAGR
"YoY %","0.00%","0.00%","-140.51%","-189.45%","230.54%","12.11%","-181.20%","470.73%","0.00%","0.00%","62.13%","-",""
"Horiz. %","277.51%","277.51%","277.51%","115.38%","-128.99%","98.82%","112.43%","-138.46%","-24.26%","0.00%","37.87%","100.00%",""
"RPS","6.10","6.10","6.10","6.22","8.31","5.04","5.35","8.58","7.05","-","5.26","5.26","1.59%"
"YoY %","0.00%","0.00%","-1.93%","-25.15%","64.88%","-5.79%","-37.65%","21.70%","0.00%","0.00%","0.00%","-",""
"Horiz. %","115.97%","115.97%","115.97%","118.25%","157.98%","95.82%","101.71%","163.12%","134.03%","0.00%","100.00%","100.00%",""
"EPS","-4.73","-4.73","-4.73","-2.05","2.33","-1.74","-2.01","2.50","0.43","0.00","-0.69","-1.83","10.61%"
"YoY %","0.00%","0.00%","-130.73%","-187.98%","233.91%","13.43%","-180.40%","481.40%","0.00%","0.00%","62.30%","-",""
"Horiz. %","258.47%","258.47%","258.47%","112.02%","-127.32%","95.08%","109.84%","-136.61%","-23.50%","-0.00%","37.70%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0100","1.0100","1.0100","1.0500","1.0700","1.0400","1.0600","1.0700","1.0500","1.0400","1.0700","1.0800","-0.71%"
"YoY %","0.00%","0.00%","-3.81%","-1.87%","2.88%","-1.89%","-0.93%","1.90%","0.96%","-2.80%","-0.93%","-",""
"Horiz. %","93.52%","93.52%","93.52%","97.22%","99.07%","96.30%","98.15%","99.07%","97.22%","96.30%","99.07%","100.00%",""
"RPS","6.09","6.09","6.09","6.22","8.32","5.05","5.41","8.58","7.10","-","5.26","5.23","1.63%"
"YoY %","0.00%","0.00%","-2.09%","-25.24%","64.75%","-6.65%","-36.95%","20.85%","0.00%","0.00%","0.57%","-",""
"Horiz. %","116.44%","116.44%","116.44%","118.93%","159.08%","96.56%","103.44%","164.05%","135.76%","0.00%","100.57%","100.00%",""
"EPS","-4.73","-4.73","-4.73","-2.04","2.33","-1.74","-2.03","2.50","0.43","0.00","-0.69","-1.82","10.67%"
"YoY %","0.00%","0.00%","-131.86%","-187.55%","233.91%","14.29%","-181.20%","481.40%","0.00%","0.00%","62.09%","-",""
"Horiz. %","259.89%","259.89%","259.89%","112.09%","-128.02%","95.60%","111.54%","-137.36%","-23.63%","-0.00%","37.91%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0092","1.0092","1.0092","1.0492","1.0714","1.0414","1.0713","1.0699","1.0576","1.0384","1.0708","1.0736","-0.65%"
"YoY %","0.00%","0.00%","-3.81%","-2.07%","2.88%","-2.79%","0.13%","1.16%","1.85%","-3.03%","-0.26%","-",""
"Horiz. %","94.00%","94.00%","94.00%","97.73%","99.80%","97.00%","99.79%","99.66%","98.51%","96.72%","99.74%","100.00%",""
"Date","AQR","T4Q","30/03/18","31/03/17","31/03/16","31/03/15","31/12/13","31/12/12","30/12/11","30/12/10","30/10/09","31/10/08","-"
"Price","0.3250","0.3250","0.3250","0.3250","0.2450","0.2800","0.2950","0.3100","0.2900","0.3400","0.2200","0.1500","-"
"P/RPS","5.33","5.33","5.33","5.22","2.95","0.00","5.51","3.61","0.00","0.00","4.19","2.85","6.87%"
"YoY %","0.00%","0.00%","2.11%","76.95%","0.00%","0.00%","52.63%","0.00%","0.00%","0.00%","47.02%","-",""
"Horiz. %","187.02%","187.02%","187.02%","183.16%","103.51%","0.00%","193.33%","126.67%","0.00%","0.00%","147.02%","100.00%",""
"P/EPS","-6.87","-6.87","-6.87","-15.88","10.52","0.00","-14.68","12.40","0.00","0.00","-32.04","-8.20","-1.86%"
"YoY %","0.00%","0.00%","56.74%","-250.95%","0.00%","0.00%","-218.39%","0.00%","0.00%","0.00%","-290.73%","-",""
"Horiz. %","83.78%","83.78%","83.78%","193.66%","-128.29%","-0.00%","179.02%","-151.22%","-0.00%","-0.00%","390.73%","100.00%",""
"EY","-14.56","-14.56","-14.56","-6.30","9.51","0.00","-6.81","8.06","0.00","0.00","-3.12","-12.19","1.90%"
"YoY %","0.00%","0.00%","-131.11%","-166.25%","0.00%","0.00%","-184.49%","0.00%","0.00%","0.00%","74.41%","-",""
"Horiz. %","119.44%","119.44%","119.44%","51.68%","-78.01%","-0.00%","55.87%","-66.12%","-0.00%","-0.00%","25.59%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.32","0.32","0.32","0.31","0.23","0.27","0.28","0.29","0.28","0.33","0.21","0.14","9.17%"
"YoY %","0.00%","0.00%","3.23%","34.78%","-14.81%","-3.57%","-3.45%","3.57%","-15.15%","57.14%","50.00%","-",""
"Horiz. %","228.57%","228.57%","228.57%","221.43%","164.29%","192.86%","200.00%","207.14%","200.00%","235.71%","150.00%","100.00%",""
"Date","AQR","T4Q","28/05/18","31/05/17","31/05/16","11/02/15","21/02/14","22/02/13","28/02/12","22/12/10","29/12/09","19/12/08","-"
"Price","0.3300","0.3300","0.3300","0.3150","0.2400","0.2450","0.3050","0.2350","0.3100","0.3500","0.1500","0.2000","-"
"P/RPS","5.41","5.41","5.41","5.06","2.89","0.00","5.70","2.74","0.00","0.00","2.85","3.80","3.82%"
"YoY %","0.00%","0.00%","6.92%","75.09%","0.00%","0.00%","108.03%","0.00%","0.00%","0.00%","-25.00%","-",""
"Horiz. %","142.37%","142.37%","142.37%","133.16%","76.05%","0.00%","150.00%","72.11%","0.00%","0.00%","75.00%","100.00%",""
"P/EPS","-6.97","-6.97","-6.97","-15.39","10.30","0.00","-15.17","9.40","0.00","0.00","-21.85","-10.94","-4.67%"
"YoY %","0.00%","0.00%","54.71%","-249.42%","0.00%","0.00%","-261.38%","0.00%","0.00%","0.00%","-99.73%","-",""
"Horiz. %","63.71%","63.71%","63.71%","140.68%","-94.15%","-0.00%","138.67%","-85.92%","-0.00%","-0.00%","199.73%","100.00%",""
"EY","-14.34","-14.34","-14.34","-6.50","9.71","0.00","-6.59","10.64","0.00","0.00","-4.58","-9.14","4.90%"
"YoY %","0.00%","0.00%","-120.62%","-166.94%","0.00%","0.00%","-161.94%","0.00%","0.00%","0.00%","49.89%","-",""
"Horiz. %","156.89%","156.89%","156.89%","71.12%","-106.24%","-0.00%","72.10%","-116.41%","-0.00%","-0.00%","50.11%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.33","0.33","0.33","0.30","0.22","0.24","0.29","0.22","0.30","0.34","0.14","0.19","6.04%"
"YoY %","0.00%","0.00%","10.00%","36.36%","-8.33%","-17.24%","31.82%","-26.67%","-11.76%","142.86%","-26.32%","-",""
"Horiz. %","173.68%","173.68%","173.68%","157.89%","115.79%","126.32%","152.63%","115.79%","157.89%","178.95%","73.68%","100.00%",""

