Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"P/RPS","1.25","1.10","1.01","1.20","1.30","1.15","1.13","1.47","0.97","1.11","1.38","1.66","-5.37%"
"YoY %","13.64%","8.91%","-15.83%","-7.69%","13.04%","1.77%","-23.13%","51.55%","-12.61%","-19.57%","-16.87%","-",""
"Horiz. %","75.30%","66.27%","60.84%","72.29%","78.31%","69.28%","68.07%","88.55%","58.43%","66.87%","83.13%","100.00%",""
"P/EPS","10.26","8.60","8.18","9.71","10.62","9.22","9.17","10.50","7.50","10.36","12.96","12.36","-4.48%"
"YoY %","19.30%","5.13%","-15.76%","-8.57%","15.18%","0.55%","-12.67%","40.00%","-27.61%","-20.06%","4.85%","-",""
"Horiz. %","83.01%","69.58%","66.18%","78.56%","85.92%","74.60%","74.19%","84.95%","60.68%","83.82%","104.85%","100.00%",""
"EY","9.75","11.62","12.23","10.30","9.42","10.85","10.90","9.52","13.34","9.65","7.72","8.09","4.70%"
"YoY %","-16.09%","-4.99%","18.74%","9.34%","-13.18%","-0.46%","14.50%","-28.64%","38.24%","25.00%","-4.57%","-",""
"Horiz. %","120.52%","143.63%","151.17%","127.32%","116.44%","134.12%","134.73%","117.68%","164.89%","119.28%","95.43%","100.00%",""
"DY","0.00","4.84","4.92","4.48","4.55","4.48","2.88","3.54","3.67","5.24","4.13","3.53","3.76%"
"YoY %","0.00%","-1.63%","9.82%","-1.54%","1.56%","55.56%","-18.64%","-3.54%","-29.96%","26.88%","17.00%","-",""
"Horiz. %","0.00%","137.11%","139.38%","126.91%","128.90%","126.91%","81.59%","100.28%","103.97%","148.44%","117.00%","100.00%",""
"P/NAPS","0.64","0.64","0.64","1.02","1.05","1.12","1.46","1.64","1.40","1.63","1.67","1.51","-9.09%"
"YoY %","0.00%","0.00%","-37.25%","-2.86%","-6.25%","-23.29%","-10.98%","17.14%","-14.11%","-2.40%","10.60%","-",""
"Horiz. %","42.38%","42.38%","42.38%","67.55%","69.54%","74.17%","96.69%","108.61%","92.72%","107.95%","110.60%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","28/02/17","26/02/16","16/02/15","28/02/14","27/02/13","28/02/12","25/02/11","22/02/10","-"
"Price","0.9050","0.9050","1.0000","1.2000","1.4600","1.3100","2.0000","2.0700","2.0500","2.1500","2.5100","1.8000","-"
"P/RPS","1.22","1.07","1.11","1.00","1.32","1.04","1.00","1.35","0.96","1.14","1.88","1.62","-4.11%"
"YoY %","14.02%","-3.60%","11.00%","-24.24%","26.92%","4.00%","-25.93%","40.63%","-15.79%","-39.36%","16.05%","-",""
"Horiz. %","75.31%","66.05%","68.52%","61.73%","81.48%","64.20%","61.73%","83.33%","59.26%","70.37%","116.05%","100.00%",""
"P/EPS","9.98","8.37","8.94","8.03","10.84","8.33","8.12","9.62","7.42","10.61","17.68","12.09","-3.30%"
"YoY %","19.24%","-6.38%","11.33%","-25.92%","30.13%","2.59%","-15.59%","29.65%","-30.07%","-39.99%","46.24%","-",""
"Horiz. %","82.55%","69.23%","73.95%","66.42%","89.66%","68.90%","67.16%","79.57%","61.37%","87.76%","146.24%","100.00%",""
"EY","10.02","11.94","11.19","12.45","9.23","12.01","12.32","10.40","13.47","9.43","5.66","8.27","3.41%"
"YoY %","-16.08%","6.70%","-10.12%","34.89%","-23.15%","-2.52%","18.46%","-22.79%","42.84%","66.61%","-31.56%","-",""
"Horiz. %","121.16%","144.38%","135.31%","150.54%","111.61%","145.22%","148.97%","125.76%","162.88%","114.03%","68.44%","100.00%",""
"DY","0.00","4.97","4.50","5.42","4.45","4.96","3.25","3.86","3.71","5.12","3.03","3.61","2.48%"
"YoY %","0.00%","10.44%","-16.97%","21.80%","-10.28%","52.62%","-15.80%","4.04%","-27.54%","68.98%","-16.07%","-",""
"Horiz. %","0.00%","137.67%","124.65%","150.14%","123.27%","137.40%","90.03%","106.93%","102.77%","141.83%","83.93%","100.00%",""
"P/NAPS","0.62","0.62","0.69","0.85","1.07","1.01","1.29","1.50","1.39","1.67","2.28","1.48","-8.12%"
"YoY %","0.00%","-10.14%","-18.82%","-20.56%","5.94%","-21.71%","-14.00%","7.91%","-16.77%","-26.75%","54.05%","-",""
"Horiz. %","41.89%","41.89%","46.62%","57.43%","72.30%","68.24%","87.16%","101.35%","93.92%","112.84%","154.05%","100.00%",""

