F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-Aug-2019","30-Jun-2019","2","5,595,672","413,094","303,926","340,958","496,289","6,601,954","145.56%","5.43%","5.16%","620,362","902.00","901.96","54.96","54.96","80.00","80.00","10.6421","10.64"," -8.51%"," -39.32%","28-Jun-2019","6.48","0.72","11.79","0.61","8.48%","12.35%","28-Aug-2019","6.44","0.71","11.72","0.61","8.53%","12.42%"
"31-Dec-2019","29-May-2019","31-Mar-2019","1","5,558,928","602,236","434,048","372,672","694,805","6,648,295","186.44%","7.81%","5.61%","620,362","896.08","896.03","60.08","60.07","112.00","111.99","10.7168","10.72"," -25.60%"," 52.82%","29-Mar-2019","6.44","0.72","10.72","0.60","9.33%","17.39%","29-May-2019","6.66","0.74","11.09","0.62","9.02%","16.82%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","6,389,783","596,289","465,268","500,893","248,144","6,557,846","49.54%","7.28%","7.64%","620,362","1,030.01","1,029.96","80.74","80.74","40.00","40.00","10.5710","10.57"," -5.14%"," 27.57%","31-Dec-2018","6.17","0.60","7.64","0.58","13.09%","6.48%","27-Feb-2019","6.80","0.66","8.42","0.64","11.87%","5.88%"
"31-Dec-2018","27-Nov-2018","30-Sep-2018","3","6,623,953","605,341","487,226","528,033","281,230","6,554,931","53.26%","7.36%","8.06%","620,362","1,067.76","1,067.70","85.12","85.11","45.33","45.33","10.5663","10.57"," -6.03%"," 39.01%","28-Sep-2018","6.20","0.58","7.28","0.59","13.73%","7.31%","27-Nov-2018","5.92","0.55","6.96","0.56","14.38%","7.66%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","6,710,104","608,976","489,092","561,904","421,846","6,345,868","75.07%","7.29%","8.85%","620,362","1,081.64","1,081.59","90.58","90.57","68.00","68.00","10.2293","10.23"," 130.42%"," 56.60%","29-Jun-2018","6.14","0.57","6.78","0.60","14.75%","11.07%","28-Aug-2018","6.14","0.57","6.78","0.60","14.75%","11.07%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","5,922,892","210,932","105,816","243,860","694,805","6,311,873","284.92%","1.79%","3.86%","620,362","954.75","954.70","39.32","39.31","112.00","111.99","10.1745","10.17"," -37.89%"," -6.28%","30-Mar-2018","6.23","0.65","15.85","0.61","6.31%","17.98%","30-May-2018","6.45","0.68","16.41","0.63","6.09%","17.36%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","6,348,149","527,336","413,607","392,646","124,072","6,053,988","31.60%","6.52%","6.49%","620,362","1,023.30","1,023.25","63.29","63.29","20.00","20.00","9.7588","9.76"," 3.37%"," 40.49%","29-Dec-2017","6.55","0.64","10.35","0.67","9.66%","3.05%","27-Feb-2018","6.46","0.63","10.21","0.66","9.80%","3.10%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","6,135,405","499,742","399,816","379,848","115,800","6,084,572","30.49%","6.52%","6.24%","620,362","989.00","988.95","61.23","61.23","18.67","18.67","9.8081","9.81"," 5.86%"," 130.07%","29-Sep-2017","6.58","0.67","10.75","0.67","9.31%","2.84%","22-Nov-2017","6.55","0.66","10.70","0.67","9.35%","2.85%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","6,629,756","436,800","342,890","358,816","173,700","5,998,133","48.41%","5.17%","5.98%","620,359","1,068.70","1,068.64","57.84","57.84","28.00","28.00","9.6688","9.67"," 37.91%"," 223.96%","30-Jun-2017","6.67","0.62","11.53","0.69","8.67%","4.20%","23-Aug-2017","6.60","0.62","11.41","0.68","8.76%","4.24%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","6,792,340","399,564","268,528","260,188","198,427","6,001,996","76.26%","3.95%","4.34%","620,085","1,095.39","1,094.84","41.96","41.94","32.00","31.98","9.6793","9.67"," -6.90%"," -4.30%","31-Mar-2017","6.60","0.60","15.73","0.68","6.36%","4.85%","24-May-2017","6.63","0.61","15.80","0.68","6.33%","4.83%"
