F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","23-Aug-2018","30-Jun-2018","2","161,916","34,378","26,902","25,378","0","646,163","- %","16.61%","3.93%","365,064","44.35","44.35","6.95","6.95","0.00","0.00","1.7700","1.77",""," 4.35%","29-Jun-2018","0.95","2.14","13.67","0.54","7.32%","0.00%","23-Aug-2018","1.08","2.44","15.54","0.61","6.44%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","160,709","33,038","25,804","24,323","-","642,512","- %","16.06%","3.79%","365,064","44.02","44.02","6.66","6.66","0.00","0.00","1.7600","1.76",""," 21.20%","29-Dec-2017","1.40","3.18","21.01","0.80","4.76%","0.00%","27-Feb-2018","1.25","2.84","18.76","0.71","5.33%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","115,329","28,024","21,401","20,069","-","616,665","- %","18.56%","3.25%","364,890","31.61","31.59","5.50","5.50","0.00","0.00","1.6900","1.69",""," -15.86%","30-Dec-2016","1.00","3.16","18.18","0.59","5.50%","0.00%","23-Feb-2017","1.37","4.33","24.91","0.81","4.01%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","121,418","30,627","26,021","23,851","-","599,014","- %","21.43%","3.98%","365,252","33.24","33.26","6.53","6.53","0.00","0.00","1.6400","1.64",""," -31.75%","31-Dec-2015","0.87","2.62","13.32","0.53","7.51%","0.00%","29-Feb-2016","0.79","2.38","12.10","0.48","8.27%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","153,712","52,360","39,323","34,948","-","580,640","- %","25.58%","6.02%","365,182","42.09","42.11","9.57","9.57","0.00","0.00","1.5900","1.59",""," 8.94%","31-Dec-2014","0.80","1.90","8.36","0.50","11.96%","0.00%","26-Feb-2015","0.92","2.19","9.61","0.58","10.40%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","141,791","45,475","33,100","32,079","5,474","547,423","17.06%","23.34%","5.86%","364,948","38.85","38.84","8.79","8.79","1.50","1.50","1.5000","1.50",""," 18.23%","31-Dec-2013","0.975","2.51","11.09","0.65","9.02%","1.54%","28-Feb-2014","1.07","2.75","12.17","0.71","8.21%","1.40%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","140,197","37,859","28,600","27,133","-","518,558","- %","20.40%","5.23%","365,181","38.39","38.40","7.43","7.43","0.00","0.00","1.4200","1.42",""," 7.64%","31-Dec-2012","0.47","1.22","6.33","0.33","15.81%","0.00%","26-Feb-2013","0.57","1.48","7.67","0.40","13.04%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","139,682","33,063","26,988","25,208","-","489,261","- %","19.32%","5.15%","365,120","38.26","38.26","6.91","6.91","0.00","0.00","1.3400","1.34",""," 142.43%","30-Dec-2011","0.44","1.15","6.37","0.33","15.69%","0.00%","29-Feb-2012","0.47","1.23","6.81","0.35","14.69%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","125,369","15,590","11,511","10,398","-","464,079","- %","9.18%","2.24%","365,416","34.31","34.34","2.85","2.85","0.00","0.00","1.2700","1.27",""," -25.98%","30-Dec-2010","0.51","1.49","17.92","0.40","5.58%","0.00%","25-Feb-2011","0.49","1.43","17.22","0.39","5.81%","0.00%"
"31-Dec-2009","23-Feb-2010","31-Dec-2009","4","143,160","18,413","14,900","14,047","-","453,756","- %","10.41%","3.10%","363,005","39.44","39.22","3.87","3.85","0.00","0.00","1.2500","1.24",""," -24.92%","31-Dec-2009","0.60","1.52","15.51","0.48","6.45%","0.00%","23-Feb-2010","0.65","1.65","16.80","0.52","5.95%","0.00%"
"31-Dec-2008","26-Feb-2009","31-Dec-2008","4","120,891","21,063","19,675","18,710","-","438,636","- %","16.27%","4.27%","362,509","33.35","33.12","5.16","5.13","0.00","0.00","1.2100","1.20",""," -3.00%","31-Dec-2008","0.32","0.96","6.20","0.26","16.13%","0.00%","26-Feb-2009","0.50","1.50","9.69","0.41","10.32%","0.00%"

