Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","81.82%","81.82%","81.82%","314.55%","329.09%","560.00%","203.64%","138.18%","94.55%","107.27%","110.91%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","24/02/17","25/02/16","26/02/15","27/02/14","26/02/13","27/02/12","24/02/11","25/02/10","-"
"Price","0.5500","0.5500","0.5500","2.8800","4.4800","5.3200","2.2000","1.0200","0.7050","0.7400","0.7350","0.6200","-"
"P/RPS","0.59","0.59","0.59","2.09","3.24","4.31","1.69","0.87","0.63","0.69","0.70","0.58","0.19%"
"YoY %","0.00%","0.00%","-71.77%","-35.49%","-24.83%","155.03%","94.25%","38.10%","-8.70%","-1.43%","20.69%","-",""
"Horiz. %","101.72%","101.72%","101.72%","360.34%","558.62%","743.10%","291.38%","150.00%","108.62%","118.97%","120.69%","100.00%",""
"P/EPS","42.02","42.02","42.02","21.76","20.90","29.66","12.51","8.11","5.46","5.89","5.34","3.77","30.70%"
"YoY %","0.00%","0.00%","93.11%","4.11%","-29.53%","137.09%","54.25%","48.53%","-7.30%","10.30%","41.64%","-",""
"Horiz. %","1,114.59%","1,114.59%","1,114.59%","577.19%","554.38%","786.74%","331.83%","215.12%","144.83%","156.23%","141.64%","100.00%",""
"EY","2.38","2.38","2.38","4.59","4.78","3.37","7.99","12.32","18.31","16.99","18.73","26.52","-23.49%"
"YoY %","0.00%","0.00%","-48.15%","-3.97%","41.84%","-57.82%","-35.15%","-32.71%","7.77%","-9.29%","-29.37%","-",""
"Horiz. %","8.97%","8.97%","8.97%","17.31%","18.02%","12.71%","30.13%","46.46%","69.04%","64.06%","70.63%","100.00%",""
"DY","0.00","0.00","0.00","0.02","2.68","2.26","1.82","1.96","0.00","5.41","2.04","4.03","-"
"YoY %","0.00%","0.00%","0.00%","-99.25%","18.58%","24.18%","-7.14%","0.00%","0.00%","165.20%","-49.38%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.50%","66.50%","56.08%","45.16%","48.64%","0.00%","134.24%","50.62%","100.00%",""
"P/NAPS","0.42","0.42","0.42","1.47","2.37","3.01","1.40","0.70","0.52","0.59","0.61","0.59","-3.70%"
"YoY %","0.00%","0.00%","-71.43%","-37.97%","-21.26%","115.00%","100.00%","34.62%","-11.86%","-3.28%","3.39%","-",""
"Horiz. %","71.19%","71.19%","71.19%","249.15%","401.69%","510.17%","237.29%","118.64%","88.14%","100.00%","103.39%","100.00%",""

