F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","1,082,432","336,028","311,156","304,473","113,807","24,738,995","37.38%","28.75%","1.23%","1,422,599","76.09","76.09","21.40","21.40","8.00","8.00","17.3900","17.39"," 60.66%"," 240.99%","29-Jun-2018","19.68","25.86","91.95","1.13","1.09%","0.41%","29-Aug-2018","16.82","22.11","78.59","0.97","1.27%","0.48%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","1,145,122","209,514","195,607","189,512","-","20,224,627","- %","17.08%","0.94%","1,185,499","96.59","80.50","15.99","13.32","0.00","0.00","17.0600","14.22"," -49.59%"," -44.00%","30-Mar-2018","19.14","19.81","119.73","1.12","0.84%","0.00%","31-May-2018","19.92","20.62","124.61","1.17","0.80%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","1,136,808","389,236","380,217","375,925","260,809","20,900,361","69.38%","33.45%","1.80%","1,185,499","95.89","79.91","31.71","26.43","22.00","18.33","17.6300","14.69"," -1.58%"," -24.21%","29-Dec-2017","17.24","17.98","54.37","0.98","1.84%","1.28%","28-Feb-2018","17.70","18.46","55.82","1.00","1.79%","1.24%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","1,079,476","408,033","399,271","381,966","-","21,078,188","- %","36.99%","1.81%","1,185,499","91.06","75.88","32.22","26.85","0.00","0.00","17.7800","14.82"," 327.78%"," 0.14%","29-Sep-2017","16.86","18.52","52.33","0.95","1.91%","0.00%","23-Nov-2017","16.76","18.41","52.02","0.94","1.92%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","1,055,504","106,308","91,596","89,290","94,839","20,935,927","106.22%","8.68%","0.43%","1,185,499","89.03","74.20","7.53","6.28","8.00","6.67","17.6600","14.72"," -73.62%"," 213.43%","30-Jun-2017","17.16","19.27","227.83","0.97","0.44%","0.47%","24-Aug-2017","16.70","18.76","221.73","0.95","0.45%","0.48%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","1,030,586","367,298","346,828","338,432","-","21,338,997","- %","33.65%","1.59%","1,185,499","86.93","72.44","28.55","23.79","0.00","0.00","18.0000","15.00"," -31.77%"," 37.44%","31-Mar-2017","16.74","19.26","58.64","0.93","1.71%","0.00%","25-May-2017","16.90","19.44","59.20","0.94","1.69%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","1,023,445","526,825","505,410","496,028","201,534","20,971,493","40.63%","49.38%","2.37%","1,185,499","86.33","71.94","41.84","34.87","17.00","14.17","17.6900","14.74"," 30.04%"," 45.45%","30-Dec-2016","15.86","18.37","37.91","0.90","2.64%","1.07%","28-Feb-2017","16.54","19.16","39.53","0.93","2.53%","1.03%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","983,726","429,725","401,451","381,445","-","19,501,473","- %","40.81%","1.96%","1,185,499","82.98","69.15","32.18","26.81","0.00","0.00","16.4500","13.71"," 584.56%"," 29.42%","30-Sep-2016","16.18","19.50","50.29","0.98","1.99%","0.00%","23-Nov-2016","15.76","18.99","48.98","0.96","2.04%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","1,056,591","-28,856","-58,886","-78,720","94,839","18,707,187","- %","-5.57%","-0.42%","1,185,499","89.13","74.27","-6.64","-5.53","8.00","6.67","15.7800","13.15"," -131.97%"," -143.10%","30-Jun-2016","16.50","18.51","-248.49","1.05","-0.40%","0.48%","25-Aug-2016","16.14","18.11","-243.06","1.02","-0.41%","0.50%"
"31-Dec-2016","31-May-2016","31-Mar-2016","1","1,122,614","283,416","258,896","246,240","-","18,802,027","- %","23.06%","1.31%","1,185,499","94.70","78.91","20.77","17.31","0.00","0.00","15.8600","13.22"," -27.79%"," 5.72%","31-Mar-2016","16.70","17.64","80.40","1.05","1.24%","0.00%","31-May-2016","16.32","17.23","78.57","1.03","1.27%","0.00%"
