Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NAPS","0.0866","0.0866","0.0773","0.0559","0.0959","0.1011","0.1488","0.2065","0.2380","0.2499","0.2217","0.1313","-5.71%"
"YoY %","0.00%","12.03%","38.28%","-41.71%","-5.14%","-32.06%","-27.94%","-13.24%","-4.76%","12.72%","68.85%","-",""
"Horiz. %","65.96%","65.96%","58.87%","42.57%","73.04%","77.00%","113.33%","157.27%","181.26%","190.33%","168.85%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0800","0.0800","0.1050","0.0650","0.0550","0.0950","0.1350","0.2000","0.3000","0.3400","0.3500","0.1900","-"
"P/RPS","0.14","0.15","0.20","0.41","0.32","0.30","0.42","0.49","0.65","0.64","0.55","0.36","-6.32%"
"YoY %","-6.67%","-25.00%","-51.22%","28.13%","6.67%","-28.57%","-14.29%","-24.62%","1.56%","16.36%","52.78%","-",""
"Horiz. %","38.89%","41.67%","55.56%","113.89%","88.89%","83.33%","116.67%","136.11%","180.56%","177.78%","152.78%","100.00%",""
"P/EPS","-11.60","-0.86","-0.97","-5.95","-3.46","-3.51","-3.69","-4.64","-4.90","-22.82","13.39","-2.20","-8.69%"
"YoY %","-1,248.84%","11.34%","83.70%","-71.97%","1.42%","4.88%","20.47%","5.31%","78.53%","-270.43%","708.64%","-",""
"Horiz. %","527.27%","39.09%","44.09%","270.45%","157.27%","159.55%","167.73%","210.91%","222.73%","1,037.27%","-608.64%","100.00%",""
"EY","-8.62","-116.53","-102.62","-16.80","-28.91","-28.53","-27.08","-21.54","-20.41","-4.38","7.47","-45.43","9.47%"
"YoY %","92.60%","-13.55%","-510.83%","41.89%","-1.33%","-5.35%","-25.72%","-5.54%","-365.98%","-158.63%","116.44%","-",""
"Horiz. %","18.97%","256.50%","225.89%","36.98%","63.64%","62.80%","59.61%","47.41%","44.93%","9.64%","-16.44%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.89","0.89","1.17","3.25","1.38","1.58","1.50","1.54","1.88","1.79","1.67","1.12","0.49%"
"YoY %","0.00%","-23.93%","-64.00%","135.51%","-12.66%","5.33%","-2.60%","-18.09%","5.03%","7.19%","49.11%","-",""
"Horiz. %","79.46%","79.46%","104.46%","290.18%","123.21%","141.07%","133.93%","137.50%","167.86%","159.82%","149.11%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","24/02/17","26/02/16","25/02/15","25/02/14","12/04/13","29/02/12","28/02/11","24/02/10","-"
"Price","0.0800","0.0800","0.1000","0.0550","0.0600","0.0750","0.1450","0.2150","0.2350","0.4100","0.6400","0.2000","-"
"P/RPS","0.14","0.15","0.19","0.35","0.35","0.24","0.45","0.53","0.51","0.77","1.00","0.38","-7.41%"
"YoY %","-6.67%","-21.05%","-45.71%","0.00%","45.83%","-46.67%","-15.09%","3.92%","-33.77%","-23.00%","163.16%","-",""
"Horiz. %","36.84%","39.47%","50.00%","92.11%","92.11%","63.16%","118.42%","139.47%","134.21%","202.63%","263.16%","100.00%",""
"P/EPS","-11.60","-0.86","-0.93","-5.04","-3.77","-2.77","-3.97","-4.99","-3.84","-27.52","24.49","-2.32","-9.65%"
"YoY %","-1,248.84%","7.53%","81.55%","-33.69%","-36.10%","30.23%","20.44%","-29.95%","86.05%","-212.37%","1,155.60%","-",""
"Horiz. %","500.00%","37.07%","40.09%","217.24%","162.50%","119.40%","171.12%","215.09%","165.52%","1,186.21%","-1,055.60%","100.00%",""
"EY","-8.62","-116.53","-107.75","-19.85","-26.50","-36.13","-25.21","-20.04","-26.05","-3.63","4.08","-43.16","10.69%"
"YoY %","92.60%","-8.15%","-442.82%","25.09%","26.65%","-43.32%","-25.80%","23.07%","-617.63%","-188.97%","109.45%","-",""
"Horiz. %","19.97%","270.00%","249.65%","45.99%","61.40%","83.71%","58.41%","46.43%","60.36%","8.41%","-9.45%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.89","0.89","1.11","2.75","1.50","1.25","1.61","1.65","1.47","2.16","3.05","1.18","-0.68%"
"YoY %","0.00%","-19.82%","-59.64%","83.33%","20.00%","-22.36%","-2.42%","12.24%","-31.94%","-29.18%","158.47%","-",""
"Horiz. %","75.42%","75.42%","94.07%","233.05%","127.12%","105.93%","136.44%","139.83%","124.58%","183.05%","258.47%","100.00%",""

