F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","22-Mar-2019","31-Jan-2019","3","103,654","13,113","10,004","10,004","4,842","123,984","48.41%","9.65%","8.07%","158,771","65.29","64.78","6.30","6.25","3.05","3.03","0.7809","0.77",""," -18.51%","31-Jan-2019","1.27","1.95","20.16","1.63","4.96%","2.40%","22-Mar-2019","1.29","1.98","20.47","1.65","4.88%","2.36%"
"30-Apr-2018","22-Jun-2018","30-Apr-2018","4","109,385","15,862","12,266","12,266","5,558","11,800,427","45.31%","11.21%","0.10%","158,800","68.88","68.37","7.72","7.67","3.50","3.47","74.3100","73.75",""," -48.28%","30-Apr-2018","1.20","1.74","15.54","0.02","6.44%","2.92%","22-Jun-2018","1.24","1.80","16.05","0.02","6.23%","2.82%"
"30-Apr-2017","20-Jun-2017","30-Apr-2017","4","106,269","30,223","23,715","23,715","8,734","107,991","36.83%","22.32%","21.96%","79,400","133.84","66.42","29.87","14.82","11.00","5.46","1.3601","0.67",""," 42.35%","28-Apr-2017","3.40","2.54","11.38","2.50","8.78%","3.24%","20-Jun-2017","1.92","1.43","6.43","1.41","15.56%","5.73%"
"30-Apr-2016","24-Jun-2016","30-Apr-2016","4","90,411","21,362","16,660","16,660","7,146","89,454","42.90%","18.43%","18.62%","79,408","113.85","56.51","20.98","10.41","9.00","4.47","1.1265","0.56",""," 77.59%","29-Apr-2016","1.97","1.73","9.39","1.75","10.65%","4.57%","24-Jun-2016","2.25","1.98","10.72","2.00","9.32%","4.00%"
"30-Apr-2015","25-Jun-2015","30-Apr-2015","4","74,509","12,554","9,381","9,381","6,354","79,964","67.74%","12.59%","11.73%","79,432","93.80","46.57","11.81","5.86","8.00","3.97","1.0067","0.50",""," 60.33%","30-Apr-2015","1.22","1.30","10.33","1.21","9.68%","6.56%","25-Jun-2015","1.40","1.49","11.85","1.39","8.44%","5.71%"
"30-Apr-2014","26-Jun-2014","30-Apr-2014","4","61,787","7,472","5,851","5,851","996","59,211","17.03%","9.47%","9.88%","79,713","77.51","38.62","7.34","3.66","1.25","0.62","0.7428","0.37",""," 42.78%","30-Apr-2014","0.64","0.83","8.72","0.86","11.47%","1.95%","26-Jun-2014","0.68","0.88","9.26","0.92","10.79%","1.84%"
"30-Apr-2013","28-Jun-2013","30-Apr-2013","4","59,959","3,629","4,001","4,098","-","55,184","- %","6.67%","7.43%","78,959","75.94","37.47","5.19","2.56","0.00","0.00","0.6989","0.34",""," 830.48%","30-Apr-2013","0.35","0.46","6.74","0.50","14.83%","0.00%","28-Jun-2013","0.345","0.45","6.65","0.49","15.04%","0.00%"
"30-Apr-2012","29-Jun-2012","30-Apr-2012","4","61,157","-1,944","-2,061","-561","-","53,136","- %","-3.37%","-1.06%","79,014","77.40","38.22","-0.71","-0.35","0.00","0.00","0.6725","0.33",""," -142.21%","30-Apr-2012","0.42","0.54","-59.15","0.62","-1.69%","0.00%","29-Jun-2012","0.39","0.50","-54.93","0.58","-1.82%","0.00%"
"30-Apr-2011","27-Jun-2011","30-Apr-2011","4","65,717","914","665","1,329","2,345","54,628","176.51%","1.01%","2.43%","79,518","82.64","41.07","1.67","0.83","2.95","1.47","0.6870","0.34",""," -74.69%","29-Apr-2011","0.42","0.51","25.13","0.61","3.98%","7.02%","27-Jun-2011","0.42","0.51","25.13","0.61","3.98%","7.02%"
"30-Apr-2010","30-Jun-2010","30-Apr-2010","4","61,720","5,769","4,595","5,250","1,394","54,761","26.57%","7.44%","9.59%","79,699","77.44","38.58","6.59","3.28","1.75","0.87","0.6871","0.34",""," 580.77%","30-Apr-2010","0.43","0.56","6.53","0.63","15.32%","4.07%","30-Jun-2010","0.42","0.54","6.38","0.61","15.68%","4.17%"
"30-Apr-2009","29-Jun-2009","30-Apr-2009","4","65,836","-1,209","-1,404","-1,092","-","51,003","- %","-2.13%","-2.14%","79,931","82.37","41.15","-1.37","-0.68","0.00","0.00","0.6381","0.32",""," -114.05%","30-Apr-2009","0.39","0.47","-28.55","0.61","-3.50%","0.00%","29-Jun-2009","0.40","0.49","-29.28","0.63","-3.42%","0.00%"

