F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","22-Aug-2019","30-Jun-2019","2","623,574","33,113","25,583","25,552","0","258,584","- %","4.10%","9.88%","630,694","98.87","98.87","4.05","4.05","0.00","0.00","0.4100","0.41",""," -8.37%","28-Jun-2019","0.49","0.50","12.09","1.20","8.27%","0.00%","22-Aug-2019","0.53","0.54","13.08","1.29","7.64%","0.00%"
"31-Dec-2018","25-Feb-2019","31-Dec-2018","4","623,165","35,969","27,929","27,898","-","264,254","- %","4.48%","10.56%","629,177","99.04","98.80","4.43","4.42","0.00","0.00","0.4200","0.42",""," -3.13%","31-Dec-2018","0.395","0.40","8.91","0.94","11.23%","0.00%","25-Feb-2019","0.645","0.65","14.55","1.54","6.87%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","609,259","38,070","28,828","28,798","-","255,110","- %","4.73%","11.29%","314,951","193.45","96.60","9.18","4.57","0.00","0.00","0.8100","0.40",""," 57.40%","29-Dec-2017","1.10","0.57","12.03","1.36","8.31%","0.00%","26-Feb-2018","1.26","0.65","13.78","1.56","7.26%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","553,125","25,846","18,315","18,296","-","235,287","- %","3.31%","7.78%","313,717","176.31","87.70","5.83","2.90","0.00","0.00","0.7500","0.37",""," 31.92%","30-Dec-2016","0.67","0.38","11.49","0.89","8.70%","0.00%","23-Feb-2017","0.66","0.37","11.32","0.88","8.84%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","509,051","18,861","13,885","13,869","-","217,431","- %","2.73%","6.38%","155,307","327.77","80.71","8.93","2.20","0.00","0.00","1.4000","0.34",""," 67.50%","31-Dec-2015","1.02","0.31","11.42","0.73","8.75%","0.00%","29-Feb-2016","1.15","0.35","12.88","0.82","7.77%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","451,282","12,947","8,297","8,280","-","162,635","- %","1.84%","5.09%","167,664","269.16","71.55","5.33","1.31","0.00","0.00","0.9700","0.26",""," 11.46%","31-Dec-2014","0.84","0.31","17.01","0.87","5.88%","0.00%","27-Feb-2015","0.90","0.33","18.22","0.93","5.49%","0.00%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","435,722","15,521","10,344","7,429","-","142,408","- %","2.37%","5.22%","154,791","281.49","69.08","6.67","1.18","0.00","0.00","0.9200","0.23",""," -6.19%","31-Dec-2013","0.855","0.30","17.81","0.93","5.61%","0.00%","27-Feb-2014","0.83","0.29","17.29","0.90","5.78%","0.00%"
"30-Jun-2013","30-Aug-2013","31-Dec-2012","","219,995","10,977","7,997","7,919","-","143,626","- %","3.64%","5.51%","156,115","140.92","34.88","5.06","1.26","0.00","0.00","0.9200","0.23","","  - %","31-Dec-2012","0.95","0.67","18.73","1.03","5.34%","0.00%","30-Aug-2013","0.80","0.57","15.77","0.87","6.34%","0.00%"
"30-Jun-2012","22-Aug-2012","30-Jun-2012","4","410,898","29,196","20,812","20,544","-","145,053","- %","5.07%","14.16%","157,666","260.61","65.15","13.03","3.26","0.00","0.00","0.9200","0.23",""," 11.68%","29-Jun-2012","0.89","0.34","6.83","0.97","14.64%","0.00%","22-Aug-2012","0.89","0.34","6.83","0.97","14.64%","0.00%"
"30-Jun-2011","23-Aug-2011","30-Jun-2011","4","391,979","25,539","18,545","18,396","-","132,413","- %","4.73%","13.89%","157,634","248.66","62.15","11.67","2.92","0.00","0.00","0.8400","0.21",""," 19.65%","30-Jun-2011","0.75","0.30","6.43","0.89","15.56%","0.00%","23-Aug-2011","0.73","0.29","6.26","0.87","15.99%","0.00%"
"30-Jun-2010","24-Aug-2010","30-Jun-2010","4","351,211","24,358","15,465","15,375","-","124,576","- %","4.40%","12.34%","157,692","222.72","55.68","9.75","2.44","0.00","0.00","0.7900","0.20",""," 29.34%","30-Jun-2010","0.64","0.29","6.56","0.81","15.23%","0.00%","24-Aug-2010","0.69","0.31","7.08","0.87","14.13%","0.00%"

