F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","10-Aug-2018","30-Jun-2018","2","65,551","15,586","13,565","13,584","-","102,292","- %","20.69%","13.28%","1,238,414","5.29","5.18","1.10","1.07","0.00","0.00","0.0826","0.08"," 154.29%"," 52.30%","29-Jun-2018","0.65","12.28","59.26","7.87","1.69%","0.00%","10-Aug-2018","0.655","12.37","59.71","7.93","1.67%","0.00%"
"31-Dec-2018","15-May-2018","31-Mar-2018","1","59,177","6,091","5,323","5,342","-","88,283","- %","9.00%","6.05%","1,238,198","4.78","4.68","0.43","0.42","0.00","0.00","0.0713","0.07"," -45.48%"," 51.46%","30-Mar-2018","0.655","13.70","151.82","9.19","0.66%","0.00%","15-May-2018","0.655","13.70","151.82","9.19","0.66%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","60,325","10,946","9,777","9,798","43,328","91,114","442.22%","16.21%","10.75%","1,237,965","4.87","4.77","0.79","0.77","3.50","3.43","0.0736","0.07"," -45.38%"," 50.65%","29-Dec-2017","0.685","14.06","86.55","9.31","1.16%","5.11%","27-Feb-2018","0.65","13.34","82.13","8.83","1.22%","5.38%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","71,488","21,115","17,916","17,938","-","125,297","- %","25.06%","14.32%","1,238,116","5.77","5.65","1.45","1.42","0.00","0.00","0.1012","0.10"," 101.12%"," 42.72%","29-Sep-2017","0.675","11.69","46.59","6.67","2.15%","0.00%","24-Nov-2017","0.65","11.26","44.86","6.42","2.23%","0.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","64,531","9,718","8,892","8,919","-","107,716","- %","13.78%","8.28%","1,238,116","5.21","5.10","0.72","0.71","0.00","0.00","0.0870","0.09"," 152.88%"," 181.80%","30-Jun-2017","0.70","13.43","97.17","8.05","1.03%","0.00%","30-Aug-2017","0.66","12.66","91.62","7.59","1.09%","0.00%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","59,815","3,994","3,503","3,527","-","99,547","- %","5.86%","3.54%","719,795","8.31","4.73","0.49","0.28","0.00","0.00","0.1383","0.08"," -45.77%"," -27.62%","31-Mar-2017","1.08","13.00","220.41","7.81","0.45%","0.00%","25-May-2017","1.25","15.04","255.10","9.04","0.39%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","60,063","7,183","6,400","6,504","-","204,514","- %","10.66%","3.18%","722,666","8.31","4.75","0.90","0.51","0.00","0.00","0.2830","0.16"," -48.25%"," 3,454.10%","30-Dec-2016","1.15","13.84","127.78","4.06","0.78%","0.00%","23-Feb-2017","1.12","13.48","124.44","3.96","0.80%","0.00%"
"31-Nov-2012","24-Nov-2016","30-Sep-2016","3","70,992","14,135","12,706","12,569","-","198,347","- %","17.90%","6.34%","722,050","9.83","5.61","1.74","0.99","0.00","0.00","0.2747","0.16"," 297.12%"," 147.03%","30-Sep-2016","1.15","11.70","66.06","4.19","1.51%","0.00%","24-Nov-2016","1.12","11.39","64.34","4.08","1.55%","0.00%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","64,698","3,467","3,042","3,165","-","184,433","- %","4.70%","1.72%","719,318","8.99","5.12","0.44","0.25","0.00","0.00","0.2564","0.15"," -35.05%"," -60.24%","30-Jun-2016","1.20","13.34","272.73","4.68","0.37%","0.00%","29-Aug-2016","1.18","13.12","268.18","4.60","0.37%","0.00%"
"31-Dec-2016","24-May-2016","31-Mar-2016","1","64,380","5,261","4,777","4,873","43,638","182,773","895.52%","7.42%","2.67%","727,313","8.85","5.09","0.67","0.39","6.00","3.45","0.2513","0.14"," 2,562.84%"," -54.94%","31-Mar-2016","1.34","15.14","200.00","5.33","0.50%","4.48%","24-May-2016","1.21","13.67","180.60","4.81","0.55%","4.96%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","59,383","-156","183","183","-","185,623","- %","0.31%","0.10%","610,000","9.73","4.70","0.03","0.01","0.00","0.00","0.3043","0.15"," -96.40%"," -96.09%","31-Dec-2015","1.38","14.18","4,600.00","4.53","0.02%","0.00%","24-Feb-2016","1.28","13.15","4,266.67","4.21","0.02%","0.00%"
"31-Dec-2015","11-Nov-2015","30-Sep-2015","3","61,368","6,355","5,017","5,088","-","207,929","- %","8.18%","2.45%","678,400","9.05","4.85","0.75","0.40","0.00","0.00","0.3065","0.16"," -36.08%"," 7.43%","30-Sep-2015","1.40","15.48","186.67","4.57","0.54%","0.00%","11-Nov-2015","1.40","15.48","186.67","4.57","0.54%","0.00%"
"31-Dec-2015","28-Jul-2015","30-Jun-2015","2","65,067","8,703","7,992","7,960","48,034","203,803","603.45%","12.28%","3.91%","686,206","9.48","5.15","1.16","0.63","7.00","3.80","0.2970","0.16"," -26.40%"," 18.10%","30-Jun-2015","1.43","15.08","123.28","4.81","0.81%","4.90%","28-Jul-2015","1.42","14.98","122.41","4.78","0.82%","4.93%"
"31-Dec-2015","13-May-2015","31-Mar-2015","1","67,365","11,895","10,704","10,815","-","233,671","- %","15.89%","4.63%","675,937","9.97","5.33","1.60","0.86","0.00","0.00","0.3457","0.18"," 131.24%"," 50.00%","31-Mar-2015","1.43","14.35","89.37","4.14","1.12%","0.00%","13-May-2015","1.48","14.85","92.50","4.28","1.08%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","58,764","3,252","4,640","4,677","38,974","223,521","833.33%","7.90%","2.09%","649,583","9.05","4.65","0.72","0.37","6.00","3.08","0.3441","0.18"," -1.25%"," -43.98%","31-Dec-2014","1.47","16.25","204.17","4.27","0.49%","4.08%","26-Feb-2015","1.46","16.14","202.78","4.24","0.49%","4.11%"
"31-Dec-2014","18-Nov-2014","30-Sep-2014","3","59,916","5,492","4,651","4,736","-","239,858","- %","7.76%","1.97%","640,135","9.36","4.74","0.74","0.37","0.00","0.00","0.3747","0.19"," -29.73%"," -23.05%","30-Sep-2014","1.45","15.49","195.99","3.87","0.51%","0.00%","18-Nov-2014","1.42","15.17","191.93","3.79","0.52%","0.00%"
"31-Dec-2014","13-Aug-2014","30-Jun-2014","2","61,809","7,602","6,701","6,740","32,095","235,129","476.19%","10.84%","2.87%","641,904","9.63","4.89","1.05","0.53","5.00","2.54","0.3663","0.19"," -6.52%"," -61.45%","30-Jun-2014","1.46","15.16","139.05","3.99","0.72%","3.42%","13-Aug-2014","1.43","14.85","136.19","3.90","0.73%","3.50%"
"31-Dec-2014","21-May-2014","31-Mar-2014","1","61,523","8,066","7,136","7,210","-","261,362","- %","11.60%","2.76%","643,749","9.56","4.87","1.12","0.57","0.00","0.00","0.4060","0.21"," -13.64%"," 626.81%","31-Mar-2014","1.51","15.80","134.82","3.72","0.74%","0.00%","21-May-2014","1.49","15.59","133.04","3.67","0.75%","0.00%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","61,982","5,236","8,436","8,349","16,055","253,552","192.31%","13.61%","3.29%","642,230","9.65","4.90","1.30","0.66","2.50","1.27","0.3948","0.20"," 35.65%"," 229.35%","31-Dec-2013","1.50","15.54","115.38","3.80","0.87%","1.67%","27-Feb-2014","1.52","15.75","116.92","3.85","0.86%","1.64%"
"31-Dec-2013","18-Nov-2013","30-Sep-2013","3","61,192","7,392","6,049","6,155","-","260,625","- %","9.89%","2.36%","641,145","9.54","4.84","0.96","0.49","0.00","0.00","0.4065","0.21"," -64.79%"," -61.01%","30-Sep-2013","1.55","16.24","161.46","3.81","0.62%","0.00%","18-Nov-2013","1.55","16.24","161.46","3.81","0.62%","0.00%"
"31-Dec-2013","20-Aug-2013","30-Jun-2013","2","57,905","17,864","17,069","17,482","-","253,233","- %","29.48%","6.90%","638,029","9.08","4.58","2.74","1.38","0.00","0.00","0.3969","0.20"," 1,662.30%"," -13.14%","28-Jun-2013","1.62","17.85","59.12","4.08","1.69%","0.00%","20-Aug-2013","1.56","17.19","56.93","3.93","1.76%","0.00%"
