Column1,AQR,T4Q,30/06/19,30/06/18,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,CAGR
"Div","215,520","161,640","215,520","-","215,553","188,736","256,276","289,468","353,120","372,086","360,470","280,832","-3.19%"
"YoY %","33.33%","-25.00%","0.00%","0.00%","14.21%","-26.35%","-11.47%","-18.03%","-5.10%","3.22%","28.36%","-",""
"Horiz. %","76.74%","57.56%","76.74%","0.00%","76.76%","67.21%","91.26%","103.08%","125.74%","132.49%","128.36%","100.00%",""
"Div Payout %","91.69    %","109.10    %","91.69    %","-     %","93.53    %","78.21    %","83.03    %","80.05    %","107.43    %","95.14    %","88.90    %","80.29    %","1.64%"
"YoY %","-15.96%","18.99%","0.00%","0.00%","19.59%","-5.81%","3.72%","-25.49%","12.92%","7.02%","10.72%","-",""
"Horiz. %","114.20%","135.88%","114.20%","0.00%","116.49%","97.41%","103.41%","99.70%","133.80%","118.50%","110.72%","100.00%",""
"Net Worth","727,380","727,380","727,380","727,493","727,493","768,426","768,829","686,646","612,963","558,130","480,626","454,680","5.92%"
"YoY %","0.00%","0.00%","-0.02%","0.00%","-5.33%","-0.05%","11.97%","12.02%","9.82%","16.13%","5.71%","-",""
"Horiz. %","159.98%","159.98%","159.98%","160.00%","160.00%","169.00%","169.09%","151.02%","134.81%","122.75%","105.71%","100.00%",""
"NOSH","1,347,000","1,347,000","1,347,000","1,347,210","1,347,210","1,348,117","1,348,823","1,346,366","1,332,529","1,328,881","1,335,074","1,337,295","0.09%"
"YoY %","0.00%","0.00%","-0.02%","0.00%","-0.07%","-0.05%","0.18%","1.04%","0.27%","-0.46%","-0.17%","-",""
"Horiz. %","100.73%","100.73%","100.73%","100.74%","100.74%","100.81%","100.86%","100.68%","99.64%","99.37%","99.83%","100.00%",""
"NP Margin","3.58    %","2.87    %","3.58    %","-     %","4.22    %","4.37    %","5.72    %","7.07    %","7.92    %","11.12    %","11.52    %","10.41    %","-12.24%"
"YoY %","24.74%","-19.83%","0.00%","0.00%","-3.43%","-23.60%","-19.09%","-10.73%","-28.78%","-3.47%","10.66%","-",""
"Horiz. %","34.39%","27.57%","34.39%","0.00%","40.54%","41.98%","54.95%","67.92%","76.08%","106.82%","110.66%","100.00%",""
"ROE","32.31    %","20.37    %","32.31    %","-     %","31.68    %","31.40    %","40.14    %","52.66    %","53.63    %","70.07    %","84.36    %","76.92    %","-10.07%"
"YoY %","58.62%","-36.95%","0.00%","0.00%","0.89%","-21.77%","-23.78%","-1.81%","-23.46%","-16.94%","9.67%","-",""
"Horiz. %","42.00%","26.48%","42.00%","0.00%","41.19%","40.82%","52.18%","68.46%","69.72%","91.09%","109.67%","100.00%",""
"RPS","497.30","385.88","497.30","-","420.17","425.37","412.45","392.44","325.76","273.04","270.23","256.73","8.43%"
"YoY %","28.87%","-22.40%","0.00%","0.00%","-1.22%","3.13%","5.10%","20.47%","19.31%","1.04%","5.26%","-",""
"Horiz. %","193.71%","150.31%","193.71%","0.00%","163.66%","165.69%","160.66%","152.86%","126.89%","106.35%","105.26%","100.00%",""
"EPS","17.45","11.00","17.45","0.00","17.11","17.90","22.88","26.86","24.66","29.43","30.37","26.15","-4.83%"
"YoY %","58.64%","-36.96%","0.00%","0.00%","-4.41%","-21.77%","-14.82%","8.92%","-16.21%","-3.10%","16.14%","-",""
"Horiz. %","66.73%","42.07%","66.73%","0.00%","65.43%","68.45%","87.50%","102.72%","94.30%","112.54%","116.14%","100.00%",""
"DPS","16.00","12.00","16.00","0.00","16.00","14.00","19.00","21.50","26.50","28.00","27.00","21.00","-3.27%"
"YoY %","33.33%","-25.00%","0.00%","0.00%","14.29%","-26.32%","-11.63%","-18.87%","-5.36%","3.70%","28.57%","-",""
"Horiz. %","76.19%","57.14%","76.19%","0.00%","76.19%","66.67%","90.48%","102.38%","126.19%","133.33%","128.57%","100.00%",""
"NAPS","0.5400","0.5400","0.5400","0.5400","0.5400","0.5700","0.5700","0.5100","0.4600","0.4200","0.3600","0.3400","5.82%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-5.26%","0.00%","11.76%","10.87%","9.52%","16.67%","5.88%","-",""
"Horiz. %","158.82%","158.82%","158.82%","158.82%","158.82%","167.65%","167.65%","150.00%","135.29%","123.53%","105.88%","100.00%",""
"RPS","495.83","384.74","495.83","-","418.99","424.47","411.79","391.09","321.31","268.57","267.04","254.12","8.52%"
"YoY %","28.87%","-22.40%","0.00%","0.00%","-1.29%","3.08%","5.29%","21.72%","19.64%","0.57%","5.08%","-",""
"Horiz. %","195.12%","151.40%","195.12%","0.00%","164.88%","167.04%","162.05%","153.90%","126.44%","105.69%","105.08%","100.00%",""
"EPS","17.40","10.97","17.40","0.00","17.06","17.86","22.85","26.77","24.33","28.95","30.01","25.89","-4.75%"
"YoY %","58.61%","-36.95%","0.00%","0.00%","-4.48%","-21.84%","-14.64%","10.03%","-15.96%","-3.53%","15.91%","-",""
"Horiz. %","67.21%","42.37%","67.21%","0.00%","65.89%","68.98%","88.26%","103.40%","93.97%","111.82%","115.91%","100.00%",""
"DPS","15.95","11.96","15.95","0.00","15.96","13.97","18.97","21.43","26.14","27.54","26.68","20.79","-3.19%"
"YoY %","33.36%","-25.02%","0.00%","0.00%","14.24%","-26.36%","-11.48%","-18.02%","-5.08%","3.22%","28.33%","-",""
"Horiz. %","76.72%","57.53%","76.72%","0.00%","76.77%","67.20%","91.25%","103.08%","125.73%","132.47%","128.33%","100.00%",""
"NAPS","0.5384","0.5384","0.5384","0.5385","0.5385","0.5688","0.5691","0.5083","0.4537","0.4131","0.3558","0.3366","5.92%"
"YoY %","0.00%","0.00%","-0.02%","0.00%","-5.33%","-0.05%","11.96%","12.03%","9.83%","16.10%","5.70%","-",""
"Horiz. %","159.95%","159.95%","159.95%","159.98%","159.98%","168.98%","169.07%","151.01%","134.79%","122.73%","105.70%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/04/18","28/04/17","29/04/16","30/04/15","30/04/14","30/04/13","30/04/12","29/04/11","-"
"Price","2.7600","2.7600","2.7600","2.4500","2.1000","2.8100","3.0400","3.2600","3.8900","4.2000","4.2300","4.1300","-"
"P/RPS","0.55","0.72","0.55","0.00","0.50","0.66","0.74","0.83","1.19","1.54","1.57","1.61","-12.32%"
"YoY %","-23.61%","30.91%","0.00%","0.00%","-24.24%","-10.81%","-10.84%","-30.25%","-22.73%","-1.91%","-2.48%","-",""
"Horiz. %","34.16%","44.72%","34.16%","0.00%","31.06%","40.99%","45.96%","51.55%","73.91%","95.65%","97.52%","100.00%",""
"P/EPS","15.82","25.09","15.82","0.00","12.28","15.70","13.29","12.14","15.77","14.27","13.93","15.79","0.02%"
"YoY %","-36.95%","58.60%","0.00%","0.00%","-21.78%","18.13%","9.47%","-23.02%","10.51%","2.44%","-11.78%","-",""
"Horiz. %","100.19%","158.90%","100.19%","0.00%","77.77%","99.43%","84.17%","76.88%","99.87%","90.37%","88.22%","100.00%",""
"EY","6.32","3.99","6.32","0.00","8.15","6.37","7.53","8.24","6.34","7.01","7.18","6.33","-0.02%"
"YoY %","58.40%","-36.87%","0.00%","0.00%","27.94%","-15.41%","-8.62%","29.97%","-9.56%","-2.37%","13.43%","-",""
"Horiz. %","99.84%","63.03%","99.84%","0.00%","128.75%","100.63%","118.96%","130.17%","100.16%","110.74%","113.43%","100.00%",""
"DY","5.80","4.35","5.80","0.00","7.62","4.98","6.25","6.60","6.81","6.67","6.38","5.08","1.64%"
"YoY %","33.33%","-25.00%","0.00%","0.00%","53.01%","-20.32%","-5.30%","-3.08%","2.10%","4.55%","25.59%","-",""
"Horiz. %","114.17%","85.63%","114.17%","0.00%","150.00%","98.03%","123.03%","129.92%","134.06%","131.30%","125.59%","100.00%",""
"P/NAPS","5.11","5.11","5.11","4.54","3.89","4.93","5.33","6.39","8.46","10.00","11.75","12.15","-10.06%"
"YoY %","0.00%","0.00%","12.56%","16.71%","-21.10%","-7.50%","-16.59%","-24.47%","-15.40%","-14.89%","-3.29%","-",""
"Horiz. %","42.06%","42.06%","42.06%","37.37%","32.02%","40.58%","43.87%","52.59%","69.63%","82.30%","96.71%","100.00%",""
"Date","AQR","T4Q","19/08/19","-","18/06/18","20/06/17","20/06/16","18/06/15","17/06/14","18/06/13","18/06/12","20/06/11","-"
"Price","2.7600","2.7600","2.7600","0.0000","2.5300","2.5700","2.9000","3.2600","3.8000","4.2900","4.1400","4.4200","-"
"P/RPS","0.55","0.72","0.55","0.00","0.60","0.60","0.70","0.83","1.17","1.57","1.53","1.72","-13.02%"
"YoY %","-23.61%","30.91%","0.00%","0.00%","0.00%","-14.29%","-15.66%","-29.06%","-25.48%","2.61%","-11.05%","-",""
"Horiz. %","31.98%","41.86%","31.98%","0.00%","34.88%","34.88%","40.70%","48.26%","68.02%","91.28%","88.95%","100.00%",""
"P/EPS","15.82","25.09","15.82","0.00","14.79","14.36","12.67","12.14","15.40","14.58","13.63","16.90","-0.80%"
"YoY %","-36.95%","58.60%","0.00%","0.00%","2.99%","13.34%","4.37%","-21.17%","5.62%","6.97%","-19.35%","-",""
"Horiz. %","93.61%","148.46%","93.61%","0.00%","87.51%","84.97%","74.97%","71.83%","91.12%","86.27%","80.65%","100.00%",""
"EY","6.32","3.99","6.32","0.00","6.76","6.96","7.89","8.24","6.49","6.86","7.34","5.92","0.80%"
"YoY %","58.40%","-36.87%","0.00%","0.00%","-2.87%","-11.79%","-4.25%","26.96%","-5.39%","-6.54%","23.99%","-",""
"Horiz. %","106.76%","67.40%","106.76%","0.00%","114.19%","117.57%","133.28%","139.19%","109.63%","115.88%","123.99%","100.00%",""
"DY","5.80","4.35","5.80","0.00","6.32","5.45","6.55","6.60","6.97","6.53","6.52","4.75","2.47%"
"YoY %","33.33%","-25.00%","0.00%","0.00%","15.96%","-16.79%","-0.76%","-5.31%","6.74%","0.15%","37.26%","-",""
"Horiz. %","122.11%","91.58%","122.11%","0.00%","133.05%","114.74%","137.89%","138.95%","146.74%","137.47%","137.26%","100.00%",""
"P/NAPS","5.11","5.11","5.11","0.00","4.69","4.51","5.09","6.39","8.26","10.21","11.50","13.00","-10.80%"
"YoY %","0.00%","0.00%","0.00%","0.00%","3.99%","-11.39%","-20.34%","-22.64%","-19.10%","-11.22%","-11.54%","-",""
"Horiz. %","39.31%","39.31%","39.31%","0.00%","36.08%","34.69%","39.15%","49.15%","63.54%","78.54%","88.46%","100.00%",""

