Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Total Cost","1,055,814","1,155,568","1,195,893","1,052,466","1,012,769","1,118,385","1,132,434","1,035,406","889,559","755,646","644,560","575,765","8.46%"
"YoY %","-8.63%","-3.37%","13.63%","3.92%","-9.44%","-1.24%","9.37%","16.40%","17.72%","17.23%","11.95%","-",""
"Horiz. %","183.38%","200.70%","207.71%","182.79%","175.90%","194.24%","196.68%","179.83%","154.50%","131.24%","111.95%","100.00%",""
"Net Worth","694,128","694,128","694,196","665,860","536,216","477,495","436,683","237,558","310,739","275,081","253,122","224,585","13.35%"
"YoY %","0.00%","-0.01%","4.26%","24.18%","12.30%","9.35%","83.82%","-23.55%","12.96%","8.68%","12.71%","-",""
"Horiz. %","309.07%","309.07%","309.10%","296.48%","238.76%","212.61%","194.44%","105.78%","138.36%","122.48%","112.71%","100.00%",""
"Div","-","3,295","3,295","6,361","2,285","2,224","2,930","3,273","-","3,794","2,920","1,952","5.98%"
"YoY %","0.00%","0.00%","-48.20%","178.41%","2.73%","-24.10%","-10.47%","0.00%","0.00%","29.91%","49.55%","-",""
"Horiz. %","0.00%","168.73%","168.73%","325.75%","117.00%","113.90%","150.07%","167.62%","0.00%","194.28%","149.55%","100.00%",""
"Div Payout %","-     %","-     %","27.31    %","11.68    %","3.86    %","5.51    %","6.72    %","6.39    %","-     %","10.89    %","8.55    %","8.58    %","13.72%"
"YoY %","0.00%","0.00%","133.82%","202.59%","-29.95%","-18.01%","5.16%","0.00%","0.00%","27.37%","-0.35%","-",""
"Horiz. %","0.00%","0.00%","318.30%","136.13%","44.99%","64.22%","78.32%","74.48%","0.00%","126.92%","99.65%","100.00%",""
"Net Worth","694,128","694,128","694,196","665,860","536,216","477,495","436,683","237,558","310,739","275,081","253,122","224,585","13.35%"
"YoY %","0.00%","-0.01%","4.26%","24.18%","12.30%","9.35%","83.82%","-23.55%","12.96%","8.68%","12.71%","-",""
"Horiz. %","309.07%","309.07%","309.10%","296.48%","238.76%","212.61%","194.44%","105.78%","138.36%","122.48%","112.71%","100.00%",""
"NOSH","439,322","439,322","439,365","424,115","304,668","296,580","293,075","187,054","188,326","189,711","194,709","195,292","9.42%"
"YoY %","0.00%","-0.01%","3.60%","39.21%","2.73%","1.20%","56.68%","-0.68%","-0.73%","-2.57%","-0.30%","-",""
"Horiz. %","224.96%","224.96%","224.98%","217.17%","156.01%","151.87%","150.07%","95.78%","96.43%","97.14%","99.70%","100.00%",""
"NP Margin","0.19    %","-0.26    %","1.00    %","5.05    %","5.73    %","3.66    %","3.90    %","5.04    %","3.36    %","4.78    %","5.22    %","4.00    %","-14.27%"
"YoY %","173.08%","-126.00%","-80.20%","-11.87%","56.56%","-6.15%","-22.62%","50.00%","-29.71%","-8.43%","30.50%","-",""
"Horiz. %","4.75%","-6.50%","25.00%","126.25%","143.25%","91.50%","97.50%","126.00%","84.00%","119.50%","130.50%","100.00%",""
"ROE","0.32    %","-0.42    %","1.74    %","8.18    %","11.04    %","8.45    %","9.99    %","21.56    %","9.39    %","12.66    %","13.50    %","10.14    %","-17.78%"
"YoY %","176.19%","-124.14%","-78.73%","-25.91%","30.65%","-15.42%","-53.66%","129.61%","-25.83%","-6.22%","33.14%","-",""
"Horiz. %","3.16%","-4.14%","17.16%","80.67%","108.88%","83.33%","98.52%","212.62%","92.60%","124.85%","133.14%","100.00%",""
"RPS","240.78","262.35","274.94","261.35","352.62","391.41","402.06","582.92","488.76","418.32","349.28","307.11","-1.22%"
"YoY %","-8.22%","-4.58%","5.20%","-25.88%","-9.91%","-2.65%","-31.03%","19.27%","16.84%","19.77%","13.73%","-",""
"Horiz. %","78.40%","85.43%","89.52%","85.10%","114.82%","127.45%","130.92%","189.81%","159.15%","136.21%","113.73%","100.00%",""
"EPS","0.50","-0.66","2.74","15.05","19.43","13.60","14.88","17.91","15.49","18.36","17.55","11.66","-14.85%"
"YoY %","175.76%","-124.09%","-81.79%","-22.54%","42.87%","-8.60%","-16.92%","15.62%","-15.63%","4.62%","50.51%","-",""
"Horiz. %","4.29%","-5.66%","23.50%","129.07%","166.64%","116.64%","127.62%","153.60%","132.85%","157.46%","150.51%","100.00%",""
"DPS","0.00","0.75","0.75","1.50","0.75","0.75","1.00","1.75","0.00","2.00","1.50","1.00","-3.14%"
"YoY %","0.00%","0.00%","-50.00%","100.00%","0.00%","-25.00%","-42.86%","0.00%","0.00%","33.33%","50.00%","-",""
"Horiz. %","0.00%","75.00%","75.00%","150.00%","75.00%","75.00%","100.00%","175.00%","0.00%","200.00%","150.00%","100.00%",""
"NAPS","1.5800","1.5800","1.5800","1.5700","1.7600","1.6100","1.4900","1.2700","1.6500","1.4500","1.3000","1.1500","3.59%"
"YoY %","0.00%","0.00%","0.64%","-10.80%","9.32%","8.05%","17.32%","-23.03%","13.79%","11.54%","13.04%","-",""
"Horiz. %","137.39%","137.39%","137.39%","136.52%","153.04%","140.00%","129.57%","110.43%","143.48%","126.09%","113.04%","100.00%",""
"RPS","238.61","259.98","272.49","250.03","242.33","261.85","265.80","245.96","207.63","179.01","153.41","135.29","8.09%"
"YoY %","-8.22%","-4.59%","8.98%","3.18%","-7.45%","-1.49%","8.07%","18.46%","15.99%","16.69%","13.39%","-",""
"Horiz. %","176.37%","192.16%","201.41%","184.81%","179.12%","193.55%","196.47%","181.80%","153.47%","132.32%","113.39%","100.00%",""
"EPS","0.50","-0.65","2.72","12.28","13.35","9.10","9.84","11.55","6.58","7.86","7.71","5.14","-6.82%"
"YoY %","176.92%","-123.90%","-77.85%","-8.01%","46.70%","-7.52%","-14.81%","75.53%","-16.28%","1.95%","50.00%","-",""
"Horiz. %","9.73%","-12.65%","52.92%","238.91%","259.73%","177.04%","191.44%","224.71%","128.02%","152.92%","150.00%","100.00%",""
"DPS","0.00","0.74","0.74","1.44","0.52","0.50","0.66","0.74","0.00","0.86","0.66","0.44","5.94%"
"YoY %","0.00%","0.00%","-48.61%","176.92%","4.00%","-24.24%","-10.81%","0.00%","0.00%","30.30%","50.00%","-",""
"Horiz. %","0.00%","168.18%","168.18%","327.27%","118.18%","113.64%","150.00%","168.18%","0.00%","195.45%","150.00%","100.00%",""
"NAPS","1.5658","1.5658","1.5659","1.5020","1.2095","1.0771","0.9850","0.5359","0.7009","0.6205","0.5710","0.5066","13.35%"
"YoY %","0.00%","-0.01%","4.25%","24.18%","12.29%","9.35%","83.80%","-23.54%","12.96%","8.67%","12.71%","-",""
"Horiz. %","309.08%","309.08%","309.10%","296.49%","238.75%","212.61%","194.43%","105.78%","138.35%","122.48%","112.71%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.7250","0.7250","0.8250","1.1000","1.2100","1.2700","1.1100","1.6200","0.8600","0.9500","0.8800","1.0900","-"
"P/RPS","0.30","0.28","0.30","0.42","0.34","0.32","0.28","0.28","0.18","0.23","0.25","0.35","-1.70%"
"YoY %","7.14%","-6.67%","-28.57%","23.53%","6.25%","14.29%","0.00%","55.56%","-21.74%","-8.00%","-28.57%","-",""
"Horiz. %","85.71%","80.00%","85.71%","120.00%","97.14%","91.43%","80.00%","80.00%","51.43%","65.71%","71.43%","100.00%",""
"P/EPS","144.38","-109.94","30.04","8.57","6.23","9.34","7.46","5.92","5.55","5.17","5.01","9.35","13.84%"
"YoY %","231.33%","-465.98%","250.53%","37.56%","-33.30%","25.20%","26.01%","6.67%","7.35%","3.19%","-46.42%","-",""
"Horiz. %","1,544.17%","-1,175.83%","321.28%","91.66%","66.63%","99.89%","79.79%","63.32%","59.36%","55.29%","53.58%","100.00%",""
"EY","0.69","-0.91","3.33","11.67","16.06","10.71","13.41","16.90","18.01","19.33","19.95","10.70","-12.16%"
"YoY %","175.82%","-127.33%","-71.47%","-27.33%","49.95%","-20.13%","-20.65%","-6.16%","-6.83%","-3.11%","86.45%","-",""
"Horiz. %","6.45%","-8.50%","31.12%","109.07%","150.09%","100.09%","125.33%","157.94%","168.32%","180.65%","186.45%","100.00%",""
"DY","0.00","1.03","0.91","1.36","0.62","0.59","0.90","1.08","0.00","2.11","1.70","0.92","-0.12%"
"YoY %","0.00%","13.19%","-33.09%","119.35%","5.08%","-34.44%","-16.67%","0.00%","0.00%","24.12%","84.78%","-",""
"Horiz. %","0.00%","111.96%","98.91%","147.83%","67.39%","64.13%","97.83%","117.39%","0.00%","229.35%","184.78%","100.00%",""
"P/NAPS","0.46","0.46","0.52","0.70","0.69","0.79","0.74","1.28","0.52","0.66","0.68","0.95","-6.47%"
"YoY %","0.00%","-11.54%","-25.71%","1.45%","-12.66%","6.76%","-42.19%","146.15%","-21.21%","-2.94%","-28.42%","-",""
"Horiz. %","48.42%","48.42%","54.74%","73.68%","72.63%","83.16%","77.89%","134.74%","54.74%","69.47%","71.58%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","23/02/17","25/02/16","27/02/15","26/02/14","27/02/13","27/02/12","25/02/11","24/02/10","-"
"Price","0.6400","0.6400","0.8250","1.1100","1.2600","1.2300","1.0900","1.9100","0.9000","0.9500","0.9100","0.9700","-"
"P/RPS","0.27","0.24","0.30","0.42","0.36","0.31","0.27","0.33","0.18","0.23","0.26","0.32","-0.71%"
"YoY %","12.50%","-20.00%","-28.57%","16.67%","16.13%","14.81%","-18.18%","83.33%","-21.74%","-11.54%","-18.75%","-",""
"Horiz. %","84.38%","75.00%","93.75%","131.25%","112.50%","96.88%","84.38%","103.13%","56.25%","71.88%","81.25%","100.00%",""
"P/EPS","127.46","-97.05","30.04","8.65","6.49","9.04","7.32","6.98","5.81","5.17","5.18","8.32","15.32%"
"YoY %","231.33%","-423.07%","247.28%","33.28%","-28.21%","23.50%","4.87%","20.14%","12.38%","-0.19%","-37.74%","-",""
"Horiz. %","1,531.97%","-1,166.47%","361.06%","103.97%","78.00%","108.65%","87.98%","83.89%","69.83%","62.14%","62.26%","100.00%",""
"EY","0.78","-1.03","3.33","11.57","15.42","11.06","13.66","14.34","17.21","19.33","19.29","12.02","-13.28%"
"YoY %","175.73%","-130.93%","-71.22%","-24.97%","39.42%","-19.03%","-4.74%","-16.68%","-10.97%","0.21%","60.48%","-",""
"Horiz. %","6.49%","-8.57%","27.70%","96.26%","128.29%","92.01%","113.64%","119.30%","143.18%","160.82%","160.48%","100.00%",""
"DY","0.00","1.17","0.91","1.35","0.60","0.61","0.92","0.92","0.00","2.11","1.65","1.03","-1.37%"
"YoY %","0.00%","28.57%","-32.59%","125.00%","-1.64%","-33.70%","0.00%","0.00%","0.00%","27.88%","60.19%","-",""
"Horiz. %","0.00%","113.59%","88.35%","131.07%","58.25%","59.22%","89.32%","89.32%","0.00%","204.85%","160.19%","100.00%",""
"P/NAPS","0.41","0.41","0.52","0.71","0.72","0.76","0.73","1.50","0.55","0.66","0.70","0.84","-5.19%"
"YoY %","0.00%","-21.15%","-26.76%","-1.39%","-5.26%","4.11%","-51.33%","172.73%","-16.67%","-5.71%","-16.67%","-",""
"Horiz. %","48.81%","48.81%","61.90%","84.52%","85.71%","90.48%","86.90%","178.57%","65.48%","78.57%","83.33%","100.00%",""

