Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","231.29%","231.29%","231.29%","276.00%","217.86%","147.90%","146.42%","205.23%","-63.37%","-433.79%","-185.32%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","52.88    %","6.77    %","24.58    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","681.09%","-72.46%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","215.13%","27.54%","100.00%","-",""
"Total Cost","32,433","32,433","32,433","39,286","35,231","18,869","20,215","13,540","13,917","23,426","29,600","18,936","6.16%"
"YoY %","0.00%","0.00%","-17.44%","11.51%","86.71%","-6.66%","49.30%","-2.71%","-40.59%","-20.86%","56.32%","-",""
"Horiz. %","171.28%","171.28%","171.28%","207.47%","186.05%","99.65%","106.75%","71.50%","73.49%","123.71%","156.32%","100.00%",""
"Net Worth","55,008","55,008","55,008","53,701","56,073","58,354","50,769","40,400","42,199","41,822","37,586","36,158","4.77%"
"YoY %","0.00%","0.00%","2.43%","-4.23%","-3.91%","14.94%","25.67%","-4.27%","0.90%","11.27%","3.95%","-",""
"Horiz. %","152.13%","152.13%","152.13%","148.52%","155.08%","161.38%","140.41%","111.73%","116.71%","115.66%","103.95%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","55,008","55,008","55,008","53,701","56,073","58,354","50,769","40,400","42,199","41,822","37,586","36,158","4.77%"
"YoY %","0.00%","0.00%","2.43%","-4.23%","-3.91%","14.94%","25.67%","-4.27%","0.90%","11.27%","3.95%","-",""
"Horiz. %","152.13%","152.13%","152.13%","148.52%","155.08%","161.38%","140.41%","111.73%","116.71%","115.66%","103.95%","100.00%",""
"NOSH","544,643","544,643","544,643","528,039","528,000","532,916","443,793","400,000","400,000","401,368","397,317","399,545","3.50%"
"YoY %","0.00%","0.00%","3.14%","0.01%","-0.92%","20.08%","10.95%","0.00%","-0.34%","1.02%","-0.56%","-",""
"Horiz. %","136.32%","136.32%","136.32%","132.16%","132.15%","133.38%","111.07%","100.11%","100.11%","100.46%","99.44%","100.00%",""
"NP Margin","-6.69    %","-6.69    %","-6.69    %","-6.58    %","-5.75    %","-7.40    %","-6.80    %","-15.37    %","3.85    %","14.00    %","5.22    %","-4.87    %","3.59%"
"YoY %","0.00%","0.00%","-1.67%","-14.43%","22.30%","-8.82%","55.76%","-499.22%","-72.50%","168.20%","207.19%","-",""
"Horiz. %","137.37%","137.37%","137.37%","135.11%","118.07%","151.95%","139.63%","315.61%","-79.06%","-287.47%","-107.19%","100.00%",""
"ROE","-3.70    %","-3.70    %","-3.70    %","-4.52    %","-3.42    %","-2.23    %","-2.53    %","-4.47    %","1.32    %","9.12    %","4.33    %","-2.43    %","4.78%"
"YoY %","0.00%","0.00%","18.14%","-32.16%","-53.36%","11.86%","43.40%","-438.64%","-85.53%","110.62%","278.19%","-",""
"Horiz. %","152.26%","152.26%","152.26%","186.01%","140.74%","91.77%","104.12%","183.95%","-54.32%","-375.31%","-178.19%","100.00%",""
"RPS","5.58","5.58","5.58","6.98","6.31","3.30","4.27","2.93","3.62","6.79","7.86","4.52","2.37%"
"YoY %","0.00%","0.00%","-20.06%","10.62%","91.21%","-22.72%","45.73%","-19.06%","-46.69%","-13.61%","73.89%","-",""
"Horiz. %","123.45%","123.45%","123.45%","154.42%","139.60%","73.01%","94.47%","64.82%","80.09%","150.22%","173.89%","100.00%",""
"EPS","-0.37","-0.37","-0.37","-0.46","-0.36","-0.28","-0.29","-0.45","0.14","0.95","0.41","-0.22","5.94%"
"YoY %","0.00%","0.00%","19.57%","-27.78%","-28.57%","3.45%","35.56%","-421.43%","-85.26%","131.71%","286.36%","-",""
"Horiz. %","168.18%","168.18%","168.18%","209.09%","163.64%","127.27%","131.82%","204.55%","-63.64%","-431.82%","-186.36%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1010","0.1010","0.1010","0.1017","0.1062","0.1095","0.1144","0.1010","0.1055","0.1042","0.0946","0.0905","1.23%"
"YoY %","0.00%","0.00%","-0.69%","-4.24%","-3.01%","-4.28%","13.27%","-4.27%","1.25%","10.15%","4.53%","-",""
"Horiz. %","111.60%","111.60%","111.60%","112.38%","117.35%","120.99%","126.41%","111.60%","116.57%","115.14%","104.53%","100.00%",""
"RPS","5.50","5.50","5.50","6.67","6.03","3.18","3.43","2.12","2.62","4.93","5.65","3.27","5.94%"
"YoY %","0.00%","0.00%","-17.54%","10.61%","89.62%","-7.29%","61.79%","-19.08%","-46.86%","-12.74%","72.78%","-",""
"Horiz. %","168.20%","168.20%","168.20%","203.98%","184.40%","97.25%","104.89%","64.83%","80.12%","150.76%","172.78%","100.00%",""
"EPS","-0.37","-0.37","-0.37","-0.44","-0.35","-0.24","-0.23","-0.33","0.10","0.69","0.29","-0.16","9.76%"
"YoY %","0.00%","0.00%","15.91%","-25.71%","-45.83%","-4.35%","30.30%","-430.00%","-85.51%","137.93%","281.25%","-",""
"Horiz. %","231.25%","231.25%","231.25%","275.00%","218.75%","150.00%","143.75%","206.25%","-62.50%","-431.25%","-181.25%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0996","0.0996","0.0996","0.0972","0.1015","0.1056","0.0919","0.0731","0.0764","0.0757","0.0680","0.0655","4.76%"
"YoY %","0.00%","0.00%","2.47%","-4.24%","-3.88%","14.91%","25.72%","-4.32%","0.92%","11.32%","3.82%","-",""
"Horiz. %","152.06%","152.06%","152.06%","148.40%","154.96%","161.22%","140.31%","111.60%","116.64%","115.57%","103.82%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.1900","0.1900","0.1900","0.0950","0.1000","0.0950","0.1000","0.1100","0.0700","0.1000","0.0800","0.0500","-"
"P/RPS","3.40","3.40","3.40","1.36","1.58","2.88","2.34","3.75","1.93","1.47","1.02","1.11","13.24%"
"YoY %","0.00%","0.00%","150.00%","-13.92%","-45.14%","23.08%","-37.60%","94.30%","31.29%","44.12%","-8.11%","-",""
"Horiz. %","306.31%","306.31%","306.31%","122.52%","142.34%","259.46%","210.81%","337.84%","173.87%","132.43%","91.89%","100.00%",""
"P/EPS","-50.90","-50.90","-50.90","-20.68","-27.57","-38.94","-34.48","-24.39","50.27","10.53","19.51","-22.73","9.37%"
"YoY %","0.00%","0.00%","-146.13%","24.99%","29.20%","-12.94%","-41.37%","-148.52%","377.40%","-46.03%","185.83%","-",""
"Horiz. %","223.93%","223.93%","223.93%","90.98%","121.29%","171.32%","151.69%","107.30%","-221.16%","-46.33%","-85.83%","100.00%",""
"EY","-1.96","-1.96","-1.96","-4.84","-3.63","-2.57","-2.90","-4.10","1.99","9.50","5.13","-4.40","-8.59%"
"YoY %","0.00%","0.00%","59.50%","-33.33%","-41.25%","11.38%","29.27%","-306.03%","-79.05%","85.19%","216.59%","-",""
"Horiz. %","44.55%","44.55%","44.55%","110.00%","82.50%","58.41%","65.91%","93.18%","-45.23%","-215.91%","-116.59%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.88","1.88","1.88","0.93","0.94","0.87","0.87","1.09","0.66","0.96","0.85","0.55","14.62%"
"YoY %","0.00%","0.00%","102.15%","-1.06%","8.05%","0.00%","-20.18%","65.15%","-31.25%","12.94%","54.55%","-",""
"Horiz. %","341.82%","341.82%","341.82%","169.09%","170.91%","158.18%","158.18%","198.18%","120.00%","174.55%","154.55%","100.00%",""
"Date","AQR","T4Q","29/05/19","31/05/18","29/05/17","30/05/16","28/05/15","28/05/14","30/05/13","28/05/12","27/05/11","27/05/10","-"
"Price","0.1700","0.1700","0.1700","0.1500","0.1050","0.1100","0.1050","0.0900","0.0850","0.0800","0.1200","0.0500","-"
"P/RPS","3.05","3.05","3.05","2.15","1.66","3.34","2.46","3.07","2.35","1.18","1.53","1.11","11.88%"
"YoY %","0.00%","0.00%","41.86%","29.52%","-50.30%","35.77%","-19.87%","30.64%","99.15%","-22.88%","37.84%","-",""
"Horiz. %","274.77%","274.77%","274.77%","193.69%","149.55%","300.90%","221.62%","276.58%","211.71%","106.31%","137.84%","100.00%",""
"P/EPS","-45.54","-45.54","-45.54","-32.65","-28.95","-45.09","-36.21","-19.96","61.04","8.42","29.27","-22.73","8.02%"
"YoY %","0.00%","0.00%","-39.48%","-12.78%","35.80%","-24.52%","-81.41%","-132.70%","624.94%","-71.23%","228.77%","-",""
"Horiz. %","200.35%","200.35%","200.35%","143.64%","127.36%","198.37%","159.30%","87.81%","-268.54%","-37.04%","-128.77%","100.00%",""
"EY","-2.20","-2.20","-2.20","-3.06","-3.45","-2.22","-2.76","-5.01","1.64","11.88","3.42","-4.40","-7.41%"
"YoY %","0.00%","0.00%","28.10%","11.30%","-55.41%","19.57%","44.91%","-405.49%","-86.20%","247.37%","177.73%","-",""
"Horiz. %","50.00%","50.00%","50.00%","69.55%","78.41%","50.45%","62.73%","113.86%","-37.27%","-270.00%","-77.73%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.68","1.68","1.68","1.47","0.99","1.00","0.92","0.89","0.81","0.77","1.27","0.55","13.20%"
"YoY %","0.00%","0.00%","14.29%","48.48%","-1.00%","8.70%","3.37%","9.88%","5.19%","-39.37%","130.91%","-",""
"Horiz. %","305.45%","305.45%","305.45%","267.27%","180.00%","181.82%","167.27%","161.82%","147.27%","140.00%","230.91%","100.00%",""

