Column1,AQR,T4Q,30/11/18,30/11/17,30/11/16,30/11/15,30/11/14,30/11/13,30/11/12,30/11/11,30/11/10,30/11/09,CAGR
"YoY %","8.72%","-4.52%","-22.71%","2.34%","-0.56%","7.50%","3.81%","-8.85%","-19.03%","0.00%","0.00%","-",""
"Horiz. %","67.25%","61.85%","64.78%","83.81%","81.90%","82.36%","76.62%","73.80%","80.97%","100.00%","-","-",""
"Total Cost","143,570","197,367","165,550","93,485","135,170","89,597","114,591","195,146","154,552","88,589","31,453","55,243","12.96%"
"YoY %","-27.26%","19.22%","77.09%","-30.84%","50.86%","-21.81%","-41.28%","26.27%","74.46%","181.66%","-43.06%","-",""
"Horiz. %","259.89%","357.27%","299.68%","169.23%","244.68%","162.19%","207.43%","353.25%","279.77%","160.36%","56.94%","100.00%",""
"Net Worth","397,000","397,000","390,000","325,000","300,999","284,999","276,999","234,999","172,004","133,963","125,923","134,892","12.51%"
"YoY %","0.00%","1.79%","20.00%","7.97%","5.61%","2.89%","17.87%","36.62%","28.40%","6.39%","-6.65%","-",""
"Horiz. %","294.31%","294.31%","289.12%","240.93%","223.14%","211.28%","205.35%","174.21%","127.51%","99.31%","93.35%","100.00%",""
"Div","-","5,000","5,000","-","15,000","13,000","35,000","27,000","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","15.38%","-62.86%","29.63%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","18.52%","18.52%","0.00%","55.56%","48.15%","129.63%","100.00%","-","-","-","-",""
"Div Payout %","-     %","6.57    %","7.09    %","-     %","57.88    %","61.44    %","49.70    %","34.71    %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","-7.33%","0.00%","0.00%","-5.79%","23.62%","43.19%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","18.93%","20.43%","0.00%","166.75%","177.01%","143.19%","100.00%","-","-","-","-",""
"Net Worth","397,000","397,000","390,000","325,000","300,999","284,999","276,999","234,999","172,004","133,963","125,923","134,892","12.51%"
"YoY %","0.00%","1.79%","20.00%","7.97%","5.61%","2.89%","17.87%","36.62%","28.40%","6.39%","-6.65%","-",""
"Horiz. %","294.31%","294.31%","289.12%","240.93%","223.14%","211.28%","205.35%","174.21%","127.51%","99.31%","93.35%","100.00%",""
"NOSH","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","99,973","99,939","99,920","0.01%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.03%","0.03%","0.02%","-",""
"Horiz. %","100.08%","100.08%","100.08%","100.08%","100.08%","100.08%","100.08%","100.08%","100.08%","100.05%","100.02%","100.00%",""
"NP Margin","15.00    %","27.84    %","29.87    %","23.34    %","16.09    %","19.10    %","38.06    %","28.50    %","19.74    %","8.00    %","-35.24    %","-7.28    %","-"
"YoY %","-46.12%","-6.80%","27.98%","45.06%","-15.76%","-49.82%","33.54%","44.38%","146.75%","122.70%","-384.07%","-",""
"Horiz. %","-206.04%","-382.42%","-410.30%","-320.60%","-221.02%","-262.36%","-522.80%","-391.48%","-271.15%","-109.89%","484.07%","100.00%",""
"ROE","6.38    %","19.18    %","18.08    %","8.76    %","8.61    %","7.42    %","25.42    %","33.10    %","22.10    %","5.75    %","-6.51    %","-2.78    %","-"
"YoY %","-66.74%","6.08%","106.39%","1.74%","16.04%","-70.81%","-23.20%","49.77%","284.35%","188.33%","-134.17%","-",""
"Horiz. %","-229.50%","-689.93%","-650.36%","-315.11%","-309.71%","-266.91%","-914.39%","-1,190.65%","-794.96%","-206.83%","234.17%","100.00%",""
"RPS","168.91","273.53","236.06","121.95","161.09","110.76","185.02","272.94","192.57","96.32","23.27","51.54","18.41%"
"YoY %","-38.25%","15.87%","93.57%","-24.30%","45.44%","-40.14%","-32.21%","41.74%","99.93%","313.92%","-54.85%","-",""
"Horiz. %","327.73%","530.71%","458.01%","236.61%","312.55%","214.90%","358.98%","529.57%","373.63%","186.88%","45.15%","100.00%",""
"EPS","25.34","76.16","70.51","28.47","25.92","21.16","70.43","77.79","38.02","7.71","-8.20","-3.75","-"
"YoY %","-66.73%","8.01%","147.66%","9.84%","22.50%","-69.96%","-9.46%","104.60%","393.13%","194.02%","-118.67%","-",""
"Horiz. %","-675.73%","-2,030.93%","-1,880.27%","-759.20%","-691.20%","-564.27%","-1,878.13%","-2,074.40%","-1,013.87%","-205.60%","218.67%","100.00%",""
"DPS","0.00","5.00","5.00","0.00","15.00","13.00","35.00","27.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","15.38%","-62.86%","29.63%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","18.52%","18.52%","0.00%","55.56%","48.15%","129.63%","100.00%","-","-","-","-",""
"NAPS","3.9700","3.9700","3.9000","3.2500","3.0100","2.8500","2.7700","2.3500","1.7200","1.3400","1.2600","1.3500","12.50%"
"YoY %","0.00%","1.79%","20.00%","7.97%","5.61%","2.89%","17.87%","36.63%","28.36%","6.35%","-6.67%","-",""
"Horiz. %","294.07%","294.07%","288.89%","240.74%","222.96%","211.11%","205.19%","174.07%","127.41%","99.26%","93.33%","100.00%",""
"RPS","168.91","273.53","236.06","121.95","161.09","110.76","185.02","272.94","192.57","96.30","23.26","51.50","18.42%"
"YoY %","-38.25%","15.87%","93.57%","-24.30%","45.44%","-40.14%","-32.21%","41.74%","99.97%","314.02%","-54.83%","-",""
"Horiz. %","327.98%","531.13%","458.37%","236.80%","312.80%","215.07%","359.26%","529.98%","373.92%","186.99%","45.17%","100.00%",""
"EPS","25.34","76.16","70.51","28.47","25.92","21.16","70.43","77.79","38.02","7.71","-8.20","-3.75","-"
"YoY %","-66.73%","8.01%","147.66%","9.84%","22.50%","-69.96%","-9.46%","104.60%","393.13%","194.02%","-118.67%","-",""
"Horiz. %","-675.73%","-2,030.93%","-1,880.27%","-759.20%","-691.20%","-564.27%","-1,878.13%","-2,074.40%","-1,013.87%","-205.60%","218.67%","100.00%",""
"DPS","0.00","5.00","5.00","0.00","15.00","13.00","35.00","27.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","15.38%","-62.86%","29.63%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","18.52%","18.52%","0.00%","55.56%","48.15%","129.63%","100.00%","-","-","-","-",""
"NAPS","3.9700","3.9700","3.9000","3.2500","3.0100","2.8500","2.7700","2.3500","1.7200","1.3396","1.2592","1.3489","12.51%"
"YoY %","0.00%","1.79%","20.00%","7.97%","5.61%","2.89%","17.87%","36.63%","28.40%","6.39%","-6.65%","-",""
"Horiz. %","294.31%","294.31%","289.12%","240.94%","223.14%","211.28%","205.35%","174.22%","127.51%","99.31%","93.35%","100.00%",""
"Date","AQR","T4Q","30/11/18","30/11/17","30/11/16","30/11/15","28/11/14","29/11/13","30/11/12","30/11/11","30/11/10","30/11/09","-"
"Price","1.3600","1.3600","1.3300","1.5500","1.4900","1.6100","2.8000","2.6000","1.0500","0.6100","0.4100","0.6100","-"
"P/RPS","0.81","0.50","0.56","1.27","0.92","1.45","1.51","0.95","0.55","0.63","1.76","1.18","-7.94%"
"YoY %","62.00%","-10.71%","-55.91%","38.04%","-36.55%","-3.97%","58.95%","72.73%","-12.70%","-64.20%","49.15%","-",""
"Horiz. %","68.64%","42.37%","47.46%","107.63%","77.97%","122.88%","127.97%","80.51%","46.61%","53.39%","149.15%","100.00%",""
"P/EPS","5.37","1.79","1.89","5.44","5.75","7.61","3.98","3.34","2.76","7.91","-5.00","-16.27","-"
"YoY %","200.00%","-5.29%","-65.26%","-5.39%","-24.44%","91.21%","19.16%","21.01%","-65.11%","258.20%","69.27%","-",""
"Horiz. %","-33.01%","-11.00%","-11.62%","-33.44%","-35.34%","-46.77%","-24.46%","-20.53%","-16.96%","-48.62%","30.73%","100.00%",""
"EY","18.64","56.00","53.02","18.37","17.39","13.14","25.15","29.92","36.21","12.64","-20.00","-6.15","-"
"YoY %","-66.71%","5.62%","188.62%","5.64%","32.34%","-47.75%","-15.94%","-17.37%","186.47%","163.20%","-225.20%","-",""
"Horiz. %","-303.09%","-910.57%","-862.11%","-298.70%","-282.76%","-213.66%","-408.94%","-486.50%","-588.78%","-205.53%","325.20%","100.00%",""
"DY","0.00","3.68","3.76","0.00","10.07","8.07","12.50","10.38","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-2.13%","0.00%","0.00%","24.78%","-35.44%","20.42%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","35.45%","36.22%","0.00%","97.01%","77.75%","120.42%","100.00%","-","-","-","-",""
"P/NAPS","0.34","0.34","0.34","0.48","0.50","0.56","1.01","1.11","0.61","0.46","0.33","0.45","-3.06%"
"YoY %","0.00%","0.00%","-29.17%","-4.00%","-10.71%","-44.55%","-9.01%","81.97%","32.61%","39.39%","-26.67%","-",""
"Horiz. %","75.56%","75.56%","75.56%","106.67%","111.11%","124.44%","224.44%","246.67%","135.56%","102.22%","73.33%","100.00%",""
"Date","AQR","T4Q","22/01/19","30/01/18","18/01/17","27/01/16","27/01/15","21/01/14","22/01/13","18/01/12","26/01/11","27/01/10","-"
"Price","1.4700","1.4700","1.5900","1.6800","1.5100","1.6000","2.8500","3.2500","1.1200","0.6500","0.5000","0.6200","-"
"P/RPS","0.87","0.54","0.67","1.38","0.94","1.44","1.54","1.19","0.59","0.67","2.15","1.20","-6.27%"
"YoY %","61.11%","-19.40%","-51.45%","46.81%","-34.72%","-6.49%","29.41%","101.69%","-11.94%","-68.84%","79.17%","-",""
"Horiz. %","72.50%","45.00%","55.83%","115.00%","78.33%","120.00%","128.33%","99.17%","49.17%","55.83%","179.17%","100.00%",""
"P/EPS","5.80","1.93","2.25","5.90","5.83","7.56","4.05","4.18","2.95","8.43","-6.10","-16.53","-"
"YoY %","200.52%","-14.22%","-61.86%","1.20%","-22.88%","86.67%","-3.11%","41.69%","-65.01%","238.20%","63.10%","-",""
"Horiz. %","-35.09%","-11.68%","-13.61%","-35.69%","-35.27%","-45.74%","-24.50%","-25.29%","-17.85%","-51.00%","36.90%","100.00%",""
"EY","17.24","51.81","44.35","16.95","17.16","13.22","24.71","23.94","33.95","11.86","-16.40","-6.05","-"
"YoY %","-66.72%","16.82%","161.65%","-1.22%","29.80%","-46.50%","3.22%","-29.48%","186.26%","172.32%","-171.07%","-",""
"Horiz. %","-284.96%","-856.36%","-733.06%","-280.17%","-283.64%","-218.51%","-408.43%","-395.70%","-561.16%","-196.03%","271.07%","100.00%",""
"DY","0.00","3.40","3.14","0.00","9.93","8.13","12.28","8.31","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","8.28%","0.00%","0.00%","22.14%","-33.79%","47.77%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","40.91%","37.79%","0.00%","119.49%","97.83%","147.77%","100.00%","-","-","-","-",""
"P/NAPS","0.37","0.37","0.41","0.52","0.50","0.56","1.03","1.38","0.65","0.49","0.40","0.46","-1.27%"
"YoY %","0.00%","-9.76%","-21.15%","4.00%","-10.71%","-45.63%","-25.36%","112.31%","32.65%","22.50%","-13.04%","-",""
"Horiz. %","80.43%","80.43%","89.13%","113.04%","108.70%","121.74%","223.91%","300.00%","141.30%","106.52%","86.96%","100.00%",""

