Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","205.56%","132.19%","149.61%","239.57%","515.26%","47.52%","51.70%","-25.27%","-32.93%","370.33%","34.66%","100.00%",""
"Tax Rate","14.51    %","29.84    %","22.14    %","17.12    %","10.80    %","32.45    %","35.80    %","100.54    %","2,877.19    %","4.99    %","34.92    %","0.62    %","48.74%"
"YoY %","-51.37%","34.78%","29.32%","58.52%","-66.72%","-9.36%","-64.39%","-96.51%","57,559.12%","-85.71%","5,532.26%","-",""
"Horiz. %","2,340.32%","4,812.90%","3,570.97%","2,761.29%","1,741.94%","5,233.87%","5,774.19%","16,216.13%","464,062.88%","804.84%","5,632.26%","100.00%",""
"Total Cost","229,174","274,107","241,560","148,747","58,242","79,725","69,033","85,821","147,760","-25,786","74,028","93,807","11.07%"
"YoY %","-16.39%","13.47%","62.40%","155.39%","-26.95%","15.49%","-19.56%","-41.92%","673.02%","-134.83%","-21.08%","-",""
"Horiz. %","244.30%","292.20%","257.51%","158.57%","62.09%","84.99%","73.59%","91.49%","157.51%","-27.49%","78.92%","100.00%",""
"Net Worth","474,669","474,669","457,071","421,045","256,078","100,646","85,041","77,545","101,126","131,738","332,195","139,806","14.06%"
"YoY %","0.00%","3.85%","8.56%","64.42%","154.43%","18.35%","9.67%","-23.32%","-23.24%","-60.34%","137.61%","-",""
"Horiz. %","339.52%","339.52%","326.93%","301.16%","183.17%","71.99%","60.83%","55.47%","72.33%","94.23%","237.61%","100.00%",""
"Div","-","8,789","8,789","8,771","5,819","-","-","-","23,337","38,746","-","-","-"
"YoY %","0.00%","0.00%","0.21%","50.72%","0.00%","0.00%","0.00%","0.00%","-39.77%","0.00%","0.00%","-",""
"Horiz. %","0.00%","22.69%","22.69%","22.64%","15.02%","0.00%","0.00%","0.00%","60.23%","100.00%","-","-",""
"Div Payout %","-     %","28.14    %","24.87    %","15.50    %","4.78    %","-     %","-     %","-     %","-     %","44.29    %","-     %","-     %","-"
"YoY %","0.00%","13.15%","60.45%","224.27%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","63.54%","56.15%","35.00%","10.79%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"Net Worth","474,669","474,669","457,071","421,045","256,078","100,646","85,041","77,545","101,126","131,738","332,195","139,806","14.06%"
"YoY %","0.00%","3.85%","8.56%","64.42%","154.43%","18.35%","9.67%","-23.32%","-23.24%","-60.34%","137.61%","-",""
"Horiz. %","339.52%","339.52%","326.93%","301.16%","183.17%","71.99%","60.83%","55.47%","72.33%","94.23%","237.61%","100.00%",""
"NOSH","1,758,035","1,758,035","1,757,969","1,754,358","1,163,994","774,206","773,101","775,454","777,900","774,933","772,547","776,701","9.49%"
"YoY %","0.00%","0.00%","0.21%","50.72%","50.35%","0.14%","-0.30%","-0.31%","0.38%","0.31%","-0.53%","-",""
"Horiz. %","226.35%","226.35%","226.34%","225.87%","149.86%","99.68%","99.54%","99.84%","100.15%","99.77%","99.47%","100.00%",""
"NP Margin","18.82    %","12.23    %","17.68    %","27.06    %","67.36    %","16.56    %","20.47    %","-0.02    %","-2.19    %","139.46    %","15.58    %","24.42    %","-3.52%"
"YoY %","53.88%","-30.83%","-34.66%","-59.83%","306.76%","-19.10%","102,450.00%","99.09%","-101.57%","795.12%","-36.20%","-",""
"Horiz. %","77.07%","50.08%","72.40%","110.81%","275.84%","67.81%","83.82%","-0.08%","-8.97%","571.09%","63.80%","100.00%",""
"ROE","10.23    %","6.58    %","7.73    %","13.44    %","47.54    %","11.15    %","14.36    %","-7.70    %","-7.69    %","66.41    %","2.47    %","16.90    %","-8.32%"
"YoY %","55.47%","-14.88%","-42.49%","-71.73%","326.37%","-22.35%","286.49%","-0.13%","-111.58%","2,588.66%","-85.38%","-",""
"Horiz. %","60.53%","38.93%","45.74%","79.53%","281.30%","65.98%","84.97%","-45.56%","-45.50%","392.96%","14.62%","100.00%",""
"RPS","16.06","17.76","16.69","11.62","15.33","12.34","11.23","11.06","18.59","8.43","11.35","15.98","0.48%"
"YoY %","-9.57%","6.41%","43.63%","-24.20%","24.23%","9.88%","1.54%","-40.51%","120.52%","-25.73%","-28.97%","-",""
"Horiz. %","100.50%","111.14%","104.44%","72.72%","95.93%","77.22%","70.28%","69.21%","116.33%","52.75%","71.03%","100.00%",""
"EPS","2.76","1.78","2.01","3.24","10.45","1.45","1.58","-0.77","-1.00","11.29","1.06","3.05","-4.53%"
"YoY %","55.06%","-11.44%","-37.96%","-69.00%","620.69%","-8.23%","305.19%","23.00%","-108.86%","965.09%","-65.25%","-",""
"Horiz. %","90.49%","58.36%","65.90%","106.23%","342.62%","47.54%","51.80%","-25.25%","-32.79%","370.16%","34.75%","100.00%",""
"DPS","0.00","0.50","0.50","0.50","0.50","0.00","0.00","0.00","3.00","5.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-40.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","10.00%","10.00%","10.00%","10.00%","0.00%","0.00%","0.00%","60.00%","100.00%","-","-",""
"NAPS","0.2700","0.2700","0.2600","0.2400","0.2200","0.1300","0.1100","0.1000","0.1300","0.1700","0.4300","0.1800","4.17%"
"YoY %","0.00%","3.85%","8.33%","9.09%","69.23%","18.18%","10.00%","-23.08%","-23.53%","-60.47%","138.89%","-",""
"Horiz. %","150.00%","150.00%","144.44%","133.33%","122.22%","72.22%","61.11%","55.56%","72.22%","94.44%","238.89%","100.00%",""
"RPS","16.06","17.76","16.69","11.60","10.15","5.44","4.94","4.88","8.22","3.72","4.99","7.06","10.03%"
"YoY %","-9.57%","6.41%","43.88%","14.29%","86.58%","10.12%","1.23%","-40.63%","120.97%","-25.45%","-29.32%","-",""
"Horiz. %","227.48%","251.56%","236.40%","164.31%","143.77%","77.05%","69.97%","69.12%","116.43%","52.69%","70.68%","100.00%",""
"EPS","2.76","1.78","2.01","3.22","6.92","0.64","0.69","-0.34","-0.44","4.98","0.47","1.34","4.61%"
"YoY %","55.06%","-11.44%","-37.58%","-53.47%","981.25%","-7.25%","302.94%","22.73%","-108.84%","959.57%","-64.93%","-",""
"Horiz. %","205.97%","132.84%","150.00%","240.30%","516.42%","47.76%","51.49%","-25.37%","-32.84%","371.64%","35.07%","100.00%",""
"DPS","0.00","0.50","0.50","0.50","0.33","0.00","0.00","0.00","1.33","2.20","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","51.52%","0.00%","0.00%","0.00%","0.00%","-39.55%","0.00%","0.00%","-",""
"Horiz. %","0.00%","22.73%","22.73%","22.73%","15.00%","0.00%","0.00%","0.00%","60.45%","100.00%","-","-",""
"NAPS","0.2700","0.2700","0.2600","0.2395","0.1457","0.0572","0.0484","0.0441","0.0575","0.0749","0.1890","0.0795","14.06%"
"YoY %","0.00%","3.85%","8.56%","64.38%","154.72%","18.18%","9.75%","-23.30%","-23.23%","-60.37%","137.74%","-",""
"Horiz. %","339.62%","339.62%","327.04%","301.26%","183.27%","71.95%","60.88%","55.47%","72.33%","94.21%","237.74%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2550","0.2550","0.2300","0.4850","0.2550","0.2500","0.2550","0.2550","0.3000","0.2600","0.4500","0.4300","-"
"P/RPS","1.59","1.44","1.38","4.17","1.66","2.03","2.27","2.30","1.61","3.08","3.96","2.69","-7.14%"
"YoY %","10.42%","4.35%","-66.91%","151.20%","-18.23%","-10.57%","-1.30%","42.86%","-47.73%","-22.22%","47.21%","-",""
"Horiz. %","59.11%","53.53%","51.30%","155.02%","61.71%","75.46%","84.39%","85.50%","59.85%","114.50%","147.21%","100.00%",""
"P/EPS","9.23","14.35","11.44","15.03","2.44","17.24","16.14","-33.12","-30.00","2.30","42.45","14.14","-2.33%"
"YoY %","-35.68%","25.44%","-23.89%","515.98%","-85.85%","6.82%","148.73%","-10.40%","-1,404.35%","-94.58%","200.21%","-",""
"Horiz. %","65.28%","101.49%","80.91%","106.29%","17.26%","121.92%","114.14%","-234.23%","-212.16%","16.27%","300.21%","100.00%",""
"EY","10.83","6.97","8.74","6.65","41.01","5.80","6.20","-3.02","-3.33","43.42","2.36","7.07","2.38%"
"YoY %","55.38%","-20.25%","31.43%","-83.78%","607.07%","-6.45%","305.30%","9.31%","-107.67%","1,739.83%","-66.62%","-",""
"Horiz. %","153.18%","98.59%","123.62%","94.06%","580.06%","82.04%","87.69%","-42.72%","-47.10%","614.14%","33.38%","100.00%",""
"DY","0.00","1.96","2.17","1.03","1.96","0.00","0.00","0.00","10.00","19.23","0.00","0.00","-"
"YoY %","0.00%","-9.68%","110.68%","-47.45%","0.00%","0.00%","0.00%","0.00%","-48.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","10.19%","11.28%","5.36%","10.19%","0.00%","0.00%","0.00%","52.00%","100.00%","-","-",""
"P/NAPS","0.94","0.94","0.88","2.02","1.16","1.92","2.32","2.55","2.31","1.53","1.05","2.39","-10.50%"
"YoY %","0.00%","6.82%","-56.44%","74.14%","-39.58%","-17.24%","-9.02%","10.39%","50.98%","45.71%","-56.07%","-",""
"Horiz. %","39.33%","39.33%","36.82%","84.52%","48.54%","80.33%","97.07%","106.69%","96.65%","64.02%","43.93%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","20/02/17","26/02/16","24/02/15","25/02/14","28/02/13","27/02/12","23/02/11","23/02/10","-"
"Price","0.2550","0.2550","0.2950","0.4700","0.3750","0.2300","0.3050","0.2650","0.2700","0.3500","0.4900","0.4200","-"
"P/RPS","1.59","1.44","1.77","4.04","2.45","1.86","2.72","2.40","1.45","4.15","4.32","2.63","-4.30%"
"YoY %","10.42%","-18.64%","-56.19%","64.90%","31.72%","-31.62%","13.33%","65.52%","-65.06%","-3.94%","64.26%","-",""
"Horiz. %","60.46%","54.75%","67.30%","153.61%","93.16%","70.72%","103.42%","91.25%","55.13%","157.79%","164.26%","100.00%",""
"P/EPS","9.23","14.35","14.67","14.57","3.59","15.86","19.30","-34.42","-27.00","3.10","46.23","13.81","0.67%"
"YoY %","-35.68%","-2.18%","0.69%","305.85%","-77.36%","-17.82%","156.07%","-27.48%","-970.97%","-93.29%","234.76%","-",""
"Horiz. %","66.84%","103.91%","106.23%","105.50%","26.00%","114.84%","139.75%","-249.24%","-195.51%","22.45%","334.76%","100.00%",""
"EY","10.83","6.97","6.82","6.86","27.89","6.30","5.18","-2.91","-3.70","32.26","2.16","7.24","-0.66%"
"YoY %","55.38%","2.20%","-0.58%","-75.40%","342.70%","21.62%","278.01%","21.35%","-111.47%","1,393.52%","-70.17%","-",""
"Horiz. %","149.59%","96.27%","94.20%","94.75%","385.22%","87.02%","71.55%","-40.19%","-51.10%","445.58%","29.83%","100.00%",""
"DY","0.00","1.96","1.69","1.06","1.33","0.00","0.00","0.00","11.11","14.29","0.00","0.00","-"
"YoY %","0.00%","15.98%","59.43%","-20.30%","0.00%","0.00%","0.00%","0.00%","-22.25%","0.00%","0.00%","-",""
"Horiz. %","0.00%","13.72%","11.83%","7.42%","9.31%","0.00%","0.00%","0.00%","77.75%","100.00%","-","-",""
"P/NAPS","0.94","0.94","1.13","1.96","1.70","1.77","2.77","2.65","2.08","2.06","1.14","2.33","-7.72%"
"YoY %","0.00%","-16.81%","-42.35%","15.29%","-3.95%","-36.10%","4.53%","27.40%","0.97%","80.70%","-51.07%","-",""
"Horiz. %","40.34%","40.34%","48.50%","84.12%","72.96%","75.97%","118.88%","113.73%","89.27%","88.41%","48.93%","100.00%",""

