F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Aug-2018","30-Jul-2018","31-May-2018","3","218,563","2,263","1,454","1,454","-","209,909","- %","0.67%","0.69%","119,267","183.26","182.14","1.22","1.21","0.00","0.00","1.7600","1.75"," 42.55%"," -4.78%","31-May-2018","0.61","0.33","50.04","0.35","2.00%","0.00%","30-Jul-2018","0.55","0.30","45.11","0.31","2.22%","0.00%"
"31-Aug-2018","23-Apr-2018","28-Feb-2018","2","91,018","1,794","1,020","1,020","-","211,242","- %","1.12%","0.48%","119,346","76.26","75.85","0.85","0.85","0.00","0.00","1.7700","1.76"," 68.87%"," 0.69%","28-Feb-2018","0.68","0.89","79.56","0.38","1.26%","0.00%","23-Apr-2018","0.69","0.90","80.73","0.39","1.24%","0.00%"
"31-Aug-2018","27-Mar-2018","30-Nov-2017","1","44,197","777","604","604","-","210,084","- %","1.37%","0.29%","119,366","37.03","36.83","0.51","0.50","0.00","0.00","1.7600","1.75"," -75.10%"," 19.84%","30-Nov-2017","0.77","2.08","152.17","0.44","0.66%","0.00%","27-Mar-2018","0.68","1.84","134.39","0.39","0.74%","0.00%"
"31-Aug-2017","25-Oct-2017","31-Aug-2017","4","168,048","3,909","2,426","2,426","1,193","210,101","49.21%","1.44%","1.15%","119,376","140.77","140.04","2.03","2.02","1.00","0.99","1.7600","1.75"," 58.87%"," -91.96%","30-Aug-2017","0.83","0.59","40.84","0.47","2.45%","1.20%","25-Oct-2017","0.815","0.58","40.10","0.46","2.49%","1.23%"
"31-Aug-2017","26-Jul-2017","31-May-2017","3","88,490","3,630","1,527","1,527","-","208,934","- %","1.73%","0.73%","119,391","74.12","73.74","1.28","1.27","0.00","0.00","1.7500","1.74"," 50.74%"," -91.03%","31-May-2017","0.845","1.14","66.07","0.48","1.51%","0.00%","26-Jul-2017","0.845","1.14","66.07","0.48","1.51%","0.00%"
"31-Aug-2017","27-Apr-2017","28-Feb-2017","2","56,255","2,222","1,013","1,013","-","210,138","- %","1.80%","0.48%","119,397","47.12","46.88","0.85","0.84","0.00","0.00","1.7600","1.75"," 100.99%"," -89.20%","28-Feb-2017","0.84","1.78","99.01","0.48","1.01%","0.00%","27-Apr-2017","0.89","1.89","104.90","0.51","0.95%","0.00%"
"31-Aug-2017","19-Jan-2017","30-Nov-2016","1","21,808","958","504","504","-","211,200","- %","2.31%","0.24%","120,000","18.17","18.17","0.42","0.42","0.00","0.00","1.7600","1.76"," -98.33%"," -52.76%","30-Nov-2016","0.88","4.84","209.52","0.50","0.48%","0.00%","19-Jan-2017","0.91","5.01","216.67","0.52","0.46%","0.00%"
"31-Aug-2016","26-Oct-2016","31-Aug-2016","4","103,863","30,336","30,170","30,170","2,090","210,293","6.93%","29.05%","14.35%","119,485","86.93","86.55","25.25","25.14","1.75","1.74","1.7600","1.75"," 77.16%"," 286.60%","30-Aug-2016","0.765","0.88","3.03","0.43","33.01%","2.29%","26-Oct-2016","0.715","0.82","2.83","0.41","35.31%","2.45%"
"31-Aug-2016","26-Jul-2016","31-May-2016","3","50,158","17,285","17,030","17,030","-","197,189","- %","33.95%","8.64%","119,508","41.97","41.80","14.25","14.19","0.00","0.00","1.6500","1.64"," 81.50%"," 209.19%","31-May-2016","0.75","1.79","5.26","0.45","19.00%","0.00%","26-Jul-2016","0.735","1.75","5.16","0.45","19.39%","0.00%"
"31-Aug-2016","27-Apr-2016","29-Feb-2016","2","36,901","9,622","9,383","9,383","-","191,245","- %","25.43%","4.91%","119,528","30.87","30.75","7.85","7.82","0.00","0.00","1.6000","1.59"," 0.00%"," 100.45%","29-Feb-2016","0.76","2.46","9.68","0.48","10.33%","0.00%","27-Apr-2016","0.815","2.64","10.38","0.51","9.63%","0.00%"
"31-Aug-2016","28-Jan-2016","30-Nov-2015","1","19,706","1,502","1,067","1,067","-","183,428","- %","5.41%","0.58%","119,887","16.44","16.42","0.89","0.89","0.00","0.00","1.5300","1.53"," -86.33%"," -67.29%","30-Nov-2015","0.92","5.60","103.37","0.60","0.97%","0.00%","28-Jan-2016","0.80","4.87","89.89","0.52","1.11%","0.00%"
"31-Aug-2015","28-Oct-2015","31-Aug-2015","4","178,813","10,859","7,804","7,804","2,091","181,655","26.80%","4.36%","4.30%","119,509","149.62","149.01","6.53","6.50","1.75","1.74","1.5200","1.51"," 41.68%"," -59.62%","28-Aug-2015","0.98","0.65","15.01","0.64","6.66%","1.79%","28-Oct-2015","0.92","0.61","14.09","0.61","7.10%","1.90%"
