F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","25-Feb-2019","31-Dec-2018","4","66,159","9,600","7,024","7,024","4,799","42,305","68.33%","10.62%","16.60%","141,160","46.87","46.87","4.98","4.98","3.40","3.40","0.2997","0.30"," 20.03%"," 13.84%","31-Dec-2018","0.485","1.03","9.75","1.62","10.26%","7.01%","25-Feb-2019","0.53","1.13","10.65","1.77","9.39%","6.42%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","65,802","8,073","5,852","5,852","6,399","42,122","109.35%","8.89%","13.89%","141,160","46.62","46.62","4.15","4.15","4.53","4.53","0.2984","0.30"," 29.76%"," 38.11%","28-Sep-2018","0.49","1.05","11.82","1.64","8.46%","9.25%","23-Nov-2018","0.515","1.10","12.42","1.73","8.05%","8.80%"
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","58,592","6,376","4,510","4,510","4,799","42,390","106.42%","7.70%","10.64%","141,160","41.51","41.51","3.20","3.20","3.40","3.40","0.3003","0.30"," 40.76%"," 38.00%","29-Jun-2018","0.52","1.25","16.28","1.73","6.14%","6.54%","27-Aug-2018","0.50","1.20","15.65","1.67","6.39%","6.80%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","56,300","4,676","3,204","3,204","9,598","40,936","299.59%","5.69%","7.83%","141,160","39.88","39.88","2.28","2.28","6.80","6.80","0.2900","0.29"," -48.07%"," -12.36%","30-Mar-2018","0.50","1.25","22.03","1.72","4.54%","13.60%","28-May-2018","0.495","1.24","21.81","1.71","4.59%","13.74%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","63,688","8,286","6,170","6,170","98","42,503","1.60%","9.69%","14.52%","141,160","45.12","45.12","4.37","4.37","0.07","0.07","0.3011","0.30"," 45.61%"," -8.96%","29-Dec-2017","0.51","1.13","11.67","1.69","8.57%","0.14%","23-Feb-2018","0.565","1.25","12.93","1.88","7.74%","0.12%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","61,889","6,217","4,237","4,237","12,422","39,581","293.16%","6.85%","10.71%","141,160","43.84","43.84","3.00","3.00","8.80","8.80","0.2804","0.28"," 29.66%"," -15.99%","29-Sep-2017","0.60","1.37","19.99","2.14","5.00%","14.67%","24-Nov-2017","0.50","1.14","16.66","1.78","6.00%","17.60%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","60,712","5,140","3,268","3,268","4,277","38,052","130.89%","5.38%","8.59%","42,774","141.93","43.01","7.64","2.32","10.00","3.03","0.8896","0.27"," -10.61%"," -36.81%","30-Jun-2017","2.24","1.58","29.32","2.52","3.41%","4.46%","25-Aug-2017","0.58","0.41","7.59","0.65","13.17%","17.24%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","58,184","5,768","3,656","3,656","8,555","39,448","234.00%","6.28%","9.27%","42,776","136.02","41.22","8.56","2.59","20.00","6.06","0.9222","0.28"," -46.05%"," -40.84%","31-Mar-2017","1.78","1.31","20.83","1.93","4.80%","11.24%","29-May-2017","2.20","1.62","25.74","2.39","3.88%","9.09%"
"31-Dec-2016","01-Mar-2017","31-Dec-2016","4","60,646","8,736","6,777","6,777","42","11,656","0.63%","11.17%","58.14%","42,776","141.78","42.96","4.80","4.80","0.10","0.03","0.2725","0.08"," 34.36%"," 6.34%","30-Dec-2016","1.72","1.21","10.86","6.31","9.21%","0.06%","01-Mar-2017","1.73","1.22","10.92","6.35","9.16%","0.06%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","62,562","7,337","5,044","5,044","5,699","37,594","112.99%","8.06%","13.42%","42,745","146.36","44.32","11.80","3.57","13.33","4.04","0.8795","0.27"," -2.47%"," 10.74%","30-Sep-2016","1.84","1.26","15.59","2.09","6.41%","7.25%","24-Nov-2016","1.75","1.20","14.83","1.99","6.74%","7.62%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","65,508","9,282","5,172","5,172","4,272","0","82.61%","7.90%","- %","42,726","153.32","46.41","12.10","3.66","10.00","3.03","0.0000","0.00"," -16.31%"," 0.00%","30-Jun-2016","1.93","1.26","15.94","0.00","6.27%","5.18%","25-Aug-2016","1.87","1.22","15.45","0.00","6.47%","5.35%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","66,640","8,816","6,180","6,180","8,559","37,662","138.50%","9.27%","16.41%","42,797","155.71","47.21","14.44","4.38","20.00","6.06","0.8800","0.27"," -3.03%"," 2.66%","31-Mar-2016","1.80","1.16","12.47","2.05","8.02%","11.11%","26-May-2016","2.07","1.33","14.34","2.35","6.98%","9.66%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","60,373","8,771","6,373","6,373","4,277","35,928","67.11%","10.56%","17.74%","42,771","141.15","42.77","14.90","4.51","10.00","3.03","0.8400","0.25"," 39.92%"," -3.06%","31-Dec-2015","1.83","1.30","12.28","2.18","8.14%","5.46%","24-Feb-2016","1.80","1.28","12.08","2.14","8.28%","5.56%"
"31-Dec-2015","24-Nov-2015","30-Sep-2015","3","57,437","6,960","4,554","4,554","5,700","32,920","125.16%","7.93%","13.84%","42,753","134.35","40.69","10.65","3.23","13.33","4.04","0.7700","0.23"," -11.94%"," -12.32%","30-Sep-2015","1.88","1.40","17.65","2.44","5.67%","7.09%","24-Nov-2015","1.85","1.38","17.37","2.40","5.76%","7.21%"
