Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/12/10,CAGR
"NOSH","127,896","127,896","116,269","116,269","116,269","116,582","112,798","77,811","66,443","66,434","66,430","66,040","7.09%"
"YoY %","0.00%","10.00%","0.00%","0.00%","-0.27%","3.35%","44.97%","17.11%","0.01%","0.01%","0.59%","-",""
"Horiz. %","193.66%","193.66%","176.06%","176.06%","176.06%","176.53%","170.80%","117.82%","100.61%","100.60%","100.59%","100.00%",""
"NP Margin","-17.91    %","-17.94    %","-15.24    %","-55.51    %","-99.59    %","-9.43    %","-53.72    %","-74.66    %","-43.90    %","-70.35    %","-25.59    %","-48.90    %","-13.18%"
"YoY %","0.17%","-17.72%","72.55%","44.26%","-956.10%","82.45%","28.05%","-70.07%","37.60%","-174.91%","47.67%","-",""
"Horiz. %","36.63%","36.69%","31.17%","113.52%","203.66%","19.28%","109.86%","152.68%","89.78%","143.87%","52.33%","100.00%",""
"ROE","-24.47    %","-22.53    %","-27.52    %","-24.71    %","-63.23    %","-0.05    %","-0.09    %","-10.04    %","-28.61    %","-96.34    %","-20.09    %","-28.44    %","-0.40%"
"YoY %","-8.61%","18.13%","-11.37%","60.92%","-126,360.00%","44.44%","99.10%","64.91%","70.30%","-379.54%","29.36%","-",""
"Horiz. %","86.04%","79.22%","96.77%","86.88%","222.33%","0.18%","0.32%","35.30%","100.60%","338.75%","70.64%","100.00%",""
"RPS","11.30","10.44","11.67","3.67","6.70","16.91","4.38","5.61","9.02","16.83","14.14","11.69","-0.02%"
"YoY %","8.24%","-10.54%","217.98%","-45.22%","-60.38%","286.07%","-21.93%","-37.80%","-46.41%","19.02%","20.96%","-",""
"Horiz. %","96.66%","89.31%","99.83%","31.39%","57.31%","144.65%","37.47%","47.99%","77.16%","143.97%","120.96%","100.00%",""
"EPS","-1.97","-1.81","-1.86","-2.02","-6.44","-0.79","-1.84","-3.98","-3.88","-11.05","-3.39","-5.75","-12.78%"
"YoY %","-8.84%","2.69%","7.92%","68.63%","-715.19%","57.07%","53.77%","-2.58%","64.89%","-225.96%","41.04%","-",""
"Horiz. %","34.26%","31.48%","32.35%","35.13%","112.00%","13.74%","32.00%","69.22%","67.48%","192.17%","58.96%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0804","0.0804","0.0677","0.0817","0.1019","17.4900","20.8700","0.3965","0.1356","0.1147","0.1687","0.2022","-12.42%"
"YoY %","0.00%","18.76%","-17.14%","-19.82%","-99.42%","-16.20%","5,163.56%","192.40%","18.22%","-32.01%","-16.57%","-",""
"Horiz. %","39.76%","39.76%","33.48%","40.41%","50.40%","8,649.85%","10,321.46%","196.09%","67.06%","56.73%","83.43%","100.00%",""
"RPS","11.30","10.44","10.61","3.33","6.09","15.41","3.86","3.42","4.69","8.74","7.34","6.04","7.07%"
"YoY %","8.24%","-1.60%","218.62%","-45.32%","-60.48%","299.22%","12.87%","-27.08%","-46.34%","19.07%","21.52%","-",""
"Horiz. %","187.09%","172.85%","175.66%","55.13%","100.83%","255.13%","63.91%","56.62%","77.65%","144.70%","121.52%","100.00%",""
"EPS","-1.97","-1.81","-1.69","-1.84","-5.86","-0.72","-1.62","-2.42","-2.02","-5.74","-1.76","-2.97","-6.60%"
"YoY %","-8.84%","-7.10%","8.15%","68.60%","-713.89%","55.56%","33.06%","-19.80%","64.81%","-226.14%","40.74%","-",""
"Horiz. %","66.33%","60.94%","56.90%","61.95%","197.31%","24.24%","54.55%","81.48%","68.01%","193.27%","59.26%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0804","0.0804","0.0615","0.0743","0.0926","15.9427","18.4063","0.2412","0.0704","0.0596","0.0876","0.1044","-6.21%"
"YoY %","0.00%","30.73%","-17.23%","-19.76%","-99.42%","-13.38%","7,531.14%","242.61%","18.12%","-31.96%","-16.09%","-",""
"Horiz. %","77.01%","77.01%","58.91%","71.17%","88.70%","15,270.79%","17,630.55%","231.03%","67.43%","57.09%","83.91%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","30/12/11","30/12/10","-"
"Price","0.2000","0.2000","0.2800","0.2050","0.4500","0.3450","0.5900","0.4050","0.2800","0.3400","0.4000","0.2800","-"
"P/RPS","1.77","1.92","2.40","5.59","6.72","2.04","13.49","7.21","3.10","2.02","2.83","2.40","-"
"YoY %","-7.81%","-20.00%","-57.07%","-16.82%","229.41%","-84.88%","87.10%","132.58%","53.47%","-28.62%","17.92%","-",""
"Horiz. %","73.75%","80.00%","100.00%","232.92%","280.00%","85.00%","562.08%","300.42%","129.17%","84.17%","117.92%","100.00%",""
"P/EPS","-10.17","-11.04","-15.03","-10.16","-6.98","-43.67","-32.12","-10.17","-7.22","-3.08","-11.80","-4.87","14.63%"
"YoY %","7.88%","26.55%","-47.93%","-45.56%","84.02%","-35.96%","-215.83%","-40.86%","-134.42%","73.90%","-142.30%","-",""
"Horiz. %","208.83%","226.69%","308.62%","208.62%","143.33%","896.71%","659.55%","208.83%","148.25%","63.24%","242.30%","100.00%",""
"EY","-9.83","-9.06","-6.65","-9.85","-14.32","-2.29","-3.11","-9.83","-13.86","-32.50","-8.48","-20.54","-12.77%"
"YoY %","-8.50%","-36.24%","32.49%","31.22%","-525.33%","26.37%","68.36%","29.08%","57.35%","-283.25%","58.71%","-",""
"Horiz. %","47.86%","44.11%","32.38%","47.96%","69.72%","11.15%","15.14%","47.86%","67.48%","158.23%","41.29%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","2.49","2.49","4.14","2.51","4.42","0.02","0.03","1.02","2.06","2.96","2.37","1.38","14.24%"
"YoY %","0.00%","-39.86%","64.94%","-43.21%","22,000.00%","-33.33%","-97.06%","-50.49%","-30.41%","24.89%","71.74%","-",""
"Horiz. %","180.43%","180.43%","300.00%","181.88%","320.29%","1.45%","2.17%","73.91%","149.28%","214.49%","171.74%","100.00%",""
"Date","AQR","T4Q","31/05/19","25/05/18","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","29/02/12","28/02/11","-"
"Price","0.1550","0.1550","0.2250","0.2550","0.2600","0.2750","0.9950","0.4150","0.3100","0.2800","0.4500","0.2500","-"
"P/RPS","1.37","1.48","1.93","6.96","3.88","1.63","22.74","7.39","3.44","1.66","3.18","2.14","-1.24%"
"YoY %","-7.43%","-23.32%","-72.27%","79.38%","138.04%","-92.83%","207.71%","114.83%","107.23%","-47.80%","48.60%","-",""
"Horiz. %","64.02%","69.16%","90.19%","325.23%","181.31%","76.17%","1,062.62%","345.33%","160.75%","77.57%","148.60%","100.00%",""
"P/EPS","-7.88","-8.56","-12.08","-12.63","-4.03","-34.81","-54.17","-10.42","-7.99","-2.53","-13.27","-4.35","13.18%"
"YoY %","7.94%","29.14%","4.35%","-213.40%","88.42%","35.74%","-419.87%","-30.41%","-215.81%","80.93%","-205.06%","-",""
"Horiz. %","181.15%","196.78%","277.70%","290.34%","92.64%","800.23%","1,245.29%","239.54%","183.68%","58.16%","305.06%","100.00%",""
"EY","-12.69","-11.69","-8.28","-7.92","-24.78","-2.87","-1.85","-9.59","-12.52","-39.46","-7.53","-23.00","-11.64%"
"YoY %","-8.55%","-41.18%","-4.55%","68.04%","-763.41%","-55.14%","80.71%","23.40%","68.27%","-424.04%","67.26%","-",""
"Horiz. %","55.17%","50.83%","36.00%","34.43%","107.74%","12.48%","8.04%","41.70%","54.43%","171.57%","32.74%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.93","1.93","3.32","3.12","2.55","0.02","0.05","1.05","2.29","2.44","2.67","1.24","12.68%"
"YoY %","0.00%","-41.87%","6.41%","22.35%","12,650.00%","-60.00%","-95.24%","-54.15%","-6.15%","-8.61%","115.32%","-",""
"Horiz. %","155.65%","155.65%","267.74%","251.61%","205.65%","1.61%","4.03%","84.68%","184.68%","196.77%","215.32%","100.00%",""

