Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"DPS","1.75","1.75","1.75","1.75","2.75","2.50","2.50","1.00","2.00","2.00","0.00","1.00","6.41%"
"YoY %","0.00%","0.00%","0.00%","-36.36%","10.00%","0.00%","150.00%","-50.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","175.00%","175.00%","175.00%","175.00%","275.00%","250.00%","250.00%","100.00%","200.00%","200.00%","0.00%","100.00%",""
"NAPS","1.1000","1.1000","1.1000","1.1000","1.3650","1.2650","1.1280","1.0150","1.0220","0.9930","0.9300","0.7400","4.50%"
"YoY %","0.00%","0.00%","0.00%","-19.41%","7.91%","12.15%","11.13%","-0.68%","2.92%","6.77%","25.68%","-",""
"Horiz. %","148.65%","148.65%","148.65%","148.65%","184.46%","170.95%","152.43%","137.16%","138.11%","134.19%","125.68%","100.00%",""
"RPS","42.40","42.40","42.40","64.00","54.58","38.46","34.33","21.33","29.08","27.80","24.20","20.89","8.18%"
"YoY %","0.00%","0.00%","-33.75%","17.26%","41.91%","12.03%","60.95%","-26.65%","4.60%","14.88%","15.84%","-",""
"Horiz. %","202.97%","202.97%","202.97%","306.37%","261.27%","184.11%","164.34%","102.11%","139.21%","133.08%","115.84%","100.00%",""
"EPS","2.29","2.29","2.29","3.80","6.06","7.49","3.46","-2.47","1.36","2.12","1.52","0.78","12.70%"
"YoY %","0.00%","0.00%","-39.74%","-37.29%","-19.09%","116.47%","240.08%","-281.62%","-35.85%","39.47%","94.87%","-",""
"Horiz. %","293.59%","293.59%","293.59%","487.18%","776.92%","960.26%","443.59%","-316.67%","174.36%","271.79%","194.87%","100.00%",""
"DPS","1.74","1.74","1.74","0.87","1.21","1.01","0.97","0.34","0.63","0.63","0.00","0.21","26.47%"
"YoY %","0.00%","0.00%","100.00%","-28.10%","19.80%","4.12%","185.29%","-46.03%","0.00%","0.00%","0.00%","-",""
"Horiz. %","828.57%","828.57%","828.57%","414.29%","576.19%","480.95%","461.90%","161.90%","300.00%","300.00%","0.00%","100.00%",""
"NAPS","1.0947","1.0947","1.0947","0.5466","0.5994","0.5120","0.4370","0.3402","0.3209","0.3119","0.2732","0.1520","24.51%"
"YoY %","0.00%","0.00%","100.27%","-8.81%","17.07%","17.16%","28.45%","6.01%","2.89%","14.17%","79.74%","-",""
"Horiz. %","720.20%","720.20%","720.20%","359.61%","394.34%","336.84%","287.50%","223.82%","211.12%","205.20%","179.74%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6150","0.6150","0.6150","1.1200","1.3300","1.2800","1.2200","1.2900","1.5500","2.1600","1.9900","1.3700","-"
"P/RPS","1.44","1.44","1.44","0.87","1.07","1.35","1.38","2.03","1.67","2.44","2.42","1.35","0.72%"
"YoY %","0.00%","0.00%","65.52%","-18.69%","-20.74%","-2.17%","-32.02%","21.56%","-31.56%","0.83%","79.26%","-",""
"Horiz. %","106.67%","106.67%","106.67%","64.44%","79.26%","100.00%","102.22%","150.37%","123.70%","180.74%","179.26%","100.00%",""
"P/EPS","26.69","26.69","26.69","14.65","9.64","6.92","13.66","-17.48","35.71","32.00","38.34","35.86","-3.23%"
"YoY %","0.00%","0.00%","82.18%","51.97%","39.31%","-49.34%","178.15%","-148.95%","11.59%","-16.54%","6.92%","-",""
"Horiz. %","74.43%","74.43%","74.43%","40.85%","26.88%","19.30%","38.09%","-48.75%","99.58%","89.24%","106.92%","100.00%",""
"EY","3.75","3.75","3.75","6.82","10.38","14.45","7.32","-5.72","2.80","3.12","2.61","2.79","3.34%"
"YoY %","0.00%","0.00%","-45.01%","-34.30%","-28.17%","97.40%","227.97%","-304.29%","-10.26%","19.54%","-6.45%","-",""
"Horiz. %","134.41%","134.41%","134.41%","244.44%","372.04%","517.92%","262.37%","-205.02%","100.36%","111.83%","93.55%","100.00%",""
"DY","2.85","2.85","2.85","1.56","2.07","1.95","2.05","0.78","1.29","0.93","0.00","0.73","16.33%"
"YoY %","0.00%","0.00%","82.69%","-24.64%","6.15%","-4.88%","162.82%","-39.53%","38.71%","0.00%","0.00%","-",""
"Horiz. %","390.41%","390.41%","390.41%","213.70%","283.56%","267.12%","280.82%","106.85%","176.71%","127.40%","0.00%","100.00%",""
"P/NAPS","0.56","0.56","0.56","1.02","0.97","1.01","1.08","1.27","1.52","2.18","2.14","1.85","-12.43%"
"YoY %","0.00%","0.00%","-45.10%","5.15%","-3.96%","-6.48%","-14.96%","-16.45%","-30.28%","1.87%","15.68%","-",""
"Horiz. %","30.27%","30.27%","30.27%","55.14%","52.43%","54.59%","58.38%","68.65%","82.16%","117.84%","115.68%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","27/02/17","22/02/16","23/02/15","25/02/14","26/02/13","08/02/12","09/02/11","23/02/10","-"
"Price","0.8000","0.8000","0.8000","1.0800","1.4300","1.2100","1.4000","1.5700","1.2700","2.2400","2.2100","1.3700","-"
"P/RPS","1.88","1.88","1.88","0.84","1.15","1.27","1.58","2.47","1.37","2.53","2.68","1.35","3.75%"
"YoY %","0.00%","0.00%","123.81%","-26.96%","-9.45%","-19.62%","-36.03%","80.29%","-45.85%","-5.60%","98.52%","-",""
"Horiz. %","139.26%","139.26%","139.26%","62.22%","85.19%","94.07%","117.04%","182.96%","101.48%","187.41%","198.52%","100.00%",""
"P/EPS","34.72","34.72","34.72","14.13","10.36","6.54","15.68","-21.27","29.26","33.19","42.58","35.86","-0.36%"
"YoY %","0.00%","0.00%","145.72%","36.39%","58.41%","-58.29%","173.72%","-172.69%","-11.84%","-22.05%","18.74%","-",""
"Horiz. %","96.82%","96.82%","96.82%","39.40%","28.89%","18.24%","43.73%","-59.31%","81.60%","92.55%","118.74%","100.00%",""
"EY","2.88","2.88","2.88","7.08","9.65","15.29","6.38","-4.70","3.42","3.01","2.35","2.79","0.35%"
"YoY %","0.00%","0.00%","-59.32%","-26.63%","-36.89%","139.66%","235.74%","-237.43%","13.62%","28.09%","-15.77%","-",""
"Horiz. %","103.23%","103.23%","103.23%","253.76%","345.88%","548.03%","228.67%","-168.46%","122.58%","107.89%","84.23%","100.00%",""
"DY","2.19","2.19","2.19","1.62","1.92","2.07","1.79","0.64","1.57","0.89","0.00","0.73","12.97%"
"YoY %","0.00%","0.00%","35.19%","-15.62%","-7.25%","15.64%","179.69%","-59.24%","76.40%","0.00%","0.00%","-",""
"Horiz. %","300.00%","300.00%","300.00%","221.92%","263.01%","283.56%","245.21%","87.67%","215.07%","121.92%","0.00%","100.00%",""
"P/NAPS","0.73","0.73","0.73","0.98","1.05","0.96","1.24","1.55","1.24","2.26","2.38","1.85","-9.81%"
"YoY %","0.00%","0.00%","-25.51%","-6.67%","9.37%","-22.58%","-20.00%","25.00%","-45.13%","-5.04%","28.65%","-",""
"Horiz. %","39.46%","39.46%","39.46%","52.97%","56.76%","51.89%","67.03%","83.78%","67.03%","122.16%","128.65%","100.00%",""

