Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-43.67%","-33.82%","528.25%","564.20%","-92.39%","1,398.59%","-68.02%","-72.79%","0.00%","0.00%","0.00%","-",""
"Horiz. %","154.41%","274.14%","414.22%","65.93%","9.93%","130.39%","8.70%","27.21%","100.00%","-","-","-",""
"Total Cost","90,138","93,303","95,326","72,397","30,135","29,607","27,198","25,284","24,822","22,196","21,395","33,904","12.16%"
"YoY %","-3.39%","-2.12%","31.67%","140.24%","1.78%","8.86%","7.57%","1.86%","11.83%","3.74%","-36.90%","-",""
"Horiz. %","265.86%","275.20%","281.16%","213.54%","88.88%","87.33%","80.22%","74.58%","73.21%","65.47%","63.10%","100.00%",""
"Net Worth","251,227","251,227","252,422","187,914","178,490","167,092","137,934","49,747","39,864","38,670","40,365","46,854","20.56%"
"YoY %","0.00%","-0.47%","34.33%","5.28%","6.82%","21.14%","177.27%","24.79%","3.09%","-4.20%","-13.85%","-",""
"Horiz. %","536.19%","536.19%","538.74%","401.06%","380.95%","356.62%","294.39%","106.18%","85.08%","82.53%","86.15%","100.00%",""
"Div","11,165","11,319","22,947","4,697","4,697","8,794","8,201","-","-","-","-","-","-"
"YoY %","-1.36%","-50.67%","388.47%","0.02%","-46.59%","7.23%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","136.14%","138.02%","279.80%","57.28%","57.27%","107.23%","100.00%","-","-","-","-","-",""
"Div Payout %","65.32    %","83.44    %","175.24    %","18.69    %","39.99    %","93.90    %","116.48    %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","-21.72%","-52.39%","837.61%","-53.26%","-57.41%","-19.39%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","56.08%","71.63%","150.45%","16.05%","34.33%","80.61%","100.00%","-","-","-","-","-",""
"Net Worth","251,227","251,227","252,422","187,914","178,490","167,092","137,934","49,747","39,864","38,670","40,365","46,854","20.56%"
"YoY %","0.00%","-0.47%","34.33%","5.28%","6.82%","21.14%","177.27%","24.79%","3.09%","-4.20%","-13.85%","-",""
"Horiz. %","536.19%","536.19%","538.74%","401.06%","380.95%","356.62%","294.39%","106.18%","85.08%","82.53%","86.15%","100.00%",""
"NOSH","558,283","558,283","573,687","469,785","469,712","439,718","372,795","302,050","298,166","300,000","298,341","298,434","7.53%"
"YoY %","0.00%","-2.69%","22.12%","0.02%","6.82%","17.95%","23.42%","1.30%","-0.61%","0.56%","-0.03%","-",""
"Horiz. %","187.07%","187.07%","192.23%","157.42%","157.39%","147.34%","124.92%","101.21%","99.91%","100.52%","99.97%","100.00%",""
"NP Margin","15.63    %","12.36    %","11.78    %","25.58    %","27.93    %","23.89    %","20.56    %","19.29    %","6.72    %","-7.13    %","-43.12    %","-176.29    %","-"
"YoY %","26.46%","4.92%","-53.95%","-8.41%","16.91%","16.20%","6.58%","187.05%","194.25%","83.46%","75.54%","-",""
"Horiz. %","-8.87%","-7.01%","-6.68%","-14.51%","-15.84%","-13.55%","-11.66%","-10.94%","-3.81%","4.04%","24.46%","100.00%",""
"ROE","6.80    %","5.40    %","5.19    %","13.37    %","6.58    %","5.61    %","5.10    %","12.15    %","4.49    %","-3.82    %","-15.97    %","-46.17    %","-"
"YoY %","25.93%","4.05%","-61.18%","103.19%","17.29%","10.00%","-58.02%","170.60%","217.54%","76.08%","65.41%","-",""
"Horiz. %","-14.73%","-11.70%","-11.24%","-28.96%","-14.25%","-12.15%","-11.05%","-26.32%","-9.72%","8.27%","34.59%","100.00%",""
"RPS","19.14","19.07","18.84","20.71","8.90","8.85","9.18","10.37","8.92","6.91","5.01","4.11","18.42%"
"YoY %","0.37%","1.22%","-9.03%","132.70%","0.56%","-3.59%","-11.48%","16.26%","29.09%","37.92%","21.90%","-",""
"Horiz. %","465.69%","463.99%","458.39%","503.89%","216.54%","215.33%","223.36%","252.31%","217.03%","168.13%","121.90%","100.00%",""
"EPS","3.18","2.43","2.42","5.35","2.48","2.13","1.63","2.02","0.60","-0.49","-2.16","-7.25","-"
"YoY %","30.86%","0.41%","-54.77%","115.73%","16.43%","30.67%","-19.31%","236.67%","222.45%","77.31%","70.21%","-",""
"Horiz. %","-43.86%","-33.52%","-33.38%","-73.79%","-34.21%","-29.38%","-22.48%","-27.86%","-8.28%","6.76%","29.79%","100.00%",""
"DPS","2.00","2.03","4.00","1.00","1.00","2.00","2.20","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-1.48%","-49.25%","300.00%","0.00%","-50.00%","-9.09%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","90.91%","92.27%","181.82%","45.45%","45.45%","90.91%","100.00%","-","-","-","-","-",""
"NAPS","0.4500","0.4500","0.4400","0.4000","0.3800","0.3800","0.3700","0.1647","0.1337","0.1289","0.1353","0.1570","12.12%"
"YoY %","0.00%","2.27%","10.00%","5.26%","0.00%","2.70%","124.65%","23.19%","3.72%","-4.73%","-13.82%","-",""
"Horiz. %","286.62%","286.62%","280.25%","254.78%","242.04%","242.04%","235.67%","104.90%","85.16%","82.10%","86.18%","100.00%",""
"RPS","17.87","17.81","18.07","16.27","6.99","6.51","5.73","5.24","4.45","3.47","2.50","2.05","27.34%"
"YoY %","0.34%","-1.44%","11.06%","132.76%","7.37%","13.61%","9.35%","17.75%","28.24%","38.80%","21.95%","-",""
"Horiz. %","871.71%","868.78%","881.46%","793.66%","340.98%","317.56%","279.51%","255.61%","217.07%","169.27%","121.95%","100.00%",""
"EPS","2.86","2.27","2.19","4.20","1.96","1.57","1.18","1.01","0.30","-0.25","-1.08","-3.62","-"
"YoY %","25.99%","3.65%","-47.86%","114.29%","24.84%","33.05%","16.83%","236.67%","220.00%","76.85%","70.17%","-",""
"Horiz. %","-79.01%","-62.71%","-60.50%","-116.02%","-54.14%","-43.37%","-32.60%","-27.90%","-8.29%","6.91%","29.83%","100.00%",""
"DPS","1.87","1.89","3.84","0.79","0.79","1.47","1.37","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-1.06%","-50.78%","386.08%","0.00%","-46.26%","7.30%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","136.50%","137.96%","280.29%","57.66%","57.66%","107.30%","100.00%","-","-","-","-","-",""
"NAPS","0.4202","0.4202","0.4222","0.3143","0.2985","0.2795","0.2307","0.0832","0.0667","0.0647","0.0675","0.0784","20.56%"
"YoY %","0.00%","-0.47%","34.33%","5.29%","6.80%","21.15%","177.28%","24.74%","3.09%","-4.15%","-13.90%","-",""
"Horiz. %","535.97%","535.97%","538.52%","400.89%","380.74%","356.51%","294.26%","106.12%","85.08%","82.53%","86.10%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.7800","0.7800","1.0500","0.9200","0.7550","0.9800","0.8950","0.4950","0.4600","0.2600","0.2800","0.3100","-"
"P/RPS","4.08","4.09","5.57","4.44","8.48","11.08","9.74","4.77","5.15","3.76","5.59","7.54","-3.31%"
"YoY %","-0.24%","-26.57%","25.45%","-47.64%","-23.47%","13.76%","104.19%","-7.38%","36.97%","-32.74%","-25.86%","-",""
"Horiz. %","54.11%","54.24%","73.87%","58.89%","112.47%","146.95%","129.18%","63.26%","68.30%","49.87%","74.14%","100.00%",""
"P/EPS","25.47","32.10","46.00","17.20","30.19","46.01","47.39","24.74","76.67","-52.81","-12.96","-4.28","-"
"YoY %","-20.65%","-30.22%","167.44%","-43.03%","-34.38%","-2.91%","91.55%","-67.73%","245.18%","-307.48%","-202.80%","-",""
"Horiz. %","-595.09%","-750.00%","-1,074.77%","-401.87%","-705.37%","-1,075.00%","-1,107.24%","-578.04%","-1,791.35%","1,233.88%","302.80%","100.00%",""
"EY","3.93","3.12","2.17","5.81","3.31","2.17","2.11","4.04","1.30","-1.89","-7.72","-23.38","-"
"YoY %","25.96%","43.78%","-62.65%","75.53%","52.53%","2.84%","-47.77%","210.77%","168.78%","75.52%","66.98%","-",""
"Horiz. %","-16.81%","-13.34%","-9.28%","-24.85%","-14.16%","-9.28%","-9.02%","-17.28%","-5.56%","8.08%","33.02%","100.00%",""
"DY","2.56","2.60","3.81","1.09","1.32","2.04","2.46","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-1.54%","-31.76%","249.54%","-17.42%","-35.29%","-17.07%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","104.07%","105.69%","154.88%","44.31%","53.66%","82.93%","100.00%","-","-","-","-","-",""
"P/NAPS","1.73","1.73","2.39","2.30","1.99","2.58","2.42","3.01","3.44","2.02","2.07","1.97","2.17%"
"YoY %","0.00%","-27.62%","3.91%","15.58%","-22.87%","6.61%","-19.60%","-12.50%","70.30%","-2.42%","5.08%","-",""
"Horiz. %","87.82%","87.82%","121.32%","116.75%","101.02%","130.96%","122.84%","152.79%","174.62%","102.54%","105.08%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","24/02/17","26/02/16","27/02/15","25/02/14","28/02/13","29/02/12","22/02/11","24/02/10","-"
"Price","0.7300","0.7300","0.9500","0.9950","0.7450","0.9000","0.8500","0.7750","0.4550","0.4700","0.2700","0.2800","-"
"P/RPS","3.81","3.83","5.04","4.80","8.37","10.17","9.25","7.47","5.10","6.81","5.39","6.81","-3.29%"
"YoY %","-0.52%","-24.01%","5.00%","-42.65%","-17.70%","9.95%","23.83%","46.47%","-25.11%","26.35%","-20.85%","-",""
"Horiz. %","55.95%","56.24%","74.01%","70.48%","122.91%","149.34%","135.83%","109.69%","74.89%","100.00%","79.15%","100.00%",""
"P/EPS","23.84","30.04","41.62","18.60","29.79","42.25","45.00","38.74","75.83","-95.46","-12.50","-3.86","-"
"YoY %","-20.64%","-27.82%","123.76%","-37.56%","-29.49%","-6.11%","16.16%","-48.91%","179.44%","-663.68%","-223.83%","-",""
"Horiz. %","-617.62%","-778.24%","-1,078.24%","-481.87%","-771.76%","-1,094.56%","-1,165.80%","-1,003.63%","-1,964.51%","2,473.06%","323.83%","100.00%",""
"EY","4.19","3.33","2.40","5.38","3.36","2.37","2.22","2.58","1.32","-1.05","-8.00","-25.89","-"
"YoY %","25.83%","38.75%","-55.39%","60.12%","41.77%","6.76%","-13.95%","95.45%","225.71%","86.88%","69.10%","-",""
"Horiz. %","-16.18%","-12.86%","-9.27%","-20.78%","-12.98%","-9.15%","-8.57%","-9.97%","-5.10%","4.06%","30.90%","100.00%",""
"DY","2.74","2.78","4.21","1.01","1.34","2.22","2.59","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-1.44%","-33.97%","316.83%","-24.63%","-39.64%","-14.29%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","105.79%","107.34%","162.55%","39.00%","51.74%","85.71%","100.00%","-","-","-","-","-",""
"P/NAPS","1.62","1.62","2.16","2.49","1.96","2.37","2.30","4.71","3.40","3.65","2.00","1.78","2.17%"
"YoY %","0.00%","-25.00%","-13.25%","27.04%","-17.30%","3.04%","-51.17%","38.53%","-6.85%","82.50%","12.36%","-",""
"Horiz. %","91.01%","91.01%","121.35%","139.89%","110.11%","133.15%","129.21%","264.61%","191.01%","205.06%","112.36%","100.00%",""

