Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","166,500","166,500","166,500","180,000","183,000","186,749","192,085","196,499","194,999","198,886","197,973","186,056","-1.16%"
"YoY %","0.00%","0.00%","-7.50%","-1.64%","-2.01%","-2.78%","-2.25%","0.77%","-1.95%","0.46%","6.41%","-",""
"Horiz. %","89.49%","89.49%","89.49%","96.74%","98.36%","100.37%","103.24%","105.61%","104.81%","106.90%","106.41%","100.00%",""
"NOSH","75,000","75,000","75,000","75,000","75,000","74,999","75,033","75,000","75,000","75,051","74,989","75,022","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-0.04%","0.04%","0.00%","-0.07%","0.08%","-0.04%","-",""
"Horiz. %","99.97%","99.97%","99.97%","99.97%","99.97%","99.97%","100.01%","99.97%","99.97%","100.04%","99.96%","100.00%",""
"NP Margin","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","34.57    %","91.58    %","80.07    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-62.25%","14.37%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","43.17%","114.37%","100.00%",""
"ROE","-3.29    %","-3.29    %","-3.29    %","-1.89    %","-1.91    %","-1.89    %","-2.34    %","0.74    %","-2.20    %","0.38    %","5.84    %","4.41    %","-"
"YoY %","0.00%","0.00%","-74.07%","1.05%","-1.06%","19.23%","-416.22%","133.64%","-678.95%","-93.49%","32.43%","-",""
"Horiz. %","-74.60%","-74.60%","-74.60%","-42.86%","-43.31%","-42.86%","-53.06%","16.78%","-49.89%","8.62%","132.43%","100.00%",""
"RPS","-","-","-","-","-","-","-","-","-","10.81","16.83","13.66","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-35.77%","23.21%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","79.14%","123.21%","100.00%",""
"EPS","-7.30","-7.30","-7.30","-4.54","-4.67","-4.71","-6.00","1.95","-5.71","1.01","15.41","10.94","-"
"YoY %","0.00%","0.00%","-60.79%","2.78%","0.85%","21.50%","-407.69%","134.15%","-665.35%","-93.45%","40.86%","-",""
"Horiz. %","-66.73%","-66.73%","-66.73%","-41.50%","-42.69%","-43.05%","-54.84%","17.82%","-52.19%","9.23%","140.86%","100.00%",""
"DPS","10.00","10.00","10.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","2.2200","2.2200","2.2200","2.4000","2.4400","2.4900","2.5600","2.6200","2.6000","2.6500","2.6400","2.4800","-1.16%"
"YoY %","0.00%","0.00%","-7.50%","-1.64%","-2.01%","-2.73%","-2.29%","0.77%","-1.89%","0.38%","6.45%","-",""
"Horiz. %","89.52%","89.52%","89.52%","96.77%","98.39%","100.40%","103.23%","105.65%","104.84%","106.85%","106.45%","100.00%",""
"RPS","-","-","-","-","-","-","-","-","-","10.82","16.82","13.66","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-35.67%","23.13%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","79.21%","123.13%","100.00%",""
"EPS","-7.30","-7.30","-7.30","-4.54","-4.67","-4.71","-6.00","1.95","-5.71","1.01","15.41","10.94","-"
"YoY %","0.00%","0.00%","-60.79%","2.78%","0.85%","21.50%","-407.69%","134.15%","-665.35%","-93.45%","40.86%","-",""
"Horiz. %","-66.73%","-66.73%","-66.73%","-41.50%","-42.69%","-43.05%","-54.84%","17.82%","-52.19%","9.23%","140.86%","100.00%",""
"DPS","10.00","10.00","10.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","2.2200","2.2200","2.2200","2.4000","2.4400","2.4900","2.5611","2.6200","2.6000","2.6518","2.6396","2.4808","-1.16%"
"YoY %","0.00%","0.00%","-7.50%","-1.64%","-2.01%","-2.78%","-2.25%","0.77%","-1.95%","0.46%","6.40%","-",""
"Horiz. %","89.49%","89.49%","89.49%","96.74%","98.36%","100.37%","103.24%","105.61%","104.80%","106.89%","106.40%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.7900","0.7900","0.7900","1.0000","1.3200","1.6000","1.8000","1.6300","1.6000","1.3000","1.4000","1.2500","-"
"P/RPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.02","8.32","9.15","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","44.47%","-9.07%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","131.37%","90.93%","100.00%",""
"P/EPS","-10.82","-10.82","-10.82","-22.03","-28.28","-33.98","-30.00","83.68","-28.00","128.21","9.09","11.43","-"
"YoY %","0.00%","0.00%","50.89%","22.10%","16.77%","-13.27%","-135.85%","398.86%","-121.84%","1,310.45%","-20.47%","-",""
"Horiz. %","-94.66%","-94.66%","-94.66%","-192.74%","-247.42%","-297.29%","-262.47%","732.11%","-244.97%","1,121.70%","79.53%","100.00%",""
"EY","-9.24","-9.24","-9.24","-4.54","-3.54","-2.94","-3.33","1.20","-3.57","0.78","11.01","8.75","-"
"YoY %","0.00%","0.00%","-103.52%","-28.25%","-20.41%","11.71%","-377.50%","133.61%","-557.69%","-92.92%","25.83%","-",""
"Horiz. %","-105.60%","-105.60%","-105.60%","-51.89%","-40.46%","-33.60%","-38.06%","13.71%","-40.80%","8.91%","125.83%","100.00%",""
"DY","12.66","12.66","12.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.36","0.36","0.36","0.42","0.54","0.64","0.70","0.62","0.62","0.49","0.53","0.50","-3.40%"
"YoY %","0.00%","0.00%","-14.29%","-22.22%","-15.62%","-8.57%","12.90%","0.00%","26.53%","-7.55%","6.00%","-",""
"Horiz. %","72.00%","72.00%","72.00%","84.00%","108.00%","128.00%","140.00%","124.00%","124.00%","98.00%","106.00%","100.00%",""
"Date","AQR","T4Q","21/08/19","28/08/18","29/08/17","30/08/16","25/02/15","25/02/14","22/02/13","27/02/12","24/02/11","24/02/10","-"
"Price","0.7700","0.7700","0.7700","0.9500","1.3000","1.5500","1.7000","1.8500","1.3000","1.5000","1.4500","1.2600","-"
"P/RPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.87","8.62","9.23","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","60.90%","-6.61%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","150.27%","93.39%","100.00%",""
"P/EPS","-10.55","-10.55","-10.55","-20.93","-27.85","-32.91","-28.33","94.97","-22.75","147.93","9.41","11.52","-"
"YoY %","0.00%","0.00%","49.59%","24.85%","15.38%","-16.17%","-129.83%","517.45%","-115.38%","1,472.05%","-18.32%","-",""
"Horiz. %","-91.58%","-91.58%","-91.58%","-181.68%","-241.75%","-285.68%","-245.92%","824.39%","-197.48%","1,284.11%","81.68%","100.00%",""
"EY","-9.48","-9.48","-9.48","-4.78","-3.59","-3.04","-3.53","1.05","-4.39","0.68","10.63","8.68","-"
"YoY %","0.00%","0.00%","-98.33%","-33.15%","-18.09%","13.88%","-436.19%","123.92%","-745.59%","-93.60%","22.47%","-",""
"Horiz. %","-109.22%","-109.22%","-109.22%","-55.07%","-41.36%","-35.02%","-40.67%","12.10%","-50.58%","7.83%","122.47%","100.00%",""
"DY","12.99","12.99","12.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.35","0.35","0.35","0.40","0.53","0.62","0.66","0.71","0.50","0.57","0.55","0.51","-3.88%"
"YoY %","0.00%","0.00%","-12.50%","-24.53%","-14.52%","-6.06%","-7.04%","42.00%","-12.28%","3.64%","7.84%","-",""
"Horiz. %","68.63%","68.63%","68.63%","78.43%","103.92%","121.57%","129.41%","139.22%","98.04%","111.76%","107.84%","100.00%",""

