F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","24-Apr-2019","31-Mar-2019","1","6,289","650","328","379","-","265,886","- %","5.22%","0.14%","64,850","9.70","9.70","0.58","0.58","0.00","0.00","4.1000","4.10"," 159.50%"," -86.08%","29-Mar-2019","3.02","31.14","516.75","0.74","0.19%","0.00%","24-Apr-2019","2.90","29.90","496.22","0.71","0.20%","0.00%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","6,762","-486","-859","-637","12","266,535","- %","-12.70%","-0.24%","64,850","10.43","10.43","-0.98","-0.98","0.02","0.02","4.1100","4.11"," -158.39%"," -161.96%","31-Dec-2018","3.10","29.73","-315.60","0.75","-0.32%","0.01%","21-Feb-2019","3.05","29.25","-310.51","0.74","-0.32%","0.01%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","7,957","1,747","1,087","1,091","-","269,129","- %","13.66%","0.41%","64,850","12.27","12.27","1.68","1.68","0.00","0.00","4.1500","4.15"," -38.60%"," -76.18%","28-Sep-2018","3.75","30.56","222.90","0.90","0.45%","0.00%","26-Nov-2018","3.20","26.08","190.21","0.77","0.53%","0.00%"
"31-Dec-2018","13-Aug-2018","30-Jun-2018","2","6,618","2,354","1,801","1,777","-","266,535","- %","27.21%","0.67%","64,850","10.21","10.21","2.74","2.74","0.00","0.00","4.1100","4.11"," -34.72%"," -57.27%","29-Jun-2018","3.68","36.06","134.30","0.90","0.74%","0.00%","13-Aug-2018","3.83","37.53","139.77","0.93","0.72%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","7,324","2,919","2,686","2,722","-","267,832","- %","36.67%","1.02%","64,850","11.29","11.29","4.20","4.20","0.00","0.00","4.1300","4.13"," 164.79%"," -53.72%","30-Mar-2018","3.55","31.43","84.58","0.86","1.18%","0.00%","24-May-2018","3.60","31.88","85.77","0.87","1.17%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","10,240","997","687","1,028","11,673","267,183","1,135.51%","6.71%","0.38%","64,850","15.79","15.79","1.59","1.59","18.00","18.00","4.1200","4.12"," -77.56%"," -81.28%","29-Dec-2017","3.85","24.38","242.87","0.93","0.41%","4.68%","28-Feb-2018","3.70","23.43","233.41","0.90","0.43%","4.86%"
"31-Dec-2017","30-Oct-2017","30-Sep-2017","3","11,006","5,611","4,762","4,581","-","322,955","- %","43.27%","1.42%","64,850","16.97","16.97","7.06","7.06","0.00","0.00","4.9800","4.98"," 10.15%"," 55.34%","29-Sep-2017","3.66","21.57","51.81","0.73","1.93%","0.00%","30-Oct-2017","3.62","21.33","51.25","0.73","1.95%","0.00%"
"31-Dec-2017","14-Aug-2017","30-Jun-2017","2","10,445","5,652","4,271","4,159","-","318,415","- %","40.89%","1.31%","64,850","16.11","16.11","6.41","6.41","0.00","0.00","4.9100","4.91"," -29.29%"," 127.27%","30-Jun-2017","3.81","23.66","59.41","0.78","1.68%","0.00%","14-Aug-2017","3.70","22.97","57.69","0.75","1.73%","0.00%"
"31-Dec-2017","28-Apr-2017","31-Mar-2017","1","11,574","7,785","6,155","5,882","-","259,401","- %","53.18%","2.27%","64,850","17.85","17.85","9.07","9.07","0.00","0.00","4.0000","4.00"," 7.12%"," 554.28%","31-Mar-2017","3.90","21.85","43.00","0.98","2.33%","0.00%","28-Apr-2017","3.95","22.13","43.55","0.99","2.30%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","9,123","6,390","4,686","5,491","3,891","258,753","70.86%","51.36%","2.12%","64,850","14.07","14.07","8.47","8.47","6.00","6.00","3.9900","3.99"," 86.20%"," 581.67%","30-Dec-2016","3.71","26.37","43.82","0.93","2.28%","1.62%","24-Feb-2017","3.98","28.29","47.01","1.00","2.13%","1.51%"
