Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","-6.67%","-11.76%","-10.53%","36.20%","41.77%","-21.15%","-5.17%","-4.78%","18.63%","452.13%","-",""
"Horiz. %","663.51%","663.51%","710.90%","805.69%","900.47%","661.14%","466.35%","591.47%","623.70%","654.98%","552.13%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","-","-","-"
"Price","0.0900","0.0900","0.1300","0.1800","0.1400","0.2050","0.1800","0.1350","0.1200","0.1750","0.0000","0.0000","-"
"P/RPS","0.30","0.24","0.34","0.54","0.42","0.47","0.62","0.40","0.40","0.54","0.00","0.00","-"
"YoY %","25.00%","-29.41%","-37.04%","28.57%","-10.64%","-24.19%","55.00%","0.00%","-25.93%","0.00%","0.00%","-",""
"Horiz. %","55.56%","44.44%","62.96%","100.00%","77.78%","87.04%","114.81%","74.07%","74.07%","100.00%","-","-",""
"P/EPS","-2.48","-3.51","-5.37","-9.07","29.14","7.52","-3.78","-8.11","-5.88","-13.89","0.00","0.00","-"
"YoY %","29.34%","34.64%","40.79%","-131.13%","287.50%","298.94%","53.39%","-37.93%","57.67%","0.00%","0.00%","-",""
"Horiz. %","17.85%","25.27%","38.66%","65.30%","-209.79%","-54.14%","27.21%","58.39%","42.33%","100.00%","-","-",""
"EY","-40.25","-28.49","-18.60","-11.03","3.43","13.31","-26.49","-12.33","-17.00","-7.20","0.00","0.00","-"
"YoY %","-41.28%","-53.17%","-68.63%","-421.57%","-74.23%","150.25%","-114.84%","27.47%","-136.11%","0.00%","0.00%","-",""
"Horiz. %","559.03%","395.69%","258.33%","153.19%","-47.64%","-184.86%","367.92%","171.25%","236.11%","100.00%","-","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.64","0.64","0.87","1.06","0.74","1.08","1.20","0.71","0.60","0.80","0.00","0.00","-"
"YoY %","0.00%","-26.44%","-17.92%","43.24%","-31.48%","-10.00%","69.01%","18.33%","-25.00%","0.00%","0.00%","-",""
"Horiz. %","80.00%","80.00%","108.75%","132.50%","92.50%","135.00%","150.00%","88.75%","75.00%","100.00%","-","-",""
"Date","AQR","T4Q","25/02/19","26/02/18","27/02/17","13/04/16","27/02/15","27/02/14","28/02/13","28/02/12","-","-","-"
"Price","0.1450","0.1450","0.1050","0.1800","0.1700","0.1650","0.2100","0.1350","0.1250","0.2200","0.0000","0.0000","-"
"P/RPS","0.48","0.39","0.27","0.54","0.51","0.38","0.72","0.40","0.42","0.68","0.00","0.00","-"
"YoY %","23.08%","44.44%","-50.00%","5.88%","34.21%","-47.22%","80.00%","-4.76%","-38.24%","0.00%","0.00%","-",""
"Horiz. %","70.59%","57.35%","39.71%","79.41%","75.00%","55.88%","105.88%","58.82%","61.76%","100.00%","-","-",""
"P/EPS","-4.00","-5.66","-4.34","-9.07","35.38","6.05","-4.40","-8.11","-6.13","-17.46","0.00","0.00","-"
"YoY %","29.33%","-30.41%","52.15%","-125.64%","484.79%","237.50%","45.75%","-32.30%","64.89%","0.00%","0.00%","-",""
"Horiz. %","22.91%","32.42%","24.86%","51.95%","-202.63%","-34.65%","25.20%","46.45%","35.11%","100.00%","-","-",""
"EY","-24.98","-17.68","-23.03","-11.03","2.83","16.53","-22.70","-12.33","-16.32","-5.73","0.00","0.00","-"
"YoY %","-41.29%","23.23%","-108.79%","-489.75%","-82.88%","172.82%","-84.10%","24.45%","-184.82%","0.00%","0.00%","-",""
"Horiz. %","435.95%","308.55%","401.92%","192.50%","-49.39%","-288.48%","396.16%","215.18%","284.82%","100.00%","-","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.04","1.04","0.70","1.06","0.89","0.87","1.40","0.71","0.63","1.00","0.00","0.00","-"
"YoY %","0.00%","48.57%","-33.96%","19.10%","2.30%","-37.86%","97.18%","12.70%","-37.00%","0.00%","0.00%","-",""
"Horiz. %","104.00%","104.00%","70.00%","106.00%","89.00%","87.00%","140.00%","71.00%","63.00%","100.00%","-","-",""

