F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","40,789","11,307","8,195","8,195","0","299,907","- %","20.09%","2.73%","202,640","20.13","19.10","4.04","3.84","0.00","0.00","1.4800","1.40"," -2.44%"," -41.63%","31-Dec-2018","0.94","4.67","23.24","0.64","4.30%","0.00%","21-Feb-2019","1.00","4.97","24.73","0.68","4.04%","0.00%"
"31-Dec-2018","22-Nov-2018","30-Sep-2018","3","40,363","11,650","8,400","8,400","4,052","297,880","48.25%","20.81%","2.82%","202,640","19.92","18.90","4.15","3.93","2.00","1.90","1.4700","1.39"," 13.30%"," -40.11%","28-Sep-2018","0.95","4.77","22.92","0.65","4.36%","2.11%","22-Nov-2018","0.98","4.92","23.64","0.67","4.23%","2.04%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","39,726","10,327","7,414","7,414","4,052","293,828","54.66%","18.66%","2.52%","202,640","19.60","18.60","3.66","3.47","2.00","1.90","1.4500","1.38"," -39.33%"," -50.04%","29-Jun-2018","0.96","4.90","26.24","0.66","3.81%","2.08%","29-Aug-2018","0.93","4.74","25.42","0.64","3.93%","2.15%"
"31-Dec-2018","23-May-2018","31-Mar-2018","1","42,166","16,558","12,220","12,220","4,052","309,666","33.17%","28.98%","3.95%","213,563","19.74","19.74","5.72","5.72","1.90","1.90","1.4500","1.45"," -12.96%"," -9.39%","30-Mar-2018","1.08","5.47","18.87","0.74","5.30%","1.76%","23-May-2018","1.02","5.17","17.83","0.70","5.61%","1.86%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","43,878","18,414","14,040","14,040","4,052","289,775","28.87%","32.00%","4.85%","202,640","21.65","20.55","6.93","6.57","2.00","1.90","1.4300","1.36"," 0.10%"," 33.65%","29-Dec-2017","1.43","6.60","20.64","1.00","4.85%","1.40%","22-Feb-2018","1.45","6.70","20.93","1.01","4.78%","1.38%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","44,290","18,171","14,026","14,026","10,132","285,723","72.24%","31.67%","4.91%","202,641","21.86","20.74","6.92","6.57","5.00","4.74","1.4100","1.34"," -5.48%"," 0.45%","29-Sep-2017","1.67","7.64","24.13","1.18","4.14%","2.99%","30-Nov-2017","1.63","7.46","23.55","1.16","4.25%","3.07%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","44,794","19,228","14,839","14,839","10,132","283,697","68.28%","33.13%","5.23%","202,641","22.11","20.97","7.32","6.95","5.00","4.74","1.4000","1.33"," 10.03%"," -8.56%","30-Jun-2017","1.67","7.55","22.81","1.19","4.38%","2.99%","24-Aug-2017","1.60","7.24","21.85","1.14","4.58%","3.13%"
"31-Dec-2017","15-May-2017","31-Mar-2017","1","41,467","17,710","13,486","13,486","10,132","289,779","75.13%","32.52%","4.65%","202,643","20.46","19.42","6.66","6.31","5.00","4.74","1.4300","1.36"," 28.38%"," -19.26%","31-Mar-2017","1.40","6.84","21.04","0.98","4.75%","3.57%","15-May-2017","1.80","8.80","27.05","1.26","3.70%","2.78%"
"31-Dec-2016","20-Feb-2017","31-Dec-2016","4","36,727","14,438","10,505","10,505","10,132","285,726","96.45%","28.60%","3.68%","202,643","18.12","17.20","5.18","4.92","5.00","4.74","1.4100","1.34"," -24.77%"," -42.96%","30-Dec-2016","1.45","8.00","27.97","1.03","3.58%","3.45%","20-Feb-2017","1.36","7.50","26.23","0.96","3.81%","3.68%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","40,433","18,159","13,963","13,963","10,146","283,701","72.66%","34.53%","4.92%","202,644","19.95","18.93","6.89","6.54","5.00","4.75","1.4000","1.33"," -13.96%"," -14.52%","30-Sep-2016","1.50","7.52","21.77","1.07","4.59%","3.33%","24-Nov-2016","1.56","7.82","22.64","1.11","4.42%","3.21%"
