F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","27-May-2019","31-Mar-2019","4","256,126","35,715","24,416","24,416","8,522","859,072","34.91%","9.53%","2.84%","426,127","60.11","60.11","5.73","5.73","2.00","2.00","2.0160","2.02"," 134.52%"," -70.71%","29-Mar-2019","0.66","1.10","11.52","0.33","8.68%","3.03%","27-May-2019","0.65","1.08","11.34","0.32","8.81%","3.08%"
"31-Mar-2019","27-Feb-2019","31-Dec-2018","3","258,966","27,586","10,411","10,411","10,653","883,616","102.33%","4.02%","1.18%","426,127","60.77","60.77","2.44","2.44","2.50","2.50","2.0736","2.07"," -88.29%"," -92.50%","31-Dec-2018","0.685","1.13","28.04","0.33","3.57%","3.65%","27-Feb-2019","0.67","1.10","27.42","0.32","3.65%","3.73%"
"31-Mar-2019","28-Nov-2018","30-Sep-2018","2","226,668","107,022","88,873","88,873","10,653","878,503","11.99%","39.21%","10.12%","426,127","53.19","53.19","20.86","20.86","2.50","2.50","2.0616","2.06"," 7.44%"," 58.04%","28-Sep-2018","0.73","1.37","3.50","0.35","28.57%","3.42%","28-Nov-2018","0.67","1.26","3.21","0.32","31.13%","3.73%"
"31-Mar-2019","29-Aug-2018","30-Jun-2018","1","210,647","97,417","82,722","82,722","10,653","861,841","12.88%","39.27%","9.60%","426,127","49.43","49.43","19.41","19.41","2.50","2.50","2.0225","2.02"," -0.76%"," 42.85%","29-Jun-2018","0.755","1.53","3.89","0.37","25.71%","3.31%","29-Aug-2018","0.795","1.61","4.10","0.39","24.42%","3.14%"
"31-Mar-2018","24-May-2018","31-Mar-2018","4","217,334","99,751","83,358","83,358","10,653","897,806","12.78%","38.35%","9.28%","426,127","51.00","51.00","19.56","19.56","2.50","2.50","2.1069","2.11"," -39.98%"," 40.16%","30-Mar-2018","0.81","1.59","4.14","0.38","24.15%","3.09%","24-May-2018","0.77","1.51","3.94","0.37","25.40%","3.25%"
"31-Mar-2018","27-Feb-2018","31-Dec-2017","3","199,500","150,221","138,881","138,881","10,653","953,246","7.67%","69.61%","14.57%","426,127","46.82","46.82","32.59","32.59","2.50","2.50","2.2370","2.24"," 146.97%"," 818.95%","29-Dec-2017","1.03","2.20","3.16","0.46","31.64%","2.43%","27-Feb-2018","0.88","1.88","2.70","0.39","37.04%","2.84%"
"31-Mar-2018","29-Nov-2017","30-Sep-2017","2","195,315","68,443","56,234","56,234","10,653","887,750","18.94%","28.79%","6.33%","426,127","45.83","45.83","13.20","13.20","2.50","2.50","2.0833","2.08"," -2.89%"," 169.37%","29-Sep-2017","1.14","2.49","8.64","0.55","11.58%","2.19%","29-Nov-2017","1.06","2.31","8.03","0.51","12.45%","2.36%"
"31-Mar-2018","24-Aug-2017","30-Jun-2017","1","219,876","70,273","57,910","57,910","10,653","886,258","18.40%","26.34%","6.53%","426,127","51.60","51.60","13.59","13.59","2.50","2.50","2.0798","2.08"," -2.63%"," 121.10%","30-Jun-2017","1.10","2.13","8.09","0.53","12.35%","2.27%","24-Aug-2017","1.09","2.11","8.02","0.52","12.47%","2.29%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","219,748","70,829","59,474","59,474","10,653","888,560","17.91%","27.06%","6.69%","426,127","51.57","51.57","13.96","13.96","2.50","2.50","2.0852","2.09"," 293.53%"," 38.03%","31-Mar-2017","0.95","1.84","6.81","0.46","14.69%","2.63%","31-May-2017","0.91","1.76","6.52","0.44","15.34%","2.75%"
"31-Mar-2017","27-Feb-2017","31-Dec-2016","3","211,084","22,414","15,113","15,113","10,653","832,566","70.49%","7.16%","1.82%","426,127","49.54","49.54","3.55","3.55","2.50","2.50","1.9538","1.95"," -27.61%"," -79.23%","30-Dec-2016","0.855","1.73","24.11","0.44","4.15%","2.92%","27-Feb-2017","0.88","1.78","24.81","0.45","4.03%","2.84%"
"31-Mar-2017","23-Nov-2016","30-Sep-2016","2","241,391","26,278","20,876","20,876","10,653","831,052","51.03%","8.65%","2.51%","427,078","56.52","56.65","4.89","4.90","2.50","2.50","1.9459","1.95"," -20.30%"," -72.01%","30-Sep-2016","0.855","1.51","17.49","0.44","5.72%","2.92%","23-Nov-2016","0.855","1.51","17.49","0.44","5.72%","2.92%"
"31-Mar-2017","26-Aug-2016","30-Jun-2016","1","213,805","30,871","26,192","26,192","10,653","830,503","40.67%","12.25%","3.15%","425,462","50.25","50.17","6.16","6.15","2.50","2.50","1.9520","1.95"," -39.21%"," -66.36%","30-Jun-2016","0.925","1.84","15.03","0.47","6.66%","2.70%","26-Aug-2016","0.975","1.94","15.84","0.50","6.31%","2.56%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","216,561","46,867","43,088","43,088","10,653","813,774","24.72%","19.90%","5.29%","426,127","50.82","50.82","10.11","10.11","2.50","2.50","1.9097","1.91"," -40.77%"," -35.64%","31-Mar-2016","0.935","1.84","9.25","0.49","10.81%","2.67%","31-May-2016","0.955","1.88","9.44","0.50","10.59%","2.62%"
"31-Mar-2016","25-Feb-2016","31-Dec-2015","3","283,940","93,898","72,753","72,753","12,783","834,655","17.57%","25.62%","8.72%","426,301","66.61","66.63","17.07","17.07","3.00","3.00","1.9579","1.96"," -2.44%"," 17.62%","31-Dec-2015","0.925","1.39","5.42","0.47","18.45%","3.24%","25-Feb-2016","0.90","1.35","5.27","0.46","18.96%","3.33%"
"31-Mar-2016","20-Nov-2015","30-Sep-2015","2","334,171","98,824","74,571","74,571","12,783","830,606","17.14%","22.32%","8.98%","426,127","78.42","78.42","17.50","17.50","3.00","3.00","1.9492","1.95"," -4.22%"," 12.31%","30-Sep-2015","0.935","1.19","5.34","0.48","18.72%","3.21%","20-Nov-2015","0.945","1.21","5.40","0.48","18.52%","3.17%"
