F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","29-Aug-2019","30-Jun-2019","4","100,229","28,041","19,844","19,803","-","286,837","- %","19.80%","6.90%","237,056","42.28","41.25","8.35","8.15","0.00","0.00","1.2100","1.18"," -3.19%"," 31.91%","28-Jun-2019","0.305","0.72","3.65","0.25","27.39%","0.00%","29-Aug-2019","0.315","0.75","3.77","0.26","26.52%","0.00%"
"30-Jun-2019","30-May-2019","31-Mar-2019","3","101,800","29,542","20,501","20,454","-","282,096","- %","20.14%","7.25%","237,056","42.94","41.90","8.63","8.42","0.00","0.00","1.1900","1.16"," -27.84%"," 24.27%","29-Mar-2019","0.34","0.79","3.94","0.29","25.38%","0.00%","30-May-2019","0.31","0.72","3.59","0.26","27.83%","0.00%"
"30-Jun-2019","21-Feb-2019","31-Dec-2018","2","108,532","39,296","28,412","28,348","-","282,096","- %","26.18%","10.05%","237,056","45.78","44.67","11.96","11.67","0.00","0.00","1.1900","1.16"," -47.16%"," 191.05%","31-Dec-2018","0.315","0.69","2.63","0.26","37.96%","0.00%","21-Feb-2019","0.365","0.80","3.05","0.31","32.76%","0.00%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","124,596","74,204","53,668","53,652","-","279,726","- %","43.07%","19.18%","237,056","52.56","51.28","22.64","22.08","0.00","0.00","1.1800","1.15"," 257.37%"," 1,023.37%","28-Sep-2018","0.375","0.71","1.66","0.32","60.35%","0.00%","30-Nov-2018","0.315","0.60","1.39","0.27","71.85%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","131,872","18,675","14,583","15,013","-","267,873","- %","11.06%","5.60%","237,056","55.63","54.28","6.33","6.18","0.00","0.00","1.1300","1.10"," -8.79%"," 266.55%","29-Jun-2018","0.415","0.75","6.55","0.37","15.26%","0.00%","29-Aug-2018","0.38","0.68","6.00","0.34","16.67%","0.00%"
"30-Jun-2018","21-May-2018","31-Mar-2018","3","146,132","21,142","15,873","16,460","-","265,502","- %","10.86%","6.20%","237,056","61.64","60.15","6.95","6.77","0.00","0.00","1.1200","1.09"," 68.99%"," 261.71%","30-Mar-2018","0.40","0.65","5.76","0.36","17.36%","0.00%","21-May-2018","0.415","0.67","5.98","0.37","16.73%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","113,980","10,598","8,812","9,740","-","256,020","- %","7.73%","3.80%","237,056","48.08","46.91","4.10","4.01","0.00","0.00","1.0800","1.05"," 103.94%"," 2,820.67%","29-Dec-2017","0.425","0.88","10.34","0.39","9.67%","0.00%","28-Feb-2018","0.43","0.89","10.47","0.40","9.56%","0.00%"
"30-Jun-2018","30-Nov-2017","30-Sep-2017","1","132,636","5,808","3,848","4,776","-","253,650","- %","2.90%","1.88%","237,056","55.95","54.59","2.00","1.97","0.00","0.00","1.0700","1.04"," 152.98%"," 791.04%","29-Sep-2017","0.425","0.76","21.09","0.40","4.74%","0.00%","30-Nov-2017","0.445","0.80","22.09","0.42","4.53%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","83,150","8,752","806","-9,014","-","240,766","- %","0.97%","-3.74%","227,137","36.61","34.22","-3.97","-3.71","0.00","0.00","1.0600","0.99"," -298.08%"," -350.67%","30-Jun-2017","0.525","1.43","-13.23","0.50","-7.56%","0.00%","30-Aug-2017","0.46","1.26","-11.59","0.43","-8.63%","0.00%"
"30-Jun-2017","31-May-2017","31-Mar-2017","3","90,180","16,988","10,769","4,550","-","250,705","- %","11.94%","1.82%","223,843","40.29","37.12","2.03","1.87","0.00","0.00","1.1200","1.03"," 1,371.14%"," -14.10%","31-Mar-2017","0.48","1.19","23.61","0.43","4.24%","0.00%","31-May-2017","0.44","1.09","21.64","0.39","4.62%","0.00%"
