F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","967,277","73,397","43,217","40,361","14,372","2,249,305","35.61%","4.47%","1.79%","359,314","269.20","267.59","11.23","11.17","4.00","3.98","6.2600","6.22"," 161.56%"," 4,056.64%","31-Dec-2018","4.08","1.52","36.32","0.65","2.75%","0.98%","28-Feb-2019","4.68","1.74","41.66","0.75","2.40%","0.85%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","1,011,727","47,530","19,269","15,431","14,372","2,242,119","93.14%","1.90%","0.69%","359,314","281.57","279.89","4.29","4.27","4.00","3.98","6.2400","6.20"," -25.55%"," -80.15%","28-Sep-2018","4.16","1.48","96.87","0.67","1.03%","0.96%","29-Nov-2018","4.05","1.44","94.31","0.65","1.06%","0.99%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","1,068,333","32,412","23,454","20,728","28,747","2,296,061","138.69%","2.20%","0.90%","359,321","297.32","295.55","5.77","5.73","8.00","7.95","6.3900","6.35"," 244.64%"," -80.70%","29-Jun-2018","4.03","1.36","69.86","0.63","1.43%","1.99%","29-Aug-2018","3.97","1.34","68.82","0.62","1.45%","2.02%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","1,122,769","-11,398","-13,267","-14,331","35,935","2,292,487","- %","-1.18%","-0.63%","359,324","312.47","310.61","-3.99","-3.96","10.00","9.94","6.3800","6.34"," -1,575.90%"," -109.25%","30-Mar-2018","4.10","1.31","-102.80","0.64","-0.97%","2.44%","30-May-2018","4.11","1.32","-103.05","0.64","-0.97%","2.43%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","1,189,654","2,273","1,136","971","35,935","2,378,877","3,700.90%","0.10%","0.04%","359,347","331.06","329.11","0.27","0.27","10.00","9.94","6.6200","6.58"," -98.75%"," -99.12%","29-Dec-2017","4.60","1.39","1,702.36","0.69","0.06%","2.17%","28-Feb-2018","4.53","1.37","1,676.46","0.68","0.06%","2.21%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","1,195,818","93,198","77,218","77,729","50,310","2,332,207","64.73%","6.46%","3.33%","359,354","332.77","330.81","21.63","21.50","14.00","13.92","6.4900","6.45"," -27.61%"," 601.25%","29-Sep-2017","4.90","1.47","22.65","0.76","4.41%","2.86%","29-Nov-2017","4.60","1.38","21.27","0.71","4.70%","3.04%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","1,176,648","127,084","108,514","107,375","57,498","2,317,871","53.55%","9.22%","4.63%","359,360","327.43","325.51","29.88","29.70","16.00","15.91","6.4500","6.41"," -30.68%"," 79.14%","30-Jun-2017","4.97","1.52","16.63","0.77","6.01%","3.22%","30-Aug-2017","5.01","1.53","16.77","0.78","5.96%","3.19%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","1,136,988","185,451","157,836","154,890","35,940","2,289,148","23.20%","13.88%","6.77%","359,364","316.39","314.54","43.10","42.85","10.00","9.94","6.3700","6.33"," 39.70%"," 101.24%","31-Mar-2017","5.14","1.62","11.93","0.81","8.39%","1.95%","30-May-2017","5.02","1.59","11.65","0.79","8.59%","1.99%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","1,049,227","137,302","114,685","110,875","35,940","2,210,088","32.42%","10.93%","5.02%","359,364","291.97","290.26","30.85","30.67","10.00","9.94","6.1500","6.11"," 815.00%"," -18.25%","30-Dec-2016","4.73","1.62","15.33","0.77","6.52%","2.11%","28-Feb-2017","5.04","1.73","16.34","0.82","6.12%","1.98%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","1,001,303","1,335","-11,853","-15,507","43,128","2,134,651","- %","-1.18%","-0.73%","359,369","278.63","277.00","-4.32","-4.29","12.00","11.93","5.9400","5.91"," -125.87%"," -106.57%","30-Sep-2016","4.79","1.72","-111.01","0.81","-0.90%","2.51%","29-Nov-2016","4.72","1.69","-109.38","0.79","-0.91%","2.54%"
