F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","26-Feb-2019","31-Dec-2018","2","1,054,154","-3,505","-54,127","-37,566","-","2,081,001","- %","-5.13%","-1.81%","1,067,180","98.78","96.37","-3.52","-3.43","0.00","0.00","1.9500","1.90"," 12.66%"," -170.84%","31-Dec-2018","0.245","0.25","-6.96","0.13","-14.37%","0.00%","26-Feb-2019","0.235","0.24","-6.68","0.12","-14.98%","0.00%"
"30-Jun-2019","23-Nov-2018","30-Sep-2018","1","924,120","-41,582","-60,496","-43,010","-","2,113,016","- %","-6.55%","-2.04%","1,067,180","86.59","84.48","-4.03","-3.93","0.00","0.00","1.9800","1.93"," 40.18%"," 1.19%","28-Sep-2018","0.39","0.45","-9.68","0.20","-10.33%","0.00%","23-Nov-2018","0.32","0.37","-7.94","0.16","-12.59%","0.00%"
"30-Jun-2018","27-Aug-2018","30-Jun-2018","4","939,679","-50,742","-88,028","-71,894","-","2,230,406","- %","-9.37%","-3.22%","1,067,180","88.05","85.90","-6.74","-6.57","0.00","0.00","2.0900","2.04"," -384.17%"," 25.14%","29-Jun-2018","0.58","0.66","-8.61","0.28","-11.62%","0.00%","27-Aug-2018","0.495","0.56","-7.35","0.24","-13.61%","0.00%"
"30-Jun-2018","31-May-2018","31-Mar-2018","3","1,061,027","29,178","2,811","25,300","-","2,379,811","- %","0.26%","1.06%","1,067,180","99.42","96.99","2.37","2.31","0.00","0.00","2.2300","2.18"," 282.41%"," 176.11%","30-Mar-2018","0.42","0.42","17.72","0.19","5.64%","0.00%","31-May-2018","0.50","0.50","21.09","0.22","4.74%","0.00%"
"30-Jun-2018","26-Feb-2018","31-Dec-2017","2","1,064,509","-3,281","-22,241","-13,870","-","2,337,124","- %","-2.09%","-0.59%","1,067,180","99.75","97.31","-1.30","-1.27","0.00","0.00","2.1900","2.14"," 68.14%"," -119.09%","29-Dec-2017","0.515","0.52","-39.62","0.24","-2.52%","0.00%","26-Feb-2018","0.495","0.50","-38.09","0.23","-2.63%","0.00%"
"30-Jun-2018","22-Nov-2017","30-Sep-2017","1","916,810","-52,886","-63,920","-43,529","-","2,369,139","- %","-6.97%","-1.84%","1,067,180","85.91","83.81","-4.08","-3.98","0.00","0.00","2.2200","2.17"," 54.67%"," 30.43%","29-Sep-2017","0.635","0.74","-15.57","0.29","-6.42%","0.00%","22-Nov-2017","0.605","0.70","-14.83","0.27","-6.74%","0.00%"
"30-Jun-2017","25-Aug-2017","30-Jun-2017","4","973,509","-87,657","-151,030","-96,033","-","2,390,483","- %","-15.51%","-4.02%","1,067,180","91.22","88.99","-9.00","-8.78","0.00","0.00","2.2400","2.19"," -188.89%"," 5.90%","30-Jun-2017","0.57","0.62","-6.33","0.25","-15.79%","0.00%","25-Aug-2017","0.535","0.59","-5.95","0.24","-16.82%","0.00%"
"30-Jun-2017","24-May-2017","31-Mar-2017","3","1,062,331","-24,061","-43,369","-33,242","-","2,497,446","- %","-4.08%","-1.33%","1,067,285","99.54","97.11","-3.11","-3.04","0.00","0.00","2.3400","2.28"," -145.75%"," -30.21%","31-Mar-2017","0.645","0.65","-20.71","0.28","-4.83%","0.00%","24-May-2017","0.64","0.64","-20.55","0.27","-4.87%","0.00%"
"30-Jun-2017","21-Feb-2017","31-Dec-2016","2","1,046,312","431,466","184,851","72,665","-","2,557,698","- %","17.67%","2.84%","1,074,663","97.36","95.65","6.76","6.64","0.00","0.00","2.3800","2.34"," 216.14%"," 331.12%","30-Dec-2016","0.625","0.64","9.24","0.26","10.82%","0.00%","21-Feb-2017","0.70","0.72","10.35","0.29","9.66%","0.00%"
"30-Jun-2017","23-Nov-2016","30-Sep-2016","1","878,238","-94,479","-103,334","-62,568","-","2,394,752","- %","-11.77%","-2.61%","1,054,957","83.25","80.28","-5.93","-5.72","0.00","0.00","2.2700","2.19"," 38.69%"," -198.86%","30-Sep-2016","0.78","0.94","-13.15","0.34","-7.60%","0.00%","23-Nov-2016","0.745","0.89","-12.56","0.33","-7.96%","0.00%"
