F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jul-2019","20-Jun-2019","30-Apr-2019","3","236,373","7,301","5,388","5,388","-","533,457","- %","2.28%","1.01%","410,352","57.60","57.60","1.31","1.31","0.00","0.00","1.3000","1.30"," -20.21%"," 25.07%","30-Apr-2019","0.475","0.82","36.18","0.37","2.76%","0.00%","20-Jun-2019","0.505","0.88","38.46","0.39","2.60%","0.00%"
"31-Jul-2019","14-Mar-2019","31-Jan-2019","2","273,913","8,524","6,753","6,753","-","529,354","- %","2.47%","1.28%","410,352","66.75","66.75","1.65","1.65","0.00","0.00","1.2900","1.29"," 113.43%"," 40.40%","31-Jan-2019","0.515","0.77","31.29","0.40","3.20%","0.00%","14-Mar-2019","0.48","0.72","29.17","0.37","3.43%","0.00%"
"31-Jul-2019","07-Dec-2018","31-Oct-2018","1","258,364","4,248","3,164","3,164","-","525,250","- %","1.22%","0.60%","410,352","62.96","62.96","0.77","0.77","0.00","0.00","1.2800","1.28"," -64.55%"," -40.96%","31-Oct-2018","0.475","0.75","61.60","0.37","1.62%","0.00%","07-Dec-2018","0.47","0.75","60.96","0.37","1.64%","0.00%"
"31-Jul-2018","26-Sep-2018","31-Jul-2018","4","272,174","7,241","8,925","8,925","4,103","525,250","45.98%","3.28%","1.70%","410,352","66.33","66.33","2.17","2.17","1.00","1.00","1.2800","1.28"," 107.17%"," -37.69%","31-Jul-2018","0.51","0.77","23.45","0.40","4.26%","1.96%","26-Sep-2018","0.495","0.75","22.76","0.39","4.39%","2.02%"
"31-Jul-2018","12-Jun-2018","30-Apr-2018","3","240,442","5,692","4,308","4,308","-","512,940","- %","1.79%","0.84%","410,352","58.59","58.59","1.05","1.05","0.00","0.00","1.2500","1.25"," -10.44%"," -41.79%","30-Apr-2018","0.52","0.89","49.53","0.42","2.02%","0.00%","12-Jun-2018","0.52","0.89","49.53","0.42","2.02%","0.00%"
"31-Jul-2018","12-Mar-2018","31-Jan-2018","2","269,981","5,812","4,810","4,810","-","508,836","- %","1.78%","0.95%","410,352","65.79","65.79","1.17","1.17","0.00","0.00","1.2400","1.24"," -10.24%"," -20.78%","30-Jan-2018","0.625","0.95","53.32","0.50","1.88%","0.00%","12-Mar-2018","0.575","0.87","49.05","0.46","2.04%","0.00%"
"31-Jul-2018","07-Dec-2017","31-Oct-2017","1","220,925","8,141","5,359","5,359","-","508,836","- %","2.43%","1.05%","410,352","53.84","53.84","1.31","1.31","0.00","0.00","1.2400","1.24"," -62.59%"," 202.77%","31-Oct-2017","0.635","1.18","48.62","0.51","2.06%","0.00%","07-Dec-2017","0.61","1.13","46.71","0.49","2.14%","0.00%"
"31-Jul-2017","21-Sep-2017","31-Jul-2017","4","259,983","14,760","14,324","14,324","4,103","508,836","28.65%","5.51%","2.82%","410,352","63.36","63.36","3.49","3.49","1.00","1.00","1.2400","1.24"," 93.54%"," 403.83%","31-Jul-2017","0.50","0.79","14.32","0.40","6.98%","2.00%","21-Sep-2017","0.63","0.99","18.05","0.51","5.54%","1.59%"
"31-Jul-2017","29-Jun-2017","30-Apr-2017","3","205,227","11,889","7,401","7,401","-","476,008","- %","3.61%","1.55%","410,352","50.01","50.01","1.80","1.80","0.00","0.00","1.1600","1.16"," 21.89%"," 21.63%","28-Apr-2017","0.51","1.02","28.28","0.44","3.54%","0.00%","29-Jun-2017","0.49","0.98","27.17","0.42","3.68%","0.00%"
"31-Jul-2017","16-Mar-2017","31-Jan-2017","2","226,315","8,445","6,072","6,072","-","467,801","- %","2.68%","1.30%","410,352","55.15","55.15","1.48","1.48","0.00","0.00","1.1400","1.14"," 243.05%"," 243.05%","31-Jan-2017","0.505","0.92","34.13","0.44","2.93%","0.00%","16-Mar-2017","0.47","0.85","31.76","0.41","3.15%","0.00%"
"31-Jul-2017","08-Dec-2016","31-Oct-2016","1","185,471","2,430","1,770","1,770","-","467,801","- %","0.95%","0.38%","410,352","45.20","45.20","0.43","0.43","0.00","0.00","1.1400","1.14"," -37.74%"," 426.79%","31-Oct-2016","0.48","1.06","111.28","0.42","0.90%","0.00%","08-Dec-2016","0.465","1.03","107.80","0.41","0.93%","0.00%"
"31-Jul-2016","28-Sep-2016","31-Jul-2016","4","198,350","5,526","2,843","2,843","41","467,801","1.44%","1.43%","0.61%","410,352","48.34","48.34","0.69","0.69","0.01","0.01","1.1400","1.14"," -53.28%"," 156.35%","29-Jul-2016","0.50","1.03","72.17","0.44","1.39%","0.02%","28-Sep-2016","0.48","0.99","69.28","0.42","1.44%","0.02%"
