Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","199.57%","199.57%","199.57%","204.22%","224.15%","366.83%","224.42%","368.76%","190.62%","157.75%","197.89%","100.00%",""
"Tax Rate","26.38    %","26.38    %","26.38    %","25.21    %","20.04    %","10.01    %","28.21    %","16.87    %","29.64    %","26.36    %","12.91    %","14.13    %","7.18%"
"YoY %","0.00%","0.00%","4.64%","25.80%","100.20%","-64.52%","67.22%","-43.08%","12.44%","104.18%","-8.63%","-",""
"Horiz. %","186.69%","186.69%","186.69%","178.41%","141.83%","70.84%","199.65%","119.39%","209.77%","186.55%","91.37%","100.00%",""
"Total Cost","471,379","471,379","471,379","468,545","423,575","361,987","427,887","371,417","397,475","370,200","342,505","323,144","4.28%"
"YoY %","0.00%","0.00%","0.60%","10.62%","17.01%","-15.40%","15.20%","-6.56%","7.37%","8.09%","5.99%","-",""
"Horiz. %","145.87%","145.87%","145.87%","145.00%","131.08%","112.02%","132.41%","114.94%","123.00%","114.56%","105.99%","100.00%",""
"Net Worth","1,065,108","1,065,108","1,065,108","1,061,236","1,048,740","1,031,843","954,975","954,843","868,911","834,911","791,812","748,708","3.99%"
"YoY %","0.00%","0.00%","0.36%","1.19%","1.64%","8.05%","0.01%","9.89%","4.07%","5.44%","5.76%","-",""
"Horiz. %","142.26%","142.26%","142.26%","141.74%","140.07%","137.82%","127.55%","127.53%","116.05%","111.51%","105.76%","100.00%",""
"Div","66,000","66,000","66,000","66,000","61,600","61,600","52,800","79,200","44,000","39,613","39,599","35,220","7.22%"
"YoY %","0.00%","0.00%","0.00%","7.14%","0.00%","16.67%","-33.33%","80.00%","11.07%","0.03%","12.43%","-",""
"Horiz. %","187.39%","187.39%","187.39%","187.39%","174.90%","174.90%","149.91%","224.87%","124.93%","112.47%","112.43%","100.00%",""
"Div Payout %","93.55    %","93.55    %","93.55    %","91.42    %","77.74    %","47.50    %","66.55    %","60.75    %","65.29    %","71.03    %","56.60    %","99.63    %","-0.70%"
"YoY %","0.00%","0.00%","2.33%","17.60%","63.66%","-28.63%","9.55%","-6.95%","-8.08%","25.49%","-43.19%","-",""
"Horiz. %","93.90%","93.90%","93.90%","91.76%","78.03%","47.68%","66.80%","60.98%","65.53%","71.29%","56.81%","100.00%",""
"Net Worth","1,065,108","1,065,108","1,065,108","1,061,236","1,048,740","1,031,843","954,975","954,843","868,911","834,911","791,812","748,708","3.99%"
"YoY %","0.00%","0.00%","0.36%","1.19%","1.64%","8.05%","0.01%","9.89%","4.07%","5.44%","5.76%","-",""
"Horiz. %","142.26%","142.26%","142.26%","141.74%","140.07%","137.82%","127.55%","127.53%","116.05%","111.51%","105.76%","100.00%",""
"NOSH","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,145","439,993","440,261","-0.01%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.03%","0.03%","-0.06%","-",""
"Horiz. %","99.94%","99.94%","99.94%","99.94%","99.94%","99.94%","99.94%","99.94%","99.94%","99.97%","99.94%","100.00%",""
"NP Margin","14.43    %","14.43    %","14.43    %","14.90    %","16.71    %","27.64    %","16.70    %","27.35    %","15.35    %","13.85    %","18.84    %","12.04    %","2.03%"
"YoY %","0.00%","0.00%","-3.15%","-10.83%","-39.54%","65.51%","-38.94%","78.18%","10.83%","-26.49%","56.48%","-",""
"Horiz. %","119.85%","119.85%","119.85%","123.75%","138.79%","229.57%","138.70%","227.16%","127.49%","115.03%","156.48%","100.00%",""
"ROE","6.62    %","6.62    %","6.62    %","6.80    %","7.56    %","12.57    %","8.31    %","13.65    %","7.76    %","6.68    %","8.84    %","4.72    %","3.83%"
"YoY %","0.00%","0.00%","-2.65%","-10.05%","-39.86%","51.26%","-39.12%","75.90%","16.17%","-24.43%","87.29%","-",""
"Horiz. %","140.25%","140.25%","140.25%","144.07%","160.17%","266.31%","176.06%","289.19%","164.41%","141.53%","187.29%","100.00%",""
"RPS","125.19","125.19","125.19","125.13","115.58","113.69","116.75","116.19","106.72","97.63","95.91","83.44","4.61%"
"YoY %","0.00%","0.00%","0.05%","8.26%","1.66%","-2.62%","0.48%","8.87%","9.31%","1.79%","14.94%","-",""
"Horiz. %","150.04%","150.04%","150.04%","149.96%","138.52%","136.25%","139.92%","139.25%","127.90%","117.01%","114.94%","100.00%",""
"EPS","16.04","16.04","16.04","16.41","18.01","29.47","18.03","29.63","15.32","12.67","15.90","8.03","7.99%"
"YoY %","0.00%","0.00%","-2.25%","-8.88%","-38.89%","63.45%","-39.15%","93.41%","20.92%","-20.31%","98.01%","-",""
"Horiz. %","199.75%","199.75%","199.75%","204.36%","224.28%","367.00%","224.53%","368.99%","190.78%","157.78%","198.01%","100.00%",""
"DPS","15.00","15.00","15.00","15.00","14.00","14.00","12.00","18.00","10.00","9.00","9.00","8.00","7.23%"
"YoY %","0.00%","0.00%","0.00%","7.14%","0.00%","16.67%","-33.33%","80.00%","11.11%","0.00%","12.50%","-",""
"Horiz. %","187.50%","187.50%","187.50%","187.50%","175.00%","175.00%","150.00%","225.00%","125.00%","112.50%","112.50%","100.00%",""
"NAPS","2.4207","2.4207","2.4207","2.4119","2.3835","2.3451","2.1704","2.1701","1.9748","1.8969","1.7996","1.7006","4.00%"
"YoY %","0.00%","0.00%","0.36%","1.19%","1.64%","8.05%","0.01%","9.89%","4.11%","5.41%","5.82%","-",""
"Horiz. %","142.34%","142.34%","142.34%","141.83%","140.16%","137.90%","127.63%","127.61%","116.12%","111.54%","105.82%","100.00%",""
"RPS","125.19","125.19","125.19","125.13","115.58","113.69","116.75","116.19","106.72","97.67","95.91","83.49","4.60%"
"YoY %","0.00%","0.00%","0.05%","8.26%","1.66%","-2.62%","0.48%","8.87%","9.27%","1.84%","14.88%","-",""
"Horiz. %","149.95%","149.95%","149.95%","149.87%","138.44%","136.17%","139.84%","139.17%","127.82%","116.98%","114.88%","100.00%",""
"EPS","16.04","16.04","16.04","16.41","18.01","29.47","18.03","29.63","15.32","12.67","15.90","8.03","7.99%"
"YoY %","0.00%","0.00%","-2.25%","-8.88%","-38.89%","63.45%","-39.15%","93.41%","20.92%","-20.31%","98.01%","-",""
"Horiz. %","199.75%","199.75%","199.75%","204.36%","224.28%","367.00%","224.53%","368.99%","190.78%","157.78%","198.01%","100.00%",""
"DPS","15.00","15.00","15.00","15.00","14.00","14.00","12.00","18.00","10.00","9.00","9.00","8.00","7.23%"
"YoY %","0.00%","0.00%","0.00%","7.14%","0.00%","16.67%","-33.33%","80.00%","11.11%","0.00%","12.50%","-",""
"Horiz. %","187.50%","187.50%","187.50%","187.50%","175.00%","175.00%","150.00%","225.00%","125.00%","112.50%","112.50%","100.00%",""
"NAPS","2.4207","2.4207","2.4207","2.4119","2.3835","2.3451","2.1704","2.1701","1.9748","1.8975","1.7996","1.7016","3.99%"
"YoY %","0.00%","0.00%","0.36%","1.19%","1.64%","8.05%","0.01%","9.89%","4.07%","5.44%","5.76%","-",""
"Horiz. %","142.26%","142.26%","142.26%","141.74%","140.07%","137.82%","127.55%","127.53%","116.06%","111.51%","105.76%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","5.6200","5.6200","5.6200","5.0700","5.2400","5.8000","7.5000","6.7600","4.1000","2.4300","2.6700","1.8300","-"
"P/RPS","4.49","4.49","4.49","4.05","4.53","5.10","6.42","5.82","3.84","2.49","2.78","2.19","8.30%"
"YoY %","0.00%","0.00%","10.86%","-10.60%","-11.18%","-20.56%","10.31%","51.56%","54.22%","-10.43%","26.94%","-",""
"Horiz. %","205.02%","205.02%","205.02%","184.93%","206.85%","232.88%","293.15%","265.75%","175.34%","113.70%","126.94%","100.00%",""
"P/EPS","35.05","35.05","35.05","30.90","29.10","19.68","41.59","22.82","26.77","19.18","16.79","22.79","4.90%"
"YoY %","0.00%","0.00%","13.43%","6.19%","47.87%","-52.68%","82.25%","-14.76%","39.57%","14.23%","-26.33%","-",""
"Horiz. %","153.80%","153.80%","153.80%","135.59%","127.69%","86.35%","182.49%","100.13%","117.46%","84.16%","73.67%","100.00%",""
"EY","2.85","2.85","2.85","3.24","3.44","5.08","2.40","4.38","3.74","5.21","5.96","4.39","-4.68%"
"YoY %","0.00%","0.00%","-12.04%","-5.81%","-32.28%","111.67%","-45.21%","17.11%","-28.21%","-12.58%","35.76%","-",""
"Horiz. %","64.92%","64.92%","64.92%","73.80%","78.36%","115.72%","54.67%","99.77%","85.19%","118.68%","135.76%","100.00%",""
"DY","2.67","2.67","2.67","2.96","2.67","2.41","1.60","2.66","2.44","3.70","3.37","4.37","-5.32%"
"YoY %","0.00%","0.00%","-9.80%","10.86%","10.79%","50.63%","-39.85%","9.02%","-34.05%","9.79%","-22.88%","-",""
"Horiz. %","61.10%","61.10%","61.10%","67.73%","61.10%","55.15%","36.61%","60.87%","55.84%","84.67%","77.12%","100.00%",""
"P/NAPS","2.32","2.32","2.32","2.10","2.20","2.47","3.46","3.12","2.08","1.28","1.48","1.08","8.86%"
"YoY %","0.00%","0.00%","10.48%","-4.55%","-10.93%","-28.61%","10.90%","50.00%","62.50%","-13.51%","37.04%","-",""
"Horiz. %","214.81%","214.81%","214.81%","194.44%","203.70%","228.70%","320.37%","288.89%","192.59%","118.52%","137.04%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","28/02/17","24/02/16","23/02/15","27/02/14","27/02/13","27/02/12","25/02/11","24/02/10","-"
"Price","5.6000","5.6000","5.6000","5.0000","5.2300","5.6700","6.8000","6.7400","3.8000","2.6500","2.6300","1.7800","-"
"P/RPS","4.47","4.47","4.47","4.00","4.52","4.99","5.82","5.80","3.56","2.71","2.74","2.13","8.58%"
"YoY %","0.00%","0.00%","11.75%","-11.50%","-9.42%","-14.26%","0.34%","62.92%","31.37%","-1.09%","28.64%","-",""
"Horiz. %","209.86%","209.86%","209.86%","187.79%","212.21%","234.27%","273.24%","272.30%","167.14%","127.23%","128.64%","100.00%",""
"P/EPS","34.92","34.92","34.92","30.47","29.04","19.24","37.71","22.75","24.81","20.91","16.54","22.17","5.17%"
"YoY %","0.00%","0.00%","14.60%","4.92%","50.94%","-48.98%","65.76%","-8.30%","18.65%","26.42%","-25.39%","-",""
"Horiz. %","157.51%","157.51%","157.51%","137.44%","130.99%","86.78%","170.09%","102.62%","111.91%","94.32%","74.61%","100.00%",""
"EY","2.86","2.86","2.86","3.28","3.44","5.20","2.65","4.40","4.03","4.78","6.05","4.51","-4.93%"
"YoY %","0.00%","0.00%","-12.80%","-4.65%","-33.85%","96.23%","-39.77%","9.18%","-15.69%","-20.99%","34.15%","-",""
"Horiz. %","63.41%","63.41%","63.41%","72.73%","76.27%","115.30%","58.76%","97.56%","89.36%","105.99%","134.15%","100.00%",""
"DY","2.68","2.68","2.68","3.00","2.68","2.47","1.76","2.67","2.63","3.40","3.42","4.49","-5.57%"
"YoY %","0.00%","0.00%","-10.67%","11.94%","8.50%","40.34%","-34.08%","1.52%","-22.65%","-0.58%","-23.83%","-",""
"Horiz. %","59.69%","59.69%","59.69%","66.82%","59.69%","55.01%","39.20%","59.47%","58.57%","75.72%","76.17%","100.00%",""
"P/NAPS","2.31","2.31","2.31","2.07","2.19","2.42","3.13","3.11","1.92","1.40","1.46","1.05","9.15%"
"YoY %","0.00%","0.00%","11.59%","-5.48%","-9.50%","-22.68%","0.64%","61.98%","37.14%","-4.11%","39.05%","-",""
"Horiz. %","220.00%","220.00%","220.00%","197.14%","208.57%","230.48%","298.10%","296.19%","182.86%","133.33%","139.05%","100.00%",""

