F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Sep-2019","29-May-2019","31-Mar-2019","2","1,109,675","132,775","84,218","76,172","20,529","1,595,411","26.95%","7.59%","4.77%","586,548","189.19","189.19","12.99","12.99","3.50","3.50","2.7200","2.72"," -3.33%"," -6.63%","29-Mar-2019","1.29","0.68","9.93","0.47","10.07%","2.71%","29-May-2019","1.25","0.66","9.63","0.46","10.39%","2.80%"
"30-Sep-2019","27-Feb-2019","31-Dec-2018","1","1,155,256","139,799","88,158","78,793","20,529","1,595,411","26.05%","7.63%","4.94%","586,548","196.96","196.96","13.43","13.43","3.50","3.50","2.7200","2.72"," 14.15%"," -25.89%","31-Dec-2018","1.13","0.57","8.41","0.42","11.89%","3.10%","27-Feb-2019","1.26","0.64","9.38","0.46","10.66%","2.78%"
"30-Sep-2018","30-Nov-2018","30-Sep-2018","4","1,081,701","126,140","75,022","69,027","29,085","1,536,934","42.14%","6.94%","4.49%","582,172","185.80","184.42","11.86","11.77","5.00","4.96","2.6400","2.62"," -1.39%"," -47.10%","28-Sep-2018","1.26","0.68","10.63","0.48","9.41%","3.97%","30-Nov-2018","1.19","0.64","10.04","0.45","9.96%","4.20%"
"30-Sep-2018","29-Aug-2018","30-Jun-2018","3","1,009,193","117,094","70,200","69,999","29,085","1,531,112","41.55%","6.96%","4.57%","582,172","173.35","172.06","12.02","11.93","5.00","4.96","2.6300","2.61"," -14.20%"," -59.95%","29-Jun-2018","1.40","0.81","11.64","0.53","8.59%","3.57%","29-Aug-2018","1.38","0.80","11.48","0.52","8.71%","3.62%"
"30-Sep-2018","30-May-2018","31-Mar-2018","2","1,049,511","135,978","81,692","81,584","29,085","1,513,647","35.65%","7.78%","5.39%","582,172","180.28","178.93","14.01","13.91","5.00","4.96","2.6000","2.58"," -23.27%"," -54.23%","30-Mar-2018","1.44","0.80","10.28","0.55","9.73%","3.47%","30-May-2018","1.29","0.72","9.21","0.50","10.86%","3.87%"
"30-Sep-2018","28-Feb-2018","31-Dec-2017","1","1,002,100","163,508","102,905","106,322","29,085","1,518,270","27.36%","10.27%","7.00%","581,713","172.27","170.85","18.28","18.13","5.00","4.96","2.6100","2.59"," -18.51%"," -42.30%","29-Dec-2017","1.63","0.95","8.92","0.62","11.21%","3.07%","28-Feb-2018","1.63","0.95","8.92","0.62","11.21%","3.07%"
"30-Sep-2017","28-Nov-2017","30-Sep-2017","4","1,068,834","193,353","127,504","130,477","29,374","1,391,406","22.51%","11.93%","9.38%","529,051","202.03","182.22","24.66","22.24","5.55","5.01","2.6300","2.37"," -25.34%"," -36.37%","29-Sep-2017","2.19","1.08","8.88","0.83","11.26%","2.54%","28-Nov-2017","1.83","0.91","7.42","0.70","13.48%","3.03%"
"30-Sep-2017","25-Aug-2017","30-Jun-2017","3","1,212,274","256,333","173,329","174,763","29,374","1,388,518","16.81%","14.30%","12.59%","529,969","228.74","206.68","32.98","29.80","5.54","5.01","2.6200","2.37"," -1.96%"," -2.75%","30-Jun-2017","2.36","1.03","7.16","0.90","13.97%","2.35%","25-Aug-2017","2.18","0.95","6.61","0.83","15.13%","2.54%"
"30-Sep-2017","30-May-2017","31-Mar-2017","2","1,216,378","265,461","180,175","178,249","29,374","1,266,929","16.48%","14.81%","14.07%","422,309","288.03","207.38","42.21","30.39","7.00","5.01","3.0000","2.16"," -3.26%"," 9.44%","31-Mar-2017","3.06","1.06","7.25","1.02","13.79%","2.29%","30-May-2017","2.49","0.86","5.90","0.83","16.95%","2.81%"
"30-Sep-2017","27-Feb-2017","31-Dec-2016","1","1,260,533","271,653","188,633","184,260","29,374","1,258,919","15.94%","14.96%","14.64%","419,639","300.38","214.91","43.91","31.41","7.00","5.01","3.0000","2.15"," -10.14%"," 55.62%","30-Dec-2016","2.84","0.95","6.47","0.95","15.46%","2.46%","27-Feb-2017","3.09","1.03","7.04","1.03","14.21%","2.27%"
"30-Sep-2016","25-Nov-2016","30-Sep-2016","4","1,265,873","304,669","214,178","205,041","29,358","1,061,316","14.32%","16.92%","19.32%","419,492","301.76","215.82","48.88","34.96","7.00","5.01","2.5300","1.81"," 14.10%"," 135.79%","30-Sep-2016","2.93","0.97","5.99","1.16","16.68%","2.39%","25-Nov-2016","2.82","0.93","5.77","1.11","17.33%","2.48%"
"30-Sep-2016","25-Aug-2016","30-Jun-2016","3","1,219,397","267,482","188,819","179,706","29,358","839,043","16.34%","15.48%","21.42%","419,521","290.66","207.89","42.84","30.64","7.00","5.01","2.0000","1.43"," 10.33%"," 105.35%","30-Jun-2016","2.55","0.88","5.95","1.28","16.80%","2.75%","25-Aug-2016","2.89","0.99","6.75","1.45","14.82%","2.42%"
"30-Sep-2016","27-May-2016","31-Mar-2016","2","1,193,140","235,135","169,934","162,877","29,358","1,187,292","18.03%","14.24%","13.72%","419,537","284.39","203.42","38.82","27.77","7.00","5.01","2.8300","2.02"," 37.56%"," 108.19%","31-Mar-2016","2.55","0.90","6.57","0.90","15.22%","2.75%","27-May-2016","2.40","0.84","6.18","0.85","16.18%","2.92%"
"30-Sep-2016","25-Feb-2016","31-Dec-2015","1","1,100,629","180,942","128,308","118,402","29,358","1,136,612","24.80%","11.66%","10.42%","419,414","262.42","187.65","28.23","20.19","7.00","5.01","2.7100","1.94"," 36.16%"," 0.32%","31-Dec-2015","2.40","0.91","8.50","0.89","11.76%","2.92%","25-Feb-2016","2.25","0.86","7.97","0.83","12.55%","3.11%"
"30-Sep-2015","27-Nov-2015","30-Sep-2015","4","1,041,898","137,314","96,630","86,961","33,569","1,103,108","38.60%","9.27%","7.88%","419,432","248.41","177.63","20.73","14.83","8.00","5.72","2.6300","1.88"," -0.63%"," -16.93%","30-Sep-2015","2.27","0.91","10.95","0.86","9.13%","3.52%","27-Nov-2015","2.23","0.90","10.76","0.85","9.30%","3.59%"
"30-Sep-2015","26-Aug-2015","30-Jun-2015","3","916,778","139,414","102,091","87,514","33,569","1,065,269","38.36%","11.14%","8.22%","419,397","218.59","156.30","20.87","14.92","8.00","5.72","2.5400","1.82"," 11.86%"," -15.74%","30-Jun-2015","2.13","0.97","10.21","0.84","9.80%","3.76%","26-Aug-2015","1.99","0.91","9.54","0.78","10.49%","4.02%"
"30-Sep-2015","28-May-2015","31-Mar-2015","2","873,234","130,205","95,836","78,234","33,569","1,044,267","42.91%","10.97%","7.49%","419,384","208.22","148.88","18.65","13.34","8.00","5.72","2.4900","1.78"," -33.72%"," -37.20%","31-Mar-2015","2.75","1.32","14.74","1.10","6.78%","2.91%","28-May-2015","2.40","1.15","12.87","0.96","7.77%","3.33%"
"30-Sep-2015","13-Feb-2015","31-Dec-2014","1","831,661","184,194","136,454","118,030","33,569","1,032,274","28.44%","16.41%","11.43%","419,623","198.19","141.79","28.13","20.12","8.00","5.72","2.4600","1.76"," 12.75%"," 36.38%","31-Dec-2014","2.64","1.33","9.39","1.07","10.65%","3.03%","13-Feb-2015","2.81","1.42","9.99","1.14","10.01%","2.85%"
"30-Sep-2014","28-Nov-2014","30-Sep-2014","4","806,522","162,560","119,622","104,684","34,891","839,169","33.33%","14.83%","12.47%","419,584","192.22","137.50","24.95","17.85","8.32","5.95","2.0000","1.43"," 0.80%"," 0.69%","30-Sep-2014","3.70","1.92","14.83","1.85","6.74%","2.25%","28-Nov-2014","3.10","1.61","12.43","1.55","8.05%","2.68%"
"30-Sep-2014","27-Aug-2014","30-Jun-2014","3","800,716","146,316","114,095","103,858","34,891","1,005,574","33.60%","14.25%","10.33%","418,989","191.11","136.51","24.79","17.71","8.33","5.95","2.4000","1.71"," -16.63%"," -5.15%","30-Jun-2014","3.88","2.03","15.65","1.62","6.39%","2.15%","27-Aug-2014","3.72","1.95","15.01","1.55","6.66%","2.24%"
"30-Sep-2014","27-May-2014","31-Mar-2014","2","773,791","169,495","131,514","124,570","34,891","1,189,983","28.01%","17.00%","10.47%","419,008","184.67","131.92","29.73","21.24","8.33","5.95","2.8400","2.03"," 43.94%"," 35.62%","31-Mar-2014","4.85","2.63","16.31","1.71","6.13%","1.72%","27-May-2014","3.66","1.98","12.31","1.29","8.12%","2.28%"
"30-Sep-2014","27-Feb-2014","31-Dec-2013","1","722,878","114,197","89,690","86,544","34,891","697,837","40.32%","12.41%","12.40%","348,918","207.18","123.24","24.80","14.75","10.00","5.95","2.0000","1.19"," -16.76%"," -8.99%","31-Dec-2013","2.69","1.30","10.85","1.35","9.22%","3.72%","27-Feb-2014","3.90","1.88","15.72","1.95","6.36%","2.56%"
"30-Sep-2013","28-Nov-2013","30-Sep-2013","4","688,219","134,453","107,147","103,969","0","626,926","- %","15.57%","16.58%","313,463","219.55","117.33","33.17","17.73","0.00","0.00","2.0000","1.07"," -5.05%"," 34.31%","30-Sep-2013","2.63","1.20","7.93","1.32","12.61%","0.00%","28-Nov-2013","2.65","1.21","7.99","1.33","12.52%","0.00%"
"30-Sep-2013","28-Aug-2013","30-Jun-2013","3","650,325","148,003","112,503","109,496","14,546","682,534","13.29%","17.30%","16.04%","341,267","190.56","110.87","32.09","18.67","4.26","2.48","2.0000","1.16"," 19.21%"," 70.82%","28-Jun-2013","2.53","1.33","7.89","1.27","12.68%","1.68%","28-Aug-2013","2.45","1.29","7.64","1.23","13.10%","1.74%"
