Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","66.40%","66.40%","66.40%","69.33%","89.93%","91.66%","91.07%","92.85%","90.56%","84.67%","80.58%","100.00%",""
"Div","22,136","22,136","22,136","309,907","132,867","132,808","132,813","110,699","132,923","132,910","532,517","155,127","-19.44%"
"YoY %","0.00%","0.00%","-92.86%","133.25%","0.04%","-0.00%","19.98%","-16.72%","0.01%","-75.04%","243.28%","-",""
"Horiz. %","14.27%","14.27%","14.27%","199.78%","85.65%","85.61%","85.62%","71.36%","85.69%","85.68%","343.28%","100.00%",""
"Div Payout %","420.60    %","420.60    %","420.60    %","343.22    %","120.89    %","99.89    %","119.21    %","77.48    %","63.88    %","71.20    %","287.94    %","107.20    %","16.39%"
"YoY %","0.00%","0.00%","22.55%","183.91%","21.02%","-16.21%","53.86%","21.29%","-10.28%","-75.27%","168.60%","-",""
"Horiz. %","392.35%","392.35%","392.35%","320.17%","112.77%","93.18%","111.20%","72.28%","59.59%","66.42%","268.60%","100.00%",""
"Net Worth","833,799","833,799","833,799","870,693","1,129,374","1,151,006","1,143,674","1,166,033","1,137,233","1,063,281","1,011,857","1,255,794","-4.45%"
"YoY %","0.00%","0.00%","-4.24%","-22.90%","-1.88%","0.64%","-1.92%","2.53%","6.96%","5.08%","-19.42%","-",""
"Horiz. %","66.40%","66.40%","66.40%","69.33%","89.93%","91.66%","91.07%","92.85%","90.56%","84.67%","80.58%","100.00%",""
"NOSH","737,876","737,876","737,876","737,876","738,153","737,824","737,854","737,995","738,463","738,390","738,582","738,702","-0.01%"
"YoY %","0.00%","0.00%","0.00%","-0.04%","0.04%","-0.00%","-0.02%","-0.06%","0.01%","-0.03%","-0.02%","-",""
"Horiz. %","99.89%","99.89%","99.89%","99.89%","99.93%","99.88%","99.89%","99.90%","99.97%","99.96%","99.98%","100.00%",""
"NP Margin","1.40    %","1.40    %","1.40    %","16.89    %","18.54    %","12.82    %","11.05    %","13.60    %","18.59    %","17.36    %","17.91    %","15.36    %","-23.35%"
"YoY %","0.00%","0.00%","-91.71%","-8.90%","44.62%","16.02%","-18.75%","-26.84%","7.09%","-3.07%","16.60%","-",""
"Horiz. %","9.11%","9.11%","9.11%","109.96%","120.70%","83.46%","71.94%","88.54%","121.03%","113.02%","116.60%","100.00%",""
"ROE","0.63    %","0.63    %","0.63    %","10.37    %","9.73    %","11.55    %","9.74    %","12.25    %","18.30    %","17.56    %","18.28    %","11.52    %","-27.58%"
"YoY %","0.00%","0.00%","-93.92%","6.58%","-15.76%","18.58%","-20.49%","-33.06%","4.21%","-3.94%","58.68%","-",""
"Horiz. %","5.47%","5.47%","5.47%","90.02%","84.46%","100.26%","84.55%","106.34%","158.85%","152.43%","158.68%","100.00%",""
"RPS","53.22","53.22","53.22","70.17","85.41","138.11","137.39","138.93","146.24","144.59","143.75","131.84","-9.58%"
"YoY %","0.00%","0.00%","-24.16%","-17.84%","-38.16%","0.52%","-1.11%","-5.00%","1.14%","0.58%","9.03%","-",""
"Horiz. %","40.37%","40.37%","40.37%","53.22%","64.78%","104.76%","104.21%","105.38%","110.92%","109.67%","109.03%","100.00%",""
"EPS","0.71","0.71","0.71","12.24","14.89","18.02","15.10","19.36","28.18","25.28","25.04","19.59","-30.82%"
"YoY %","0.00%","0.00%","-94.20%","-17.80%","-17.37%","19.34%","-22.00%","-31.30%","11.47%","0.96%","27.82%","-",""
"Horiz. %","3.62%","3.62%","3.62%","62.48%","76.01%","91.99%","77.08%","98.83%","143.85%","129.05%","127.82%","100.00%",""
"DPS","3.00","3.00","3.00","42.00","18.00","18.00","18.00","15.00","18.00","18.00","72.10","21.00","-19.43%"
"YoY %","0.00%","0.00%","-92.86%","133.33%","0.00%","0.00%","20.00%","-16.67%","0.00%","-75.03%","243.33%","-",""
"Horiz. %","14.29%","14.29%","14.29%","200.00%","85.71%","85.71%","85.71%","71.43%","85.71%","85.71%","343.33%","100.00%",""
"NAPS","1.1300","1.1300","1.1300","1.1800","1.5300","1.5600","1.5500","1.5800","1.5400","1.4400","1.3700","1.7000","-4.43%"
"YoY %","0.00%","0.00%","-4.24%","-22.88%","-1.92%","0.65%","-1.90%","2.60%","6.94%","5.11%","-19.41%","-",""
"Horiz. %","66.47%","66.47%","66.47%","69.41%","90.00%","91.76%","91.18%","92.94%","90.59%","84.71%","80.59%","100.00%",""
"RPS","53.17","53.17","53.17","70.10","85.36","137.97","137.26","138.83","146.22","144.56","143.75","131.87","-9.59%"
"YoY %","0.00%","0.00%","-24.15%","-17.88%","-38.13%","0.52%","-1.13%","-5.05%","1.15%","0.56%","9.01%","-",""
"Horiz. %","40.32%","40.32%","40.32%","53.16%","64.73%","104.63%","104.09%","105.28%","110.88%","109.62%","109.01%","100.00%",""
"EPS","0.71","0.71","0.71","12.23","14.88","18.00","15.09","19.35","28.18","25.27","25.04","19.59","-30.82%"
"YoY %","0.00%","0.00%","-94.19%","-17.81%","-17.33%","19.28%","-22.02%","-31.33%","11.52%","0.92%","27.82%","-",""
"Horiz. %","3.62%","3.62%","3.62%","62.43%","75.96%","91.88%","77.03%","98.77%","143.85%","128.99%","127.82%","100.00%",""
"DPS","3.00","3.00","3.00","41.96","17.99","17.98","17.98","14.99","18.00","18.00","72.10","21.00","-19.43%"
"YoY %","0.00%","0.00%","-92.85%","133.24%","0.06%","0.00%","19.95%","-16.72%","0.00%","-75.03%","243.33%","-",""
"Horiz. %","14.29%","14.29%","14.29%","199.81%","85.67%","85.62%","85.62%","71.38%","85.71%","85.71%","343.33%","100.00%",""
"NAPS","1.1289","1.1289","1.1289","1.1789","1.5292","1.5584","1.5485","1.5788","1.5398","1.4397","1.3700","1.7003","-4.45%"
"YoY %","0.00%","0.00%","-4.24%","-22.91%","-1.87%","0.64%","-1.92%","2.53%","6.95%","5.09%","-19.43%","-",""
"Horiz. %","66.39%","66.39%","66.39%","69.33%","89.94%","91.65%","91.07%","92.85%","90.56%","84.67%","80.57%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6850","0.6850","0.6850","1.6500","2.2400","2.3400","2.3100","2.2300","2.5800","3.1500","3.3100","3.1800","-"
"P/RPS","1.29","1.29","1.29","2.35","2.62","1.69","1.68","1.61","1.76","2.18","2.30","2.41","-6.70%"
"YoY %","0.00%","0.00%","-45.11%","-10.31%","55.03%","0.60%","4.35%","-8.52%","-19.27%","-5.22%","-4.56%","-",""
"Horiz. %","53.53%","53.53%","53.53%","97.51%","108.71%","70.12%","69.71%","66.80%","73.03%","90.46%","95.44%","100.00%",""
"P/EPS","96.04","96.04","96.04","13.48","15.04","12.99","15.30","11.52","9.16","12.46","13.22","16.23","21.83%"
"YoY %","0.00%","0.00%","612.46%","-10.37%","15.78%","-15.10%","32.81%","25.76%","-26.48%","-5.75%","-18.55%","-",""
"Horiz. %","591.74%","591.74%","591.74%","83.06%","92.67%","80.04%","94.27%","70.98%","56.44%","76.77%","81.45%","100.00%",""
"EY","1.04","1.04","1.04","7.42","6.65","7.70","6.54","8.68","10.92","8.03","7.56","6.16","-17.92%"
"YoY %","0.00%","0.00%","-85.98%","11.58%","-13.64%","17.74%","-24.65%","-20.51%","35.99%","6.22%","22.73%","-",""
"Horiz. %","16.88%","16.88%","16.88%","120.45%","107.95%","125.00%","106.17%","140.91%","177.27%","130.36%","122.73%","100.00%",""
"DY","4.38","4.38","4.38","25.45","8.04","7.69","7.79","6.73","6.98","5.71","21.78","6.60","-4.45%"
"YoY %","0.00%","0.00%","-82.79%","216.54%","4.55%","-1.28%","15.75%","-3.58%","22.24%","-73.78%","230.00%","-",""
"Horiz. %","66.36%","66.36%","66.36%","385.61%","121.82%","116.52%","118.03%","101.97%","105.76%","86.52%","330.00%","100.00%",""
"P/NAPS","0.61","0.61","0.61","1.40","1.46","1.50","1.49","1.41","1.68","2.19","2.42","1.87","-11.70%"
"YoY %","0.00%","0.00%","-56.43%","-4.11%","-2.67%","0.67%","5.67%","-16.07%","-23.29%","-9.50%","29.41%","-",""
"Horiz. %","32.62%","32.62%","32.62%","74.87%","78.07%","80.21%","79.68%","75.40%","89.84%","117.11%","129.41%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","27/02/17","26/02/16","27/02/15","28/02/14","26/02/13","27/02/12","23/02/11","11/02/10","-"
"Price","0.7750","0.7750","0.7750","1.3200","2.3800","2.3900","2.5000","2.2400","2.5600","3.2600","3.4600","3.2000","-"
"P/RPS","1.46","1.46","1.46","1.88","2.79","1.73","1.82","1.61","1.75","2.25","2.41","2.43","-5.50%"
"YoY %","0.00%","0.00%","-22.34%","-32.62%","61.27%","-4.95%","13.04%","-8.00%","-22.22%","-6.64%","-0.82%","-",""
"Horiz. %","60.08%","60.08%","60.08%","77.37%","114.81%","71.19%","74.90%","66.26%","72.02%","92.59%","99.18%","100.00%",""
"P/EPS","108.66","108.66","108.66","10.79","15.98","13.26","16.56","11.57","9.08","12.90","13.82","16.33","23.42%"
"YoY %","0.00%","0.00%","907.04%","-32.48%","20.51%","-19.93%","43.13%","27.42%","-29.61%","-6.66%","-15.37%","-",""
"Horiz. %","665.40%","665.40%","665.40%","66.07%","97.86%","81.20%","101.41%","70.85%","55.60%","79.00%","84.63%","100.00%",""
"EY","0.92","0.92","0.92","9.27","6.26","7.54","6.04","8.64","11.01","7.75","7.24","6.12","-18.98%"
"YoY %","0.00%","0.00%","-90.08%","48.08%","-16.98%","24.83%","-30.09%","-21.53%","42.06%","7.04%","18.30%","-",""
"Horiz. %","15.03%","15.03%","15.03%","151.47%","102.29%","123.20%","98.69%","141.18%","179.90%","126.63%","118.30%","100.00%",""
"DY","3.87","3.87","3.87","31.82","7.56","7.53","7.20","6.70","7.03","5.52","20.84","6.56","-5.69%"
"YoY %","0.00%","0.00%","-87.84%","320.90%","0.40%","4.58%","7.46%","-4.69%","27.36%","-73.51%","217.68%","-",""
"Horiz. %","58.99%","58.99%","58.99%","485.06%","115.24%","114.79%","109.76%","102.13%","107.16%","84.15%","317.68%","100.00%",""
"P/NAPS","0.69","0.69","0.69","1.12","1.56","1.53","1.61","1.42","1.66","2.26","2.53","1.88","-10.53%"
"YoY %","0.00%","0.00%","-38.39%","-28.21%","1.96%","-4.97%","13.38%","-14.46%","-26.55%","-10.67%","34.57%","-",""
"Horiz. %","36.70%","36.70%","36.70%","59.57%","82.98%","81.38%","85.64%","75.53%","88.30%","120.21%","134.57%","100.00%",""

