F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","31-May-2019","31-Mar-2019","1","156,100","-24,628","-36,868","-21,136","-","116,999","- %","-23.62%","-18.06%","100,000","156.10","156.10","-21.12","-21.12","0.00","0.00","1.1700","1.17"," 77.84%"," 53.86%","29-Mar-2019","0.415","0.27","-1.96","0.35","-50.93%","0.00%","31-May-2019","0.415","0.27","-1.96","0.35","-50.93%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","198,096","-140,331","-160,809","-95,372","-","136,679","- %","-81.18%","-69.78%","100,000","198.10","198.10","-95.37","-95.37","0.00","0.00","1.3668","1.37"," 17.44%"," 48.22%","31-Dec-2018","0.38","0.19","-0.40","0.28","-250.98%","0.00%","28-Feb-2019","0.405","0.20","-0.42","0.30","-235.49%","0.00%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","189,340","-176,300","-196,733","-115,524","-","149,940","- %","-103.90%","-77.05%","100,000","189.34","189.34","-115.52","-115.52","0.00","0.00","1.4994","1.50"," -211.05%"," -412.53%","28-Sep-2018","0.61","0.32","-0.53","0.41","-189.38%","0.00%","29-Nov-2018","0.44","0.23","-0.38","0.29","-262.55%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","182,688","-69,578","-86,400","-37,140","-","368,000","- %","-47.29%","-10.09%","100,000","182.69","182.69","-37.14","-37.14","0.00","0.00","3.6800","3.68"," 18.92%"," -256.22%","29-Jun-2018","0.645","0.35","-1.74","0.18","-57.58%","0.00%","29-Aug-2018","0.58","0.32","-1.56","0.16","-64.03%","0.00%"
"31-Dec-2018","23-May-2018","31-Mar-2018","1","192,608","-39,268","-56,776","-45,808","-","375,000","- %","-29.48%","-12.22%","100,000","192.61","192.61","-45.80","-45.80","0.00","0.00","3.7500","3.75"," 75.13%"," -68.63%","30-Mar-2018","0.715","0.37","-1.56","0.19","-64.07%","0.00%","","0.88","0.46","-1.92","0.23","-52.05%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","162,492","-336,751","-351,631","-184,182","-","376,999","- %","-216.40%","-48.85%","100,000","162.49","162.49","-184.18","-184.18","0.00","0.00","3.7700","3.77"," -717.13%"," -1,082.17%","29-Dec-2017","1.28","0.79","-0.69","0.34","-143.89%","0.00%","28-Feb-2018","1.19","0.73","-0.65","0.32","-154.77%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","163,266","-22,500","-37,818","-22,540","-","544,000","- %","-23.16%","-4.14%","100,000","163.27","163.27","-22.55","-22.55","0.00","0.00","5.4400","5.44"," -116.19%"," -1.49%","29-Sep-2017","1.53","0.94","-6.79","0.28","-14.73%","0.00%","23-Nov-2017","1.41","0.86","-6.26","0.26","-15.99%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","164,228","-6,682","-21,902","-10,426","-","555,999","- %","-13.34%","-1.88%","100,000","164.23","164.23","-10.42","-10.42","0.00","0.00","5.5600","5.56"," 61.62%"," 54.99%","30-Jun-2017","1.77","1.08","-16.98","0.32","-5.89%","0.00%","24-Aug-2017","1.55","0.94","-14.87","0.28","-6.73%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","124,448","-20,332","-32,464","-27,164","-","542,000","- %","-26.09%","-5.01%","100,000","124.45","124.45","-27.16","-27.16","0.00","0.00","5.4200","5.42"," -74.35%"," -228.86%","31-Mar-2017","2.06","1.66","-7.58","0.38","-13.19%","0.00%","31-May-2017","1.85","1.49","-6.81","0.34","-14.68%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","146,704","1,731","-16,015","-15,580","-","561,000","- %","-10.92%","-2.78%","100,000","146.70","146.70","-15.58","-15.58","0.00","0.00","5.6100","5.61"," 29.85%"," -118.58%","30-Dec-2016","1.67","1.14","-10.72","0.30","-9.33%","0.00%","28-Feb-2017","1.97","1.34","-12.64","0.35","-7.91%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","115,384","-6,544","-17,188","-22,208","-","567,999","- %","-14.90%","-3.91%","100,000","115.38","115.38","22.21","22.21","0.00","0.00","5.6800","5.68"," 4.14%"," -118.88%","30-Sep-2016","2.15","1.86","-9.68","0.38","-10.33%","0.00%","30-Nov-2016","1.80","1.56","-8.11","0.32","-12.34%","0.00%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","121,646","-9,168","-20,540","-23,166","-","571,000","- %","-16.89%","-4.06%","100,000","121.65","121.65","-23.16","-23.16","0.00","0.00","5.7100","5.71"," -180.46%"," -112.71%","30-Jun-2016","2.17","1.78","-9.37","0.38","-10.68%","0.00%","30-Aug-2016","2.43","2.00","-10.49","0.43","-9.53%","0.00%"
"31-Dec-2016","25-May-2016","31-Mar-2016","1","118,872","18,100","7,532","-8,260","-","576,000","- %","6.34%","-1.43%","100,000","118.87","118.87","-8.28","-8.28","0.00","0.00","5.7600","5.76"," -109.85%"," -113.46%","31-Mar-2016","2.55","2.15","-30.87","0.44","-3.24%","0.00%","25-May-2016","2.57","2.16","-31.11","0.45","-3.21%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","136,858","114,606","100,151","83,849","300","582,000","0.36%","73.18%","14.41%","100,000","136.86","136.86","83.85","83.85","0.30","0.30","5.8200","5.82"," -28.70%"," 116.13%","31-Dec-2015","2.66","1.94","3.17","0.46","31.52%","0.11%","29-Feb-2016","2.58","1.89","3.08","0.44","32.50%","0.12%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","148,632","149,600","133,492","117,600","400","586,999","0.34%","89.81%","20.03%","100,000","148.63","148.63","117.60","117.60","0.40","0.40","5.8700","5.87"," -35.48%"," 169.14%","30-Sep-2015","2.76","1.86","2.35","0.47","42.61%","0.14%","26-Nov-2015","2.84","1.91","2.41","0.48","41.41%","0.14%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","168,882","218,260","199,540","182,282","-","590,006","- %","118.15%","30.89%","100,001","168.88","168.88","182.28","182.28","0.00","0.00","5.9000","5.90"," 196.95%"," 1,286.39%","30-Jun-2015","2.71","1.60","1.49","0.46","67.26%","0.00%","27-Aug-2015","2.60","1.54","1.43","0.44","70.11%","0.00%"
"31-Dec-2015","22-May-2015","31-Mar-2015","1","203,432","98,832","75,140","61,384","-","621,000","- %","36.94%","9.88%","100,000","203.43","203.43","61.40","61.40","0.00","0.00","6.2100","6.21"," 58.22%"," 855.96%","31-Mar-2015","2.88","1.42","4.69","0.46","21.31%","0.00%","22-May-2015","3.12","1.53","5.08","0.50","19.67%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","167,043","71,088","51,769","38,796","-","563,000","- %","30.99%","6.89%","100,000","167.04","167.04","38.80","38.80","0.00","0.00","5.6300","5.63"," -11.21%"," 46.54%","31-Dec-2014","2.35","1.41","6.06","0.42","16.51%","0.00%","27-Feb-2015","3.07","1.84","7.91","0.55","12.64%","0.00%"
"31-Dec-2014","27-Nov-2014","30-Sep-2014","3","186,206","76,156","56,353","43,694","-","553,999","- %","30.26%","7.89%","100,000","186.21","186.21","43.69","43.69","0.00","0.00","5.5400","5.54"," 232.33%"," 60.59%","30-Sep-2014","3.58","1.92","8.19","0.65","12.21%","0.00%","27-Nov-2014","2.68","1.44","6.13","0.48","16.30%","0.00%"
"31-Dec-2014","27-Aug-2014","30-Jun-2014","2","116,996","34,006","24,772","13,148","-","532,000","- %","21.17%","2.47%","100,000","117.00","117.00","13.14","13.14","0.00","0.00","5.3200","5.32"," 261.92%"," -47.55%","30-Jun-2014","3.62","3.09","27.53","0.68","3.63%","0.00%","27-Aug-2014","3.62","3.09","27.53","0.68","3.63%","0.00%"
