F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","23-Aug-2018","30-Jun-2018","2","1,205,860","76,810","56,136","56,136","7,686","815,055","13.69%","4.66%","6.89%","192,153","627.55","627.55","29.21","29.21","4.00","4.00","4.2417","4.24",""," -11.73%","29-Jun-2018","2.36","0.38","8.08","0.56","12.38%","1.69%","23-Aug-2018","2.50","0.40","8.56","0.59","11.69%","1.60%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","1,136,336","82,427","63,575","63,575","7,686","793,246","12.09%","5.59%","8.01%","192,153","591.37","591.37","33.09","33.09","4.00","4.00","4.1282","4.13",""," -26.39%","29-Dec-2017","2.89","0.49","8.73","0.70","11.45%","1.38%","28-Feb-2018","2.85","0.48","8.61","0.69","11.61%","1.40%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","928,178","106,986","86,373","86,373","7,686","748,493","8.90%","9.31%","11.54%","192,153","483.04","483.04","44.95","44.95","4.00","4.00","3.8953","3.90",""," 11.70%","30-Dec-2016","3.32","0.69","7.39","0.85","13.54%","1.20%","28-Feb-2017","3.40","0.70","7.56","0.87","13.22%","1.18%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","886,473","95,529","81,031","77,327","7,686","661,563","9.94%","9.14%","11.69%","192,153","461.34","461.34","44.34","44.34","4.00","4.00","3.4429","3.44",""," 21.25%","31-Dec-2015","4.56","0.99","11.33","1.32","8.83%","0.88%","29-Feb-2016","3.94","0.85","9.79","1.14","10.21%","1.02%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","898,946","88,088","70,999","63,776","7,620","520,811","11.95%","7.90%","12.25%","152,400","589.86","467.83","41.85","33.19","5.00","3.97","3.4174","2.71",""," -8.46%","31-Dec-2014","2.12","0.36","5.07","0.62","19.74%","2.36%","26-Feb-2015","2.38","0.40","5.69","0.70","17.58%","2.10%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","772,881","93,956","77,270","69,669","7,620","460,613","10.94%","10.00%","15.13%","152,400","507.14","402.22","45.71","36.26","5.00","3.97","3.0224","2.40",""," -59.19%","31-Dec-2013","3.27","0.64","7.15","1.08","13.98%","1.53%","25-Feb-2014","3.22","0.63","7.04","1.07","14.20%","1.55%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","789,815","194,881","178,128","170,725","6,096","396,984","3.57%","22.55%","43.01%","152,404","518.23","411.03","112.02","88.85","4.00","3.17","2.6048","2.07",""," 426.72%","31-Dec-2012","2.35","0.45","2.10","0.90","47.67%","1.70%","27-Feb-2013","2.39","0.46","2.13","0.92","46.87%","1.67%"
"31-Dec-2011","28-Feb-2012","31-Dec-2011","4","630,983","41,911","34,522","32,413","4,571","228,622","14.10%","5.47%","14.18%","152,384","414.07","328.38","21.27","16.87","3.00","2.38","1.5003","1.19",""," 66.72%","30-Dec-2011","1.03","0.25","4.84","0.69","20.65%","2.91%","28-Feb-2012","1.72","0.42","8.09","1.15","12.37%","1.74%"
"31-Dec-2010","24-Feb-2011","31-Dec-2010","4","449,051","26,391","20,790","19,442","4,570","189,951","23.51%","4.63%","10.24%","152,363","294.72","233.69","12.76","10.12","3.00","2.38","1.2467","0.99",""," -37.65%","30-Dec-2010","1.11","0.38","8.70","0.89","11.50%","2.70%","24-Feb-2011","1.06","0.36","8.31","0.85","12.04%","2.83%"
"31-Dec-2009","24-Feb-2010","31-Dec-2009","4","405,926","37,240","31,476","31,180","4,570","175,190","14.66%","7.75%","17.80%","152,366","266.41","211.25","20.46","16.23","3.00","2.38","1.1498","0.91",""," 80.08%","31-Dec-2009","0.95","0.36","4.64","0.83","21.54%","3.16%","24-Feb-2010","0.94","0.35","4.59","0.82","21.77%","3.19%"
"31-Dec-2008","26-Feb-2009","31-Dec-2008","4","413,705","19,360","17,449","17,315","-","143,863","- %","4.22%","12.04%","152,429","271.41","215.30","11.36","9.01","0.00","0.00","0.9438","0.75",""," 43.42%","31-Dec-2008","0.81","0.30","7.13","0.86","14.02%","0.00%","26-Feb-2009","0.82","0.30","7.22","0.87","13.85%","0.00%"

