F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","","308,017","72,963","56,869","56,884","-","880,899","- %","18.46%","6.46%","1,456,995","21.14","21.14","3.90","3.90","0.00","0.00","0.6046","0.60","","  - %","31-Dec-2018","0.745","3.52","19.08","1.23","5.24%","0.00%","28-Feb-2019","0.66","3.12","16.90","1.09","5.92%","0.00%"
"30-Jun-2018","06-Aug-2018","30-Jun-2018","4","450,298","120,495","78,310","78,330","-","932,477","- %","17.39%","8.40%","1,456,995","30.91","30.91","5.38","5.38","0.00","0.00","0.6400","0.64",""," 23.05%","29-Jun-2018","0.80","2.59","14.88","1.25","6.72%","0.00%","06-Aug-2018","0.755","2.44","14.04","1.18","7.12%","0.00%"
"30-Jun-2017","25-Aug-2017","30-Jun-2017","4","622,969","93,732","63,657","63,659","-","787,518","- %","10.22%","8.08%","1,334,777","46.67","42.76","4.77","4.37","0.00","0.00","0.5900","0.54",""," -17.72%","30-Jun-2017","0.92","1.97","19.29","1.56","5.18%","0.00%","25-Aug-2017","0.92","1.97","19.29","1.56","5.18%","0.00%"
"30-Jun-2016","24-Aug-2016","30-Jun-2016","4","654,908","119,295","77,368","77,367","-","721,174","- %","11.81%","10.73%","1,335,507","49.04","44.95","5.80","5.31","0.00","0.00","0.5400","0.50",""," 21.72%","30-Jun-2016","1.19","2.43","20.54","2.20","4.87%","0.00%","24-Aug-2016","1.17","2.39","20.20","2.17","4.95%","0.00%"
"30-Jun-2015","25-Aug-2015","30-Jun-2015","4","619,666","94,958","63,555","63,559","-","666,780","- %","10.26%","9.53%","1,333,560","46.47","42.53","5.75","4.36","0.00","0.00","0.5000","0.46",""," 2,423.91%","30-Jun-2015","1.25","2.69","26.23","2.50","3.81%","0.00%","25-Aug-2015","1.10","2.37","23.08","2.20","4.33%","0.00%"
"31-Dec-2014","11-Feb-2015","31-Dec-2014","4","0","-2,729","-2,735","-2,735","-","4,712","- %","0.00%","-58.04%","235,625","-","-","-1.16","-0.19","0.00","0.00","0.0200","0.00",""," -103.62%","31-Dec-2014","0.63","0.00","-54.28","31.50","-1.84%","0.00%","11-Feb-2015","0.63","0.00","-54.28","31.50","-1.84%","0.00%"
"31-Dec-2013","18-Feb-2014","31-Dec-2013","4","0","75,704","75,644","75,644","-","150,818","- %","0.00%","50.16%","235,654","-","-","32.10","5.19","0.00","0.00","0.6400","0.10",""," 202.24%","31-Dec-2013","0.715","0.00","2.23","1.12","44.89%","0.00%","18-Feb-2014","0.63","0.00","1.96","0.98","50.95%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","370,370","28,866","25,028","25,028","7,068","212,062","28.24%","6.76%","11.80%","235,625","157.19","25.42","10.61","1.72","3.00","0.49","0.9000","0.15",""," 28.02%","31-Dec-2012","1.15","0.73","10.83","1.28","9.24%","2.61%","28-Feb-2013","0.605","0.38","5.70","0.67","17.56%","4.96%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","344,064","21,084","19,550","19,550","11,801","200,626","60.37%","5.68%","9.74%","236,031","145.77","23.61","8.28","1.34","5.00","0.81","0.8500","0.14",""," -7.67%","30-Dec-2011","0.64","0.44","7.73","0.75","12.94%","7.81%","27-Feb-2012","0.69","0.47","8.33","0.81","12.00%","7.25%"

