Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","-5,722.22%","-5,955.56%","-6,511.11%","-933.33%","-9,211.11%","-11,488.89%","-11,911.11%","-12,033.33%","-5,988.89%","-1,300.00%","32,411.11%","100.00%",""
"ROE","6.95    %","6.26    %","6.28    %","-0.23    %","7.58    %","11.78    %","12.95    %","12.14    %","6.13    %","2.03    %","-48.70    %","-0.54    %","-"
"YoY %","11.02%","-0.32%","2,830.43%","-103.03%","-35.65%","-9.03%","6.67%","98.04%","201.97%","104.17%","-8,918.52%","-",""
"Horiz. %","-1,287.04%","-1,159.26%","-1,162.96%","42.59%","-1,403.70%","-2,181.48%","-2,398.15%","-2,248.15%","-1,135.19%","-375.93%","9,018.52%","100.00%",""
"RPS","70.61","72.35","70.90","67.15","67.85","88.55","81.44","77.38","72.67","92.21","106.90","130.76","-6.57%"
"YoY %","-2.40%","2.05%","5.58%","-1.03%","-23.38%","8.73%","5.25%","6.48%","-21.19%","-13.74%","-18.25%","-",""
"Horiz. %","54.00%","55.33%","54.22%","51.35%","51.89%","67.72%","62.28%","59.18%","55.58%","70.52%","81.75%","100.00%",""
"EPS","3.64","4.69","4.15","0.56","5.70","8.72","8.73","8.38","3.92","1.22","-30.68","-0.50","-"
"YoY %","-22.39%","13.01%","641.07%","-90.18%","-34.63%","-0.11%","4.18%","113.78%","221.31%","103.98%","-6,036.00%","-",""
"Horiz. %","-728.00%","-938.00%","-830.00%","-112.00%","-1,140.00%","-1,744.00%","-1,746.00%","-1,676.00%","-784.00%","-244.00%","6,136.00%","100.00%",""
"DPS","0.00","1.25","0.00","0.00","0.00","3.50","3.50","3.00","2.50","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","16.67%","20.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","50.00%","0.00%","0.00%","0.00%","140.00%","140.00%","120.00%","100.00%","-","-","-",""
"NAPS","0.7500","0.7500","0.7400","0.7300","0.7600","0.7400","0.7500","0.6900","0.6400","0.6000","0.6300","0.9400","-2.62%"
"YoY %","0.00%","1.35%","1.37%","-3.95%","2.70%","-1.33%","8.70%","7.81%","6.67%","-4.76%","-32.98%","-",""
"Horiz. %","79.79%","79.79%","78.72%","77.66%","80.85%","78.72%","79.79%","73.40%","68.09%","63.83%","67.02%","100.00%",""
"RPS","70.61","72.35","70.90","67.15","67.85","66.76","63.57","60.28","56.67","55.79","59.48","71.67","-0.12%"
"YoY %","-2.40%","2.05%","5.58%","-1.03%","1.63%","5.02%","5.46%","6.37%","1.58%","-6.20%","-17.01%","-",""
"Horiz. %","98.52%","100.95%","98.93%","93.69%","94.67%","93.15%","88.70%","84.11%","79.07%","77.84%","82.99%","100.00%",""
"EPS","3.64","4.69","4.15","0.56","5.76","6.57","7.58","6.53","3.06","0.74","-17.07","-0.28","-"
"YoY %","-22.39%","13.01%","641.07%","-90.28%","-12.33%","-13.32%","16.08%","113.40%","313.51%","104.34%","-5,996.43%","-",""
"Horiz. %","-1,300.00%","-1,675.00%","-1,482.14%","-200.00%","-2,057.14%","-2,346.43%","-2,707.14%","-2,332.14%","-1,092.86%","-264.29%","6,096.43%","100.00%",""
"DPS","0.00","1.25","0.00","0.00","0.00","2.64","2.73","2.34","1.95","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-3.30%","16.67%","20.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","64.10%","0.00%","0.00%","0.00%","135.38%","140.00%","120.00%","100.00%","-","-","-",""
"NAPS","0.7500","0.7500","0.7400","0.7300","0.7600","0.5579","0.5854","0.5375","0.4991","0.3631","0.3506","0.5152","4.10%"
"YoY %","0.00%","1.35%","1.37%","-3.95%","36.23%","-4.70%","8.91%","7.69%","37.46%","3.57%","-31.95%","-",""
"Horiz. %","145.57%","145.57%","143.63%","141.69%","147.52%","108.29%","113.63%","104.33%","96.87%","70.48%","68.05%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.5900","0.5900","0.6550","0.6000","0.9200","0.8200","1.0000","1.2100","0.5000","0.3800","0.4800","0.8100","-"
"P/RPS","0.84","0.82","0.92","0.89","1.36","0.93","1.23","1.56","0.69","0.41","0.45","0.62","4.48%"
"YoY %","2.44%","-10.87%","3.37%","-34.56%","46.24%","-24.39%","-21.15%","126.09%","68.29%","-8.89%","-27.42%","-",""
"Horiz. %","135.48%","132.26%","148.39%","143.55%","219.35%","150.00%","198.39%","251.61%","111.29%","66.13%","72.58%","100.00%",""
"P/EPS","11.32","12.57","14.09","-361.21","15.96","9.40","10.30","14.44","12.75","31.15","-1.56","-160.52","-"
"YoY %","-9.94%","-10.79%","103.90%","-2,363.22%","69.79%","-8.74%","-28.67%","13.25%","-59.07%","2,096.79%","99.03%","-",""
"Horiz. %","-7.05%","-7.83%","-8.78%","225.02%","-9.94%","-5.86%","-6.42%","-9.00%","-7.94%","-19.41%","0.97%","100.00%",""
"EY","8.83","7.95","7.10","-0.28","6.27","10.63","9.71","6.93","7.84","3.21","-63.92","-0.62","-"
"YoY %","11.07%","11.97%","2,635.71%","-104.47%","-41.02%","9.47%","40.12%","-11.61%","144.24%","105.02%","-10,209.68%","-",""
"Horiz. %","-1,424.19%","-1,282.26%","-1,145.16%","45.16%","-1,011.29%","-1,714.52%","-1,566.13%","-1,117.74%","-1,264.52%","-517.74%","10,309.68%","100.00%",""
"DY","0.00","2.12","0.00","0.00","0.00","4.27","3.50","2.48","5.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","22.00%","41.13%","-50.40%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","42.40%","0.00%","0.00%","0.00%","85.40%","70.00%","49.60%","100.00%","-","-","-",""
"P/NAPS","0.79","0.79","0.89","0.82","1.21","1.11","1.33","1.75","0.78","0.63","0.76","0.86","0.38%"
"YoY %","0.00%","-11.24%","8.54%","-32.23%","9.01%","-16.54%","-24.00%","124.36%","23.81%","-17.11%","-11.63%","-",""
"Horiz. %","91.86%","91.86%","103.49%","95.35%","140.70%","129.07%","154.65%","203.49%","90.70%","73.26%","88.37%","100.00%",""
"Date","AQR","T4Q","28/05/19","25/05/18","30/05/17","30/05/16","26/05/15","29/05/14","22/05/13","22/05/12","30/05/11","27/05/10","-"
"Price","0.6700","0.6700","0.5400","0.6000","0.9100","0.8250","0.9750","1.2400","0.5000","0.4400","0.5000","0.5200","-"
"P/RPS","0.95","0.93","0.76","0.89","1.34","0.93","1.20","1.60","0.69","0.48","0.47","0.40","7.39%"
"YoY %","2.15%","22.37%","-14.61%","-33.58%","44.09%","-22.50%","-25.00%","131.88%","43.75%","2.13%","17.50%","-",""
"Horiz. %","237.50%","232.50%","190.00%","222.50%","335.00%","232.50%","300.00%","400.00%","172.50%","120.00%","117.50%","100.00%",""
"P/EPS","12.86","14.28","11.62","-361.21","15.79","9.46","10.04","14.80","12.75","36.07","-1.63","-103.05","-"
"YoY %","-9.94%","22.89%","103.22%","-2,387.59%","66.91%","-5.78%","-32.16%","16.08%","-64.65%","2,312.88%","98.42%","-",""
"Horiz. %","-12.48%","-13.86%","-11.28%","350.52%","-15.32%","-9.18%","-9.74%","-14.36%","-12.37%","-35.00%","1.58%","100.00%",""
"EY","7.78","7.00","8.61","-0.28","6.33","10.57","9.96","6.76","7.84","2.77","-61.36","-0.97","-"
"YoY %","11.14%","-18.70%","3,175.00%","-104.42%","-40.11%","6.12%","47.34%","-13.78%","183.03%","104.51%","-6,225.77%","-",""
"Horiz. %","-802.06%","-721.65%","-887.63%","28.87%","-652.58%","-1,089.69%","-1,026.80%","-696.91%","-808.25%","-285.57%","6,325.77%","100.00%",""
"DY","0.00","1.87","0.00","0.00","0.00","4.24","3.59","2.42","5.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","18.11%","48.35%","-51.60%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","37.40%","0.00%","0.00%","0.00%","84.80%","71.80%","48.40%","100.00%","-","-","-",""
"P/NAPS","0.89","0.89","0.73","0.82","1.20","1.11","1.30","1.80","0.78","0.73","0.79","0.55","3.19%"
"YoY %","0.00%","21.92%","-10.98%","-31.67%","8.11%","-14.62%","-27.78%","130.77%","6.85%","-7.59%","43.64%","-",""
"Horiz. %","161.82%","161.82%","132.73%","149.09%","218.18%","201.82%","236.36%","327.27%","141.82%","132.73%","143.64%","100.00%",""

