Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","10.7083","10.7083","10.7083","10.8836","10.7010","9.9600","10.0638","7.0443","6.4132","6.1214","6.2044","5.9655","6.71%"
"YoY %","0.00%","0.00%","-1.61%","1.71%","7.44%","-1.03%","42.86%","9.84%","4.77%","-1.34%","4.00%","-",""
"Horiz. %","179.50%","179.50%","179.50%","182.44%","179.38%","166.96%","168.70%","118.08%","107.50%","102.61%","104.00%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","3.2500","3.2500","3.2500","4.1100","3.2400","3.0000","3.1200","3.7000","3.1300","2.5000","2.6100","1.8800","-"
"P/RPS","9.08","9.08","9.08","8.92","8.09","7.71","8.06","8.40","7.87","21.01","20.74","17.65","-7.11%"
"YoY %","0.00%","0.00%","1.79%","10.26%","4.93%","-4.34%","-4.05%","6.73%","-62.54%","1.30%","17.51%","-",""
"Horiz. %","51.44%","51.44%","51.44%","50.54%","45.84%","43.68%","45.67%","47.59%","44.59%","119.04%","117.51%","100.00%",""
"P/EPS","-16.69","-16.69","-16.69","40.05","111.06","64.97","39.67","27.73","18.38","22.24","10.30","13.30","-"
"YoY %","0.00%","0.00%","-141.67%","-63.94%","70.94%","63.78%","43.06%","50.87%","-17.36%","115.92%","-22.56%","-",""
"Horiz. %","-125.49%","-125.49%","-125.49%","301.13%","835.04%","488.50%","298.27%","208.50%","138.20%","167.22%","77.44%","100.00%",""
"EY","-5.99","-5.99","-5.99","2.50","0.90","1.54","2.52","3.61","5.44","4.50","9.71","7.52","-"
"YoY %","0.00%","0.00%","-339.60%","177.78%","-41.56%","-38.89%","-30.19%","-33.64%","20.89%","-53.66%","29.12%","-",""
"Horiz. %","-79.65%","-79.65%","-79.65%","33.24%","11.97%","20.48%","33.51%","48.01%","72.34%","59.84%","129.12%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.30","0.30","0.30","0.38","0.30","0.30","0.31","0.53","0.47","0.39","0.40","0.30","-"
"YoY %","0.00%","0.00%","-21.05%","26.67%","0.00%","-3.23%","-41.51%","12.77%","20.51%","-2.50%","33.33%","-",""
"Horiz. %","100.00%","100.00%","100.00%","126.67%","100.00%","100.00%","103.33%","176.67%","156.67%","130.00%","133.33%","100.00%",""
"Date","AQR","T4Q","22/08/19","29/08/18","30/08/17","30/08/16","28/08/15","28/08/14","30/08/13","28/08/12","25/08/11","27/08/10","-"
"Price","3.5700","3.5700","3.5700","4.0200","3.5000","3.1900","2.9200","3.6000","3.3000","2.8500","2.5000","2.2500","-"
"P/RPS","9.97","9.97","9.97","8.73","8.74","8.19","7.54","8.17","8.30","23.95","19.86","21.13","-8.00%"
"YoY %","0.00%","0.00%","14.20%","-0.11%","6.72%","8.62%","-7.71%","-1.57%","-65.34%","20.59%","-6.01%","-",""
"Horiz. %","47.18%","47.18%","47.18%","41.32%","41.36%","38.76%","35.68%","38.67%","39.28%","113.35%","93.99%","100.00%",""
"P/EPS","-18.33","-18.33","-18.33","39.17","119.97","69.08","37.13","26.98","19.38","25.36","9.86","15.91","-"
"YoY %","0.00%","0.00%","-146.80%","-67.35%","73.67%","86.05%","37.62%","39.22%","-23.58%","157.20%","-38.03%","-",""
"Horiz. %","-115.21%","-115.21%","-115.21%","246.20%","754.05%","434.19%","233.38%","169.58%","121.81%","159.40%","61.97%","100.00%",""
"EY","-5.46","-5.46","-5.46","2.55","0.83","1.45","2.69","3.71","5.16","3.94","10.14","6.28","-"
"YoY %","0.00%","0.00%","-314.12%","207.23%","-42.76%","-46.10%","-27.49%","-28.10%","30.96%","-61.14%","61.46%","-",""
"Horiz. %","-86.94%","-86.94%","-86.94%","40.61%","13.22%","23.09%","42.83%","59.08%","82.17%","62.74%","161.46%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.33","0.33","0.33","0.37","0.33","0.32","0.29","0.51","0.49","0.44","0.38","0.36","-0.96%"
"YoY %","0.00%","0.00%","-10.81%","12.12%","3.13%","10.34%","-43.14%","4.08%","11.36%","15.79%","5.56%","-",""
"Horiz. %","91.67%","91.67%","91.67%","102.78%","91.67%","88.89%","80.56%","141.67%","136.11%","122.22%","105.56%","100.00%",""

