F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","22-Aug-2019","30-Jun-2019","2","59,266","2,459","2,748","2,748","2,437","127,500","88.70%","4.64%","2.16%","187,500","31.61","31.61","1.47","1.47","1.30","1.30","0.6800","0.68"," -23.26%"," -38.65%","28-Jun-2019","0.95","3.01","64.82","1.40","1.54%","1.37%","22-Aug-2019","0.94","2.97","64.14","1.38","1.56%","1.38%"
"31-Dec-2019","28-May-2019","31-Mar-2019","1","78,071","3,977","3,581","3,581","2,437","127,500","68.07%","4.59%","2.81%","187,500","41.64","41.64","1.91","1.91","1.30","1.30","0.6800","0.68"," -28.25%"," -21.24%","29-Mar-2019","0.935","2.25","48.96","1.38","2.04%","1.39%","28-May-2019","0.87","2.09","45.55","1.28","2.20%","1.49%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","78,576","4,841","4,997","4,991","3,000","127,500","60.11%","6.36%","3.91%","187,500","41.91","41.91","2.66","2.66","1.60","1.60","0.6800","0.68"," 22.69%"," 17.93%","31-Dec-2018","0.81","1.93","30.43","1.19","3.29%","1.98%","21-Feb-2019","0.865","2.06","32.50","1.27","3.08%","1.85%"
"31-Dec-2018","15-Nov-2018","30-Sep-2018","3","78,836","4,102","4,074","4,068","3,000","127,500","73.75%","5.17%","3.19%","187,500","42.05","42.05","2.17","2.17","1.60","1.60","0.6800","0.68"," -9.18%"," -1.14%","28-Sep-2018","0.935","2.22","43.10","1.38","2.32%","1.71%","15-Nov-2018","0.86","2.05","39.64","1.26","2.52%","1.86%"
"31-Dec-2018","16-Aug-2018","30-Jun-2018","2","76,329","3,890","4,485","4,479","1,500","125,625","33.49%","5.88%","3.57%","187,500","40.71","40.71","2.39","2.39","0.80","0.80","0.6700","0.67"," -1.50%"," 23.73%","29-Jun-2018","0.795","1.95","33.28","1.19","3.00%","1.01%","16-Aug-2018","0.815","2.00","34.12","1.22","2.93%","0.98%"
"31-Dec-2018","18-May-2018","31-Mar-2018","1","76,608","3,930","4,554","4,547","1,500","127,500","32.99%","5.94%","3.57%","187,500","40.86","40.86","2.43","2.43","0.80","0.80","0.6800","0.68"," 7.44%"," 0.60%","30-Mar-2018","0.87","2.13","35.88","1.28","2.79%","0.92%","18-May-2018","0.865","2.12","35.67","1.27","2.80%","0.92%"
"31-Dec-2017","21-Feb-2018","31-Dec-2017","4","76,018","4,651","4,233","4,232","2,250","125,625","53.17%","5.57%","3.37%","187,500","40.54","40.54","2.26","2.26","1.20","1.20","0.6700","0.67"," 2.84%"," -32.68%","29-Dec-2017","1.08","2.66","47.85","1.61","2.09%","1.11%","21-Feb-2018","0.965","2.38","42.75","1.44","2.34%","1.24%"
"31-Dec-2017","16-Nov-2017","30-Sep-2017","3","74,774","5,379","4,116","4,115","2,250","123,750","54.68%","5.50%","3.33%","187,500","39.88","39.88","2.19","2.19","1.20","1.20","0.6600","0.66"," 13.67%"," 0.56%","29-Sep-2017","0.955","2.39","43.51","1.45","2.30%","1.26%","16-Nov-2017","0.925","2.32","42.15","1.40","2.37%","1.30%"
"31-Dec-2017","18-Aug-2017","30-Jun-2017","2","73,341","5,544","3,621","3,620","2,250","123,750","62.15%","4.94%","2.93%","187,500","39.12","39.12","1.93","1.93","1.20","1.20","0.6600","0.66"," -19.91%"," -57.54%","30-Jun-2017","0.90","2.30","46.62","1.36","2.15%","1.33%","18-Aug-2017","1.10","2.81","56.98","1.67","1.76%","1.09%"
"31-Dec-2017","19-May-2017","31-Mar-2017","1","74,936","6,480","4,520","4,520","2,250","123,750","49.78%","6.03%","3.65%","187,500","39.97","39.97","2.41","2.41","1.20","1.20","0.6600","0.66"," -28.09%"," -47.67%","31-Mar-2017","0.605","1.51","25.10","0.92","3.98%","1.98%","19-May-2017","0.92","2.30","38.16","1.39","2.62%","1.30%"
"31-Dec-2016","21-Feb-2017","31-Dec-2016","4","75,830","8,677","6,286","6,286","2,251","123,750","35.81%","8.29%","5.08%","187,500","40.44","40.44","3.35","3.35","1.20","1.20","0.6600","0.66"," 53.62%"," -1.72%","30-Dec-2016","0.415","1.03","12.38","0.63","8.08%","2.89%","21-Feb-2017","0.57","1.41","17.00","0.86","5.88%","2.11%"
"31-Dec-2016","16-Nov-2016","30-Sep-2016","3","77,207","6,454","4,092","4,092","2,251","122,037","55.01%","5.30%","3.35%","187,749","41.12","41.18","2.18","2.18","1.20","1.20","0.6500","0.65"," -52.01%"," -58.07%","30-Sep-2016","0.43","1.05","19.73","0.66","5.07%","2.79%","16-Nov-2016","0.43","1.05","19.73","0.66","5.07%","2.79%"
"31-Dec-2016","18-Aug-2016","30-Jun-2016","2","78,525","10,803","8,526","8,526","2,251","122,512","26.40%","10.86%","6.96%","188,481","41.66","41.88","4.52","4.55","1.20","1.20","0.6500","0.65"," -1.30%"," 14.00%","30-Jun-2016","0.445","1.07","9.84","0.68","10.17%","2.70%","18-Aug-2016","0.515","1.24","11.38","0.79","8.78%","2.33%"
"31-Dec-2016","19-May-2016","31-Mar-2016","1","78,458","11,373","8,638","8,638","2,251","121,933","26.06%","11.01%","7.08%","187,590","41.82","41.84","4.60","4.61","1.20","1.20","0.6500","0.65"," 35.05%"," -4.64%","31-Mar-2016","0.515","1.23","11.18","0.79","8.94%","2.33%","19-May-2016","0.47","1.12","10.21","0.72","9.80%","2.55%"
"31-Dec-2015","19-Feb-2016","31-Dec-2015","4","75,705","8,577","6,396","6,396","1,312","120,549","20.52%","8.45%","5.31%","188,358","40.19","40.38","3.40","3.41","0.70","0.70","0.6400","0.64"," -34.46%"," -35.54%","31-Dec-2015","0.535","1.33","15.76","0.84","6.35%","1.31%","19-Feb-2016","0.535","1.33","15.76","0.84","6.35%","1.31%"
"31-Dec-2015","12-Nov-2015","30-Sep-2015","3","71,885","7,504","9,759","9,759","1,312","119,999","13.45%","13.58%","8.13%","187,500","38.34","38.34","5.20","5.20","0.70","0.70","0.6400","0.64"," 30.49%"," 16.14%","30-Sep-2015","0.47","1.23","9.03","0.73","11.07%","1.49%","12-Nov-2015","0.495","1.29","9.51","0.77","10.51%","1.41%"
"31-Dec-2015","19-Aug-2015","30-Jun-2015","2","69,455","3,441","7,479","7,479","1,312","114,375","17.55%","10.77%","6.54%","187,500","37.04","37.04","3.99","3.99","0.70","0.70","0.6100","0.61"," -17.43%"," 21.73%","30-Jun-2015","0.475","1.28","11.91","0.78","8.40%","1.47%","19-Aug-2015","0.44","1.19","11.03","0.72","9.07%","1.59%"
"31-Dec-2015","08-May-2015","31-Mar-2015","1","65,822","2,511","9,058","9,058","1,312","114,375","14.49%","13.76%","7.92%","187,500","35.11","35.11","4.83","4.83","0.70","0.70","0.6100","0.61"," -8.71%"," 108.18%","31-Mar-2015","0.465","1.32","9.63","0.76","10.39%","1.51%","08-May-2015","0.51","1.45","10.56","0.84","9.47%","1.37%"
"31-Dec-2014","12-Feb-2015","31-Dec-2014","4","65,364","2,087","9,922","9,922","897","114,375","9.05%","15.18%","8.67%","187,500","34.86","34.86","5.29","5.29","0.48","0.48","0.6100","0.61"," 18.08%"," 274.13%","31-Dec-2014","0.46","1.32","8.69","0.75","11.50%","1.04%","12-Feb-2015","0.495","1.42","9.35","0.81","10.69%","0.97%"
"31-Dec-2014","13-Nov-2014","30-Sep-2014","3","65,303","3,800","8,403","8,403","897","98,829","10.69%","12.87%","8.50%","149,742","43.61","34.83","5.61","4.48","0.60","0.48","0.6600","0.53"," 36.77%"," 190.66%","30-Sep-2014","0.72","1.65","12.83","1.09","7.79%","0.83%","13-Nov-2014","0.70","1.61","12.47","1.06","8.02%","0.86%"
"31-Dec-2014","14-Aug-2014","30-Jun-2014","2","64,804","3,083","6,144","6,144","897","96,000","14.61%","9.48%","6.40%","150,000","43.20","34.56","4.10","3.28","0.60","0.48","0.6400","0.51"," 41.21%"," 114.38%","30-Jun-2014","0.67","1.55","16.36","1.05","6.11%","0.90%","14-Aug-2014","0.715","1.65","17.46","1.12","5.73%","0.84%"
"31-Dec-2014","23-May-2014","31-Mar-2014","1","64,248","2,756","4,351","4,351","897","94,282","20.64%","6.77%","4.61%","149,655","42.93","34.27","2.91","2.32","0.60","0.48","0.6300","0.50"," 64.06%"," 100.97%","31-Mar-2014","0.59","1.37","20.29","0.94","4.93%","1.02%","23-May-2014","0.62","1.44","21.33","0.98","4.69%","0.97%"
"31-Dec-2013","21-Feb-2014","31-Dec-2013","4","63,109","1,955","2,652","2,652","1,480","90,737","55.81%","4.20%","2.92%","148,749","42.43","33.66","1.78","1.41","0.99","0.79","0.6100","0.48"," -8.27%"," -19.32%","31-Dec-2013","0.60","1.41","33.65","0.98","2.97%","1.66%","21-Feb-2014","0.575","1.36","32.25","0.94","3.10%","1.73%"
"31-Dec-2013","14-Nov-2013","30-Sep-2013","3","62,441","1,650","2,891","2,891","1,480","91,641","51.19%","4.63%","3.15%","150,232","41.56","33.30","1.92","1.54","0.99","0.79","0.6100","0.49"," 0.87%"," 14.45%","30-Sep-2013","0.595","1.43","30.92","0.98","3.23%","1.66%","14-Nov-2013","0.58","1.40","30.14","0.95","3.32%","1.70%"
"31-Dec-2013","16-Aug-2013","30-Jun-2013","2","62,290","1,635","2,866","2,866","1,480","91,964","51.64%","4.60%","3.12%","150,760","41.32","33.22","1.90","1.53","0.98","0.79","0.6100","0.49"," 32.38%"," 16.55%","28-Jun-2013","0.62","1.50","32.61","1.02","3.07%","1.58%","16-Aug-2013","0.615","1.49","32.35","1.01","3.09%","1.60%"
"31-Dec-2013","16-May-2013","31-Mar-2013","1","62,056","1,152","2,165","2,165","1,494","111,000","69.05%","3.49%","1.95%","185,000","33.54","33.10","1.17","1.15","0.81","0.80","0.6000","0.59"," -34.13%"," -24.75%","29-Mar-2013","0.60","1.79","51.27","1.00","1.95%","1.35%","16-May-2013","0.63","1.88","53.83","1.05","1.86%","1.28%"
"31-Dec-2012","20-Feb-2013","31-Dec-2012","4","62,131","2,187","3,287","3,287","14","90,206","0.45%","5.29%","3.64%","150,344","41.33","33.14","2.19","1.75","0.01","0.01","0.6000","0.48"," 30.13%"," 35.05%","31-Dec-2012","0.65","1.57","29.73","1.08","3.36%","0.02%","20-Feb-2013","0.61","1.48","27.90","1.02","3.58%","0.02%"
"31-Dec-2012","21-Nov-2012","30-Sep-2012","3","61,307","3,109","2,526","2,526","929","90,878","36.81%","4.12%","2.78%","151,463","40.48","32.70","1.67","1.35","0.61","0.50","0.6000","0.48"," 2.72%"," -34.49%","28-Sep-2012","0.60","1.48","35.98","1.00","2.78%","1.02%","21-Nov-2012","0.59","1.46","35.38","0.98","2.83%","1.03%"
