Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"Div","-","0","-","-","-","-","-","-","-","-","662","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","24.14    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"Net Worth","76,149","76,149","38,074","81,588","49,130","49,130","44,272","35,892","23,111","22,542","17,031","-","-"
"YoY %","0.00%","100.00%","-53.33%","66.07%","0.00%","10.97%","23.35%","55.30%","2.52%","32.36%","0.00%","-",""
"Horiz. %","447.10%","447.10%","223.55%","479.04%","288.46%","288.46%","259.94%","210.74%","135.69%","132.36%","100.00%","-",""
"NOSH","543,924","543,924","543,924","543,924","491,304","491,304","491,917","326,296","231,111","225,426","94,620","-","-"
"YoY %","0.00%","0.00%","-0.00%","10.71%","0.00%","-0.12%","50.76%","41.19%","2.52%","138.24%","0.00%","-",""
"Horiz. %","574.85%","574.85%","574.85%","574.85%","519.24%","519.24%","519.88%","344.85%","244.25%","238.24%","100.00%","-",""
"NP Margin","-30.00    %","0.00    %","-147.28    %","-84.38    %","-     %","1.99    %","-6.14    %","-5.77    %","-4.17    %","-31.12    %","35.65    %","-     %","-"
"YoY %","0.00%","0.00%","-74.54%","0.00%","0.00%","132.41%","-6.41%","-38.37%","86.60%","-187.29%","0.00%","-",""
"Horiz. %","-84.15%","0.00%","-413.13%","-236.69%","0.00%","5.58%","-17.22%","-16.19%","-11.70%","-87.29%","100.00%","-",""
"ROE","-4.19    %","-0.57    %","-46.18    %","-22.60    %","-     %","2.30    %","-8.11    %","-4.91    %","-1.81    %","-12.89    %","16.11    %","-     %","-"
"YoY %","-635.09%","98.77%","-104.34%","0.00%","0.00%","128.36%","-65.17%","-171.27%","85.96%","-180.01%","0.00%","-",""
"Horiz. %","-26.01%","-3.54%","-286.65%","-140.29%","0.00%","14.28%","-50.34%","-30.48%","-11.24%","-80.01%","100.00%","-",""
"RPS","1.96","-","2.19","4.02","-","11.58","11.53","8.94","4.35","4.14","8.13","-","-"
"YoY %","0.00%","0.00%","-45.52%","0.00%","0.00%","0.43%","28.97%","105.52%","5.07%","-49.08%","0.00%","-",""
"Horiz. %","24.11%","0.00%","26.94%","49.45%","0.00%","142.44%","141.82%","109.96%","53.51%","50.92%","100.00%","-",""
"EPS","-0.59","-0.08","-3.23","-3.39","0.00","0.23","-0.73","-0.54","-0.18","-1.29","2.90","0.00","-"
"YoY %","-637.50%","97.52%","4.72%","0.00%","0.00%","131.51%","-35.19%","-200.00%","86.05%","-144.48%","0.00%","-",""
"Horiz. %","-20.34%","-2.76%","-111.38%","-116.90%","0.00%","7.93%","-25.17%","-18.62%","-6.21%","-44.48%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.70","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.1400","0.1400","0.0700","0.1500","0.1000","0.1000","0.0900","0.1100","0.1000","0.1000","0.1800","0.0000","-"
"YoY %","0.00%","100.00%","-53.33%","50.00%","0.00%","11.11%","-18.18%","10.00%","0.00%","-44.44%","0.00%","-",""
"Horiz. %","77.78%","77.78%","38.89%","83.33%","55.56%","55.56%","50.00%","61.11%","55.56%","55.56%","100.00%","-",""
"RPS","3.91","-","4.39","8.04","-","20.91","20.86","10.73","3.69","3.43","2.83","-","-"
"YoY %","0.00%","0.00%","-45.40%","0.00%","0.00%","0.24%","94.41%","190.79%","7.58%","21.20%","0.00%","-",""
"Horiz. %","138.16%","0.00%","155.12%","284.10%","0.00%","738.87%","737.10%","379.15%","130.39%","121.20%","100.00%","-",""
"EPS","-1.17","-0.16","-6.46","-6.78","0.00","0.42","-1.32","-0.65","-0.15","-1.07","1.01","0.00","-"
"YoY %","-631.25%","97.52%","4.72%","0.00%","0.00%","131.82%","-103.08%","-333.33%","85.98%","-205.94%","0.00%","-",""
"Horiz. %","-115.84%","-15.84%","-639.60%","-671.29%","0.00%","41.58%","-130.69%","-64.36%","-14.85%","-105.94%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.24","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.2800","0.2800","0.1400","0.3000","0.1807","0.1807","0.1628","0.1320","0.0850","0.0829","0.0626","0.0000","-"
"YoY %","0.00%","100.00%","-53.33%","66.02%","0.00%","11.00%","23.33%","55.29%","2.53%","32.43%","0.00%","-",""
"Horiz. %","447.28%","447.28%","223.64%","479.23%","288.66%","288.66%","260.06%","210.86%","135.78%","132.43%","100.00%","-",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","-","-"
"Price","0.0250","0.0250","0.0250","0.0400","0.0550","0.0450","0.0800","0.0900","0.1400","0.1200","0.2400","0.0000","-"
"P/RPS","1.28","0.00","1.14","1.00","0.00","0.39","0.69","1.01","3.22","2.90","2.95","0.00","-"
"YoY %","0.00%","0.00%","14.00%","0.00%","0.00%","-43.48%","-31.68%","-68.63%","11.03%","-1.69%","0.00%","-",""
"Horiz. %","43.39%","0.00%","38.64%","33.90%","0.00%","13.22%","23.39%","34.24%","109.15%","98.31%","100.00%","-",""
"P/EPS","-4.26","-31.12","-0.77","-1.18","0.00","19.57","-10.96","-16.67","-77.22","-9.31","8.28","0.00","-"
"YoY %","86.31%","-3,941.56%","34.75%","0.00%","0.00%","278.56%","34.25%","78.41%","-729.43%","-212.44%","0.00%","-",""
"Horiz. %","-51.45%","-375.85%","-9.30%","-14.25%","0.00%","236.35%","-132.37%","-201.33%","-932.61%","-112.44%","100.00%","-",""
"EY","-23.46","-3.21","-129.29","-84.77","0.00","5.11","-9.13","-6.00","-1.29","-10.74","12.08","0.00","-"
"YoY %","-630.84%","97.52%","-52.52%","0.00%","0.00%","155.97%","-52.17%","-365.12%","87.99%","-188.91%","0.00%","-",""
"Horiz. %","-194.21%","-26.57%","-1,070.28%","-701.74%","0.00%","42.30%","-75.58%","-49.67%","-10.68%","-88.91%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.92","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.18","0.18","0.36","0.27","0.55","0.45","0.89","0.82","1.40","1.20","1.33","0.00","-"
"YoY %","0.00%","-50.00%","33.33%","-50.91%","22.22%","-49.44%","8.54%","-41.43%","16.67%","-9.77%","0.00%","-",""
"Horiz. %","13.53%","13.53%","27.07%","20.30%","41.35%","33.83%","66.92%","61.65%","105.26%","90.23%","100.00%","-",""
"Date","AQR","T4Q","27/08/19","30/08/18","-","24/02/17","26/02/16","27/02/15","03/03/14","28/02/13","29/02/12","-","-"
"Price","0.0250","0.0250","0.0200","0.0700","0.0000","0.0500","0.0750","0.1050","0.1600","0.1050","0.1550","0.0000","-"
"P/RPS","1.28","0.00","0.91","1.74","0.00","0.43","0.65","1.17","3.68","2.54","1.91","0.00","-"
"YoY %","0.00%","0.00%","-47.70%","0.00%","0.00%","-33.85%","-44.44%","-68.21%","44.88%","32.98%","0.00%","-",""
"Horiz. %","67.02%","0.00%","47.64%","91.10%","0.00%","22.51%","34.03%","61.26%","192.67%","132.98%","100.00%","-",""
"P/EPS","-4.26","-31.12","-0.62","-2.06","0.00","21.74","-10.27","-19.44","-88.25","-8.15","5.34","0.00","-"
"YoY %","86.31%","-4,919.35%","69.90%","0.00%","0.00%","311.68%","47.17%","77.97%","-982.82%","-252.62%","0.00%","-",""
"Horiz. %","-79.78%","-582.77%","-11.61%","-38.58%","0.00%","407.12%","-192.32%","-364.04%","-1,652.62%","-152.62%","100.00%","-",""
"EY","-23.46","-3.21","-161.61","-48.44","0.00","4.60","-9.73","-5.14","-1.13","-12.28","18.71","0.00","-"
"YoY %","-630.84%","98.01%","-233.63%","0.00%","0.00%","147.28%","-89.30%","-354.87%","90.80%","-165.63%","0.00%","-",""
"Horiz. %","-125.39%","-17.16%","-863.76%","-258.90%","0.00%","24.59%","-52.00%","-27.47%","-6.04%","-65.63%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.52","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.18","0.18","0.29","0.47","0.00","0.50","0.83","0.95","1.60","1.05","0.86","0.00","-"
"YoY %","0.00%","-37.93%","-38.30%","0.00%","0.00%","-39.76%","-12.63%","-40.63%","52.38%","22.09%","0.00%","-",""
"Horiz. %","20.93%","20.93%","33.72%","54.65%","0.00%","58.14%","96.51%","110.47%","186.05%","122.09%","100.00%","-",""

