Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","7.05%","76.23%","47.27%","21.52%","8.91%","-5.81%","-8.59%","-7.96%","9.18%","6.90%","-",""
"Horiz. %","340.08%","340.08%","317.68%","180.26%","122.40%","100.72%","92.48%","98.19%","107.42%","116.71%","106.90%","100.00%",""
"Div","15,737","23,606","15,737","3,932","-","-","-","-","-","-","-","-","-"
"YoY %","-33.33%","50.00%","300.24%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","400.24%","600.36%","400.24%","100.00%","-","-","-","-","-","-","-","-",""
"Div Payout %","24.55    %","47.13    %","30.94    %","12.86    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","-47.91%","52.33%","140.59%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","190.90%","366.49%","240.59%","100.00%","-","-","-","-","-","-","-","-",""
"Net Worth","262,819","262,819","245,508","139,307","94,590","77,841","71,473","75,885","83,017","90,197","82,612","77,281","13.70%"
"YoY %","0.00%","7.05%","76.23%","47.27%","21.52%","8.91%","-5.81%","-8.59%","-7.96%","9.18%","6.90%","-",""
"Horiz. %","340.08%","340.08%","317.68%","180.26%","122.40%","100.72%","92.48%","98.19%","107.42%","116.71%","106.90%","100.00%",""
"NOSH","157,377","157,377","157,377","112,345","91,835","91,577","89,342","89,277","89,266","88,428","84,298","84,001","7.22%"
"YoY %","0.00%","0.00%","40.08%","22.33%","0.28%","2.50%","0.07%","0.01%","0.95%","4.90%","0.35%","-",""
"Horiz. %","187.35%","187.35%","187.35%","133.74%","109.33%","109.02%","106.36%","106.28%","106.27%","105.27%","100.35%","100.00%",""
"NP Margin","16.37    %","15.79    %","17.72    %","13.13    %","12.87    %","8.26    %","-8.69    %","-24.52    %","-13.43    %","28.50    %","4.32    %","5.84    %","13.12%"
"YoY %","3.67%","-10.89%","34.96%","2.02%","55.81%","195.05%","64.56%","-82.58%","-147.12%","559.72%","-26.03%","-",""
"Horiz. %","280.31%","270.38%","303.42%","224.83%","220.38%","141.44%","-148.80%","-419.86%","-229.97%","488.01%","73.97%","100.00%",""
"ROE","24.40    %","19.06    %","20.72    %","21.95    %","16.74    %","6.41    %","-5.43    %","-11.79    %","-7.24    %","18.66    %","9.16    %","12.35    %","5.91%"
"YoY %","28.02%","-8.01%","-5.60%","31.12%","161.15%","218.05%","53.94%","-62.85%","-138.80%","103.71%","-25.83%","-",""
"Horiz. %","197.57%","154.33%","167.77%","177.73%","135.55%","51.90%","-43.97%","-95.47%","-58.62%","151.09%","74.17%","100.00%",""
"RPS","248.84","201.61","182.37","207.25","133.61","65.54","48.98","41.96","50.91","66.14","207.75","163.63","1.21%"
"YoY %","23.43%","10.55%","-12.00%","55.12%","103.86%","33.81%","16.73%","-17.58%","-23.03%","-68.16%","26.96%","-",""
"Horiz. %","152.07%","123.21%","111.45%","126.66%","81.65%","40.05%","29.93%","25.64%","31.11%","40.42%","126.96%","100.00%",""
"EPS","40.74","31.83","32.33","27.22","17.23","5.45","-4.35","-10.03","-6.74","20.63","8.98","11.36","12.32%"
"YoY %","27.99%","-1.55%","18.77%","57.98%","216.15%","225.29%","56.63%","-48.81%","-132.67%","129.73%","-20.95%","-",""
"Horiz. %","358.63%","280.19%","284.60%","239.61%","151.67%","47.98%","-38.29%","-88.29%","-59.33%","181.60%","79.05%","100.00%",""
"DPS","10.00","15.00","10.00","3.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-33.33%","50.00%","185.71%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","285.71%","428.57%","285.71%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","1.6700","1.6700","1.5600","1.2400","1.0300","0.8500","0.8000","0.8500","0.9300","1.0200","0.9800","0.9200","6.04%"
"YoY %","0.00%","7.05%","25.81%","20.39%","21.18%","6.25%","-5.88%","-8.60%","-8.82%","4.08%","6.52%","-",""
"Horiz. %","181.52%","181.52%","169.57%","134.78%","111.96%","92.39%","86.96%","92.39%","101.09%","110.87%","106.52%","100.00%",""
"RPS","248.84","201.61","182.37","147.95","77.96","38.14","27.80","23.80","28.88","37.16","111.28","87.34","8.52%"
"YoY %","23.43%","10.55%","23.26%","89.78%","104.40%","37.19%","16.81%","-17.59%","-22.28%","-66.61%","27.41%","-",""
"Horiz. %","284.91%","230.83%","208.80%","169.40%","89.26%","43.67%","31.83%","27.25%","33.07%","42.55%","127.41%","100.00%",""
"EPS","40.74","31.83","32.33","19.43","10.06","3.17","-2.47","-5.69","-3.82","10.70","4.81","6.07","20.41%"
"YoY %","27.99%","-1.55%","66.39%","93.14%","217.35%","228.34%","56.59%","-48.95%","-135.70%","122.45%","-20.76%","-",""
"Horiz. %","671.17%","524.38%","532.62%","320.10%","165.73%","52.22%","-40.69%","-93.74%","-62.93%","176.28%","79.24%","100.00%",""
"DPS","10.00","15.00","10.00","2.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-33.33%","50.00%","300.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","400.00%","600.00%","400.00%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","1.6700","1.6700","1.5600","0.8852","0.6010","0.4946","0.4542","0.4822","0.5275","0.5731","0.5249","0.4911","13.69%"
"YoY %","0.00%","7.05%","76.23%","47.29%","21.51%","8.89%","-5.81%","-8.59%","-7.96%","9.18%","6.88%","-",""
"Horiz. %","340.05%","340.05%","317.65%","180.25%","122.38%","100.71%","92.49%","98.19%","107.41%","116.70%","106.88%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.6500","1.6500","1.7200","2.0000","1.0200","0.8800","0.6750","0.3800","0.4000","0.5300","0.8000","0.4800","-"
"P/RPS","0.66","0.82","0.94","0.97","0.76","1.34","1.38","0.91","0.79","0.80","0.39","0.29","13.95%"
"YoY %","-19.51%","-12.77%","-3.09%","27.63%","-43.28%","-2.90%","51.65%","15.19%","-1.25%","105.13%","34.48%","-",""
"Horiz. %","227.59%","282.76%","324.14%","334.48%","262.07%","462.07%","475.86%","313.79%","272.41%","275.86%","134.48%","100.00%",""
"P/EPS","4.05","5.18","5.32","7.35","5.92","16.15","-15.54","-3.79","-5.94","2.78","8.91","4.22","2.61%"
"YoY %","-21.81%","-2.63%","-27.62%","24.16%","-63.34%","203.93%","-310.03%","36.20%","-313.67%","-68.80%","111.14%","-",""
"Horiz. %","95.97%","122.75%","126.07%","174.17%","140.28%","382.70%","-368.25%","-89.81%","-140.76%","65.88%","211.14%","100.00%",""
"EY","24.69","19.29","18.79","13.61","16.90","6.19","-6.44","-26.38","-16.84","35.91","11.22","23.67","-2.53%"
"YoY %","27.99%","2.66%","38.06%","-19.47%","173.02%","196.12%","75.59%","-56.65%","-146.90%","220.05%","-52.60%","-",""
"Horiz. %","104.31%","81.50%","79.38%","57.50%","71.40%","26.15%","-27.21%","-111.45%","-71.14%","151.71%","47.40%","100.00%",""
"DY","6.06","9.09","5.81","1.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-33.33%","56.45%","232.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","346.29%","519.43%","332.00%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","0.99","0.99","1.10","1.61","0.99","1.04","0.84","0.45","0.43","0.52","0.82","0.52","8.68%"
"YoY %","0.00%","-10.00%","-31.68%","62.63%","-4.81%","23.81%","86.67%","4.65%","-17.31%","-36.59%","57.69%","-",""
"Horiz. %","190.38%","190.38%","211.54%","309.62%","190.38%","200.00%","161.54%","86.54%","82.69%","100.00%","157.69%","100.00%",""
"Date","AQR","T4Q","26/02/19","23/02/18","27/02/17","24/02/16","26/02/15","28/02/14","26/02/13","22/02/12","23/02/11","25/02/10","-"
"Price","1.5600","1.5600","1.6900","2.2000","1.3100","1.1100","0.7200","0.4100","0.3650","0.5500","0.7800","0.5500","-"
"P/RPS","0.63","0.77","0.93","1.06","0.98","1.69","1.47","0.98","0.72","0.83","0.38","0.34","11.82%"
"YoY %","-18.18%","-17.20%","-12.26%","8.16%","-42.01%","14.97%","50.00%","36.11%","-13.25%","118.42%","11.76%","-",""
"Horiz. %","185.29%","226.47%","273.53%","311.76%","288.24%","497.06%","432.35%","288.24%","211.76%","244.12%","111.76%","100.00%",""
"P/EPS","3.83","4.90","5.23","8.08","7.60","20.37","-16.57","-4.09","-5.42","2.89","8.69","4.84","0.86%"
"YoY %","-21.84%","-6.31%","-35.27%","6.32%","-62.69%","222.93%","-305.13%","24.54%","-287.54%","-66.74%","79.55%","-",""
"Horiz. %","79.13%","101.24%","108.06%","166.94%","157.02%","420.87%","-342.36%","-84.50%","-111.98%","59.71%","179.55%","100.00%",""
"EY","26.12","20.40","19.13","12.37","13.16","4.91","-6.03","-24.45","-18.46","34.61","11.51","20.66","-0.85%"
"YoY %","28.04%","6.64%","54.65%","-6.00%","168.02%","181.43%","75.34%","-32.45%","-153.34%","200.70%","-44.29%","-",""
"Horiz. %","126.43%","98.74%","92.59%","59.87%","63.70%","23.77%","-29.19%","-118.34%","-89.35%","167.52%","55.71%","100.00%",""
"DY","6.41","9.62","5.92","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-33.37%","62.50%","272.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","403.14%","605.03%","372.33%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","0.93","0.93","1.08","1.77","1.27","1.31","0.90","0.48","0.39","0.54","0.80","0.60","6.74%"
"YoY %","0.00%","-13.89%","-38.98%","39.37%","-3.05%","45.56%","87.50%","23.08%","-27.78%","-32.50%","33.33%","-",""
"Horiz. %","155.00%","155.00%","180.00%","295.00%","211.67%","218.33%","150.00%","80.00%","65.00%","90.00%","133.33%","100.00%",""

