Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/08/13,31/08/12,31/08/11,31/08/10,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","18,201","18,201","18,201","74,362","9,000","-6,999","-6,971","0","0","8,004","6,000","5,939","14.37%"
"YoY %","0.00%","0.00%","-75.52%","726.25%","228.57%","-0.41%","0.00%","0.00%","0.00%","33.40%","1.01%","-",""
"Horiz. %","306.43%","306.43%","306.43%","1,251.90%","151.52%","-117.85%","-117.37%","0.00%","0.00%","134.75%","101.01%","100.00%",""
"NOSH","364,033","364,033","364,033","99,150","100,000","99,999","99,594","102,033","99,949","100,000","100,000","98,999","16.90%"
"YoY %","0.00%","0.00%","267.15%","-0.85%","0.00%","0.41%","-2.39%","2.08%","-0.05%","-0.00%","1.01%","-",""
"Horiz. %","367.71%","367.71%","367.71%","100.15%","101.01%","101.01%","100.60%","103.06%","100.96%","101.01%","101.01%","100.00%",""
"NP Margin","-7.40    %","-7.21    %","-7.40    %","0.00    %","0.00    %","-43,100.00    %","-3,725.93    %","-     %","-190.23    %","15.40    %","3.06    %","-4.96    %","4.91%"
"YoY %","-2.64%","2.57%","0.00%","0.00%","0.00%","-1,056.76%","0.00%","0.00%","-1,335.26%","403.27%","161.69%","-",""
"Horiz. %","149.19%","145.36%","149.19%","-0.00%","-0.00%","868,951.56%","75,119.55%","0.00%","3,835.28%","-310.48%","-61.69%","100.00%",""
"ROE","-65.72    %","-65.72    %","-65.72    %","2.04    %","-17.86    %","0.00    %","0.00    %","-     %","-     %","24.38    %","2.17    %","-3.43    %","42.49%"
"YoY %","0.00%","0.00%","-3,321.57%","111.42%","0.00%","0.00%","0.00%","0.00%","0.00%","1,023.50%","163.27%","-",""
"Horiz. %","1,916.03%","1,916.03%","1,916.03%","-59.48%","520.70%","-0.00%","-0.00%","0.00%","0.00%","-710.79%","-63.27%","100.00%",""
"RPS","44.43","44.43","44.43","-","-","0.00","0.05","-","4.02","12.66","4.24","4.15","32.88%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-68.25%","198.58%","2.17%","-",""
"Horiz. %","1,070.60%","1,070.60%","1,070.60%","0.00%","0.00%","0.00%","1.20%","0.00%","96.87%","305.06%","102.17%","100.00%",""
"EPS","-3.33","-3.29","-3.33","1.53","-1.61","-0.86","-2.01","0.00","-7.65","1.95","0.13","-0.20","40.11%"
"YoY %","-1.22%","1.20%","-317.65%","195.03%","-87.21%","57.21%","0.00%","0.00%","-492.31%","1,400.00%","165.00%","-",""
"Horiz. %","1,665.00%","1,645.00%","1,665.00%","-765.00%","805.00%","430.00%","1,005.00%","-0.00%","3,825.00%","-975.00%","-65.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0500","0.0500","0.0500","0.7500","0.0900","-0.0700","-0.0700","0.0000","0.0000","0.0800","0.0600","0.0600","-2.16%"
"YoY %","0.00%","0.00%","-93.33%","733.33%","228.57%","0.00%","0.00%","0.00%","0.00%","33.33%","0.00%","-",""
"Horiz. %","83.33%","83.33%","83.33%","1,250.00%","150.00%","-116.67%","-116.67%","0.00%","0.00%","133.33%","100.00%","100.00%",""
"RPS","44.43","44.43","44.43","-","-","0.00","0.01","-","1.10","3.48","1.17","1.13","55.31%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-68.39%","197.44%","3.54%","-",""
"Horiz. %","3,931.86%","3,931.86%","3,931.86%","0.00%","0.00%","0.00%","0.88%","0.00%","97.35%","307.96%","103.54%","100.00%",""
"EPS","-3.33","-3.29","-3.33","0.42","-0.44","-0.24","-2.02","0.00","-2.18","0.54","0.04","-0.06","61.87%"
"YoY %","-1.22%","1.20%","-892.86%","195.45%","-83.33%","88.12%","0.00%","0.00%","-503.70%","1,250.00%","166.67%","-",""
"Horiz. %","5,550.00%","5,483.33%","5,550.00%","-700.00%","733.33%","400.00%","3,366.67%","-0.00%","3,633.33%","-900.00%","-66.67%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0500","0.0500","0.0500","0.2043","0.0247","-0.0192","-0.0192","0.0000","0.0000","0.0220","0.0165","0.0163","14.39%"
"YoY %","0.00%","0.00%","-75.53%","727.13%","228.65%","0.00%","0.00%","0.00%","0.00%","33.33%","1.23%","-",""
"Horiz. %","306.75%","306.75%","306.75%","1,253.37%","151.53%","-117.79%","-117.79%","0.00%","0.00%","134.97%","101.23%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","30/08/13","30/08/12","29/08/11","30/08/10","-"
"Price","0.0850","0.0850","0.0850","0.0500","0.0050","0.0500","0.0200","0.0600","0.1250","0.2600","0.1600","0.0400","-"
"P/RPS","0.19","0.19","0.19","0.00","0.00","2,500.00","36.89","0.00","3.11","2.05","3.77","0.96","-17.65%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","6,676.91%","0.00%","0.00%","51.71%","-45.62%","292.71%","-",""
"Horiz. %","19.79%","19.79%","19.79%","0.00%","0.00%","260,416.67%","3,842.71%","0.00%","323.96%","213.54%","392.71%","100.00%",""
"P/EPS","-2.59","-2.59","-2.59","3.27","-0.31","-5.80","-0.27","0.00","-1.57","13.33","123.08","-19.41","-21.46%"
"YoY %","0.00%","0.00%","-179.20%","1,154.84%","94.66%","-2,048.15%","0.00%","0.00%","-111.78%","-89.17%","734.11%","-",""
"Horiz. %","13.34%","13.34%","13.34%","-16.85%","1.60%","29.88%","1.39%","-0.00%","8.09%","-68.68%","-634.11%","100.00%",""
"EY","-38.66","-38.66","-38.66","30.60","-321.40","-17.24","-369.80","0.00","-63.63","7.50","0.81","-5.15","27.34%"
"YoY %","0.00%","0.00%","-226.34%","109.52%","-1,764.27%","95.34%","0.00%","0.00%","-948.40%","825.93%","115.73%","-",""
"Horiz. %","750.68%","750.68%","750.68%","-594.17%","6,240.78%","334.76%","7,180.58%","-0.00%","1,235.53%","-145.63%","-15.73%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.70","1.70","1.70","0.07","0.06","0.00","0.00","0.00","0.00","3.25","2.67","0.67","11.81%"
"YoY %","0.00%","0.00%","2,328.57%","16.67%","0.00%","0.00%","0.00%","0.00%","0.00%","21.72%","298.51%","-",""
"Horiz. %","253.73%","253.73%","253.73%","10.45%","8.96%","0.00%","0.00%","0.00%","0.00%","485.07%","398.51%","100.00%",""
"Date","AQR","T4Q","28/02/19","14/02/18","27/02/17","29/02/16","26/02/15","31/10/14","22/11/13","31/10/12","04/10/11","27/10/10","-"
"Price","0.0850","0.0850","0.0850","0.1550","0.0050","0.0050","0.0250","0.0350","0.0750","0.2500","0.1000","0.0800","-"
"P/RPS","0.19","0.19","0.19","0.00","0.00","250.00","46.11","0.00","1.86","1.97","2.36","1.93","-24.27%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","442.18%","0.00%","0.00%","-5.58%","-16.53%","22.28%","-",""
"Horiz. %","9.84%","9.84%","9.84%","0.00%","0.00%","12,953.37%","2,389.12%","0.00%","96.37%","102.07%","122.28%","100.00%",""
"P/EPS","-2.59","-2.59","-2.59","10.13","-0.31","-0.58","-0.34","0.00","-0.94","12.82","76.92","-38.82","-27.72%"
"YoY %","0.00%","0.00%","-125.57%","3,367.74%","46.55%","-70.59%","0.00%","0.00%","-107.33%","-83.33%","298.15%","-",""
"Horiz. %","6.67%","6.67%","6.67%","-26.09%","0.80%","1.49%","0.88%","-0.00%","2.42%","-33.02%","-198.15%","100.00%",""
"EY","-38.66","-38.66","-38.66","9.87","-321.40","-172.40","-295.84","0.00","-106.05","7.80","1.30","-2.58","38.35%"
"YoY %","0.00%","0.00%","-491.69%","103.07%","-86.43%","41.73%","0.00%","0.00%","-1,459.62%","500.00%","150.39%","-",""
"Horiz. %","1,498.45%","1,498.45%","1,498.45%","-382.56%","12,457.36%","6,682.17%","11,466.67%","-0.00%","4,110.47%","-302.33%","-50.39%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.70","1.70","1.70","0.21","0.06","0.00","0.00","0.00","0.00","3.13","1.67","1.33","2.99%"
"YoY %","0.00%","0.00%","709.52%","250.00%","0.00%","0.00%","0.00%","0.00%","0.00%","87.43%","25.56%","-",""
"Horiz. %","127.82%","127.82%","127.82%","15.79%","4.51%","0.00%","0.00%","0.00%","0.00%","235.34%","125.56%","100.00%",""

