F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","30-Aug-2019","30-Jun-2019","2","726,755","-16,922","-17,081","-15,840","0","494,503","- %","-2.35%","-3.20%","2,574,200","28.23","225.86","-0.62","-4.92","0.00","0.00","0.1921","1.54"," 29.62%"," 44.80%","28-Jun-2019","0.03","0.11","-4.88","0.16","-20.51%","0.00%","30-Aug-2019","0.23","0.81","-37.38","1.20","-2.68%","0.00%"
"31-Dec-2019","31-May-2019","31-Mar-2019","1","569,543","-24,573","-24,194","-22,506","0","499,266","- %","-4.25%","-4.51%","2,573,539","22.13","177.00","-0.87","-6.99","0.00","0.00","0.1940","1.55"," 1.87%"," -16.24%","29-Mar-2019","0.03","0.14","-3.43","0.15","-29.15%","0.00%","31-May-2019","0.025","0.11","-2.86","0.13","-34.98%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","315,001","-25,973","-24,850","-22,936","0","494,112","- %","-7.89%","-4.64%","2,573,500","12.24","97.89","-0.89","-7.13","0.00","0.00","0.1920","1.54"," 23.82%"," -243.05%","31-Dec-2018","0.035","0.29","-3.93","0.18","-25.46%","0.00%","28-Feb-2019","0.035","0.29","-3.93","0.18","-25.46%","0.00%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","83,931","-19,091","-31,791","-30,108","0","504,405","- %","-37.88%","-5.97%","2,573,500","3.26","26.08","-1.17","-9.36","0.00","0.00","0.1960","1.57"," -4.92%"," -220.92%","28-Sep-2018","0.04","1.23","-3.42","0.20","-29.25%","0.00%","29-Nov-2018","0.04","1.23","-3.42","0.20","-29.25%","0.00%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","104,430","-20,828","-30,723","-28,696","0","512,126","- %","-29.42%","-5.60%","2,573,500","4.06","32.45","-1.12","-8.92","0.00","0.00","0.1990","1.59"," -48.21%"," -198.57%","29-Jun-2018","0.045","1.11","-4.04","0.23","-24.78%","0.00%","30-Aug-2018","0.04","0.99","-3.59","0.20","-27.88%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","167,592","-11,263","-21,148","-19,362","0","502,254","- %","-12.62%","-3.86%","2,498,778","6.71","52.08","-0.77","-6.02","0.00","0.00","0.2010","1.56"," -189.59%"," -179.10%","30-Mar-2018","0.06","0.89","-7.74","0.30","-12.91%","0.00%","31-May-2018","0.05","0.75","-6.45","0.25","-15.50%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","357,460","8,853","-6,780","-6,686","0","514,321","- %","-1.90%","-1.30%","2,348,500","15.22","111.09","-0.28","-2.08","0.00","0.00","0.2190","1.60"," -126.85%"," -128.30%","29-Dec-2017","0.045","0.30","-15.81","0.21","-6.33%","0.00%","28-Feb-2018","0.06","0.39","-21.08","0.27","-4.74%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","622,920","36,044","27,355","24,899","0","549,548","- %","4.39%","4.53%","2,348,500","26.52","193.59","1.06","7.74","0.00","0.00","0.2340","1.71"," -14.47%"," 5.34%","29-Sep-2017","0.05","0.19","4.72","0.21","21.20%","0.00%","30-Nov-2017","0.05","0.19","4.72","0.21","21.20%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","661,759","43,009","32,003","29,112","0","556,594","- %","4.84%","5.23%","2,348,500","28.18","205.66","1.24","9.05","0.00","0.00","0.2370","1.73"," 18.93%"," -33.24%","30-Jun-2017","0.035","0.12","2.82","0.15","35.42%","0.00%","28-Aug-2017","0.045","0.16","3.63","0.19","27.55%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","676,557","38,259","27,253","24,478","0","565,988","- %","4.03%","4.32%","2,348,500","28.81","210.26","1.04","7.61","0.00","0.00","0.2410","1.76"," 3.61%"," -57.75%","31-Mar-2017","0.045","0.16","4.32","0.19","23.16%","0.00%","31-May-2017","0.04","0.14","3.84","0.17","26.06%","0.00%"
