Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","406,766","406,766","411,666","455,774","445,972","413,922","401,369","378,302","298,896","215,821","165,190","-","-"
"YoY %","0.00%","-1.19%","-9.68%","2.20%","7.74%","3.13%","6.10%","26.57%","38.49%","30.65%","0.00%","-",""
"Horiz. %","246.24%","246.24%","249.21%","275.91%","269.97%","250.57%","242.97%","229.01%","180.94%","130.65%","100.00%","-",""
"NOSH","490,079","490,079","490,079","490,079","490,079","445,078","445,965","445,061","364,507","186,053","160,379","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","10.11%","-0.20%","0.20%","22.10%","95.92%","16.01%","0.00%","-",""
"Horiz. %","305.58%","305.58%","305.58%","305.58%","305.58%","277.52%","278.07%","277.51%","227.28%","116.01%","100.00%","-",""
"NP Margin","-19.17    %","-0.82    %","0.28    %","4.42    %","2.46    %","2.46    %","8.85    %","4.59    %","15.34    %","18.45    %","21.84    %","-     %","-"
"YoY %","-2,237.80%","-392.86%","-93.67%","79.67%","0.00%","-72.20%","92.81%","-70.08%","-16.86%","-15.52%","0.00%","-",""
"Horiz. %","-87.77%","-3.75%","1.28%","20.24%","11.26%","11.26%","40.52%","21.02%","70.24%","84.48%","100.00%","-",""
"ROE","-4.42    %","-0.31    %","0.11    %","2.30    %","2.05    %","2.55    %","4.95    %","3.84    %","10.77    %","11.34    %","21.77    %","-     %","-"
"YoY %","-1,325.81%","-381.82%","-95.22%","12.20%","-19.61%","-48.48%","28.91%","-64.35%","-5.03%","-47.91%","0.00%","-",""
"Horiz. %","-20.30%","-1.42%","0.51%","10.56%","9.42%","11.71%","22.74%","17.64%","49.47%","52.09%","100.00%","-",""
"RPS","19.17","32.05","32.76","48.52","76.08","95.04","47.26","68.42","58.10","71.24","102.66","-","-"
"YoY %","-40.19%","-2.17%","-32.48%","-36.23%","-19.95%","101.10%","-30.93%","17.76%","-18.44%","-30.61%","0.00%","-",""
"Horiz. %","18.67%","31.22%","31.91%","47.26%","74.11%","92.58%","46.04%","66.65%","56.59%","69.39%","100.00%","-",""
"EPS","-3.68","-0.26","0.10","2.14","1.92","2.37","4.46","3.26","8.83","13.15","22.42","0.00","-"
"YoY %","-1,315.38%","-360.00%","-95.33%","11.46%","-18.99%","-46.86%","36.81%","-63.08%","-32.85%","-41.35%","0.00%","-",""
"Horiz. %","-16.41%","-1.16%","0.45%","9.55%","8.56%","10.57%","19.89%","14.54%","39.38%","58.65%","100.00%","-",""
"DPS","0.00","0.00","2.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8300","0.8300","0.8400","0.9300","0.9100","0.9300","0.9000","0.8500","0.8200","1.1600","1.0300","0.0000","-"
"YoY %","0.00%","-1.19%","-9.68%","2.20%","-2.15%","3.33%","5.88%","3.66%","-29.31%","12.62%","0.00%","-",""
"Horiz. %","80.58%","80.58%","81.55%","90.29%","88.35%","90.29%","87.38%","82.52%","79.61%","112.62%","100.00%","-",""
"RPS","19.17","32.05","32.76","48.52","76.08","86.31","43.01","62.14","43.21","27.05","33.60","-","-"
"YoY %","-40.19%","-2.17%","-32.48%","-36.23%","-11.85%","100.67%","-30.79%","43.81%","59.74%","-19.49%","0.00%","-",""
"Horiz. %","57.05%","95.39%","97.50%","144.40%","226.43%","256.88%","128.01%","184.94%","128.60%","80.51%","100.00%","-",""
"EPS","-3.68","-0.26","0.10","2.14","1.92","2.15","4.06","2.96","6.57","4.99","7.34","0.00","-"
"YoY %","-1,315.38%","-360.00%","-95.33%","11.46%","-10.70%","-47.04%","37.16%","-54.95%","31.66%","-32.02%","0.00%","-",""
"Horiz. %","-50.14%","-3.54%","1.36%","29.16%","26.16%","29.29%","55.31%","40.33%","89.51%","67.98%","100.00%","-",""
"DPS","0.00","0.00","2.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8300","0.8300","0.8400","0.9300","0.9100","0.8446","0.8190","0.7719","0.6099","0.4404","0.3371","0.0000","-"
"YoY %","0.00%","-1.19%","-9.68%","2.20%","7.74%","3.13%","6.10%","26.56%","38.49%","30.64%","0.00%","-",""
"Horiz. %","246.22%","246.22%","249.18%","275.88%","269.95%","250.55%","242.95%","228.98%","180.93%","130.64%","100.00%","-",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/12/13","31/12/12","30/12/11","30/12/10","-","-"
"Price","0.2050","0.2050","0.2000","0.2700","0.5700","0.3600","0.4000","0.5900","0.4900","0.9900","1.0300","0.0000","-"
"P/RPS","1.07","0.64","0.61","0.56","0.75","0.38","0.85","0.86","0.84","1.39","1.00","0.00","-"
"YoY %","67.19%","4.92%","8.93%","-25.33%","97.37%","-55.29%","-1.16%","2.38%","-39.57%","39.00%","0.00%","-",""
"Horiz. %","107.00%","64.00%","61.00%","56.00%","75.00%","38.00%","85.00%","86.00%","84.00%","139.00%","100.00%","-",""
"P/EPS","-5.58","-79.67","209.44","12.60","30.50","15.20","8.97","18.10","5.55","7.53","4.59","0.00","-"
"YoY %","93.00%","-138.04%","1,562.22%","-58.69%","100.66%","69.45%","-50.44%","226.13%","-26.29%","64.05%","0.00%","-",""
"Horiz. %","-121.57%","-1,735.73%","4,562.96%","274.51%","664.49%","331.15%","195.42%","394.34%","120.92%","164.05%","100.00%","-",""
"EY","-17.91","-1.26","0.48","7.94","3.28","6.58","11.15","5.53","18.02","13.28","21.77","0.00","-"
"YoY %","-1,321.43%","-362.50%","-93.95%","142.07%","-50.15%","-40.99%","101.63%","-69.31%","35.69%","-39.00%","0.00%","-",""
"Horiz. %","-82.27%","-5.79%","2.20%","36.47%","15.07%","30.23%","51.22%","25.40%","82.77%","61.00%","100.00%","-",""
"DY","0.00","0.00","12.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.25","0.25","0.24","0.29","0.63","0.39","0.44","0.69","0.60","0.85","1.00","0.00","-"
"YoY %","0.00%","4.17%","-17.24%","-53.97%","61.54%","-11.36%","-36.23%","15.00%","-29.41%","-15.00%","0.00%","-",""
"Horiz. %","25.00%","25.00%","24.00%","29.00%","63.00%","39.00%","44.00%","69.00%","60.00%","85.00%","100.00%","-",""
"Date","AQR","T4Q","31/05/19","31/05/18","30/05/17","31/05/16","29/05/15","27/02/14","27/02/13","29/02/12","28/02/11","-","-"
"Price","0.1950","0.1950","0.1800","0.3000","0.4300","0.4600","0.4250","0.6300","0.5000","1.0900","1.0000","0.0000","-"
"P/RPS","1.02","0.61","0.55","0.62","0.57","0.48","0.90","0.92","0.86","1.53","0.97","0.00","-"
"YoY %","67.21%","10.91%","-11.29%","8.77%","18.75%","-46.67%","-2.17%","6.98%","-43.79%","57.73%","0.00%","-",""
"Horiz. %","105.15%","62.89%","56.70%","63.92%","58.76%","49.48%","92.78%","94.85%","88.66%","157.73%","100.00%","-",""
"P/EPS","-5.31","-75.79","188.49","14.00","23.01","19.42","9.53","19.33","5.66","8.29","4.46","0.00","-"
"YoY %","92.99%","-140.21%","1,246.36%","-39.16%","18.49%","103.78%","-50.70%","241.52%","-31.72%","85.87%","0.00%","-",""
"Horiz. %","-119.06%","-1,699.33%","4,226.23%","313.90%","515.92%","435.43%","213.68%","433.41%","126.91%","185.87%","100.00%","-",""
"EY","-18.83","-1.32","0.53","7.15","4.35","5.15","10.49","5.17","17.66","12.06","22.42","0.00","-"
"YoY %","-1,326.52%","-349.06%","-92.59%","64.37%","-15.53%","-50.91%","102.90%","-70.72%","46.43%","-46.21%","0.00%","-",""
"Horiz. %","-83.99%","-5.89%","2.36%","31.89%","19.40%","22.97%","46.79%","23.06%","78.77%","53.79%","100.00%","-",""
"DY","0.00","0.00","13.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.23","0.23","0.21","0.32","0.47","0.49","0.47","0.74","0.61","0.94","0.97","0.00","-"
"YoY %","0.00%","9.52%","-34.38%","-31.91%","-4.08%","4.26%","-36.49%","21.31%","-35.11%","-3.09%","0.00%","-",""
"Horiz. %","23.71%","23.71%","21.65%","32.99%","48.45%","50.52%","48.45%","76.29%","62.89%","96.91%","100.00%","-",""

