F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","14-Aug-2018","30-Jun-2018","2","122,591","13,441","10,246","10,246","-","496,770","- %","8.36%","2.06%","108,941","112.53","92.95","9.41","7.77","0.00","0.00","4.5600","3.77"," -1.58%"," 62.51%","29-Jun-2018","2.26","2.01","24.03","0.50","4.16%","0.00%","14-Aug-2018","1.88","1.67","19.99","0.41","5.00%","0.00%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","114,602","13,735","10,411","10,411","-","493,502","- %","9.08%","2.11%","108,941","105.20","86.90","9.56","7.89","0.00","0.00","4.5300","3.74"," -23.49%"," -9.88%","30-Mar-2018","2.38","2.26","24.90","0.53","4.02%","0.00%","25-May-2018","2.34","2.22","24.49","0.52","4.08%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","127,035","16,599","13,607","13,607","-","483,698","- %","10.71%","2.81%","108,941","116.61","96.32","12.49","10.32","0.00","0.00","4.4400","3.67"," 33.14%"," 81.86%","29-Dec-2017","2.38","2.04","19.05","0.54","5.25%","0.00%","27-Feb-2018","2.64","2.26","21.14","0.59","4.73%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","130,394","13,635","10,220","10,220","9,804","470,625","95.94%","7.84%","2.17%","108,941","119.69","98.87","9.38","7.75","9.00","7.43","4.3200","3.57"," 62.09%"," 130.80%","29-Sep-2017","2.32","1.94","24.73","0.54","4.04%","3.88%","24-Nov-2017","2.45","2.05","26.12","0.57","3.83%","3.67%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","102,243","8,362","6,305","6,305","-","459,730","- %","6.17%","1.37%","108,941","93.85","77.53","5.79","4.78","0.00","0.00","4.2200","3.49"," -45.42%"," -36.65%","30-Jun-2017","2.27","2.42","39.22","0.54","2.55%","0.00%","25-Aug-2017","2.23","2.38","38.53","0.53","2.60%","0.00%"
"31-Dec-2017","19-May-2017","31-Mar-2017","1","97,322","15,327","11,552","11,552","-","462,999","- %","11.87%","2.50%","108,941","89.33","73.79","10.60","8.76","0.00","0.00","4.2500","3.51"," 54.40%"," 305.05%","31-Mar-2017","1.79","2.00","16.88","0.42","5.92%","0.00%","19-May-2017","2.12","2.37","19.99","0.50","5.00%","0.00%"
"31-Dec-2016","17-Feb-2017","31-Dec-2016","4","94,072","10,394","7,482","7,482","-","452,105","- %","7.95%","1.65%","108,941","86.35","71.33","6.87","5.67","0.00","0.00","4.1500","3.43"," 68.97%"," 884.47%","30-Dec-2016","1.66","1.92","24.17","0.40","4.14%","0.00%","17-Feb-2017","1.77","2.05","25.77","0.43","3.88%","0.00%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","78,022","5,556","4,428","4,428","-","444,981","- %","5.68%","1.00%","109,064","71.54","59.16","4.06","3.36","0.00","0.00","4.0800","3.37"," -55.51%"," 273.17%","30-Sep-2016","1.87","2.61","46.06","0.46","2.17%","0.00%","29-Nov-2016","1.80","2.52","44.33","0.44","2.26%","0.00%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","96,788","13,285","9,953","9,953","4,355","439,935","43.76%","10.28%","2.26%","108,894","88.88","73.39","9.14","7.55","4.00","3.30","4.0400","3.34"," 248.98%"," 160.69%","30-Jun-2016","1.41","1.59","15.43","0.35","6.48%","2.84%","26-Aug-2016","1.50","1.69","16.41","0.37","6.09%","2.67%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","100,743","4,043","2,852","2,852","-","434,331","- %","2.83%","0.66%","108,854","92.55","76.39","2.62","2.16","0.00","0.00","3.9900","3.29"," 275.26%"," -27.04%","31-Mar-2016","1.46","1.58","55.73","0.37","1.79%","0.00%","27-May-2016","1.48","1.60","56.49","0.37","1.77%","0.00%"
