F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","29,020","-5,863","-5,863","-5,816","-","95,091","- %","-20.20%","-6.12%","1,492,804","1.94","1.55","-0.39","-0.31","0.00","0.00","0.0637","0.05"," -107.20%"," 27.10%","29-Jun-2018","0.055","2.83","-14.12","0.86","-7.08%","0.00%","29-Aug-2018","0.055","2.83","-14.12","0.86","-7.08%","0.00%"
"30-Jun-2018","28-May-2018","31-Mar-2018","3","31,318","-2,807","-2,807","-2,807","-","100,833","- %","-8.96%","-2.78%","1,231,182","2.54","1.67","-0.23","-0.15","0.00","0.00","0.0819","0.05"," 61.18%"," -41.77%","30-Mar-2018","0.07","2.75","-30.70","0.85","-3.26%","0.00%","28-May-2018","0.06","2.36","-26.32","0.73","-3.80%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","21,297","-7,231","-7,231","-7,231","-","102,703","- %","-33.95%","-7.04%","1,000,031","2.13","1.14","-0.72","-0.39","0.00","0.00","0.1027","0.05"," -119.19%"," -2,214.33%","29-Dec-2017","0.055","2.58","-7.61","0.54","-13.15%","0.00%","27-Feb-2018","0.08","3.76","-11.06","0.78","-9.04%","0.00%"
"30-Jun-2018","24-Nov-2017","30-Sep-2017","1","28,895","-3,299","-3,299","-3,299","-","71,997","- %","-11.42%","-4.58%","990,333","2.92","1.54","-0.33","-0.18","0.00","0.00","0.0727","0.04"," 58.65%"," -82.97%","29-Sep-2017","0.06","2.06","-18.01","0.83","-5.55%","0.00%","24-Nov-2017","0.045","1.54","-13.51","0.62","-7.40%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","24,033","-8,538","-8,538","-7,978","-","76,101","- %","-35.53%","-10.48%","946,531","2.54","1.28","-0.84","-0.43","0.00","0.00","0.0804","0.04"," -302.93%"," -60.52%","30-Jun-2017","0.07","2.76","-8.30","0.87","-12.04%","0.00%","29-Aug-2017","0.055","2.17","-6.53","0.68","-15.32%","0.00%"
"30-Jun-2017","26-May-2017","31-Mar-2017","3","25,481","-2,775","-2,775","-1,980","-","84,052","- %","-10.89%","-2.36%","946,531","2.69","1.36","-0.21","-0.11","0.00","0.00","0.0888","0.04"," -678.95%"," 50.43%","31-Mar-2017","0.075","2.79","-35.85","0.84","-2.79%","0.00%","26-May-2017","0.08","2.97","-38.24","0.90","-2.61%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","24,414","342","342","342","-","86,002","- %","1.40%","0.40%","906,241","2.69","1.31","0.04","0.02","0.00","0.00","0.0949","0.05"," 118.97%"," 123.47%","30-Dec-2016","0.07","2.60","185.49","0.74","0.54%","0.00%","27-Feb-2017","0.07","2.60","185.49","0.74","0.54%","0.00%"
"30-Jun-2017","23-Nov-2016","30-Sep-2016","1","23,754","-1,803","-1,803","-1,803","-","85,730","- %","-7.59%","-2.10%","906,241","2.62","1.27","-0.20","-0.10","0.00","0.00","0.0946","0.05"," 63.72%"," -240.97%","30-Sep-2016","0.065","2.48","-32.67","0.69","-3.06%","0.00%","23-Nov-2016","0.075","2.86","-37.70","0.79","-2.65%","0.00%"
"30-Jun-2016","26-Aug-2016","30-Jun-2016","4","26,966","-4,970","-4,970","-4,970","-","80,265","- %","-18.43%","-6.19%","946,531","2.85","1.44","-0.53","-0.27","0.00","0.00","0.0848","0.04"," -24.44%"," -864.62%","30-Jun-2016","0.085","2.98","-16.19","1.00","-6.18%","0.00%","26-Aug-2016","0.07","2.46","-13.33","0.83","-7.50%","0.00%"
"30-Jun-2016","25-May-2016","31-Mar-2016","3","25,229","-3,994","-3,994","-3,994","-","85,187","- %","-15.83%","-4.69%","946,531","2.67","1.35","-0.42","-0.21","0.00","0.00","0.0900","0.05"," -174.12%"," 71.97%","31-Mar-2016","0.055","2.06","-13.03","0.61","-7.67%","0.00%","25-May-2016","0.085","3.19","-20.14","0.94","-4.96%","0.00%"
