F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-May-2019","31-Mar-2019","1","15,609","1,579","1,085","1,078","-","96,673","- %","6.95%","1.12%","78,596","19.86","19.51","1.37","1.35","0.00","0.00","1.2300","1.21"," -28.42%"," 1.32%","29-Mar-2019","0.995","5.01","72.54","0.81","1.38%","0.00%","28-May-2019","0.91","4.58","66.35","0.74","1.51%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","16,519","1,579","1,494","1,506","2,357","98,245","156.57%","9.04%","1.53%","78,596","21.02","20.65","1.92","1.88","3.00","2.95","1.2500","1.23"," -37.20%"," 34.46%","31-Dec-2018","1.06","5.04","55.32","0.85","1.81%","2.83%","26-Feb-2019","1.05","5.00","54.80","0.84","1.82%","2.86%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","21,045","3,280","2,401","2,398","-","96,673","- %","11.41%","2.48%","78,596","26.78","26.31","3.05","3.00","0.00","0.00","1.2300","1.21"," -22.04%"," 129.91%","28-Sep-2018","0.995","3.72","32.61","0.81","3.07%","0.00%","28-Nov-2018","1.06","3.96","34.74","0.86","2.88%","0.00%"
"31-Dec-2018","21-Aug-2018","30-Jun-2018","2","19,480","4,286","3,078","3,076","-","93,529","- %","15.80%","3.29%","78,596","24.78","24.35","3.91","3.84","0.00","0.00","1.1900","1.17"," 189.10%"," 35.45%","29-Jun-2018","1.02","4.12","26.06","0.86","3.84%","0.00%","21-Aug-2018","0.995","4.01","25.42","0.84","3.93%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","16,233","1,560","1,065","1,064","-","90,385","- %","6.56%","1.18%","78,596","20.65","20.29","1.35","1.33","0.00","0.00","1.1500","1.13"," -5.00%"," -64.30%","30-Mar-2018","0.92","4.45","67.96","0.80","1.47%","0.00%","24-May-2018","1.02","4.94","75.35","0.89","1.33%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","16,374","1,795","1,107","1,120","2,357","91,957","210.53%","6.76%","1.22%","78,596","20.83","20.47","1.43","1.40","3.00","2.95","1.1700","1.15"," 7.38%"," -29.16%","29-Dec-2017","1.10","5.28","77.19","0.94","1.30%","2.73%","27-Feb-2018","1.05","5.04","73.68","0.90","1.36%","2.86%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","17,110","1,625","1,054","1,043","-","91,957","- %","6.16%","1.13%","78,596","21.77","21.39","1.33","1.30","0.00","0.00","1.1700","1.15"," -54.07%"," -70.70%","29-Sep-2017","1.18","5.42","88.92","1.01","1.12%","0.00%","22-Nov-2017","1.25","5.74","94.19","1.07","1.06%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","16,051","3,141","2,270","2,271","-","90,385","- %","14.14%","2.51%","78,596","20.42","20.06","2.89","2.84","0.00","0.00","1.1500","1.13"," -23.79%"," -16.97%","30-Jun-2017","1.28","6.27","44.30","1.11","2.26%","0.00%","24-Aug-2017","1.27","6.22","43.95","1.10","2.28%","0.00%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","18,615","4,060","2,989","2,980","-","88,813","- %","16.06%","3.36%","78,596","23.68","23.27","3.79","3.73","0.00","0.00","1.1300","1.11"," 88.49%"," 46.87%","31-Mar-2017","1.26","5.32","33.23","1.12","3.01%","0.00%","23-May-2017","1.20","5.07","31.65","1.06","3.16%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","17,349","2,366","1,581","1,581","2,357","88,027","149.14%","9.11%","1.80%","78,596","22.07","21.69","2.01","1.98","3.00","2.95","1.1200","1.10"," -55.59%"," -37.01%","30-Dec-2016","1.24","5.62","61.64","1.11","1.62%","2.42%","27-Feb-2017","1.34","6.07","66.62","1.20","1.50%","2.24%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","15,562","4,408","3,566","3,560","-","85,660","- %","22.91%","4.16%","78,587","19.80","19.45","4.53","4.45","0.00","0.00","1.0900","1.07"," 30.16%"," 27.32%","30-Sep-2016","1.36","6.87","30.02","1.25","3.33%","0.00%","23-Nov-2016","1.30","6.56","28.70","1.19","3.48%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","17,095","3,893","2,740","2,735","-","82,521","- %","16.03%","3.31%","78,591","21.75","21.37","3.48","3.42","0.00","0.00","1.0500","1.03"," 34.80%"," 75.77%","30-Jun-2016","1.20","5.52","34.48","1.14","2.90%","0.00%","25-Aug-2016","1.43","6.57","41.09","1.36","2.43%","0.00%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","15,865","2,775","2,025","2,029","-","79,429","- %","12.76%","2.55%","78,643","20.17","19.83","2.58","2.54","0.00","0.00","1.0100","0.99"," -19.16%"," -22.88%","31-Mar-2016","0.91","4.51","35.27","0.90","2.84%","0.00%","26-May-2016","1.12","5.55","43.41","1.11","2.30%","0.00%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","14,585","2,297","2,504","2,510","2,360","80,257","94.04%","17.17%","3.13%","78,683","18.54","18.23","3.19","3.14","3.00","2.95","1.0200","1.00"," -10.23%"," -47.10%","31-Dec-2015","1.00","5.39","31.35","0.98","3.19%","3.00%","24-Feb-2016","1.25","6.74","39.18","1.23","2.55%","2.40%"
"31-Dec-2015","25-Nov-2015","30-Sep-2015","3","15,197","3,903","2,796","2,796","-","77,972","- %","18.40%","3.59%","78,760","19.30","19.00","3.55","3.50","0.00","0.00","0.9900","0.97"," 79.69%"," 38.07%","30-Sep-2015","0.76","3.94","21.41","0.77","4.67%","0.00%","25-Nov-2015","1.05","5.44","29.58","1.06","3.38%","0.00%"
"31-Dec-2015","21-Aug-2015","30-Jun-2015","2","14,358","2,222","1,556","1,556","-","73,870","- %","10.84%","2.11%","78,585","18.27","17.95","1.98","1.94","0.00","0.00","0.9400","0.92"," -40.86%"," -28.20%","30-Jun-2015","0.815","4.46","41.16","0.87","2.43%","0.00%","21-Aug-2015","0.80","4.38","40.40","0.85","2.48%","0.00%"
