F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","02-May-2019","31-Mar-2019","1","5,717","-7,217","-8,982","-8,832","0","9,544","- %","-157.11%","-92.54%","795,362","0.72","0.10","-1.11","-0.16","0.00","0.00","0.0120","0.00"," 8.73%"," 0.14%","29-Mar-2019","0.06","8.35","-5.40","5.00","-18.51%","0.00%","02-May-2019","0.045","6.26","-4.05","3.75","-24.68%","0.00%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","","4,403","-8,349","-10,102","-9,677","0","15,907","- %","-229.43%","-60.83%","795,362","0.55","0.08","-1.22","-0.17","0.00","0.00","0.0200","0.00"," -23.27%"," 15.86%","31-Dec-2018","0.035","6.32","-2.88","1.75","-34.76%","0.00%","21-Feb-2019","0.065","11.74","-5.34","3.25","-18.72%","0.00%"
"31-Dec-2018","15-Nov-2018","30-Sep-2018","","5,081","-6,834","-7,957","-7,850","0","15,907","- %","-156.60%","-49.35%","795,362","0.64","0.09","-0.99","-0.14","0.00","0.00","0.0200","0.00"," 2.59%"," 31.95%","28-Sep-2018","0.05","7.83","-5.07","2.50","-19.74%","0.00%","15-Nov-2018","0.04","6.26","-4.05","2.00","-24.67%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","","5,583","-7,432","-8,223","-8,059","0","23,860","- %","-147.29%","-33.77%","795,362","0.70","0.10","-1.01","-0.14","0.00","0.00","0.0300","0.00"," 8.88%"," 29.64%","29-Jun-2018","0.04","5.70","-3.95","1.33","-25.33%","0.00%","29-Aug-2018","0.04","5.70","-3.95","1.33","-25.33%","0.00%"
"30-Jun-2018","30-May-2018","31-Mar-2018","1","6,862","-7,450","-9,068","-8,844","0","23,860","- %","-132.15%","-37.06%","795,362","0.86","0.12","-1.11","-0.16","0.00","0.00","0.0300","0.00"," 23.10%"," -4.21%","30-Mar-2018","0.05","5.80","-4.50","1.67","-22.24%","0.00%","30-May-2018","0.045","5.22","-4.05","1.50","-24.71%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","","7,787","-10,060","-11,542","-11,501","0","23,860","- %","-148.22%","-48.20%","795,362","0.98","0.14","-1.45","-0.21","0.00","0.00","0.0300","0.00"," 0.29%"," -96.56%","29-Dec-2017","0.05","5.11","-3.46","1.67","-28.92%","0.00%","27-Feb-2018","0.055","5.62","-3.80","1.83","-26.29%","0.00%"
"30-Jun-2018","22-Nov-2017","30-Sep-2017","","8,979","-10,245","-11,608","-11,535","0","23,860","- %","-129.28%","-48.34%","795,363","1.13","0.16","-1.45","-0.21","0.00","0.00","0.0300","0.00"," -0.71%"," -88.17%","29-Sep-2017","0.06","5.31","-4.14","2.00","-24.17%","0.00%","22-Nov-2017","0.06","5.31","-4.14","2.00","-24.17%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","9,111","-10,355","-11,567","-11,454","0","22,287","- %","-126.96%","-51.39%","742,921","1.23","0.16","-1.54","-0.20","0.00","0.00","0.0300","0.00"," -34.96%"," -117.38%","30-Jun-2017","0.10","8.15","-6.49","3.33","-15.42%","0.00%","29-Aug-2017","0.075","6.12","-4.86","2.50","-20.56%","0.00%"
"30-Jun-2017","31-May-2017","31-Mar-2017","3","8,156","-8,301","-8,594","-8,487","0","28,922","- %","-105.37%","-29.34%","723,057","1.13","0.15","-1.17","-0.15","0.00","0.00","0.0400","0.01"," -45.05%"," -159.62%","31-Mar-2017","0.08","7.09","-6.82","2.00","-14.67%","0.00%","31-May-2017","0.095","8.42","-8.09","2.38","-12.36%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","7,096","-5,839","-6,026","-5,851","0","33,104","- %","-84.92%","-17.67%","662,080","1.07","0.13","-0.88","-0.10","0.00","0.00","0.0500","0.01"," 4.55%"," -66.27%","30-Dec-2016","0.045","4.20","-5.09","0.90","-19.64%","0.00%","27-Feb-2017","0.06","5.60","-6.79","1.20","-14.73%","0.00%"
"30-Jun-2017","30-Nov-2016","30-Sep-2016","1","5,894","-6,402","-6,402","-6,130","0","23,941","- %","-108.62%","-25.60%","511,578","1.15","0.11","-1.20","-0.11","0.00","0.00","0.0468","0.00"," -16.34%"," -150.16%","30-Sep-2016","0.04","3.47","-3.34","0.85","-29.96%","0.00%","30-Nov-2016","0.05","4.34","-4.17","1.07","-23.97%","0.00%"
"30-Jun-2016","30-Aug-2016","30-Jun-2016","4","6,169","-5,586","-5,586","-5,269","0","24,150","- %","-90.55%","-21.82%","499,999","1.23","0.11","-1.05","-0.09","0.00","0.00","0.0483","0.00"," -61.18%"," -148.07%","30-Jun-2016","0.045","3.65","-4.27","0.93","-23.42%","0.00%","30-Aug-2016","0.035","2.84","-3.32","0.72","-30.11%","0.00%"
"30-Jun-2016","30-May-2016","31-Mar-2016","3","5,284","-3,617","-3,617","-3,269","0","26,864","- %","-68.45%","-12.17%","499,333","1.06","0.09","-0.65","-0.06","0.00","0.00","0.0538","0.00"," 7.10%"," -138.16%","31-Mar-2016","0.055","5.20","-8.40","1.02","-11.90%","0.00%","30-May-2016","0.05","4.72","-7.64","0.93","-13.09%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","7,480","-3,782","-3,782","-3,519","0","27,800","- %","-50.56%","-12.66%","502,727","1.49","0.13","-0.70","-0.06","0.00","0.00","0.0553","0.00"," -128.79%"," -143.80%","31-Dec-2015","0.055","3.70","-7.86","0.99","-12.73%","0.00%","26-Feb-2016","0.045","3.02","-6.43","0.81","-15.56%","0.00%"
"31-Dec-2015","24-Nov-2015","30-Sep-2015","1","9,528","-16,319","-16,319","12,221","0","32,523","- %","-171.27%","37.58%","555,000","1.72","0.17","2.20","0.22","0.00","0.00","0.0586","0.01"," 11.50%"," 153.91%","30-Sep-2015","0.055","3.20","2.50","0.94","40.04%","0.00%","24-Nov-2015","0.055","3.20","2.50","0.94","40.04%","0.00%"
"31-Dec-2015","26-Aug-2015","30-Jun-2015","","8,504","-17,543","-17,543","10,961","0","29,399","- %","-206.29%","37.28%","499,999","1.70","0.15","2.19","0.20","0.00","0.00","0.0588","0.01"," 27.96%"," 152.81%","30-Jun-2015","0.075","4.41","3.42","1.28","29.23%","0.00%","26-Aug-2015","0.055","3.23","2.51","0.94","39.86%","0.00%"
"31-Dec-2015","26-May-2015","31-Mar-2015","","7,952","-19,924","-19,924","8,566","0","30,119","- %","-250.55%","28.44%","499,499","1.59","0.14","1.71","0.15","0.00","0.00","0.0603","0.01"," 6.61%"," 148.94%","31-Mar-2015","0.09","5.65","5.25","1.49","19.05%","0.00%","26-May-2015","0.08","5.03","4.66","1.33","21.44%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","5,074","-20,528","-20,528","8,035","0","29,624","- %","-404.57%","27.12%","496,225","1.02","0.09","1.62","0.14","0.00","0.00","0.0597","0.01"," 135.44%"," 150.21%","31-Dec-2014","0.08","7.82","4.94","1.34","20.24%","0.00%","27-Feb-2015","0.08","7.82","4.94","1.34","20.24%","0.00%"
"31-Dec-2014","21-Nov-2014","30-Sep-2014","3","2,096","-19,615","-23,010","-22,669","0","41,413","- %","-1,097.81%","-54.74%","472,758","0.44","0.04","-4.80","-0.41","0.00","0.00","0.0876","0.01"," -9.22%"," -4,336.20%","30-Sep-2014","0.135","30.45","-2.82","1.54","-35.52%","0.00%","21-Nov-2014","0.125","28.19","-2.61","1.43","-38.36%","0.00%"
"31-Dec-2014","29-Aug-2014","30-Jun-2014","2","2,628","-17,707","-21,102","-20,756","0","41,978","- %","-802.97%","-49.44%","455,797","0.58","0.05","-4.55","-0.37","0.00","0.00","0.0921","0.01"," -18.58%"," -573.24%","30-Jun-2014","0.13","22.55","-2.85","1.41","-35.03%","0.00%","29-Aug-2014","0.155","26.88","-3.40","1.68","-29.38%","0.00%"
"31-Dec-2014","22-May-2014","31-Mar-2014","1","4,385","-14,476","-17,870","-17,504","0","41,834","- %","-407.53%","-41.84%","437,142","1.00","0.08","-4.00","-0.31","0.00","0.00","0.0957","0.01"," -9.39%"," -169.58%","31-Mar-2014","0.155","15.45","-3.87","1.62","-25.83%","0.00%","22-May-2014","0.15","14.95","-3.75","1.57","-26.69%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","7,665","-12,924","-16,318","-16,002","0","32,396","- %","-212.89%","-49.39%","257,321","2.98","0.14","-6.22","-0.29","0.00","0.00","0.1259","0.01"," -3,031.51%"," -78.55%","31-Dec-2013","0.185","6.21","-2.97","1.47","-33.61%","0.00%","28-Feb-2014","0.15","5.04","-2.41","1.19","-41.46%","0.00%"
"31-Dec-2013","29-Nov-2013","30-Sep-2013","3","10,980","-673","-672","-511","0","10,739","- %","-6.12%","-4.76%","200,740","5.47","0.20","-0.25","-0.01","0.00","0.00","0.0535","0.00"," 83.43%"," 94.54%","30-Sep-2013","0.11","2.01","-43.21","2.06","-2.31%","0.00%","29-Nov-2013","0.16","2.93","-62.85","2.99","-1.59%","0.00%"
"30-Jun-2013","30-Aug-2013","30-Jun-2013","2","14,270","-3,182","-3,181","-3,083","0","10,871","- %","-22.29%","-28.36%","213,999","6.67","0.26","-1.44","-0.06","0.00","0.00","0.0508","0.00"," 52.52%"," 66.19%","28-Jun-2013","0.105","1.57","-7.29","2.07","-13.72%","0.00%","30-Aug-2013","0.11","1.65","-7.64","2.17","-13.10%","0.00%"
