F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","25-Jul-2019","30-Jun-2019","2","2,767,914","566,883","427,037","428,004","408,307","368,333","95.40%","15.43%","116.20%","285,530","969.40","969.40","149.90","149.90","143.00","143.00","1.2900","1.29",""," -8.65%","28-Jun-2019","28.80","2.97","19.21","22.33","5.20%","4.97%","25-Jul-2019","29.60","3.05","19.75","22.95","5.06%","4.83%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","2,822,946","623,009","468,531","468,531","442,571","422,584","94.46%","16.60%","110.87%","285,530","988.67","988.67","164.10","164.10","155.00","155.00","1.4800","1.48",""," -2.33%","31-Dec-2018","36.08","3.65","21.99","24.38","4.55%","4.30%","21-Feb-2019","37.30","3.77","22.73","25.20","4.40%","4.16%"
"31-Dec-2017","13-Feb-2018","31-Dec-2017","4","3,002,259","639,225","492,635","479,688","482,545","382,610","100.60%","16.41%","125.37%","285,530","1,051.47","1,051.47","172.50","172.50","169.00","169.00","1.3400","1.34",""," -34.47%","29-Dec-2017","40.00","3.80","23.81","29.85","4.20%","4.23%","13-Feb-2018","32.88","3.13","19.57","24.54","5.11%","5.14%"
"31-Dec-2016","16-Feb-2017","31-Dec-2016","4","3,756,392","908,457","721,289","732,066","793,773","613,889","108.43%","19.20%","119.25%","285,530","1,315.59","1,315.59","252.60","252.60","278.00","278.00","2.1500","2.15",""," -19.84%","30-Dec-2016","44.60","3.39","17.40","20.74","5.75%","6.23%","16-Feb-2017","48.78","3.71","19.03","22.69","5.26%","5.70%"
"31-Dec-2015","17-Feb-2016","31-Dec-2015","4","4,581,547","1,230,998","910,062","913,305","890,853","545,362","97.54%","19.86%","167.47%","285,530","1,604.58","1,604.58","318.70","318.70","312.00","312.00","1.9100","1.91",""," 1.69%","31-Dec-2015","56.08","3.50","17.53","29.36","5.70%","5.56%","17-Feb-2016","56.08","3.50","17.53","29.36","5.70%","5.56%"
"31-Dec-2014","16-Feb-2015","31-Dec-2014","4","4,795,991","1,218,797","902,031","898,125","222,713","525,375","24.80%","18.81%","170.95%","285,530","1,679.68","1,679.68","315.90","315.90","78.00","78.00","1.8400","1.84",""," 8.76%","31-Dec-2014","65.10","3.88","20.70","35.38","4.83%","1.20%","16-Feb-2015","70.60","4.20","22.45","38.37","4.46%","1.10%"
"31-Dec-2013","19-Feb-2014","31-Dec-2013","4","4,517,222","1,105,399","823,440","825,772","807,446","509,665","97.78%","18.23%","162.02%","286,328","1,577.64","1,582.05","288.40","289.21","282.00","282.79","1.7800","1.78",""," 3.51%","31-Dec-2013","64.12","4.06","22.23","36.02","4.50%","4.40%","19-Feb-2014","60.00","3.80","20.80","33.71","4.81%","4.70%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","4,364,786","1,054,383","797,746","797,746","776,641","485,401","97.35%","18.28%","164.35%","285,530","1,528.66","1,528.66","279.40","279.40","272.00","272.00","1.7000","1.70",""," 10.86%","31-Dec-2012","62.00","4.06","22.19","36.47","4.51%","4.39%","26-Feb-2013","58.30","3.81","20.87","34.29","4.79%","4.67%"
"31-Dec-2011","16-Feb-2012","31-Dec-2011","4","4,127,245","956,268","719,615","719,615","788,149","431,197","109.52%","17.44%","166.89%","285,561","1,445.31","1,445.47","252.00","252.03","276.00","276.03","1.5100","1.51",""," -1.57%","30-Dec-2011","49.92","3.45","19.81","33.06","5.05%","5.53%","16-Feb-2012","52.30","3.62","20.75","34.64","4.82%","5.28%"
"31-Dec-2010","22-Feb-2011","31-Dec-2010","4","3,965,448","959,181","731,111","731,111","685,148","491,023","93.71%","18.44%","148.90%","285,478","1,389.05","1,388.80","256.10","256.05","240.00","239.96","1.7200","1.72",""," -2.10%","30-Dec-2010","45.00","3.24","17.57","26.16","5.69%","5.33%","22-Feb-2011","46.32","3.33","18.09","26.93","5.53%","5.18%"
"31-Dec-2009","11-Feb-2010","31-Dec-2009","4","3,923,421","1,005,312","746,784","746,784","673,961","439,788","90.25%","19.03%","169.81%","285,577","1,373.86","1,374.08","261.50","261.54","236.00","236.04","1.5400","1.54",""," -8.00%","31-Dec-2009","42.80","3.12","16.37","27.79","6.11%","5.51%","11-Feb-2010","42.10","3.06","16.10","27.34","6.21%","5.61%"

