F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2019","25-Jun-2019","30-Apr-2019","4","105,703","14,057","10,292","10,292","4,842","124,110","47.05%","9.74%","8.29%","158,770","66.58","66.06","6.48","6.43","3.05","3.03","0.7817","0.78"," 19.37%"," -16.09%","30-Apr-2019","1.06","1.59","16.35","1.36","6.12%","2.88%","25-Jun-2019","1.00","1.50","15.43","1.28","6.48%","3.05%"
"30-Apr-2019","22-Mar-2019","31-Jan-2019","3","78,296","11,691","8,622","8,622","4,842","123,984","56.16%","11.01%","6.95%","158,771","49.31","48.94","5.43","5.39","3.05","3.03","0.7809","0.77"," 21.85%"," -20.79%","31-Jan-2019","1.27","2.58","23.39","1.63","4.28%","2.40%","22-Mar-2019","1.29","2.62","23.75","1.65","4.21%","2.36%"
"30-Apr-2019","12-Dec-2018","31-Oct-2018","2","52,771","9,673","7,076","7,076","3,016","124,655","42.63%","13.41%","5.68%","158,776","33.24","32.98","4.46","4.42","1.90","1.89","0.7851","0.78"," 148.46%"," -1.39%","31-Oct-2018","1.16","3.49","26.03","1.48","3.84%","1.64%","12-Dec-2018","1.26","3.79","28.27","1.60","3.54%","1.51%"
"30-Apr-2019","18-Sep-2018","31-Jul-2018","1","25,720","3,939","2,848","2,848","1,190","120,031","41.82%","11.07%","2.37%","158,793","16.20","16.08","1.79","1.78","0.75","0.74","0.7559","0.75"," -76.78%"," -20.18%","31-Jul-2018","1.13","6.98","63.00","1.49","1.59%","0.66%","18-Sep-2018","1.20","7.41","66.91","1.59","1.49%","0.62%"
"30-Apr-2018","22-Jun-2018","30-Apr-2018","4","109,385","15,862","12,266","12,266","5,558","11,800,427","45.31%","11.21%","0.10%","158,800","68.88","68.37","7.72","7.67","3.50","3.47","74.3100","73.75"," 12.69%"," -48.28%","30-Apr-2018","1.20","1.74","15.54","0.02","6.44%","2.92%","22-Jun-2018","1.24","1.80","16.05","0.02","6.23%","2.82%"
"30-Apr-2018","20-Mar-2018","31-Jan-2018","3","84,028","14,441","10,885","10,885","5,558","114,383","51.06%","12.95%","9.52%","158,800","52.91","52.52","6.85","6.80","3.50","3.47","0.7203","0.71"," 51.69%"," -37.24%","30-Jan-2018","1.69","3.19","24.66","2.35","4.06%","2.07%","20-Mar-2018","1.60","3.02","23.34","2.22","4.28%","2.19%"
"30-Apr-2018","14-Dec-2017","31-Oct-2017","2","56,891","9,418","7,176","7,176","3,970","112,843","55.32%","12.61%","6.36%","158,800","35.83","35.56","4.52","4.49","2.50","2.48","0.7106","0.71"," 101.12%"," -35.30%","31-Oct-2017","2.19","6.11","48.46","3.08","2.06%","1.14%","14-Dec-2017","2.03","5.67","44.92","2.86","2.23%","1.23%"
"30-Apr-2018","26-Sep-2017","31-Jul-2017","1","26,326","4,554","3,541","3,568","2,382","109,175","66.76%","13.45%","3.27%","158,800","16.58","16.45","2.23","2.23","1.50","1.49","0.6875","0.68"," -84.95%"," -41.04%","31-Jul-2017","2.63","15.86","117.05","3.83","0.85%","0.57%","26-Sep-2017","2.76","16.65","122.84","4.01","0.81%","0.54%"
"30-Apr-2017","20-Jun-2017","30-Apr-2017","4","106,269","30,223","23,715","23,715","8,734","107,991","36.83%","22.32%","21.96%","79,400","133.84","66.42","29.87","14.82","11.00","5.46","1.3601","0.67"," 36.73%"," 42.35%","28-Apr-2017","3.40","2.54","11.38","2.50","8.78%","3.24%","20-Jun-2017","1.92","1.43","6.43","1.41","15.56%","5.73%"
"30-Apr-2017","24-Mar-2017","31-Jan-2017","3","73,723","22,338","17,345","17,345","4,367","79,406","25.18%","23.53%","21.84%","79,406","92.84","46.08","10.92","10.84","5.50","2.73","1.0000","0.50"," 56.39%"," 33.87%","31-Jan-2017","2.55","2.75","11.67","2.55","8.57%","2.16%","24-Mar-2017","2.70","2.91","12.36","2.70","8.09%","2.04%"
"30-Apr-2017","15-Dec-2016","31-Oct-2016","2","47,921","14,370","11,094","11,091","3,970","98,550","35.80%","23.15%","11.25%","79,406","60.35","29.95","13.97","6.93","5.00","2.48","1.2411","0.62"," 83.26%"," 28.16%","31-Oct-2016","2.38","3.94","17.04","1.92","5.87%","2.10%","15-Dec-2016","2.46","4.08","17.61","1.98","5.68%","2.03%"
